distance_cm,timestamp_ms
77.0,1785100166995.276
78.0,1785100166995.9832
75.0,1785100167011.705
72.0,1785100167031.435
66.0,1785100167051.8013
62.0,1785100167072.9111
67.0,1785100167091.767
69.0,1785100167113.131
72.0,1785100167132.065
62.0,1785100167156.196
65.0,1785100167172.587
58.0,1785100167196.564
63.0,1785100167213.063
53.0,1785100167232.6091
56.0,1785100167253.734
51.0,1785100167272.97
48.0,1785100167296.771
49.0,1785100167313.042
44.0,1785100167336.7732
43.0,1785100167353.008
42.0,1785100167376.8452
33.0,1785100167393.113
40.0,1785100167412.3972
34.0,1785100167433.434
35.0,1785100167452.574
28.0,1785100167473.407
30.0,1785100167492.5562
27.0,1785100167513.609
26.0,1785100167532.722
28.0,1785100167556.427
25.0,1785100167572.703
27.0,1785100167596.684
28.0,1785100167612.8608
27.0,1785100167636.937
28.0,1785100167653.43
30.0,1785100167672.5718
23.0,1785100167693.399
14.0,1785100167712.626
16.0,1785100167733.4368
19.0,1785100167752.568
26.0,1785100167773.395
31.0,1785100167792.554
25.0,1785100167813.502
31.0,1785100167832.66
28.0,1785100167853.406
28.0,1785100167872.608
30.0,1785100167893.4321
29.0,1785100167912.7249
31.0,1785100167933.0393
26.0,1785100167956.7412
30.0,1785100167972.6028
34.0,1785100167993.5479
34.0,1785100168012.8
32.0,1785100168033.226
34.0,1785100168052.47
35.0,1785100168073.01
30.0,1785100168096.8079
35.0,1785100168112.941
33.0,1785100168136.675
34.0,1785100168152.8801
33.0,1785100168176.687
34.0,1785100168192.916
34.0,1785100168216.717
30.0,1785100168232.848
34.0,1785100168256.543
33.0,1785100168272.5178
30.0,1785100168293.408
34.0,1785100168312.531
33.0,1785100168333.055
33.0,1785100168356.821
32.0,1785100168372.6443
31.0,1785100168393.4211
31.0,1785100168412.3762
34.0,1785100168432.7258
33.0,1785100168453.742
35.0,1785100168472.876
33.0,1785100168492.863
32.0,1785100168516.711
33.0,1785100168532.385
35.0,1785100168553.249
34.0,1785100168576.8662
28.0,1785100168592.495
33.0,1785100168613.344
34.0,1785100168636.8909
31.0,1785100168652.585
28.0,1785100168673.3599
31.0,1785100168692.464
29.0,1785100168712.594
28.0,1785100168733.439
27.0,1785100168752.6772
26.0,1785100168772.8948
27.0,1785100168793.491
28.0,1785100168812.633
28.0,1785100168832.833
30.0,1785100168853.591
30.0,1785100168872.48
29.0,1785100168892.88
28.0,1785100168913.7258
29.0,1785100168932.6223
30.0,1785100168952.982
30.0,1785100168973.721
32.0,1785100168992.5881
30.0,1785100169013.3079
24.0,1785100169036.943
33.0,1785100169052.737
31.0,1785100169073.495
33.0,1785100169092.582
27.0,1785100169112.812
26.0,1785100169133.492
30.0,1785100169151.9658
28.0,1785100169172.857
31.0,1785100169193.5842
27.0,1785100169212.497
31.0,1785100169232.918
33.0,1785100169253.697
30.0,1785100169272.5762
27.0,1785100169292.927
30.0,1785100169316.691
34.0,1785100169332.6677
33.0,1785100169356.644
38.0,1785100169372.721
37.0,1785100169396.5913
32.0,1785100169412.719
34.0,1785100169436.5098
33.0,1785100169452.678
33.0,1785100169476.522
35.0,1785100169492.711
33.0,1785100169516.5862
33.0,1785100169532.711
33.0,1785100169556.5122
35.0,1785100169572.68
33.0,1785100169596.566
35.0,1785100169612.767
31.0,1785100169636.508
32.0,1785100169652.353
35.0,1785100169673.572
37.0,1785100169692.4182
34.0,1785100169712.935
38.0,1785100169733.587
36.0,1785100169752.49
36.0,1785100169772.789
35.0,1785100169793.6719
38.0,1785100169812.665
