distance_cm,timestamp_ms
87.0,1785100136068.011
86.0,1785100136072.978
81.0,1785100136092.62
70.0,1785100136112.614
64.0,1785100136135.704
61.0,1785100136162.392
50.0,1785100136175.6138
54.0,1785100136202.755
64.0,1785100136216.0059
64.0,1785100136232.6982
54.0,1785100136262.479
58.0,1785100136275.718
52.0,1785100136302.769
54.0,1785100136316.0078
49.0,1785100136345.897
48.0,1785100136362.578
44.0,1785100136375.801
46.0,1785100136403.09
38.0,1785100136416.3242
41.0,1785100136446.051
42.0,1785100136462.333
37.0,1785100136472.7822
37.0,1785100136502.7368
32.0,1785100136516.022
32.0,1785100136542.972
31.0,1785100136556.173
28.0,1785100136585.741
27.0,1785100136602.211
27.0,1785100136625.972
25.0,1785100136642.067
24.0,1785100136665.982
23.0,1785100136682.121
24.0,1785100136703.1702
24.0,1785100136716.396
23.0,1785100136742.781
22.0,1785100136756.0261
21.0,1785100136782.738
21.0,1785100136793.3708
20.0,1785100136822.386
19.0,1785100136833.196
20.0,1785100136862.577
19.0,1785100136886.1492
22.0,1785100136902.138
21.0,1785100136923.094
18.0,1785100136936.3452
22.0,1785100136962.8843
21.0,1785100136973.269
24.0,1785100137002.208
24.0,1785100137023.0688
24.0,1785100137036.327
25.0,1785100137062.7468
25.0,1785100137086.0579
25.0,1785100137101.9438
27.0,1785100137122.5103
26.0,1785100137133.124
22.0,1785100137161.9312
28.0,1785100137182.8743
27.0,1785100137198.7488
26.0,1785100137222.519
28.0,1785100137233.0508
26.0,1785100137262.2651
25.0,1785100137283.1062
26.0,1785100137296.396
25.0,1785100137322.423
29.0,1785100137332.9192
26.0,1785100137361.686
27.0,1785100137382.517
25.0,1785100137393.0503
29.0,1785100137422.097
25.0,1785100137443.032
28.0,1785100137456.28
26.0,1785100137482.624
25.0,1785100137493.893
26.0,1785100137522.293
25.0,1785100137546.189
34.0,1785100137562.008
28.0,1785100137583.095
30.0,1785100137596.3398
25.0,1785100137623.096
26.0,1785100137636.3462
25.0,1785100137663.1602
25.0,1785100137676.2979
25.0,1785100137702.9219
29.0,1785100137716.188
29.0,1785100137742.318
25.0,1785100137753.0298
28.0,1785100137782.041
26.0,1785100137802.94
24.0,1785100137816.234
29.0,1785100137842.6182
26.0,1785100137853.3062
28.0,1785100137882.2952
29.0,1785100137903.1438
26.0,1785100137916.437
27.0,1785100137942.415
29.0,1785100137952.987
30.0,1785100137981.73
30.0,1785100138002.5332
31.0,1785100138013.139
29.0,1785100138041.6921
25.0,1785100138062.319
31.0,1785100138072.8618
32.0,1785100138101.9038
31.0,1785100138122.653
31.0,1785100138133.137
31.0,1785100138161.965
32.0,1785100138182.71
32.0,1785100138193.26
32.0,1785100138221.979
34.0,1785100138242.719
32.0,1785100138253.207
33.0,1785100138282.052
35.0,1785100138302.8203
36.0,1785100138316.0808
32.0,1785100138342.189
32.0,1785100138352.9558
34.0,1785100138376.3142
33.0,1785100138402.334
37.0,1785100138412.929
30.0,1785100138436.403
37.0,1785100138462.523
