num_points,points,timestamp_ms
8,"[{""range"": 1.1626421094184507, ""doppler"": 0.0, ""angle"": -16.47557220841197, ""elevation"": 0.0}, {""range"": 1.0841887718943375, ""doppler"": 0.0, ""angle"": -8.603190733658355, ""elevation"": 0.0}, {""range"": 1.1009523983455292, ""doppler"": 0.0, ""angle"": -8.584142325583667, ""elevation"": 0.0}, {""range"": 1.1213427524476995, ""doppler"": 0.0, ""angle"": -8.630156563081432, ""elevation"": 0.0}, {""range"": 0.6842640140900839, ""doppler"": 0.0, ""angle"": 18.30710951379736, ""elevation"": 0.0}, {""range"": 1.8808715869515509, ""doppler"": 0.0, ""angle"": 46.56397502831699, ""elevation"": 0.0}, {""range"": 1.9003770617088056, ""doppler"": 0.0, ""angle"": 47.54353491856139, ""elevation"": 0.0}, {""range"": 2.0181525971397343, ""doppler"": 0.0, ""angle"": 48.02750369174589, ""elevation"": 0.0}]",1785100119748.3
6,"[{""range"": 1.1631380760172338, ""doppler"": 0.0, ""angle"": -16.119623898375963, ""elevation"": 0.0}, {""range"": 1.0834651908347368, ""doppler"": 0.0, ""angle"": -8.79073586239921, ""elevation"": 0.0}, {""range"": 1.10052899327564, ""doppler"": 0.0, ""angle"": -8.436860070778083, ""elevation"": 0.0}, {""range"": 1.1211654358484286, ""doppler"": 0.0, ""angle"": -8.446721799106601, ""elevation"": 0.0}, {""range"": 1.8805740415813343, ""doppler"": 0.0, ""angle"": 46.65286006484684, ""elevation"": 0.0}, {""range"": 1.9002483774215189, ""doppler"": 0.0, ""angle"": 47.94065235185676, ""elevation"": 0.0}]",1785100119748.764
7,"[{""range"": 1.162348067255453, ""doppler"": 0.0, ""angle"": -15.56280012688034, ""elevation"": 0.0}, {""range"": 1.0825392925821664, ""doppler"": 0.0, ""angle"": -9.38297168835267, ""elevation"": 0.0}, {""range"": 1.1000683523783703, ""doppler"": 0.0, ""angle"": -8.591092931315302, ""elevation"": 0.0}, {""range"": 1.1208286338977291, ""doppler"": 0.0, ""angle"": -8.57867592598847, ""elevation"": 0.0}, {""range"": 1.8801868552463505, ""doppler"": 0.0, ""angle"": 45.705131366618, ""elevation"": 0.0}, {""range"": 1.9007810616328442, ""doppler"": 0.0, ""angle"": 45.034301999202405, ""elevation"": 0.0}, {""range"": 2.017805438123609, ""doppler"": 0.0, ""angle"": 48.36603900508277, ""elevation"": 0.0}]",1785100119749.2
8,"[{""range"": 1.1624838549123355, ""doppler"": 0.0, ""angle"": -16.229887059070638, ""elevation"": 0.0}, {""range"": 1.0816566627046358, ""doppler"": 0.0, ""angle"": -9.50592273844272, ""elevation"": 0.0}, {""range"": 1.0990220363890242, ""doppler"": 0.0, ""angle"": -8.910593043776762, ""elevation"": 0.0}, {""range"": 1.119941263243371, ""doppler"": 0.0, ""angle"": -8.826146364860787, ""elevation"": 0.0}, {""range"": 1.8821750702187978, ""doppler"": 0.0, ""angle"": 47.47183075135707, ""elevation"": 0.0}, {""range"": 1.9033709788495876, ""doppler"": 0.0, ""angle"": 48.061598890644376, ""elevation"": 0.0}, {""range"": 2.0169734711407368, ""doppler"": 0.0, ""angle"": 47.12322339602523, ""elevation"": 0.0}, {""range"": 2.042154031131442, ""doppler"": 0.0, ""angle"": 47.55858654740698, ""elevation"": 0.0}]",1785100119749.6462
9,"[{""range"": 1.162560372033222, ""doppler"": 0.0, ""angle"": -16.430818632027243, ""elevation"": 0.0}, {""range"": 1.0822167354705057, ""doppler"": 0.0, ""angle"": -9.568154461404633, ""elevation"": 0.0}, {""range"": 1.09934860630773, ""doppler"": 0.0, ""angle"": -9.077761701443166, ""elevation"": 0.0}, {""range"": 1.1200549296558524, ""doppler"": 0.0, ""angle"": -9.269838226307895, ""elevation"": 0.0}, {""range"": 1.88339619749549, ""doppler"": 0.0, ""angle"": 47.77827164316161, ""elevation"": 0.0}, {""range"": 1.904967895359671, ""doppler"": 0.0, ""angle"": 48.50089779059668, ""elevation"": 0.0}, {""range"": 1.953840653040952, ""doppler"": 0.0, ""angle"": 52.926647766149166, ""elevation"": 0.0}, {""range"": 2.016135324643266, ""doppler"": 0.0, ""angle"": 46.61358952218806, ""elevation"": 0.0}, {""range"": 2.041860343487459, ""doppler"": 0.0, ""angle"": 47.836005643753865, ""elevation"": 0.0}]",1785100119750.119
8,"[{""range"": 1.162787432109079, ""doppler"": 0.0, ""angle"": -16.684897292110826, ""elevation"": 0.0}, {""range"": 1.0824292930630526, ""doppler"": 0.0, ""angle"": -9.691062189069754, ""elevation"": 0.0}, {""range"": 1.0996172741488455, ""doppler"": 0.0, ""angle"": -9.047220361175176, ""elevation"": 0.0}, {""range"": 1.1202862522124113, ""doppler"": 0.0, ""angle"": -9.342044698042509, ""elevation"": 0.0}, {""range"": 1.8823197176300008, ""doppler"": 0.0, ""angle"": 47.57180425005293, ""elevation"": 0.0}, {""range"": 1.9028205440875008, ""doppler"": 0.0, ""angle"": 48.85966062507798, ""elevation"": 0.0}, {""range"": 2.0195692535201597, ""doppler"": 0.0, ""angle"": 48.172666854094985, ""elevation"": 0.0}, {""range"": 2.0422831989828687, ""doppler"": 0.0, ""angle"": 50.22525967745319, ""elevation"": 0.0}]",1785100119750.515
8,"[{""range"": 1.1624953658075314, ""doppler"": 0.0, ""angle"": -17.00229541826209, ""elevation"": 0.0}, {""range"": 1.0830970638592448, ""doppler"": 0.0, ""angle"": -9.502754572048548, ""elevation"": 0.0}, {""range"": 1.1000480351607176, ""doppler"": 0.0, ""angle"": -9.12853443063774, ""elevation"": 0.0}, {""range"": 1.120941654098806, ""doppler"": 0.0, ""angle"": -9.206881281128265, ""elevation"": 0.0}, {""range"": 1.8809224836359482, ""doppler"": 0.0, ""angle"": 47.29615187558687, ""elevation"": 0.0}, {""range"": 1.9009992269323877, ""doppler"": 0.0, ""angle"": 50.193738863179576, ""elevation"": 0.0}, {""range"": 2.020916647196184, ""doppler"": 0.0, ""angle"": 49.259036274600575, ""elevation"": 0.0}, {""range"": 2.044822787933427, ""doppler"": 0.0, ""angle"": 48.50252129249154, ""elevation"": 0.0}]",1785100119750.919
9,"[{""range"": 1.218074955650336, ""doppler"": 0.0, ""angle"": -19.073315493503767, ""elevation"": 0.0}, {""range"": 1.3162617230350722, ""doppler"": 0.0, ""angle"": -20.542380158664116, ""elevation"": 0.0}, {""range"": 1.164140032216735, ""doppler"": 0.0, ""angle"": -17.235372829203335, ""elevation"": 0.0}, {""range"": 1.0838374556956718, ""doppler"": 0.0, ""angle"": -9.27583846115986, ""elevation"": 0.0}, {""range"": 1.1006869177783192, ""doppler"": 0.0, ""angle"": -8.492104185472904, ""elevation"": 0.0}, {""range"": 1.121959406533222, ""doppler"": 0.0, ""angle"": -8.025498640037554, ""elevation"": 0.0}, {""range"": 1.879546573052691, ""doppler"": 0.0, ""angle"": 45.16573909500139, ""elevation"": 0.0}, {""range"": 1.9003746641013732, ""doppler"": 0.0, ""angle"": 49.27356729576374, ""elevation"": 0.0}, {""range"": 2.0131197854498475, ""doppler"": 0.0, ""angle"": 54.654005533141905, ""elevation"": 0.0}]",1785100119751.352
10,"[{""range"": 1.2200948955000315, ""doppler"": 0.0, ""angle"": -20.57570139209892, ""elevation"": 0.0}, {""range"": 1.272783717460153, ""doppler"": 0.0, ""angle"": -19.346268439802397, ""elevation"": 0.0}, {""range"": 1.1645089674983622, ""doppler"": 0.0, ""angle"": -16.475930785336637, ""elevation"": 0.0}, {""range"": 0.65057817476369, ""doppler"": 0.0, ""angle"": -8.535437731126667, ""elevation"": 0.0}, {""range"": 1.0833033094794111, ""doppler"": 0.0, ""angle"": -9.395466019566891, ""elevation"": 0.0}, {""range"": 1.102296957153297, ""doppler"": 0.0, ""angle"": -8.611192619302088, ""elevation"": 0.0}, {""range"": 1.1237277274148085, ""doppler"": 0.0, ""angle"": -8.141706693075504, ""elevation"": 0.0}, {""range"": 0.6742697663938753, ""doppler"": 0.0, ""angle"": 2.888203880221035, ""elevation"": 0.0}, {""range"": 1.8773550975025688, ""doppler"": 0.0, ""angle"": 46.72518516808335, ""elevation"": 0.0}, {""range"": 1.896168607855258, ""doppler"": 0.0, ""angle"": 48.99959940721027, ""elevation"": 0.0}]",1785100119751.762
7,"[{""range"": 1.165860612500059, ""doppler"": 0.0, ""angle"": -15.852449978524984, ""elevation"": 0.0}, {""range"": 1.0819631036273478, ""doppler"": 0.0, ""angle"": -8.95638143130288, ""elevation"": 0.0}, {""range"": 1.098824299016807, ""doppler"": 0.0, ""angle"": -7.950773426393001, ""elevation"": 0.0}, {""range"": 1.120943821967042, ""doppler"": 0.0, ""angle"": -7.368754344277482, ""elevation"": 0.0}, {""range"": 0.7158513420526061, ""doppler"": 0.0, ""angle"": 19.358264293153187, ""elevation"": 0.0}, {""range"": 1.8799782483032739, ""doppler"": 0.0, ""angle"": 49.068869167734846, ""elevation"": 0.0}, {""range"": 1.903846200683887, ""doppler"": 0.0, ""angle"": 54.676893395600686, ""elevation"": 0.0}]",1785100119752.189
