distance_cm,timestamp_ms
59.0,1785111996806.834
65.0,1785111996807.45
62.0,1785111996822.5422
56.0,1785111996873.2932
60.0,1785111996910.1912
49.0,1785111996949.806
53.0,1785111996989.1719
52.0,1785111997033.812
51.0,1785111997070.57
52.0,1785111997110.0312
49.0,1785111997154.319
51.0,1785111997190.871
57.0,1785111997230.155
63.0,1785111997270.473
67.0,1785111997313.682
66.0,1785111997354.506
71.0,1785111997383.856
67.0,1785111997430.052
61.0,1785111997464.3562
53.0,1785111997503.808
69.0,1785111997543.806
59.0,1785111997583.6511
51.0,1785111997623.784
51.0,1785111997670.2651
51.0,1785111997710.143
50.0,1785111997750.7231
51.0,1785111997790.623
39.0,1785111997830.2798
51.0,1785111997870.1738
40.0,1785111997910.321
56.0,1785111997950.051
69.0,1785111997990.544
67.0,1785111998030.3528
72.0,1785111998069.987
70.0,1785111998103.69
72.0,1785111998150.811
77.0,1785111998190.542
72.0,1785111998230.155
66.0,1785111998270.247
65.0,1785111998310.3262
64.0,1785111998350.2888
53.0,1785111998390.488
40.0,1785111998430.77
60.0,1785111998470.658
60.0,1785111998510.735
76.0,1785111998550.664
44.0,1785111998590.6482
63.0,1785111998630.988
48.0,1785111998674.018
60.0,1785111998714.036
68.0,1785111998750.9172
70.0,1785111998790.103
77.0,1785111998830.302
71.0,1785111998869.8772
70.0,1785111998903.739
70.0,1785111998954.19
67.0,1785111998994.028
69.0,1785111999034.1
59.0,1785111999063.8962
55.0,1785111999110.865
53.0,1785111999151.0881
51.0,1785111999194.002
50.0,1785111999233.946
48.0,1785111999274.518
50.0,1785111999303.7668
56.0,1785111999350.657
64.0,1785111999391.289
64.0,1785111999434.192
65.0,1785111999474.273
69.0,1785111999514.0059
75.0,1785111999551.0552
151.0,1785111999591.261
61.0,1785111999633.884
67.0,1785111999671.082
47.0,1785111999710.999
80.0,1785111999750.9692
