distance_cm,timestamp_ms
69.0,1785112145122.648
68.0,1785112145136.9028
64.0,1785112145182.642
63.0,1785112145222.482
75.0,1785112145262.849
64.0,1785112145305.961
62.0,1785112145341.596
59.0,1785112145382.349
57.0,1785112145422.496
59.0,1785112145462.556
52.0,1785112145502.6208
46.0,1785112145543.333
49.0,1785112145583.929
44.0,1785112145626.548
49.0,1785112145666.794
36.0,1785112145702.3098
39.0,1785112145742.465
41.0,1785112145782.3901
37.0,1785112145822.356
45.0,1785112145862.304
39.0,1785112145906.6482
40.0,1785112145946.409
55.0,1785112145986.2988
45.0,1785112146026.752
49.0,1785112146066.802
42.0,1785112146102.2668
49.0,1785112146142.452
28.0,1785112146182.4583
50.0,1785112146222.4783
38.0,1785112146262.527
48.0,1785112146302.634
51.0,1785112146342.2568
49.0,1785112146386.786
51.0,1785112146426.793
58.0,1785112146466.457
58.0,1785112146502.573
54.0,1785112146542.389
46.0,1785112146582.586
49.0,1785112146622.335
43.0,1785112146662.236
51.0,1785112146702.327
54.0,1785112146741.7002
47.0,1785112146787.0159
51.0,1785112146826.598
44.0,1785112146862.8381
44.0,1785112146902.9219
46.0,1785112146942.4219
44.0,1785112146982.121
50.0,1785112147022.291
54.0,1785112147062.2542
61.0,1785112147102.148
56.0,1785112147146.48
48.0,1785112147186.392
55.0,1785112147223.891
47.0,1785112147261.78
68.0,1785112147302.5642
60.0,1785112147342.066
53.0,1785112147382.26
58.0,1785112147422.867
51.0,1785112147462.593
62.0,1785112147502.461
56.0,1785112147542.068
53.0,1785112147582.502
38.0,1785112147622.4692
39.0,1785112147661.928
20.0,1785112147702.589
45.0,1785112147742.422
53.0,1785112147786.665
50.0,1785112147826.373
49.0,1785112147863.83
52.0,1785112147903.682
60.0,1785112147946.402
56.0,1785112147986.512
54.0,1785112148023.5068
42.0,1785112148063.211
