ax,ay,az,gx,gy,gz,timestamp_ms
-0.418,-0.762,-0.67,-9.4,3.69,9.34,1785112145087.9
-0.407,-0.697,-0.618,-8.27,1.16,9.92,1785112145123.1648
-0.435,-0.737,-0.668,-4.91,0.52,7.14,1785112145123.5352
-0.489,-0.697,-0.771,-9.98,3.23,6.53,1785112145123.893
-0.469,-0.669,-0.839,-24.11,9.8,9.09,1785112145124.244
-0.509,-0.662,-0.877,-41.44,16.54,7.26,1785112145124.651
-0.534,-0.728,-0.895,-62.62,24.84,4.64,1785112145125.017
-0.539,-0.826,-0.817,-78.22,32.38,4.46,1785112145125.3801
-0.507,-0.901,-0.653,-75.41,30.92,3.94,1785112145125.7578
-0.461,-0.861,-0.523,-60.82,21.88,2.84,1785112145126.129
-0.41,-0.751,-0.435,-44.16,13.89,4.15,1785112145126.4902
-0.4,-0.664,-0.391,-24.35,4.18,3.91,1785112145126.8699
-0.412,-0.59,-0.479,-5.04,0.09,-0.21,1785112145127.22
-0.45,-0.554,-0.639,6.53,5.28,-6.41,1785112145127.5771
-0.49,-0.495,-0.755,-0.31,11.75,-12.39,1785112145127.927
-0.438,-0.595,-0.775,-17.73,18.86,-16.17,1785112145128.335
-0.401,-0.769,-0.735,-29.39,25.64,-22.86,1785112145128.704
-0.391,-0.851,-0.672,-26.89,28.99,-25.36,1785112145129.0232
-0.375,-0.8,-0.65,-10.41,24.35,-23.22,1785112145129.345
-0.335,-0.677,-0.644,8.42,17.91,-18.31,1785112145129.667
-0.307,-0.588,-0.667,19.23,12.36,-18.1,1785112145129.982
-0.282,-0.529,-0.654,19.53,10.83,-18.62,1785112145130.308
-0.266,-0.507,-0.619,18.37,9.43,-16.45,1785112145130.624
-0.263,-0.481,-0.609,16.97,6.44,-12.82,1785112145130.94
-0.267,-0.456,-0.641,13.31,4.64,-8.61,1785112145131.251
-0.279,-0.467,-0.669,7.84,3.48,-5.49,1785112145131.5469
-0.296,-0.515,-0.698,2.32,2.01,-3.57,1785112145131.854
-0.281,-0.569,-0.714,-0.03,2.2,-1.68,1785112145132.1567
-0.27,-0.618,-0.721,4.15,1.4,1.22,1785112145132.449
-0.272,-0.63,-0.741,9.64,0.55,2.47,1785112145132.748
-0.266,-0.618,-0.734,10.77,0.09,3.39,1785112145133.055
-0.252,-0.617,-0.729,10.04,-0.24,4.33,1785112145133.36
-0.236,-0.616,-0.726,8.88,-1.13,4.94,1785112145133.6848
-0.231,-0.632,-0.724,7.45,-2.01,4.46,1785112145134.004
-0.247,-0.642,-0.738,5.8,-2.59,3.48,1785112145134.342
-0.261,-0.636,-0.732,1.59,-2.01,2.5,1785112145134.657
-0.263,-0.623,-0.707,-2.11,-1.46,0.4,1785112145134.9631
-0.263,-0.618,-0.626,-1.89,-2.69,-0.61,1785112145135.267
-0.235,-0.641,-0.608,7.57,-7.97,-0.12,1785112145135.5642
-0.242,-0.604,-0.597,15.2,-9.89,-2.66,1785112145135.874
-0.225,-0.592,-0.617,20.23,-11.08,-1.43,1785112145136.193
-0.233,-0.605,-0.705,23.99,-11.6,-0.98,1785112145136.5042
-0.251,-0.618,-0.762,19.38,-8.18,-4.03,1785112145136.873
-0.253,-0.607,-0.804,9.16,-3.05,-5.95,1785112145137.2349
-0.234,-0.616,-0.769,-3.91,2.17,-4.46,1785112145137.529
-0.208,-0.697,-0.685,-9.67,2.38,-1.92,1785112145137.8582
-0.227,-0.747,-0.688,-3.78,1.16,-1.34,1785112145138.165
-0.25,-0.684,-0.669,-1.19,1.22,-2.99,1785112145138.446
-0.218,-0.659,-0.627,1.16,-1.59,1.31,1785112145138.7178
-0.191,-0.654,-0.63,6.74,-4.97,6.84,1785112145138.9902
-0.191,-0.654,-0.63,11.47,-8.24,11.2,1785112145139.2761
-0.184,-0.608,-0.659,14.28,-11.81,14.86,1785112145139.5579
-0.193,-0.585,-0.688,12.02,-14.25,16.97,1785112145139.836
-0.229,-0.582,-0.692,7.81,-16.02,21.24,1785112145140.1938
-0.25,-0.579,-0.648,7.97,-17.64,24.51,1785112145140.5
-0.243,-0.611,-0.633,7.97,-17.64,24.51,1785112145140.784
-0.295,-0.662,-0.594,4.3,-17.58,22.64,1785112145141.08
-0.355,-0.722,-0.553,-7.48,-19.5,22.71,1785112145141.3708
-0.428,-0.7,-0.472,-18.95,-27.25,22.0,1785112145141.666
-0.411,-0.687,-0.462,-12.12,-37.2,24.05,1785112145141.9639
-0.42,-0.641,-0.612,-9.8,-48.59,23.22,1785112145142.3308
-0.562,-0.764,-0.831,-25.09,-47.85,25.61,1785112145142.6802
-0.57,-0.958,-0.953,-35.89,-25.39,24.05,1785112145143.063
-0.629,-1.195,-0.547,-11.38,-20.75,3.27,1785112145143.351
-0.312,-1.079,-0.322,41.75,-27.8,2.9,1785112145143.6292
-0.148,-0.662,-0.633,81.03,-25.33,8.0,1785112145143.903
-0.313,-0.316,-0.941,73.76,-12.82,-1.65,1785112145144.1763
-0.321,-0.276,-0.922,27.19,5.16,-2.32,1785112145144.4312
-0.247,-0.483,-0.788,-24.2,21.24,5.52,1785112145144.705
-0.338,-0.644,-0.777,-59.36,32.93,5.04,1785112145144.9778
-0.403,-0.656,-0.724,-79.84,38.88,0.24,1785112145145.239
-0.436,-0.755,-0.702,-79.44,41.2,-3.08,1785112145145.51
-0.498,-0.762,-0.692,-68.58,43.55,-3.08,1785112145145.7952
-0.538,-0.733,-0.688,-56.28,44.04,1.31,1785112145146.065
-0.564,-0.746,-0.675,-43.28,42.15,5.49,1785112145146.325
-0.561,-0.73,-0.635,-29.97,35.55,6.23,1785112145146.593
-0.501,-0.72,-0.607,-15.93,27.25,10.68,1785112145146.868
-0.439,-0.719,-0.54,-4.24,17.7,12.63,1785112145147.135
-0.398,-0.685,-0.569,4.97,9.03,9.64,1785112145147.402
-0.347,-0.566,-0.635,8.67,6.71,8.58,1785112145147.67
-0.334,-0.508,-0.736,8.27,6.74,8.67,1785112145147.943
-0.327,-0.543,-0.722,5.83,12.02,1.43,1785112145148.2073
-0.388,-0.597,-0.513,-9.86,2.38,-3.97,1785112145148.4731
-0.396,-0.734,-0.55,-11.26,-2.78,-2.53,1785112145148.736
-0.391,-0.784,-0.684,0.55,-4.43,-1.95,1785112145148.983
-0.427,-0.698,-0.721,3.48,-8.15,-4.21,1785112145149.2368
-0.436,-0.746,-0.742,5.31,-4.49,-6.68,1785112145149.4883
-0.406,-0.794,-0.795,10.38,0.46,-10.74,1785112145149.739
-0.308,-0.621,-0.855,17.88,2.5,-6.35,1785112145149.992
-0.178,-0.459,-0.739,17.15,-2.2,1.53,1785112145150.244
-0.132,-0.442,-0.686,-0.89,-7.51,3.72,1785112145150.493
