ax,ay,az,gx,gy,gz,timestamp_ms
-0.439,-0.542,-0.771,-111.79,-2.59,8.88,1785112202554.423
-0.513,-0.562,-0.745,-136.63,-1.13,5.01,1785112202554.6812
-0.54,-0.675,-0.7,-139.56,0.0,8.73,1785112202554.945
-0.503,-1.016,-0.508,-107.21,-13.31,-1.4,1785112202555.186
-0.459,-1.027,-0.673,-57.92,-26.86,-9.89,1785112202555.424
-0.469,-0.699,-0.864,-8.27,-25.36,-6.62,1785112202555.668
-0.586,-0.473,-0.948,22.16,-24.05,-7.42,1785112202555.907
-0.556,-0.459,-0.919,12.97,-15.59,-7.2,1785112202556.142
-0.457,-0.685,-0.784,-4.76,-10.04,-11.96,1785112202556.3728
-0.497,-0.694,-0.789,-7.32,-4.0,-19.56,1785112202556.608
-0.493,-0.486,-0.828,-7.14,2.32,-18.46,1785112202556.845
-0.459,-0.417,-0.793,-13.28,7.32,-17.73,1785112202557.079
-0.455,-0.495,-0.745,-20.33,12.42,-19.59,1785112202557.3179
-0.482,-0.575,-0.747,-19.81,15.29,-21.58,1785112202557.554
-0.524,-0.577,-0.736,-14.4,17.37,-22.31,1785112202557.7979
-0.517,-0.559,-0.717,-7.6,16.94,-19.75,1785112202558.0293
-0.504,-0.527,-0.729,-2.81,15.26,-16.42,1785112202558.2678
-0.491,-0.516,-0.773,1.86,13.89,-15.93,1785112202558.5078
-0.49,-0.529,-0.747,3.66,12.05,-17.24,1785112202558.738
-0.48,-0.579,-0.722,6.99,9.16,-16.48,1785112202558.961
-0.506,-0.6,-0.771,6.56,9.37,-16.97,1785112202559.19
-0.499,-0.588,-0.747,-4.85,12.15,-17.88,1785112202559.419
-0.423,-0.585,-0.698,-13.89,16.08,-15.59,1785112202559.649
-0.381,-0.574,-0.698,-8.21,17.27,-15.41,1785112202559.883
-0.385,-0.577,-0.737,8.94,12.51,-17.4,1785112202560.116
-0.392,-0.531,-0.757,19.68,6.01,-19.2,1785112202560.3462
-0.387,-0.465,-0.715,13.28,3.66,-18.07,1785112202560.5728
-0.359,-0.456,-0.683,2.04,3.78,-14.98,1785112202560.8052
-0.325,-0.433,-0.693,-0.64,2.5,-14.04,1785112202561.0251
-0.329,-0.34,-0.615,-2.9,-1.31,-12.57,1785112202561.2449
-0.312,-0.362,-0.628,-2.2,-3.39,-9.25,1785112202561.4587
-0.317,-0.385,-0.738,-4.33,-2.47,-12.21,1785112202561.675
-0.323,-0.364,-0.818,-9.25,-0.52,-8.58,1785112202561.892
-0.325,-0.468,-0.814,-14.56,-0.46,-5.04,1785112202562.114
-0.352,-0.575,-0.758,-21.79,1.83,-7.75,1785112202562.336
-0.329,-0.618,-0.729,-22.06,2.56,-4.76,1785112202562.56
-0.297,-0.619,-0.75,-14.28,1.25,-3.57,1785112202562.779
-0.3,-0.59,-0.757,-4.7,0.06,-4.52,1785112202562.9922
-0.294,-0.543,-0.773,3.23,-1.86,-2.59,1785112202563.211
-0.29,-0.521,-0.778,4.97,-2.93,-0.92,1785112202563.4292
-0.293,-0.536,-0.77,2.47,-1.86,-0.46,1785112202563.642
-0.294,-0.561,-0.764,4.73,-1.65,0.12,1785112202563.858
-0.308,-0.573,-0.784,10.04,-1.71,-0.43,1785112202564.0771
-0.327,-0.573,-0.811,11.38,-0.46,-1.1,1785112202564.2932
-0.336,-0.572,-0.799,9.83,1.37,-0.67,1785112202564.5098
-0.35,-0.587,-0.768,10.01,1.56,-0.06,1785112202564.729
-0.347,-0.627,-0.735,12.54,0.55,0.49,1785112202564.9468
-0.326,-0.639,-0.787,20.14,-1.56,0.0,1785112202565.1619
-0.341,-0.569,-0.801,22.77,-0.09,-0.31,1785112202565.3801
-0.337,-0.559,-0.774,21.67,0.79,-0.27,1785112202565.5989
-0.321,-0.572,-0.741,19.44,1.5,-1.07,1785112202565.8162
-0.311,-0.573,-0.727,20.05,1.5,-1.25,1785112202566.034
-0.316,-0.578,-0.719,22.86,0.67,-1.74,1785112202566.253
-0.323,-0.571,-0.722,24.29,0.0,-2.44,1785112202566.471
-0.319,-0.551,-0.739,23.29,0.18,-2.5,1785112202566.6912
-0.313,-0.54,-0.733,20.75,0.61,-2.84,1785112202566.901
-0.307,-0.537,-0.725,16.79,0.76,-3.75,1785112202567.1138
-0.308,-0.543,-0.719,13.09,1.16,-5.31,1785112202567.3262
-0.303,-0.556,-0.726,11.11,0.82,-6.68,1785112202567.534
-0.294,-0.555,-0.73,7.81,0.15,-8.55,1785112202567.744
-0.293,-0.576,-0.718,5.28,-0.58,-9.77,1785112202567.955
-0.296,-0.609,-0.703,4.64,-1.98,-10.13,1785112202568.169
-0.3,-0.612,-0.712,3.69,-4.15,-10.28,1785112202568.373
-0.294,-0.588,-0.748,2.78,-6.44,-7.54,1785112202568.5818
-0.28,-0.53,-0.802,-0.49,-8.64,-3.42,1785112202568.792
-0.255,-0.504,-0.82,-5.1,-10.01,-0.61,1785112202569.002
-0.234,-0.569,-0.774,-2.01,-8.7,-0.43,1785112202569.21
-0.249,-0.683,-0.628,12.09,-11.54,0.85,1785112202569.423
-0.268,-0.722,-0.538,34.03,-14.13,5.46,1785112202569.644
-0.277,-0.567,-0.447,60.37,-18.83,12.94,1785112202569.855
-0.305,-0.373,-0.467,86.03,-29.33,22.68,1785112202570.07
-0.385,-0.085,-0.646,78.65,-38.82,31.56,1785112202570.2861
-0.508,0.05,-0.792,34.55,-31.95,37.42,1785112202570.5017
-0.587,-0.215,-0.496,-31.46,-36.77,31.77,1785112202570.72
-0.232,-0.627,-0.442,-84.96,-36.68,32.81,1785112202570.951
-0.329,-0.885,-0.91,-89.75,-15.9,19.01,1785112202571.1692
-0.938,-0.756,-1.208,-92.81,1.74,5.04,1785112202571.386
-0.796,-0.884,-0.801,-78.34,-5.74,17.27,1785112202571.606
-0.383,-1.202,-0.457,-17.58,-23.41,10.19,1785112202571.8247
-0.395,-0.867,-0.41,38.73,-18.22,10.65,1785112202572.042
-0.443,-0.495,-0.701,74.19,-17.06,13.0,1785112202572.254
-0.42,-0.374,-0.877,76.33,-13.98,8.67,1785112202572.4668
-0.445,-0.44,-0.932,54.08,-3.11,2.59,1785112202572.68
-0.466,-0.508,-0.869,24.99,7.72,1.1,1785112202572.885
-0.462,-0.603,-0.732,6.56,12.88,1.86,1785112202573.086
-0.445,-0.674,-0.658,4.43,15.44,-1.22,1785112202573.2888
-0.442,-0.651,-0.65,10.59,15.93,-4.33,1785112202573.495
