ax,ay,az,gx,gy,gz,timestamp_ms
-0.442,-0.585,-0.658,9.16,0.79,-3.48,1785112072006.336
-0.437,-0.571,-0.678,7.87,0.85,-3.88,1785112072006.7
-0.438,-0.58,-0.689,4.33,2.14,-4.12,1785112072007.086
-0.449,-0.605,-0.682,1.4,3.69,-4.15,1785112072007.497
-0.452,-0.614,-0.656,0.09,4.36,-4.24,1785112072007.8342
-0.444,-0.623,-0.657,1.4,4.88,-3.81,1785112072008.139
-0.44,-0.628,-0.66,3.91,4.64,-3.54,1785112072008.448
-0.445,-0.626,-0.666,5.22,4.61,-3.17,1785112072008.7832
-0.449,-0.633,-0.661,4.43,4.97,-3.2,1785112072009.0881
-0.448,-0.639,-0.641,4.58,4.64,-3.54,1785112072009.408
-0.45,-0.626,-0.625,6.44,3.6,-3.45,1785112072009.7239
-0.451,-0.605,-0.609,7.05,2.41,-3.14,1785112072010.0369
-0.449,-0.593,-0.605,6.07,1.68,-3.2,1785112072010.3381
-0.448,-0.591,-0.617,5.16,1.43,-2.81,1785112072010.653
-0.445,-0.573,-0.639,3.91,1.4,-2.59,1785112072010.968
-0.446,-0.567,-0.647,1.46,1.5,-2.04,1785112072011.271
-0.438,-0.582,-0.638,-2.14,1.59,-1.43,1785112072011.583
-0.436,-0.614,-0.621,-4.0,0.95,-1.86,1785112072011.899
-0.44,-0.629,-0.615,-2.04,-0.21,-2.47,1785112072012.203
-0.44,-0.636,-0.603,0.27,-1.71,-2.81,1785112072012.5408
-0.43,-0.651,-0.592,2.29,-3.6,-2.96,1785112072012.854
-0.418,-0.661,-0.602,6.84,-4.55,-3.36,1785112072013.175
-0.428,-0.661,-0.608,14.04,-5.65,-3.08,1785112072013.486
-0.44,-0.66,-0.615,22.16,-7.51,-1.65,1785112072013.8062
-0.442,-0.663,-0.63,29.94,-8.55,-0.73,1785112072014.1199
-0.431,-0.664,-0.608,36.87,-9.46,0.46,1785112072014.446
-0.421,-0.657,-0.566,46.05,-12.3,2.44,1785112072014.77
-0.415,-0.643,-0.521,58.23,-15.93,5.8,1785112072015.1072
-0.425,-0.619,-0.48,69.37,-20.14,8.64,1785112072015.424
-0.443,-0.589,-0.494,79.01,-23.5,10.86,1785112072015.708
-0.44,-0.484,-0.532,83.19,-24.29,15.2,1785112072016.011
-0.445,-0.418,-0.58,77.85,-25.88,18.46,1785112072016.309
-0.472,-0.496,-0.608,57.59,-27.34,18.83,1785112072016.639
-0.495,-0.626,-0.569,33.08,-25.51,17.4,1785112072016.954
-0.523,-0.717,-0.493,20.42,-24.45,14.19,1785112072017.2578
-0.548,-0.753,-0.469,20.2,-26.0,11.69,1785112072017.556
-0.604,-0.699,-0.496,24.48,-30.21,10.19,1785112072017.832
-0.611,-0.572,-0.539,20.6,-33.23,13.58,1785112072018.1172
-0.538,-0.528,-0.605,8.45,-30.4,16.39,1785112072018.401
-0.511,-0.592,-0.605,-9.34,-23.62,15.69,1785112072018.6938
-0.523,-0.671,-0.579,-21.73,-15.87,13.89,1785112072018.983
-0.564,-0.763,-0.6,-24.69,-10.8,7.2,1785112072019.268
-0.613,-0.808,-0.552,-19.75,-8.48,0.34,1785112072019.593
-0.549,-0.745,-0.552,-12.6,-6.93,1.89,1785112072019.9392
-0.528,-0.734,-0.56,-2.44,-4.46,0.34,1785112072020.313
-0.542,-0.701,-0.532,5.37,-3.08,-2.53,1785112072020.604
-0.521,-0.692,-0.566,16.05,-0.49,-2.62,1785112072020.983
-0.513,-0.67,-0.543,20.23,-0.49,-3.36,1785112072021.292
-0.505,-0.708,-0.537,21.09,-0.12,-3.94,1785112072021.56
-0.512,-0.698,-0.529,16.48,1.16,-5.52,1785112072021.8188
-0.515,-0.673,-0.527,10.01,1.5,-4.18,1785112072022.0742
-0.51,-0.649,-0.555,-0.21,2.41,-3.48,1785112072022.3308
-0.521,-0.64,-0.579,-13.46,4.46,-3.78,1785112072022.593
-0.511,-0.654,-0.58,-23.13,6.35,-2.14,1785112072022.8547
-0.509,-0.658,-0.555,-27.95,7.45,-1.62,1785112072023.154
-0.484,-0.682,-0.513,-28.53,5.89,-0.85,1785112072023.431
-0.489,-0.661,-0.515,-27.44,5.01,0.52,1785112072023.691
-0.489,-0.661,-0.515,-30.15,7.23,0.76,1785112072023.9612
-0.503,-0.627,-0.545,-34.64,9.74,-0.64,1785112072024.229
-0.488,-0.669,-0.556,-32.87,11.23,-2.87,1785112072024.5
-0.486,-0.723,-0.562,-23.87,13.03,-3.42,1785112072024.7659
-0.482,-0.744,-0.593,-14.92,13.25,-4.15,1785112072025.044
-0.49,-0.705,-0.62,-14.92,13.25,-4.15,1785112072025.344
-0.509,-0.657,-0.598,-10.8,10.93,-4.03,1785112072025.6672
-0.511,-0.631,-0.55,-13.55,9.31,-3.11,1785112072025.966
-0.494,-0.669,-0.522,-16.42,9.43,-3.54,1785112072026.251
-0.484,-0.685,-0.491,-16.02,7.84,-5.07,1785112072026.512
-0.485,-0.66,-0.494,-9.98,5.62,-3.97,1785112072026.7751
-0.484,-0.628,-0.529,-1.77,4.24,-1.5,1785112072027.031
-0.475,-0.613,-0.566,2.01,3.63,-1.04,1785112072027.2908
-0.466,-0.633,-0.594,1.98,3.88,-2.44,1785112072027.5562
-0.46,-0.66,-0.609,3.05,4.52,-1.83,1785112072027.795
-0.452,-0.669,-0.623,7.08,4.73,0.85,1785112072028.0479
-0.471,-0.66,-0.602,9.8,4.88,0.92,1785112072028.3032
-0.471,-0.674,-0.616,11.08,5.19,-0.43,1785112072028.544
-0.48,-0.696,-0.603,7.45,6.9,-3.33,1785112072028.7878
-0.482,-0.718,-0.581,5.98,7.87,-4.82,1785112072029.034
-0.481,-0.697,-0.557,7.39,7.87,-4.7,1785112072029.279
-0.464,-0.689,-0.567,11.69,7.72,-4.03,1785112072029.522
-0.448,-0.682,-0.585,14.74,7.11,-3.81,1785112072029.77
-0.447,-0.671,-0.604,16.02,6.81,-3.3,1785112072030.022
-0.448,-0.655,-0.621,13.34,7.08,-2.75,1785112072030.277
-0.449,-0.667,-0.642,7.93,7.29,-2.59,1785112072030.5269
-0.468,-0.683,-0.643,1.62,5.71,-2.78,1785112072030.778
-0.48,-0.708,-0.655,-0.79,4.82,-0.92,1785112072031.023
-0.475,-0.719,-0.66,-2.41,4.76,2.2,1785112072031.262
-0.463,-0.728,-0.602,-1.83,3.57,4.33,1785112072031.508
-0.451,-0.73,-0.523,1.01,1.46,4.0,1785112072031.757
-0.441,-0.688,-0.516,3.23,-0.03,1.92,1785112072031.9988
-0.442,-0.611,-0.478,3.02,-1.43,2.01,1785112072032.246
-0.443,-0.496,-0.455,1.5,-5.98,6.68,1785112072032.4941
