distance_cm,timestamp_ms
69.0,1785112057439.361
65.0,1785112057460.3362
70.0,1785112057504.301
70.0,1785112057540.763
74.0,1785112057580.3909
77.0,1785112057630.749
74.0,1785112057670.6208
75.0,1785112057705.114
69.0,1785112057745.118
58.0,1785112057780.9631
68.0,1785112057830.847
73.0,1785112057864.9722
73.0,1785112057905.1199
61.0,1785112057941.4358
64.0,1785112057984.8408
60.0,1785112058022.0261
83.0,1785112058061.1829
73.0,1785112058101.336
56.0,1785112058142.1309
51.0,1785112058181.236
52.0,1785112058221.588
58.0,1785112058261.5303
57.0,1785112058301.2258
55.0,1785112058341.137
50.0,1785112058381.092
54.0,1785112058425.175
69.0,1785112058464.732
71.0,1785112058503.063
69.0,1785112058551.969
84.0,1785112058591.792
87.0,1785112058621.2102
83.0,1785112058661.022
80.0,1785112058711.06
81.0,1785112058750.935
78.0,1785112058784.905
76.0,1785112058825.006
69.0,1785112058865.1362
54.0,1785112058904.9612
53.0,1785112058944.38
51.0,1785112058981.57
51.0,1785112059021.2468
50.0,1785112059070.9473
51.0,1785112059104.415
61.0,1785112059151.003
59.0,1785112059191.036
69.0,1785112059230.9749
74.0,1785112059270.729
71.0,1785112059310.6702
81.0,1785112059350.214
76.0,1785112059381.99
73.0,1785112059421.4778
69.0,1785112059460.996
71.0,1785112059501.4138
72.0,1785112059541.45
68.0,1785112059581.084
61.0,1785112059621.0479
64.0,1785112059661.165
60.0,1785112059704.995
61.0,1785112059742.014
60.0,1785112059781.406
59.0,1785112059821.2969
69.0,1785112059861.0562
72.0,1785112059910.995
78.0,1785112059941.364
76.0,1785112059981.045
74.0,1785112060025.295
77.0,1785112060061.992
79.0,1785112060101.075
77.0,1785112060141.3582
75.0,1785112060185.098
66.0,1785112060224.8572
67.0,1785112060265.187
65.0,1785112060301.2722
64.0,1785112060341.66
58.0,1785112060381.355
