ax,ay,az,gx,gy,gz,timestamp_ms
-0.47,-0.589,-0.525,49.5,-13.52,-3.05,1785111960371.204
-0.472,-0.594,-0.594,20.29,-6.5,-3.85,1785111960434.5159
-0.474,-0.592,-0.569,-6.87,-1.19,0.64,1785111960434.8071
-0.493,-0.667,-0.497,-25.12,0.0,0.64,1785111960435.0632
-0.503,-0.833,-0.453,-20.63,-0.21,-6.35,1785111960435.346
-0.534,-0.794,-0.549,-11.69,-0.21,-9.25,1785111960435.612
-0.573,-0.748,-0.558,-18.62,0.79,-7.02,1785111960435.8777
-0.512,-0.837,-0.467,-20.6,-2.41,-5.34,1785111960436.142
-0.423,-0.805,-0.434,-9.95,-4.67,-4.3,1785111960436.407
-0.444,-0.744,-0.482,1.28,-1.71,-3.81,1785111960436.667
-0.492,-0.754,-0.51,2.53,0.76,-5.28,1785111960436.9202
-0.477,-0.779,-0.508,2.38,2.62,-7.17,1785111960437.1782
-0.453,-0.78,-0.49,7.11,3.91,-7.93,1785111960437.433
-0.464,-0.775,-0.47,13.15,4.76,-7.42,1785111960437.6829
-0.48,-0.762,-0.462,17.12,5.34,-7.02,1785111960437.948
-0.477,-0.751,-0.458,20.17,5.98,-6.26,1785111960438.205
-0.462,-0.735,-0.483,21.52,6.38,-5.31,1785111960438.4817
-0.469,-0.712,-0.5,16.97,9.06,-3.75,1785111960438.7532
-0.462,-0.743,-0.475,12.15,10.59,-4.21,1785111960439.001
-0.468,-0.76,-0.466,10.47,11.11,-5.86,1785111960439.24
-0.48,-0.756,-0.472,9.34,12.21,-5.34,1785111960439.473
-0.483,-0.759,-0.462,7.23,12.76,-4.82,1785111960439.71
-0.475,-0.735,-0.461,5.83,13.12,-4.46,1785111960439.9468
-0.467,-0.703,-0.47,2.9,13.03,-2.81,1785111960440.185
-0.472,-0.682,-0.469,-5.1,13.4,-1.5,1785111960440.423
-0.479,-0.678,-0.466,-15.41,13.67,-0.37,1785111960440.6663
-0.487,-0.678,-0.446,-27.07,12.79,1.01,1785111960440.9202
-0.48,-0.677,-0.428,-38.39,11.26,2.56,1785111960441.154
-0.498,-0.672,-0.44,-48.83,9.92,4.33,1785111960441.417
-0.507,-0.699,-0.446,-59.6,8.51,7.26,1785111960441.661
-0.49,-0.754,-0.453,-67.75,9.03,6.38,1785111960441.9048
-0.511,-0.767,-0.475,-71.66,10.59,5.58,1785111960442.146
-0.522,-0.771,-0.516,-68.64,11.84,9.89,1785111960442.388
-0.51,-0.766,-0.542,-63.11,10.04,14.22,1785111960442.6738
-0.491,-0.757,-0.559,-58.08,8.51,14.22,1785111960442.93
-0.471,-0.74,-0.518,-56.03,7.11,13.46,1785111960443.193
-0.45,-0.737,-0.44,-51.58,5.43,13.34,1785111960443.427
-0.457,-0.73,-0.403,-42.85,2.32,13.55,1785111960443.6592
-0.469,-0.696,-0.407,-33.54,-0.73,16.48,1785111960443.883
-0.44,-0.724,-0.415,-17.49,-1.53,18.62,1785111960444.115
-0.391,-0.789,-0.383,4.33,-5.62,15.5,1785111960444.351
-0.354,-0.701,-0.35,25.45,-13.06,13.31,1785111960444.579
-0.335,-0.553,-0.501,43.82,-18.74,14.04,1785111960444.812
-0.364,-0.443,-0.701,42.6,-20.39,14.92,1785111960445.048
