num_points,points,timestamp_ms
6,"[{""range"": 7.614175042872215, ""doppler"": 2.999478045385331, ""angle"": 45.483112461628345, ""elevation"": 11.251030433633304}, {""range"": 3.4769356266651843, ""doppler"": 10.291049007413676, ""angle"": 72.43716781506816, ""elevation"": 63.609228966514834}, {""range"": 5.926619996667396, ""doppler"": 10.194221196725266, ""angle"": 5.2418199469795566, ""elevation"": 31.92526771339652}, {""range"": 2.850257705108342, ""doppler"": 0.46812242310261354, ""angle"": 89.07148583225948, ""elevation"": 2.7760487947661896}, {""range"": 0.2692114302292072, ""doppler"": 0.0, ""angle"": 30.865298994355012, ""elevation"": 6.100583658914632}, {""range"": 0.0017970577993013067, ""doppler"": 0.0, ""angle"": 84.28940686250037, ""elevation"": 0.0}]",1785086122851.5962
7,"[{""range"": 0.5826423417773292, ""doppler"": 0.0, ""angle"": -20.197938397562464, ""elevation"": 0.0}, {""range"": 0.6224785044441664, ""doppler"": 0.0, ""angle"": -10.025141647888445, ""elevation"": 0.0}, {""range"": 0.6438931864703977, ""doppler"": 0.0, ""angle"": -3.5505285966508393, ""elevation"": 0.0}, {""range"": 0.6555381265770619, ""doppler"": 0.0, ""angle"": -0.2500618253027595, ""elevation"": 0.0}, {""range"": 0.681750209247391, ""doppler"": 0.0, ""angle"": 3.112308609205474, ""elevation"": 0.0}, {""range"": 2.0576389887505666, ""doppler"": 0.0, ""angle"": 27.778716068688954, ""elevation"": 0.0}, {""range"": 1.915378317855212, ""doppler"": 0.0, ""angle"": 42.97605581125486, ""elevation"": 0.0}]",1785086122851.692
5,"[{""range"": 0.6301904861601153, ""doppler"": 0.0, ""angle"": -1.5446438600290542, ""elevation"": 0.0}, {""range"": 0.65053740546637, ""doppler"": 0.0, ""angle"": 5.552317906085517, ""elevation"": 0.0}, {""range"": 0.6610603146422046, ""doppler"": 0.0, ""angle"": 6.382979158806926, ""elevation"": 0.0}, {""range"": 0.684512679731115, ""doppler"": 0.0, ""angle"": 9.73052896560993, ""elevation"": 0.0}, {""range"": 2.0547808277817357, ""doppler"": 0.0, ""angle"": 26.654244768406844, ""elevation"": 0.0}]",1785086122851.755
4,"[{""range"": 0.6170711353660394, ""doppler"": 0.0, ""angle"": -16.013814185697484, ""elevation"": 0.0}, {""range"": 0.6325527446411116, ""doppler"": 0.0, ""angle"": -17.487362522210674, ""elevation"": 0.0}, {""range"": 0.6728669508482549, ""doppler"": 0.0, ""angle"": 23.60845318073548, ""elevation"": 0.0}, {""range"": 0.7065938447609551, ""doppler"": 0.0, ""angle"": 20.718961516294417, ""elevation"": 0.0}]",1785086122851.881
7,"[{""range"": 0.5051767080215215, ""doppler"": 0.0, ""angle"": -34.078183402465285, ""elevation"": 0.0}, {""range"": 0.5692569051794388, ""doppler"": 0.0, ""angle"": -24.753771397322748, ""elevation"": 0.0}, {""range"": 0.6564066878749255, ""doppler"": 0.0, ""angle"": -18.898912085626264, ""elevation"": 0.0}, {""range"": 0.6147464166371956, ""doppler"": 0.0, ""angle"": -17.818322257948772, ""elevation"": 0.0}, {""range"": 0.6340253203160023, ""doppler"": 0.0, ""angle"": -16.98867693246933, ""elevation"": 0.0}, {""range"": 0.6724851882275361, ""doppler"": 0.0, ""angle"": 21.085638506343834, ""elevation"": 0.0}, {""range"": 0.703105894312643, ""doppler"": 0.0, ""angle"": 20.250766235181032, ""elevation"": 0.0}]",1785086122851.9448
8,"[{""range"": 0.4336217260803149, ""doppler"": 0.0, ""angle"": -27.294153978597148, ""elevation"": 0.0}, {""range"": 0.44251286321156563, ""doppler"": 0.0, ""angle"": -27.952638558303715, ""elevation"": 0.0}, {""range"": 0.4987282193009331, ""doppler"": 0.0, ""angle"": -32.24273514796715, ""elevation"": 0.0}, {""range"": 0.5684496097198596, ""doppler"": 0.0, ""angle"": -27.21794330773287, ""elevation"": 0.0}, {""range"": 0.6005348251371991, ""doppler"": 0.0, ""angle"": -18.866547284631807, ""elevation"": 0.0}, {""range"": 0.6160531391452084, ""doppler"": 0.0, ""angle"": -14.06044442932276, ""elevation"": 0.0}, {""range"": 0.6619301798765463, ""doppler"": 0.0, ""angle"": 9.594638912656805, ""elevation"": 0.0}, {""range"": 0.7058375138641968, ""doppler"": 0.0, ""angle"": 21.879575576347584, ""elevation"": 0.0}]",1785086122852.0652
5,"[{""range"": 0.5832179777736701, ""doppler"": 0.0, ""angle"": -19.57937869995662, ""elevation"": 0.0}, {""range"": 0.6277314801574914, ""doppler"": 0.0, ""angle"": -18.037533790869183, ""elevation"": 0.0}, {""range"": 0.6409208768318867, ""doppler"": 0.0, ""angle"": -16.81713976848069, ""elevation"": 0.0}, {""range"": 0.654806885928096, ""doppler"": 0.0, ""angle"": -11.994221014275901, ""elevation"": 0.0}, {""range"": 0.6851860877864517, ""doppler"": 0.0, ""angle"": -4.310401047047133, ""elevation"": 0.0}]",1785086122852.178
6,"[{""range"": 0.6279374334396877, ""doppler"": 0.0, ""angle"": -10.666761965976914, ""elevation"": 0.0}, {""range"": 0.6478862905188291, ""doppler"": 0.0, ""angle"": -5.257422742886813, ""elevation"": 0.0}, {""range"": 0.750294830549376, ""doppler"": 0.0, ""angle"": 1.748112539253386, ""elevation"": 0.0}, {""range"": 0.6772095419920865, ""doppler"": 0.0, ""angle"": 4.968430136710908, ""elevation"": 0.0}, {""range"": 0.6996449086040355, ""doppler"": 0.0, ""angle"": 10.51440833510559, ""elevation"": 0.0}, {""range"": 1.9239991788612734, ""doppler"": 0.0, ""angle"": 37.204309156980706, ""elevation"": 0.0}]",1785086122852.231
7,"[{""range"": 0.5825570546519427, ""doppler"": 0.0, ""angle"": -6.0080854250645235, ""elevation"": 0.0}, {""range"": 0.6203192493279246, ""doppler"": 0.0, ""angle"": -4.579848136984426, ""elevation"": 0.0}, {""range"": 0.6591830839082643, ""doppler"": 0.0, ""angle"": -3.873005134018391, ""elevation"": 0.0}, {""range"": 0.554164346499658, ""doppler"": 0.0, ""angle"": 1.534671520750592, ""elevation"": 0.0}, {""range"": 0.564064892529316, ""doppler"": 0.0, ""angle"": -0.9990325011325911, ""elevation"": 0.0}, {""range"": 0.7535854180113262, ""doppler"": 0.0, ""angle"": 8.597318227814254, ""elevation"": 0.0}, {""range"": 0.7072609892647764, ""doppler"": 0.0, ""angle"": 11.491751076762872, ""elevation"": 0.0}]",1785086122853.212
6,"[{""range"": 0.7894008415566143, ""doppler"": 0.0, ""angle"": -67.78646712462428, ""elevation"": 0.0}, {""range"": 0.5467671070390955, ""doppler"": 0.0, ""angle"": -12.52271046755347, ""elevation"": 0.0}, {""range"": 0.5616161108741817, ""doppler"": 0.0, ""angle"": -11.925299974206084, ""elevation"": 0.0}, {""range"": 0.5800018707902667, ""doppler"": 0.0, ""angle"": -13.115099940398945, ""elevation"": 0.0}, {""range"": 0.6566178661018393, ""doppler"": 0.0, ""angle"": -6.426345565726512, ""elevation"": 0.0}, {""range"": 0.6335286594821202, ""doppler"": 0.0, ""angle"": -1.326204075272632, ""elevation"": 0.0}]",1785086122853.254
