ax,ay,az,gx,gy,gz,timestamp_ms
-0.274,-0.471,-0.708,-7.08,-1.89,-18.89,1785112099260.1511
-0.246,-0.525,-0.726,-11.44,-1.86,-15.84,1785112099260.604
-0.221,-0.527,-0.759,-13.55,-4.58,-14.89,1785112099261.0051
-0.221,-0.525,-0.783,-14.47,-9.46,-13.67,1785112099261.373
-0.211,-0.594,-0.876,-14.31,-13.0,-8.91,1785112099261.7258
-0.202,-0.653,-0.922,-9.64,-11.99,-6.29,1785112099262.0852
-0.281,-0.779,-0.905,4.24,-3.36,-9.28,1785112099262.439
-0.431,-0.736,-0.657,21.36,-3.75,-9.95,1785112099262.79
-0.424,-0.429,-0.34,44.28,-20.69,2.35,1785112099263.171
-0.365,-0.043,-0.256,48.95,-34.03,16.63,1785112099263.5469
-0.245,0.122,-0.445,24.17,-31.46,22.83,1785112099263.937
-0.275,-0.187,-0.953,-30.79,-12.12,8.03,1785112099264.358
-0.275,-0.187,-0.953,-96.32,8.0,-13.98,1785112099264.8352
-0.528,-0.73,-0.83,-69.15,19.78,-30.06,1785112099265.213
-0.932,-1.09,-0.934,-18.77,8.42,-11.35,1785112099265.545
-0.885,-0.8,-0.88,3.11,-6.44,0.89,1785112099265.849
-0.276,-0.747,-0.534,3.11,-6.44,0.89,1785112099266.166
-0.345,-0.617,-0.59,35.49,-5.46,-5.77,1785112099266.5012
-0.456,-0.351,-0.963,43.49,4.36,-7.35,1785112099266.8071
-0.452,-0.342,-0.839,20.39,9.52,-5.8,1785112099267.116
-0.396,-0.453,-0.729,16.08,9.4,-2.62,1785112099267.426
-0.406,-0.407,-0.792,6.71,13.76,0.09,1785112099267.742
-0.426,-0.463,-0.812,-10.93,20.63,-1.71,1785112099268.044
-0.43,-0.563,-0.813,-21.39,24.57,-4.43,1785112099268.3708
-0.426,-0.636,-0.765,-23.5,27.53,-5.49,1785112099268.684
-0.441,-0.683,-0.743,-17.33,25.18,-6.87,1785112099269.0073
-0.391,-0.656,-0.844,-9.43,24.17,-2.59,1785112099269.325
-0.362,-0.619,-0.882,-4.18,23.93,0.52,1785112099269.6628
-0.37,-0.651,-0.833,-4.21,19.56,-0.4,1785112099269.9722
-0.32,-0.655,-0.718,-3.23,15.11,-0.4,1785112099270.281
-0.302,-0.607,-0.71,4.76,10.83,0.85,1785112099270.595
-0.271,-0.533,-0.665,3.54,9.64,0.58,1785112099270.898
-0.222,-0.511,-0.674,2.96,9.95,0.15,1785112099271.221
-0.165,-0.488,-0.713,3.69,10.1,-0.67,1785112099271.526
-0.139,-0.443,-0.736,5.43,9.55,-2.35,1785112099271.838
-0.145,-0.426,-0.74,3.14,7.66,-0.7,1785112099272.137
-0.173,-0.463,-0.738,1.4,5.31,2.44,1785112099272.4321
-0.189,-0.436,-0.707,3.75,3.23,7.87,1785112099272.726
-0.204,-0.333,-0.661,7.14,-1.71,16.08,1785112099273.0051
-0.26,-0.313,-0.66,7.17,-5.74,19.75,1785112099273.2798
-0.317,-0.395,-0.676,-0.24,-4.91,18.89,1785112099273.557
-0.362,-0.491,-0.715,-8.36,-2.41,16.85,1785112099273.834
-0.386,-0.567,-0.799,-8.33,0.98,16.48,1785112099274.114
-0.407,-0.609,-0.848,-6.38,3.45,15.44,1785112099274.3909
-0.411,-0.652,-0.862,-5.52,6.1,13.06,1785112099274.677
-0.415,-0.709,-0.853,-5.46,9.74,9.89,1785112099274.951
-0.406,-0.73,-0.834,-4.15,12.73,7.39,1785112099275.23
-0.388,-0.689,-0.792,-0.55,13.12,5.16,1785112099275.502
-0.376,-0.611,-0.758,3.17,13.49,3.05,1785112099275.778
-0.372,-0.617,-0.738,5.4,13.95,-0.09,1785112099276.0552
-0.381,-0.644,-0.694,3.78,14.16,-4.94,1785112099276.328
-0.378,-0.647,-0.693,5.49,13.98,-7.05,1785112099276.611
-0.384,-0.623,-0.734,9.06,13.21,-8.45,1785112099276.8928
-0.379,-0.63,-0.785,11.38,13.55,-9.95,1785112099277.181
-0.356,-0.625,-0.83,12.82,15.02,-12.12,1785112099277.459
-0.324,-0.574,-0.835,14.25,15.44,-11.81,1785112099277.7468
-0.312,-0.565,-0.794,10.9,15.17,-12.88,1785112099278.055
-0.28,-0.614,-0.74,6.16,14.71,-13.92,1785112099278.3352
-0.246,-0.637,-0.722,8.94,12.02,-14.37,1785112099278.614
-0.247,-0.617,-0.76,13.4,9.19,-15.66,1785112099278.877
-0.233,-0.593,-0.784,11.6,7.93,-16.51,1785112099279.1428
-0.188,-0.591,-0.781,10.19,5.83,-18.16,1785112099279.402
-0.116,-0.566,-0.815,13.55,3.66,-21.27,1785112099279.67
-0.041,-0.599,-0.922,26.52,2.78,-26.34,1785112099279.9531
0.005,-0.683,-1.055,38.48,8.09,-30.18,1785112099280.212
0.007,-0.751,-1.184,36.32,18.98,-31.46,1785112099280.4858
-0.074,-0.821,-1.143,25.64,29.24,-34.06,1785112099280.813
-0.136,-0.843,-0.947,22.98,32.5,-32.72,1785112099281.095
-0.044,-0.746,-0.847,28.26,30.61,-29.54,1785112099281.363
0.066,-0.691,-0.838,30.15,32.11,-30.43,1785112099281.6318
0.05,-0.667,-0.86,29.18,35.43,-32.56,1785112099281.902
-0.021,-0.643,-0.912,25.18,37.87,-32.75,1785112099282.175
-0.04,-0.618,-0.933,16.91,40.59,-31.68,1785112099282.436
-0.046,-0.611,-0.856,9.74,41.9,-27.65,1785112099282.709
-0.068,-0.639,-0.767,2.9,39.7,-25.42,1785112099282.978
-0.069,-0.649,-0.683,-4.61,35.46,-25.3,1785112099283.2373
-0.055,-0.657,-0.591,-8.64,30.03,-23.13,1785112099283.504
-0.037,-0.623,-0.606,-11.32,22.8,-21.24,1785112099283.7778
-0.101,-0.573,-0.549,-18.19,16.14,-19.68,1785112099284.0461
-0.088,-0.569,-0.509,-21.18,6.74,-14.86,1785112099284.304
-0.046,-0.529,-0.594,-22.19,0.06,-14.37,1785112099284.555
-0.065,-0.459,-0.689,-27.83,-1.37,-13.25,1785112099284.811
-0.086,-0.467,-0.781,-37.11,-3.05,-11.08,1785112099285.058
-0.102,-0.505,-0.803,-48.31,-6.35,-11.66,1785112099285.307
-0.082,-0.562,-0.771,-50.81,-9.95,-9.4,1785112099285.56
-0.086,-0.614,-0.799,-49.01,-12.05,-9.13,1785112099285.82
-0.111,-0.631,-0.837,-43.82,-9.37,-9.58,1785112099286.0632
-0.124,-0.592,-0.834,-30.03,-6.04,-6.23,1785112099286.313
-0.122,-0.52,-0.752,-11.99,-6.74,-3.72,1785112099286.567
-0.097,-0.352,-0.542,-0.73,-11.57,1.53,1785112099286.808
-0.153,-0.151,-0.507,-0.37,-13.52,11.6,1785112099287.0588
-0.247,-0.307,-0.322,-8.67,-17.7,9.37,1785112099287.32
-0.13,-0.512,-0.461,-18.52,-27.41,3.42,1785112099287.595
-0.312,-0.591,-1.065,-22.86,-21.76,-8.82,1785112099287.8398
