distance_cm,timestamp_ms
66.0,1785112099259.625
75.0,1785112099260.221
82.0,1785112099298.5432
76.0,1785112099341.8638
76.0,1785112099381.8
77.0,1785112099421.8518
63.0,1785112099462.1482
66.0,1785112099505.513
101.0,1785112099546.036
49.0,1785112099581.5042
51.0,1785112099621.655
63.0,1785112099661.667
67.0,1785112099701.617
52.0,1785112099741.647
58.0,1785112099781.676
49.0,1785112099821.3718
56.0,1785112099861.278
46.0,1785112099906.0
53.0,1785112099942.5159
39.0,1785112099982.515
34.0,1785112100025.9531
38.0,1785112100065.989
44.0,1785112100106.009
45.0,1785112100142.199
32.0,1785112100182.414
52.0,1785112100225.846
43.0,1785112100262.4631
47.0,1785112100302.452
46.0,1785112100345.8403
55.0,1785112100385.906
55.0,1785112100422.431
55.0,1785112100462.111
54.0,1785112100501.604
52.0,1785112100541.528
55.0,1785112100581.815
54.0,1785112100621.823
59.0,1785112100661.824
55.0,1785112100701.694
48.0,1785112100741.7322
45.0,1785112100782.256
47.0,1785112100822.078
47.0,1785112100861.957
42.0,1785112100901.7012
45.0,1785112100941.985
46.0,1785112100981.998
46.0,1785112101022.098
51.0,1785112101062.0251
48.0,1785112101101.583
56.0,1785112101141.829
56.0,1785112101181.739
53.0,1785112101221.6133
54.0,1785112101265.686
55.0,1785112101302.37
61.0,1785112101341.702
59.0,1785112101381.3472
55.0,1785112101421.453
56.0,1785112101461.168
52.0,1785112101506.073
43.0,1785112101545.966
46.0,1785112101585.9102
46.0,1785112101625.8892
44.0,1785112101665.797
47.0,1785112101705.7368
45.0,1785112101742.082
48.0,1785112101781.349
43.0,1785112101821.428
33.0,1785112101865.921
61.0,1785112101905.887
55.0,1785112101942.088
66.0,1785112101981.898
59.0,1785112102021.395
92.0,1785112102065.5142
95.0,1785112102102.665
61.0,1785112102141.8171
92.0,1785112102181.634
42.0,1785112102221.465
