num_points,points,timestamp_ms
8,"[{""range"": 0.5625628752552707, ""doppler"": 0.0, ""angle"": -20.387654090520616, ""elevation"": 0.0}, {""range"": 0.5919853171546539, ""doppler"": 0.0, ""angle"": -18.692173347271815, ""elevation"": 0.0}, {""range"": 0.6398127738559558, ""doppler"": 0.0, ""angle"": -6.3702534156838135, ""elevation"": 0.0}, {""range"": 0.6909942843881255, ""doppler"": 0.0, ""angle"": 7.299726096415031, ""elevation"": 0.0}, {""range"": 0.7317999749814075, ""doppler"": 0.0, ""angle"": 15.897319303230251, ""elevation"": 0.0}, {""range"": 0.755050005495941, ""doppler"": 0.0, ""angle"": 14.062571222311544, ""elevation"": 0.0}, {""range"": 1.9145471252937822, ""doppler"": 0.0, ""angle"": 41.281572420885304, ""elevation"": 0.0}, {""range"": 3.801907344131973, ""doppler"": 0.0, ""angle"": 37.12266833344324, ""elevation"": 0.0}]",1785086279149.8562
5,"[{""range"": 0.548986764669741, ""doppler"": 0.0, ""angle"": -19.503181484517874, ""elevation"": 0.0}, {""range"": 0.7188742940127426, ""doppler"": 0.0, ""angle"": 16.979086543204915, ""elevation"": 0.0}, {""range"": 0.739035135079513, ""doppler"": 0.0, ""angle"": 15.061794967925751, ""elevation"": 0.0}, {""range"": 0.7594131794047243, ""doppler"": 0.0, ""angle"": 12.13810085905749, ""elevation"": 0.0}, {""range"": 1.917370689286371, ""doppler"": 0.0, ""angle"": 42.11589633078191, ""elevation"": 0.0}]",1785086279149.943
6,"[{""range"": 0.5519479866461731, ""doppler"": 0.0, ""angle"": -18.628653722040795, ""elevation"": 0.0}, {""range"": 0.6830764378172282, ""doppler"": 0.0, ""angle"": -15.673443865682138, ""elevation"": 0.0}, {""range"": 1.10338666436973, ""doppler"": 0.0, ""angle"": -0.7892760448035022, ""elevation"": 0.0}, {""range"": 0.7693900026886625, ""doppler"": 0.0, ""angle"": 17.963319955564227, ""elevation"": 0.0}, {""range"": 0.7403700420404049, ""doppler"": 0.0, ""angle"": 24.621468170837158, ""elevation"": 0.0}, {""range"": 3.800724565448644, ""doppler"": 0.0, ""angle"": 39.50012258739967, ""elevation"": 0.0}]",1785086279149.999
5,"[{""range"": 0.5410309534994865, ""doppler"": 0.0, ""angle"": -20.28564820568803, ""elevation"": 0.0}, {""range"": 0.7046960053480366, ""doppler"": 0.0, ""angle"": -21.0886577061236, ""elevation"": 0.0}, {""range"": 0.6815059546083234, ""doppler"": 0.0, ""angle"": -15.64803706818017, ""elevation"": 0.0}, {""range"": 0.6554225420330381, ""doppler"": 0.0, ""angle"": -4.89864746913029, ""elevation"": 0.0}, {""range"": 3.794437454452499, ""doppler"": 0.0, ""angle"": 41.01218743758423, ""elevation"": 0.0}]",1785086279150.027
4,"[{""range"": 0.5384589952235407, ""doppler"": 0.0, ""angle"": -21.486950114377017, ""elevation"": 0.0}, {""range"": 0.7043190561181865, ""doppler"": 0.0, ""angle"": -15.747583882274258, ""elevation"": 0.0}, {""range"": 0.6747156117739794, ""doppler"": 0.0, ""angle"": -5.642601553210519, ""elevation"": 0.0}, {""range"": 0.6783052702636184, ""doppler"": 0.0, ""angle"": -10.234596320415362, ""elevation"": 0.0}]",1785086279150.055
4,"[{""range"": 0.5424210687931466, ""doppler"": 0.0, ""angle"": -22.278424850709385, ""elevation"": 0.0}, {""range"": 0.6937070392348106, ""doppler"": 0.0, ""angle"": -18.313520062162986, ""elevation"": 0.0}, {""range"": 0.7077459134857041, ""doppler"": 0.0, ""angle"": -22.677768697415896, ""elevation"": 0.0}, {""range"": 3.801242833448802, ""doppler"": 0.0, ""angle"": 39.36108960378726, ""elevation"": 0.0}]",1785086279150.0781
6,"[{""range"": 0.410771376161278, ""doppler"": 0.0, ""angle"": -36.85992101709006, ""elevation"": 0.0}, {""range"": 0.5421699823017486, ""doppler"": 0.0, ""angle"": -21.75930088576577, ""elevation"": 0.0}, {""range"": 0.6836681336806268, ""doppler"": 0.0, ""angle"": -13.861783374219455, ""elevation"": 0.0}, {""range"": 0.7018946444599911, ""doppler"": 0.0, ""angle"": -16.837656452768375, ""elevation"": 0.0}, {""range"": 0.6728069783376954, ""doppler"": 0.0, ""angle"": -9.592499837599007, ""elevation"": 0.0}, {""range"": 3.7990277789801086, ""doppler"": 0.0, ""angle"": 40.16398659854886, ""elevation"": 0.0}]",1785086279150.186
5,"[{""range"": 0.5435911252214134, ""doppler"": 0.0, ""angle"": -20.950908429977424, ""elevation"": 0.0}, {""range"": 0.6921515994355382, ""doppler"": 0.0, ""angle"": -20.443435735034328, ""elevation"": 0.0}, {""range"": 0.7004989033982431, ""doppler"": 0.0, ""angle"": -24.49116160190979, ""elevation"": 0.0}, {""range"": 0.7279580493021952, ""doppler"": 0.0, ""angle"": 23.86388802973014, ""elevation"": 0.0}, {""range"": 0.7569101116428951, ""doppler"": 0.0, ""angle"": 26.232115899212367, ""elevation"": 0.0}]",1785086279150.2122
6,"[{""range"": 0.4064821072558076, ""doppler"": 0.0, ""angle"": -37.061454174911844, ""elevation"": 0.0}, {""range"": 0.577024365063323, ""doppler"": 0.0, ""angle"": -29.37709748085105, ""elevation"": 0.0}, {""range"": 0.5514825824567872, ""doppler"": 0.0, ""angle"": -21.373631027388683, ""elevation"": 0.0}, {""range"": 0.7079951834324653, ""doppler"": 0.0, ""angle"": -20.691540026301073, ""elevation"": 0.0}, {""range"": 0.6843605477341324, ""doppler"": 0.0, ""angle"": -13.909161782595964, ""elevation"": 0.0}, {""range"": 0.7649064876837558, ""doppler"": 0.0, ""angle"": 19.188908609684567, ""elevation"": 0.0}]",1785086279150.2358
4,"[{""range"": 0.8047637279990331, ""doppler"": 0.0, ""angle"": 3.095088781006535, ""elevation"": 0.0}, {""range"": 0.6923487114903955, ""doppler"": 0.0, ""angle"": 5.810719295004296, ""elevation"": 0.0}, {""range"": 0.7701511169380612, ""doppler"": 0.0, ""angle"": 8.007816357982124, ""elevation"": 0.0}, {""range"": 0.7336234305803271, ""doppler"": 0.0, ""angle"": 12.0713479552287, ""elevation"": 0.0}]",1785086279150.26
