distance_cm,timestamp_ms
73.0,1785112171425.547
69.0,1785112171455.79
69.0,1785112171502.2002
65.0,1785112171536.408
73.0,1785112171576.438
76.0,1785112171622.5889
67.0,1785112171663.05
67.0,1785112171703.3657
68.0,1785112171746.521
60.0,1785112171776.296
61.0,1785112171822.9639
56.0,1785112171863.229
50.0,1785112171906.489
49.0,1785112171936.26
37.0,1785112171982.883
38.0,1785112172023.2607
35.0,1785112172066.1252
30.0,1785112172106.459
25.0,1785112172143.138
33.0,1785112172182.803
35.0,1785112172222.471
34.0,1785112172262.4321
40.0,1785112172302.883
39.0,1785112172343.232
57.0,1785112172383.2742
51.0,1785112172426.177
39.0,1785112172466.534
34.0,1785112172506.545
57.0,1785112172546.669
15.0,1785112172586.771
74.0,1785112172616.2441
65.0,1785112172656.332
69.0,1785112172702.5762
52.0,1785112172742.948
63.0,1785112172783.321
66.0,1785112172823.4382
58.0,1785112172866.415
57.0,1785112172906.433
55.0,1785112172943.537
53.0,1785112172986.2258
63.0,1785112173026.5469
68.0,1785112173062.1482
64.0,1785112173096.4192
60.0,1785112173136.485
67.0,1785112173176.612
66.0,1785112173222.807
60.0,1785112173263.032
61.0,1785112173303.777
57.0,1785112173343.114
53.0,1785112173383.1858
56.0,1785112173423.275
61.0,1785112173463.391
75.0,1785112173503.2917
74.0,1785112173546.459
54.0,1785112173576.4202
75.0,1785112173616.802
71.0,1785112173662.819
73.0,1785112173702.708
80.0,1785112173742.5798
78.0,1785112173782.402
82.0,1785112173816.978
80.0,1785112173856.5781
82.0,1785112173896.605
77.0,1785112173943.312
67.0,1785112173986.487
63.0,1785112174026.4102
56.0,1785112174063.502
65.0,1785112174103.41
59.0,1785112174143.379
59.0,1785112174186.046
60.0,1785112174226.464
59.0,1785112174256.047
57.0,1785112174306.684
66.0,1785112174346.411
76.0,1785112174383.2642
