distance_cm,timestamp_ms
77.0,1785100235105.083
84.0,1785100235109.225
79.0,1785100235128.792
78.0,1785100235148.8828
76.0,1785100235177.664
69.0,1785100235193.851
74.0,1785100235217.687
70.0,1785100235233.9011
74.0,1785100235257.729
70.0,1785100235274.027
65.0,1785100235293.1409
66.0,1785100235314.4583
59.0,1785100235333.8298
67.0,1785100235354.809
57.0,1785100235373.943
60.0,1785100235394.8328
60.0,1785100235414.1318
50.0,1785100235434.659
45.0,1785100235454.092
43.0,1785100235474.452
52.0,1785100235493.487
48.0,1785100235514.273
32.0,1785100235538.239
35.0,1785100235553.8372
31.0,1785100235577.641
36.0,1785100235594.093
30.0,1785100235617.7651
31.0,1785100235634.4268
34.0,1785100235653.594
30.0,1785100235674.709
30.0,1785100235694.238
31.0,1785100235717.723
30.0,1785100235734.186
27.0,1785100235758.053
35.0,1785100235774.5159
19.0,1785100235793.767
30.0,1785100235814.8757
29.0,1785100235834.014
29.0,1785100235857.579
26.0,1785100235873.8042
26.0,1785100235897.685
27.0,1785100235913.874
24.0,1785100235934.498
25.0,1785100235953.956
25.0,1785100235974.5437
27.0,1785100235993.1572
28.0,1785100236013.9202
28.0,1785100236037.997
28.0,1785100236054.2668
33.0,1785100236078.1062
31.0,1785100236094.357
33.0,1785100236118.34
34.0,1785100236134.6711
36.0,1785100236158.139
38.0,1785100236174.347
36.0,1785100236198.3389
35.0,1785100236214.46
30.0,1785100236238.239
32.0,1785100236254.57
26.0,1785100236273.718
27.0,1785100236294.88
29.0,1785100236314.476
28.0,1785100236337.8691
30.0,1785100236354.338
31.0,1785100236378.314
33.0,1785100236394.635
26.0,1785100236414.238
32.0,1785100236437.555
32.0,1785100236454.0942
31.0,1785100236478.7588
35.0,1785100236494.035
33.0,1785100236512.9521
31.0,1785100236534.2952
31.0,1785100236553.076
30.0,1785100236574.332
30.0,1785100236593.211
30.0,1785100236614.374
29.0,1785100236633.363
21.0,1785100236657.4011
30.0,1785100236673.763
30.0,1785100236697.543
30.0,1785100236713.7559
31.0,1785100236737.51
34.0,1785100236753.5469
37.0,1785100236774.454
36.0,1785100236793.279
39.0,1785100236813.93
39.0,1785100236837.6052
39.0,1785100236853.464
37.0,1785100236874.207
39.0,1785100236898.0059
38.0,1785100236913.532
38.0,1785100236934.407
36.0,1785100236957.9111
34.0,1785100236973.597
35.0,1785100236994.2039
26.0,1785100237017.952
34.0,1785100237033.439
30.0,1785100237054.4482
26.0,1785100237078.1582
24.0,1785100237093.812
23.0,1785100237114.582
23.0,1785100237138.1409
26.0,1785100237153.854
28.0,1785100237174.738
26.0,1785100237193.946
28.0,1785100237214.784
29.0,1785100237234.019
34.0,1785100237254.82
38.0,1785100237273.939
38.0,1785100237294.965
38.0,1785100237314.111
37.0,1785100237337.802
34.0,1785100237354.272
35.0,1785100237378.1482
34.0,1785100237394.5051
36.0,1785100237413.7092
30.0,1785100237434.529
30.0,1785100237453.7249
31.0,1785100237474.486
35.0,1785100237493.7751
35.0,1785100237516.738
32.0,1785100237533.241
32.0,1785100237554.45
34.0,1785100237577.858
32.0,1785100237593.839
36.0,1785100237617.7651
36.0,1785100237633.839
37.0,1785100237654.761
36.0,1785100237673.8271
35.0,1785100237694.37
34.0,1785100237713.629
37.0,1785100237734.3281
37.0,1785100237758.04
39.0,1785100237773.901
37.0,1785100237794.624
40.0,1785100237813.494
35.0,1785100237833.955
36.0,1785100237854.743
37.0,1785100237873.852
35.0,1785100237894.212
37.0,1785100237917.8848
40.0,1785100237933.533
42.0,1785100237954.293
39.0,1785100237978.114
38.0,1785100237993.613
38.0,1785100238014.3518
39.0,1785100238037.971
41.0,1785100238053.644
37.0,1785100238074.44
39.0,1785100238098.185
36.0,1785100238113.7412
42.0,1785100238134.473
41.0,1785100238158.2148
40.0,1785100238173.8071
41.0,1785100238194.575
43.0,1785100238213.4988
39.0,1785100238233.8528
39.0,1785100238254.6519
38.0,1785100238273.623
39.0,1785100238293.932
39.0,1785100238314.7258
39.0,1785100238333.559
39.0,1785100238354.037
44.0,1785100238374.732
42.0,1785100238393.654
39.0,1785100238414.061
42.0,1785100238434.842
40.0,1785100238453.728
42.0,1785100238474.134
40.0,1785100238494.911
42.0,1785100238513.958
37.0,1785100238534.199
41.0,1785100238557.8042
42.0,1785100238573.525
42.0,1785100238594.274
42.0,1785100238618.0151
41.0,1785100238633.697
37.0,1785100238654.4631
39.0,1785100238678.178
37.0,1785100238694.0632
39.0,1785100238714.934
39.0,1785100238733.83
37.0,1785100238754.173
37.0,1785100238777.8252
37.0,1785100238793.6692
36.0,1785100238814.471
39.0,1785100238838.099
37.0,1785100238853.7112
39.0,1785100238877.307
37.0,1785100238893.7622
40.0,1785100238914.4478
39.0,1785100238938.171
37.0,1785100238954.076
31.0,1785100238977.908
33.0,1785100238993.622
32.0,1785100239014.404
34.0,1785100239038.007
30.0,1785100239053.683
34.0,1785100239074.42
34.0,1785100239098.217
37.0,1785100239114.088
34.0,1785100239137.722
39.0,1785100239153.697
32.0,1785100239174.529
31.0,1785100239198.2578
31.0,1785100239214.509
27.0,1785100239237.987
28.0,1785100239253.8901
26.0,1785100239274.7231
22.0,1785100239293.726
23.0,1785100239314.378
24.0,1785100239338.114
28.0,1785100239354.1482
27.0,1785100239374.904
24.0,1785100239393.818
22.0,1785100239414.19
28.0,1785100239437.857
25.0,1785100239453.5352
30.0,1785100239474.253
31.0,1785100239498.137
33.0,1785100239513.734
29.0,1785100239534.3318
24.0,1785100239557.952
30.0,1785100239573.647
31.0,1785100239594.4478
31.0,1785100239618.1482
30.0,1785100239633.775
31.0,1785100239654.5952
31.0,1785100239678.3171
31.0,1785100239693.813
26.0,1785100239714.658
31.0,1785100239733.48
31.0,1785100239753.876
30.0,1785100239774.624
30.0,1785100239793.544
30.0,1785100239813.992
28.0,1785100239834.738
31.0,1785100239853.588
31.0,1785100239874.018
33.0,1785100239894.979
24.0,1785100239913.836
26.0,1785100239934.161
30.0,1785100239954.9229
29.0,1785100239973.726
31.0,1785100239994.1812
30.0,1785100240014.981
30.0,1785100240033.874
33.0,1785100240054.184
30.0,1785100240077.899
31.0,1785100240093.579
