ax,ay,az,gx,gy,gz,timestamp_ms
0.153,-0.065,-0.982,1.19,-0.61,0.46,1785100075016.554
0.147,-0.069,-0.984,1.07,-0.61,0.31,1785100075017.111
0.144,-0.069,-0.983,0.64,-0.61,0.49,1785100075017.654
0.147,-0.07,-0.982,0.21,-0.58,1.04,1785100075018.156
0.149,-0.072,-0.98,0.15,-0.55,1.4,1785100075018.6418
0.149,-0.077,-0.978,0.61,-0.55,1.68,1785100075019.1292
0.148,-0.077,-0.981,1.13,-0.46,1.68,1785100075019.6218
0.151,-0.073,-0.986,1.28,-0.58,1.8,1785100075020.117
0.152,-0.075,-0.986,1.13,-0.58,2.14,1785100075020.524
0.15,-0.075,-0.982,1.04,-0.49,2.08,1785100075020.926
0.149,-0.072,-0.98,1.01,-0.73,1.95,1785100075021.3262
0.15,-0.073,-0.982,1.34,-0.89,1.92,1785100075021.7139
0.148,-0.074,-0.982,1.53,-0.98,1.83,1785100075022.1062
0.145,-0.073,-0.987,1.22,-0.82,1.53,1785100075022.509
0.146,-0.077,-0.991,1.16,-0.64,1.28,1785100075022.913
0.145,-0.077,-0.997,0.98,-0.27,1.22,1785100075023.3071
0.146,-0.073,-0.997,0.12,-0.03,1.4,1785100075023.702
0.148,-0.073,-0.994,-0.12,0.03,1.43,1785100075024.105
0.149,-0.071,-0.988,-0.12,0.4,1.53,1785100075024.506
0.148,-0.077,-0.989,0.21,0.73,1.46,1785100075024.9011
0.146,-0.078,-0.987,0.67,1.19,1.56,1785100075025.301
0.146,-0.083,-0.986,1.34,1.62,1.68,1785100075025.692
0.147,-0.084,-0.988,2.2,2.14,1.71,1785100075026.078
0.147,-0.079,-0.984,2.96,2.62,1.89,1785100075026.416
0.148,-0.073,-0.987,3.45,3.08,2.11,1785100075026.747
0.15,-0.073,-0.988,3.45,3.51,2.08,1785100075027.101
0.148,-0.079,-0.988,3.51,3.63,1.98,1785100075027.4229
0.147,-0.083,-0.987,3.57,3.97,1.8,1785100075027.7441
0.147,-0.086,-0.979,3.63,4.15,1.8,1785100075028.071
0.15,-0.086,-0.978,4.0,4.55,1.77,1785100075028.39
0.148,-0.084,-0.973,4.12,4.64,1.89,1785100075028.717
0.148,-0.082,-0.972,4.33,4.49,2.2,1785100075029.0461
0.153,-0.082,-0.971,4.64,4.52,2.69,1785100075029.376
0.155,-0.08,-0.971,4.85,4.61,2.69,1785100075029.7039
0.158,-0.08,-0.969,5.22,4.88,2.69,1785100075030.044
0.159,-0.085,-0.972,5.8,5.13,2.59,1785100075030.376
0.157,-0.094,-0.972,6.23,5.1,2.26,1785100075030.7031
0.159,-0.101,-0.973,6.93,5.07,1.95,1785100075031.038
0.16,-0.097,-0.98,7.9,5.31,1.86,1785100075031.369
0.163,-0.095,-0.973,8.88,5.16,1.95,1785100075031.7139
0.163,-0.097,-0.973,9.13,5.1,1.98,1785100075032.031
0.161,-0.095,-0.962,9.09,5.25,2.04,1785100075032.364
0.162,-0.103,-0.964,9.67,5.49,1.77,1785100075032.6929
0.165,-0.107,-0.963,10.01,5.98,1.37,1785100075033.017
0.163,-0.111,-0.962,10.04,6.29,1.07,1785100075033.376
0.16,-0.113,-0.965,9.86,6.56,0.49,1785100075033.71
0.155,-0.109,-0.956,9.22,6.99,0.0,1785100075034.06
