ax,ay,az,gx,gy,gz,timestamp_ms
0.024,0.013,-1.016,-0.89,-1.37,-1.92,1785100059666.767
0.022,0.017,-1.017,-2.08,-1.31,-2.14,1785100059667.287
0.024,0.019,-1.011,-2.5,-1.22,-2.32,1785100059667.7917
0.022,0.017,-1.004,-2.17,-1.22,-2.59,1785100059668.295
0.017,0.013,-0.998,-1.37,-1.4,-2.75,1785100059668.781
0.017,0.012,-1.0,-1.37,-1.4,-2.75,1785100059669.276
0.015,0.012,-1.008,-0.82,-1.68,-3.08,1785100059669.7668
0.014,0.015,-1.017,-0.67,-1.77,-3.39,1785100059670.26
0.018,0.023,-1.027,-0.95,-2.08,-3.54,1785100059670.66
0.024,0.03,-1.038,-1.65,-2.62,-4.06,1785100059671.057
0.025,0.036,-1.042,-2.78,-2.93,-5.01,1785100059671.453
0.023,0.036,-1.042,-3.94,-3.17,-5.71,1785100059671.846
0.022,0.036,-1.042,-4.79,-3.3,-5.95,1785100059672.245
0.024,0.039,-1.035,-5.19,-3.14,-5.65,1785100059672.647
0.025,0.041,-1.032,-5.43,-2.99,-5.19,1785100059673.048
0.028,0.042,-1.03,-5.55,-2.84,-4.67,1785100059673.444
0.029,0.043,-1.029,-5.43,-2.56,-4.09,1785100059673.8508
0.031,0.038,-1.033,-5.37,-2.11,-3.39,1785100059674.241
0.032,0.034,-1.032,-4.94,-1.25,-2.84,1785100059674.6362
0.033,0.032,-1.027,-4.3,-0.49,-2.59,1785100059675.0378
0.034,0.033,-1.028,-3.6,0.31,-2.5,1785100059675.4329
0.034,0.034,-1.022,-2.96,1.25,-2.62,1785100059675.9182
0.032,0.037,-1.013,-2.72,1.95,-2.84,1785100059676.322
0.034,0.038,-1.006,-2.93,2.53,-2.69,1785100059676.654
0.035,0.038,-0.999,-3.33,3.27,-2.29,1785100059677.016
0.034,0.031,-0.99,-3.6,4.3,-2.01,1785100059677.3372
0.035,0.026,-0.986,-3.66,5.1,-1.95,1785100059677.666
0.035,0.026,-0.985,-3.36,6.01,-1.62,1785100059677.994
0.034,0.03,-0.986,-2.87,6.93,-1.4,1785100059678.325
0.036,0.032,-0.984,-2.26,7.72,-1.16,1785100059678.6492
0.032,0.032,-0.973,-1.43,8.39,-0.98,1785100059678.977
0.032,0.028,-0.966,-0.37,9.06,-0.7,1785100059679.3062
0.032,0.026,-0.96,0.52,9.77,0.09,1785100059679.626
0.038,0.025,-0.965,1.83,10.22,0.98,1785100059679.957
0.036,0.025,-0.968,3.36,10.74,2.01,1785100059680.2869
0.032,0.024,-0.971,4.64,10.99,2.93,1785100059680.623
0.035,0.023,-0.973,5.62,11.11,3.81,1785100059680.943
0.041,0.025,-0.973,6.35,10.99,4.58,1785100059681.273
0.047,0.023,-0.974,7.45,10.65,5.04,1785100059681.5989
0.046,0.024,-0.978,8.3,10.1,5.1,1785100059681.921
0.048,0.027,-0.981,8.61,9.43,5.1,1785100059682.245
0.05,0.028,-0.98,8.39,8.39,5.37,1785100059682.573
0.057,0.027,-0.981,8.0,7.08,5.25,1785100059682.896
0.064,0.028,-0.985,7.57,5.62,4.97,1785100059683.215
0.069,0.026,-0.992,6.96,4.24,4.73,1785100059683.5398
0.067,0.025,-0.999,5.55,2.78,4.3,1785100059683.875
0.065,0.026,-1.003,3.23,1.16,3.81,1785100059684.182
0.066,0.026,-1.009,0.64,0.09,3.3,1785100059684.4822
0.065,0.027,-1.005,-1.68,-0.79,2.69,1785100059684.774
0.061,0.025,-1.006,-3.69,-1.43,1.98,1785100059685.058
0.056,0.021,-1.006,-5.77,-1.83,1.22,1785100059685.3518
0.055,0.019,-0.996,-7.63,-2.01,0.67,1785100059685.6372
0.055,0.016,-0.989,-8.48,-2.11,0.4,1785100059685.925
0.05,0.016,-0.983,-8.15,-2.04,0.18,1785100059686.218
0.045,0.018,-0.979,-7.32,-1.71,0.03,1785100059686.508
0.044,0.02,-0.976,-6.16,-1.22,-0.09,1785100059686.852
0.04,0.021,-0.974,-4.88,-0.79,-0.15,1785100059687.1482
0.041,0.026,-0.972,-3.6,-0.37,0.06,1785100059687.4392
0.044,0.034,-0.974,-2.26,0.12,0.21,1785100059687.733
0.042,0.038,-0.978,-1.16,0.58,0.12,1785100059688.025
0.04,0.041,-0.976,-0.64,0.95,0.21,1785100059688.3042
0.041,0.046,-0.974,-0.98,1.19,0.64,1785100059688.595
0.046,0.049,-0.975,-1.31,1.25,1.19,1785100059688.9
0.055,0.048,-0.98,-1.07,1.37,1.43,1785100059689.18
0.054,0.045,-0.98,-0.46,1.62,1.62,1785100059689.465
0.053,0.043,-0.979,0.27,1.53,1.68,1785100059689.748
0.058,0.044,-0.979,0.89,1.28,2.17,1785100059690.029
0.062,0.049,-0.977,1.4,0.95,2.9,1785100059690.308
0.066,0.052,-0.979,2.11,0.76,3.08,1785100059690.5977
0.068,0.053,-0.98,2.59,0.61,3.14,1785100059690.8857
0.069,0.052,-0.984,2.87,0.55,3.54,1785100059691.165
0.068,0.046,-0.983,2.9,0.49,3.51,1785100059691.4492
0.072,0.046,-0.984,2.75,0.15,3.51,1785100059691.735
0.078,0.048,-0.981,2.87,-0.27,4.03,1785100059692.0042
0.081,0.046,-0.985,2.69,-0.73,4.3,1785100059692.2542
0.077,0.044,-0.987,1.77,-1.04,4.36,1785100059692.509
0.076,0.04,-0.987,0.67,-1.16,4.49,1785100059692.7622
0.076,0.031,-0.987,0.15,-1.28,4.43,1785100059693.008
0.075,0.024,-0.984,0.34,-1.53,4.0,1785100059693.2637
0.076,0.024,-0.981,0.79,-1.56,4.36,1785100059693.519
0.078,0.028,-0.978,1.34,-1.53,4.67,1785100059693.7668
0.077,0.027,-0.979,1.4,-1.43,4.52,1785100059694.024
0.076,0.022,-0.977,1.25,-1.25,4.18,1785100059694.2761
0.077,0.022,-0.978,1.37,-1.04,3.91,1785100059694.531
0.079,0.019,-0.978,1.74,-0.79,3.75,1785100059694.7798
0.078,0.018,-0.983,2.59,-0.46,3.6,1785100059695.035
0.074,0.019,-0.984,2.93,-0.06,3.54,1785100059695.288
0.067,0.017,-0.977,2.81,0.4,3.42,1785100059695.5898
0.067,0.018,-0.972,2.56,0.82,3.75,1785100059695.8762
0.072,0.017,-0.971,2.9,1.04,4.58,1785100059696.1292
0.07,0.014,-0.974,3.69,1.28,4.94,1785100059696.385
0.068,0.012,-0.979,4.24,1.59,5.07,1785100059696.6392
0.067,0.009,-0.983,4.58,1.86,5.4,1785100059696.9001
0.067,0.01,-0.98,5.07,1.86,5.68,1785100059697.1572
0.067,0.011,-0.977,5.65,1.56,5.71,1785100059697.406
0.069,0.015,-0.983,6.2,1.04,5.86,1785100059697.6587
0.068,0.012,-0.984,6.44,0.85,5.71,1785100059697.9119
0.063,0.009,-0.984,6.29,0.58,5.34,1785100059698.167
0.063,0.009,-0.985,5.86,0.21,5.31,1785100059698.418
0.064,0.009,-0.985,5.46,-0.21,5.43,1785100059698.6711
0.06,0.005,-0.986,5.16,-0.64,5.4,1785100059698.931
0.055,0.002,-0.985,4.85,-1.16,5.19,1785100059699.1968
0.057,0.001,-0.98,4.94,-1.56,5.1,1785100059699.455
0.06,0.001,-0.978,5.77,-2.17,5.07,1785100059699.713
0.058,0.001,-0.975,6.41,-2.53,4.58,1785100059699.9612
0.056,0.0,-0.972,7.2,-3.2,4.15,1785100059700.1929
0.058,0.003,-0.97,7.66,-4.15,3.72,1785100059700.439
0.058,0.01,-0.968,7.6,-5.13,3.69,1785100059700.675
0.06,0.01,-0.975,7.69,-5.68,3.63,1785100059700.9048
0.058,0.005,-0.984,8.06,-5.77,3.23,1785100059701.1367
0.055,-0.002,-0.986,8.91,-5.83,2.9,1785100059701.3882
0.058,-0.016,-1.008,10.35,-5.98,2.41,1785100059701.631
0.057,-0.011,-1.025,10.56,-6.2,1.98,1785100059701.866
0.051,0.008,-1.027,9.74,-6.04,2.75,1785100059702.098
0.046,0.008,-1.03,9.31,-5.4,3.78,1785100059702.334
0.041,0.003,-1.027,6.93,-4.91,3.33,1785100059702.557
0.039,0.009,-1.026,1.83,-5.01,2.87,1785100059702.804
0.04,0.014,-1.014,-3.42,-5.04,3.48,1785100059703.036
0.044,0.002,-1.004,-5.58,-4.91,3.69,1785100059703.278
0.04,-0.012,-1.002,-5.04,-4.76,2.62,1785100059703.5142
0.035,-0.017,-1.0,-3.02,-4.52,1.65,1785100059703.76
0.036,-0.021,-1.003,-0.55,-4.36,1.37,1785100059703.99
0.039,-0.021,-1.017,1.77,-4.12,1.13,1785100059704.2297
0.037,-0.013,-1.026,3.11,-3.6,0.67,1785100059704.4622
0.038,-0.005,-1.027,3.51,-3.11,0.52,1785100059704.698
0.039,0.001,-1.026,3.2,-2.62,0.55,1785100059704.9302
0.041,0.004,-1.019,2.14,-2.2,0.73,1785100059705.177
0.043,-0.003,-1.011,1.07,-2.01,0.92,1785100059705.4238
0.046,-0.006,-1.008,0.58,-1.65,1.07,1785100059705.655
0.046,-0.006,-1.008,1.22,-1.16,1.53,1785100059705.897
0.053,-0.006,-1.004,3.08,-0.79,1.59,1785100059706.136
0.061,-0.009,-0.999,4.73,-0.55,1.56,1785100059706.363
0.06,-0.01,-1.0,5.62,-0.31,1.8,1785100059706.576
0.063,-0.002,-1.003,5.71,-0.09,2.17,1785100059706.8027
0.071,0.004,-1.003,5.71,-0.09,2.17,1785100059707.035
0.076,0.008,-1.005,5.1,0.03,2.35,1785100059707.2507
0.081,0.013,-1.005,3.78,0.18,2.47,1785100059707.4758
0.082,0.012,-1.0,2.56,0.21,2.62,1785100059707.721
0.078,0.006,-0.998,1.43,0.18,2.69,1785100059707.952
0.073,0.002,-0.994,0.52,0.0,2.9,1785100059708.172
0.07,-0.002,-0.991,-0.12,-0.18,3.42,1785100059708.411
0.065,-0.007,-0.985,-0.06,-0.15,4.12,1785100059708.649
0.061,-0.014,-0.986,0.64,-0.09,4.76,1785100059708.8662
0.055,-0.018,-0.991,1.22,0.27,5.31,1785100059709.092
0.047,-0.021,-0.988,1.53,0.76,5.86,1785100059709.3179
0.044,-0.026,-0.989,1.53,1.19,5.89,1785100059709.532
0.043,-0.032,-0.989,1.5,1.4,5.86,1785100059709.7512
0.043,-0.035,-0.986,1.68,1.8,5.68,1785100059709.9788
0.042,-0.041,-0.985,2.44,2.17,5.49,1785100059710.2048
0.037,-0.047,-0.983,3.66,2.38,5.16,1785100059710.447
0.038,-0.045,-0.987,4.52,2.38,4.43,1785100059710.686
0.042,-0.04,-0.99,4.85,2.59,4.03,1785100059710.9028
0.046,-0.04,-0.989,5.19,2.5,3.85,1785100059711.1152
0.048,-0.04,-0.992,5.4,2.29,3.39,1785100059711.333
0.049,-0.04,-0.995,5.58,2.01,2.93,1785100059711.5479
0.052,-0.039,-0.994,5.8,1.56,2.44,1785100059711.7542
0.052,-0.036,-0.995,5.83,1.22,2.04,1785100059711.957
0.053,-0.034,-0.997,5.16,0.67,1.68,1785100059712.173
0.056,-0.031,-0.997,3.94,0.15,1.43,1785100059712.3862
0.055,-0.033,-0.997,2.44,-0.61,1.19,1785100059712.597
0.057,-0.034,-1.004,0.98,-1.37,0.58,1785100059712.802
0.05,-0.035,-1.004,-0.43,-1.92,-0.09,1785100059713.0088
0.046,-0.033,-1.008,-1.71,-2.26,-0.73,1785100059713.208
0.043,-0.034,-1.004,-2.78,-2.29,-1.34,1785100059713.414
