ax,ay,az,gx,gy,gz,timestamp_ms
-0.325,-0.677,-0.817,87.98,58.35,-71.35,1785100000158.0142
-0.327,-0.682,-0.784,85.02,58.78,-73.64,1785100000158.529
-0.323,-0.661,-0.739,82.03,58.17,-75.17,1785100000158.978
-0.298,-0.643,-0.714,82.09,59.21,-75.56,1785100000159.426
-0.277,-0.637,-0.692,84.41,62.47,-75.78,1785100000159.8662
-0.262,-0.607,-0.643,86.21,65.74,-74.68,1785100000160.3022
-0.22,-0.577,-0.605,87.62,64.58,-71.57,1785100000161.1772
-0.163,-0.541,-0.581,85.02,59.69,-67.75,1785100000161.623
-0.114,-0.506,-0.532,76.97,52.98,-63.57,1785100000162.059
-0.084,-0.465,-0.513,62.65,45.44,-59.36,1785100000162.4893
-0.059,-0.432,-0.491,46.51,38.21,-53.87,1785100000162.878
-0.029,-0.49,-0.553,36.1,32.96,-49.53,1785100000163.247
-0.027,-0.522,-0.62,27.89,34.06,-47.67,1785100000163.6182
-0.024,-0.522,-0.635,24.54,37.97,-42.63,1785100000163.978
-0.001,-0.519,-0.625,26.09,42.15,-32.84,1785100000164.342
0.033,-0.53,-0.564,29.66,46.08,-21.85,1785100000164.706
0.073,-0.545,-0.476,30.82,46.11,-12.3,1785100000165.064
0.11,-0.575,-0.391,29.27,43.4,-3.3,1785100000165.424
0.13,-0.642,-0.319,31.25,39.89,5.16,1785100000165.78
0.149,-0.692,-0.272,40.07,34.58,11.96,1785100000166.1482
0.164,-0.723,-0.291,54.63,28.66,17.43,1785100000166.518
0.2,-0.727,-0.348,69.73,24.93,23.9,1785100000166.8757
0.268,-0.69,-0.387,81.7,22.28,31.98,1785100000167.246
0.373,-0.642,-0.435,89.54,19.01,41.35,1785100000167.609
0.469,-0.621,-0.458,90.82,16.27,48.86,1785100000167.9712
0.49,-0.623,-0.455,85.12,12.91,53.35,1785100000168.34
0.452,-0.611,-0.417,73.85,8.79,58.44,1785100000168.707
0.423,-0.605,-0.329,64.15,3.17,66.29,1785100000169.081
0.427,-0.663,-0.313,60.34,-4.03,73.98,1785100000169.452
0.421,-0.745,-0.328,57.16,-9.92,77.06,1785100000169.823
0.424,-0.83,-0.388,57.34,-14.16,79.5,1785100000170.187
0.449,-0.884,-0.459,59.24,-17.4,82.28,1785100000170.523
0.478,-0.884,-0.502,57.37,-21.24,83.71,1785100000170.8281
0.511,-0.862,-0.501,52.22,-25.97,86.49,1785100000171.141
0.551,-0.867,-0.5,47.58,-31.04,90.15,1785100000171.4429
0.57,-0.924,-0.501,45.56,-34.88,91.37,1785100000171.741
0.563,-0.974,-0.514,47.58,-38.85,89.51,1785100000172.0461
0.553,-0.993,-0.561,55.36,-42.02,87.13,1785100000172.3481
0.548,-0.979,-0.598,65.0,-44.04,85.36,1785100000172.6357
0.553,-0.959,-0.608,73.03,-45.72,83.9,1785100000172.9229
0.566,-0.976,-0.607,78.22,-47.58,81.12,1785100000173.216
0.57,-0.995,-0.606,78.62,-50.69,76.33,1785100000173.508
