num_points,points,timestamp_ms
4,"[{""range"": 1.1610663596695114, ""doppler"": 0.0, ""angle"": -9.23456775177418, ""elevation"": 0.0}, {""range"": 1.1769020910295571, ""doppler"": 0.0, ""angle"": -9.47090906139154, ""elevation"": 0.0}, {""range"": 1.2142900517728157, ""doppler"": 0.0, ""angle"": -8.681373457661042, ""elevation"": 0.0}, {""range"": 0.6051118756187722, ""doppler"": 0.0, ""angle"": 5.579184893623304, ""elevation"": 0.0}]",1785111894879.02
4,"[{""range"": 1.1555529362608223, ""doppler"": 0.0, ""angle"": -8.39968330816131, ""elevation"": 0.0}, {""range"": 1.176680159471482, ""doppler"": 0.0, ""angle"": -9.190352878679763, ""elevation"": 0.0}, {""range"": 1.225937301267282, ""doppler"": 0.0, ""angle"": -9.546130088937783, ""elevation"": 0.0}, {""range"": 1.269461679248897, ""doppler"": 0.0, ""angle"": -10.387137857187973, ""elevation"": 0.0}]",1785111894879.553
2,"[{""range"": 1.1558515702057466, ""doppler"": 0.0, ""angle"": -6.912827016066139, ""elevation"": 0.0}, {""range"": 1.1730347009423854, ""doppler"": 0.0, ""angle"": -7.013434397473014, ""elevation"": 0.0}]",1785111894879.939
3,"[{""range"": 1.1586566889757552, ""doppler"": 0.0, ""angle"": -7.448562966355599, ""elevation"": 0.0}, {""range"": 1.1769328451375904, ""doppler"": 0.0, ""angle"": -7.604422572244626, ""elevation"": 0.0}, {""range"": 1.212138669271464, ""doppler"": 0.0, ""angle"": -7.987858310298753, ""elevation"": 0.0}]",1785111894880.296
3,"[{""range"": 1.1626319888157115, ""doppler"": 0.0, ""angle"": -7.032110263624643, ""elevation"": 0.0}, {""range"": 1.1779284963279455, ""doppler"": 0.0, ""angle"": -6.660040472399952, ""elevation"": 0.0}, {""range"": 1.21178118762297, ""doppler"": 0.0, ""angle"": -7.222543663281643, ""elevation"": 0.0}]",1785111894880.655
4,"[{""range"": 1.1590169416444742, ""doppler"": 0.0, ""angle"": -7.027434791478495, ""elevation"": 0.0}, {""range"": 1.1780982058480505, ""doppler"": 0.0, ""angle"": -6.580283281921508, ""elevation"": 0.0}, {""range"": 1.217572952903797, ""doppler"": 0.0, ""angle"": -8.053942851597565, ""elevation"": 0.0}, {""range"": 0.6013678768339792, ""doppler"": 0.0, ""angle"": -0.42591974518575326, ""elevation"": 0.0}]",1785111894880.971
3,"[{""range"": 1.1535622988851761, ""doppler"": 0.0, ""angle"": -9.376176379835922, ""elevation"": 0.0}, {""range"": 0.5874262820682581, ""doppler"": 0.0, ""angle"": -1.5000947341974367, ""elevation"": 0.0}, {""range"": 0.6014711762803022, ""doppler"": 0.0, ""angle"": -1.8058719170113018, ""elevation"": 0.0}]",1785111894881.288
1,"[{""range"": 1.1486241227440355, ""doppler"": 0.0, ""angle"": -3.990292308793171, ""elevation"": 0.0}]",1785111894881.5989
3,"[{""range"": 1.1491295898611802, ""doppler"": 0.0, ""angle"": -7.86153626501565, ""elevation"": 0.0}, {""range"": 1.161956032878491, ""doppler"": 0.0, ""angle"": -8.950623980518445, ""elevation"": 0.0}, {""range"": 0.6003056491012436, ""doppler"": 0.0, ""angle"": 0.5461451935556715, ""elevation"": 0.0}]",1785111894881.902
2,"[{""range"": 1.1514081245347472, ""doppler"": 0.0, ""angle"": -7.083077002431746, ""elevation"": 0.0}, {""range"": 0.6011841747738762, ""doppler"": 0.0, ""angle"": -0.35788094049989777, ""elevation"": 0.0}]",1785111894882.209
3,"[{""range"": 0.24914370766760474, ""doppler"": 0.0, ""angle"": -8.502298690820446, ""elevation"": 0.0}, {""range"": 0.2539592272577339, ""doppler"": 0.0, ""angle"": -9.442425538083508, ""elevation"": 0.0}, {""range"": 1.1376427077191087, ""doppler"": 0.0, ""angle"": -7.341718983261725, ""elevation"": 0.0}]",1785111894882.518
3,"[{""range"": 0.2488766229886339, ""doppler"": 0.0, ""angle"": -9.178079000162462, ""elevation"": 0.0}, {""range"": 0.25399869502151934, ""doppler"": 0.0, ""angle"": -9.972930799137384, ""elevation"": 0.0}, {""range"": 1.1489652442127039, ""doppler"": 0.0, ""angle"": -8.123797107178781, ""elevation"": 0.0}]",1785111894882.825
