time_s,sequence,interval_ms,status,status_code,distance_cm
76.46900000004098,3651,20.0,Ok,0x0,55.0
76.48499999998603,3652,20.0,Ok,0x0,53.0
76.5,3653,20.0,Ok,0x0,54.0
76.51599999994505,3654,20.0,Ok,0x0,50.0
76.54700000002049,3655,20.0,Ok,0x0,48.0
76.54700000002049,3656,20.0,Ok,0x0,43.0
76.57799999997951,3657,20.0,Ok,0x0,40.0
76.60999999998603,3658,20.0,Ok,0x0,37.0
76.625,3659,20.0,Ok,0x0,37.0
76.64099999994505,3660,20.0,Ok,0x0,46.0
76.65599999995902,3661,20.0,Ok,0x0,37.0
76.68799999996554,3662,20.0,Ok,0x0,42.0
76.70299999997951,3663,20.0,Ok,0x0,43.0
76.71900000004098,3664,20.0,Ok,0x0,40.0
76.73499999998603,3665,20.0,Ok,0x0,41.0
76.76599999994505,3666,20.0,Ok,0x0,43.0
76.78099999995902,3667,20.0,Ok,0x0,31.0
76.79700000002049,3668,20.0,Ok,0x0,38.0
76.82799999997951,3669,20.0,Ok,0x0,42.0
76.84400000004098,3670,20.0,Ok,0x0,42.0
76.85999999998603,3671,20.0,Ok,0x0,41.0
76.875,3672,20.0,Ok,0x0,37.0
76.90599999995902,3673,20.0,Ok,0x0,40.0
76.92200000002049,3674,20.0,Ok,0x0,39.0
76.93799999996554,3675,20.0,Ok,0x0,40.0
76.96900000004098,3676,20.0,Ok,0x0,36.0
76.98499999998603,3677,20.0,Ok,0x0,39.0
77.0,3678,20.0,Ok,0x0,35.0
77.01599999994505,3679,20.0,Ok,0x0,38.0
77.04700000002049,3680,20.0,Ok,0x0,35.0
77.06299999996554,3681,20.0,Ok,0x0,38.0
77.07799999997951,3682,20.0,Ok,0x0,35.0
77.09400000004098,3683,20.0,Ok,0x0,38.0
77.125,3684,20.0,Ok,0x0,38.0
77.14099999994505,3685,20.0,Ok,0x0,31.0
77.15599999995902,3686,20.0,Ok,0x0,31.0
77.18799999996554,3687,20.0,Ok,0x0,28.0
77.20299999997951,3688,20.0,Ok,0x0,30.0
77.21900000004098,3689,20.0,Ok,0x0,31.0
77.25,3690,20.0,Ok,0x0,24.0
77.25,3691,20.0,Ok,0x0,31.0
77.28099999995902,3692,20.0,Ok,0x0,25.0
77.29700000002049,3693,20.0,Ok,0x0,18.0
77.32799999997951,3694,20.0,Ok,0x0,22.0
77.34400000004098,3695,20.0,Ok,0x0,18.0
