ax,ay,az,gx,gy,gz,timestamp_ms
0.635,-1.018,0.034,7.14,44.28,14.53,1784917336735.668
0.702,-1.019,0.067,32.75,35.13,12.36,1784917336736.48
0.699,-0.94,0.065,49.47,25.91,11.54,1784917336737.298
0.643,-0.829,0.057,52.8,16.24,10.47,1784917336738.2222
0.601,-0.748,0.121,38.97,5.07,7.26,1784917336738.919
0.623,-0.748,0.261,14.34,-9.46,3.51,1784917336739.614
0.684,-0.81,0.394,-9.06,-26.92,-0.76,1784917336740.541
0.715,-0.895,0.454,-20.87,-45.14,-7.08,1784917336741.209
0.699,-0.973,0.396,-17.91,-63.14,-14.1,1784917336741.945
0.662,-1.01,0.237,-5.37,-77.82,-19.65,1784917336742.699
0.619,-0.996,0.008,9.67,-86.86,-22.61,1784917336743.419
0.575,-0.966,-0.155,22.8,-89.63,-23.99,1784917336744.021
0.49,-0.899,-0.27,30.67,-92.04,-26.25,1784917336744.5881
0.306,-0.778,-0.191,24.17,-101.05,-27.74,1784917336745.497
0.162,-1.155,-2.657,40.01,-42.82,-26.09,1784917336746.086
-0.365,-0.913,-2.335,9.25,69.37,-26.22,1784917336746.66
0.109,-0.319,-1.364,-11.17,42.51,-7.35,1784917336747.401
0.538,-0.605,-1.187,-1.34,55.33,3.51,1784917336748.1401
0.5,-0.611,-0.781,-37.66,88.02,0.55,1784917336748.717
0.433,-0.718,-0.452,-64.7,96.87,5.16,1784917336749.2922
0.357,-0.897,-0.259,-74.71,97.87,7.63,1784917336749.8582
0.303,-0.952,-0.14,-63.39,94.36,13.73,1784917336750.4312
0.307,-0.975,-0.196,-25.21,88.38,19.29,1784917336751.015
0.302,-0.842,-0.373,9.52,87.31,19.04,1784917336751.57
0.327,-0.677,-0.565,23.01,93.26,21.91,1784917336752.138
0.331,-0.622,-0.658,19.04,101.93,24.99,1784917336752.713
0.276,-0.607,-0.632,5.28,109.53,25.73,1784917336753.28
0.217,-0.635,-0.539,-9.8,116.15,28.47,1784917336753.7742
0.222,-0.698,-0.42,-21.82,121.83,33.17,1784917336754.2488
0.297,-0.737,-0.303,-31.89,126.29,37.97,1784917336754.721
0.385,-0.757,-0.199,-43.4,129.31,41.38,1784917336755.2021
0.441,-0.809,-0.108,-57.95,130.38,43.7,1784917336755.6711
0.464,-0.891,-0.024,-72.6,129.37,46.33,1784917336756.145
0.489,-0.991,0.048,-80.11,126.8,49.56,1784917336756.626
0.515,-1.095,0.113,-77.49,124.3,50.17,1784917336757.107
0.531,-1.177,0.178,-66.56,121.98,47.43,1784917336757.5747
0.56,-1.217,0.273,-50.94,118.87,43.34,1784917336758.136
0.611,-1.209,0.373,-32.56,114.44,37.75,1784917336758.6228
0.661,-1.166,0.454,-13.4,108.13,30.73,1784917336759.0999
0.688,-1.105,0.538,3.3,99.15,23.22,1784917336759.562
0.702,-1.041,0.59,14.16,87.34,16.11,1784917336760.0278
0.705,-0.972,0.621,18.22,73.55,10.47,1784917336760.495
0.697,-0.929,0.64,17.88,57.47,5.62,1784917336760.954
0.68,-0.893,0.639,14.47,39.7,0.37,1784917336761.418
0.664,-0.863,0.621,9.31,21.36,-4.33,1784917336761.879
0.66,-0.858,0.598,4.06,2.78,-8.76,1784917336762.334
0.647,-0.866,0.586,0.0,-16.3,-12.67,1784917336762.794
0.65,-0.876,0.565,-1.31,-35.13,-15.02,1784917336763.2583
0.664,-0.881,0.547,0.64,-52.77,-17.55,1784917336763.724
0.67,-0.899,0.515,5.77,-69.61,-21.09,1784917336764.186
0.651,-0.91,0.473,12.88,-85.67,-24.66,1784917336764.654
0.616,-0.909,0.419,21.82,-100.96,-27.25,1784917336765.1318
