ax,ay,az,gx,gy,gz,timestamp_ms
-1.266,-0.638,-0.626,-84.11,-141.06,-116.52,1784916769791.282
-1.263,-0.594,-0.651,-92.78,-136.05,-127.26,1784916769792.1338
-1.275,-0.572,-0.672,-104.95,-132.24,-139.9,1784916769793.076
-1.306,-0.561,-0.687,-119.45,-129.34,-153.17,1784916769793.772
-1.357,-0.553,-0.675,-134.74,-127.14,-165.5,1784916769794.423
-1.411,-0.548,-0.643,-149.78,-126.5,-177.89,1784916769795.057
-1.442,-0.542,-0.609,-165.75,-126.32,-189.73,1784916769795.624
-1.446,-0.524,-0.573,-183.69,-125.49,-198.64,1784916769797.475
-1.428,-0.5,-0.562,-202.19,-123.97,-205.6,1784916769798.079
-1.421,-0.494,-0.569,-219.76,-121.56,-212.29,1784916769798.6802
-1.465,-0.487,-0.561,-237.68,-118.5,-218.51,1784916769799.391
-1.476,-0.476,-0.539,-253.43,-113.86,-222.39,1784916769800.2678
-1.404,-0.494,-0.53,-260.6,-104.28,-224.49,1784916769800.916
-1.317,-0.544,-0.507,-258.83,-91.98,-227.15,1784916769801.5417
-1.246,-0.604,-0.465,-250.13,-82.06,-231.36,1784916769802.2249
-1.207,-0.674,-0.446,-233.41,-74.74,-235.97,1784916769802.824
-1.203,-0.712,-0.48,-210.94,-66.96,-237.74,1784916769803.406
-1.219,-0.706,-0.5,-183.2,-56.89,-236.55,1784916769804.058
-1.243,-0.695,-0.485,-151.55,-46.69,-236.12,1784916769804.666
-1.252,-0.663,-0.454,-122.17,-39.0,-238.47,1784916769805.2612
-1.228,-0.606,-0.451,-97.78,-33.75,-241.37,1784916769805.836
-1.187,-0.57,-0.499,-80.05,-29.36,-243.32,1784916769806.414
-1.158,-0.574,-0.533,-69.92,-24.99,-242.68,1784916769806.9917
-1.125,-0.62,-0.552,-64.12,-21.33,-239.84,1784916769807.573
-1.093,-0.663,-0.56,-59.63,-19.04,-236.27,1784916769808.1511
-1.06,-0.687,-0.567,-55.36,-17.76,-233.01,1784916769808.755
-1.036,-0.681,-0.559,-52.28,-16.88,-230.51,1784916769809.258
-1.007,-0.678,-0.572,-50.72,-15.59,-228.16,1784916769809.7588
