ax,ay,az,gx,gy,gz,timestamp_ms
-0.537,-1.146,0.192,-14.01,64.12,-165.07,1784916915123.107
-0.519,-1.159,0.216,-17.94,59.05,-164.49,1784916915123.659
-0.486,-1.193,0.239,-20.14,53.93,-164.86,1784916915124.2139
-0.445,-1.235,0.248,-19.87,48.98,-167.06,1784916915124.738
-0.399,-1.239,0.242,-18.83,44.47,-169.32,1784916915125.279
-0.34,-1.218,0.229,-17.09,40.44,-170.26,1784916915125.8152
-0.297,-1.172,0.226,-16.3,36.47,-169.41,1784916915126.34
-0.264,-1.132,0.212,-16.82,31.8,-166.66,1784916915126.857
-0.227,-1.115,0.197,-20.02,26.37,-163.15,1784916915127.39
-0.192,-1.131,0.186,-25.54,20.69,-161.05,1784916915127.9202
-0.171,-1.166,0.189,-32.2,15.81,-161.66,1784916915128.449
-0.167,-1.194,0.197,-37.39,11.32,-163.82,1784916915129.392
-0.156,-1.196,0.195,-40.04,7.69,-165.44,1784916915129.969
-0.112,-1.171,0.188,-42.24,5.52,-166.17,1784916915130.6748
-0.052,-1.141,0.2,-44.47,4.03,-167.46,1784916915131.2927
0.002,-1.121,0.21,-46.21,2.35,-168.65,1784916915132.046
0.028,-1.11,0.226,-48.13,0.18,-169.13,1784916915132.672
0.028,-1.111,0.242,-49.01,-2.35,-169.59,1784916915133.069
0.021,-1.126,0.261,-47.64,-4.97,-171.03,1784916915133.416
0.016,-1.115,0.291,-42.24,-7.32,-173.5,1784916915133.7449
0.047,-1.078,0.272,-33.3,-10.65,-173.56,1784916915134.093
0.12,-1.05,0.231,-24.26,-13.89,-173.86,1784916915134.4167
0.181,-1.018,0.205,-17.88,-17.12,-176.06,1784916915134.757
0.211,-0.973,0.193,-13.34,-20.84,-176.89,1784916915135.076
0.228,-0.918,0.19,-9.83,-24.78,-175.57,1784916915135.5789
0.236,-0.86,0.175,-8.42,-29.05,-172.86,1784916915136.1868
0.247,-0.833,0.161,-10.28,-33.02,-170.11,1784916915136.687
