ax,ay,az,gx,gy,gz,timestamp_ms
0.394,-0.889,0.122,54.02,-149.21,-44.68,1784917343827.801
0.347,-0.886,-0.034,60.43,-154.73,-44.8,1784917343828.6182
0.298,-0.89,-0.23,66.65,-157.48,-44.16,1784917343829.376
0.234,-0.898,-0.485,71.44,-157.81,-44.19,1784917343830.012
0.168,-0.882,-0.764,72.08,-153.75,-44.43,1784917343830.645
0.134,-0.827,-1.026,65.28,-145.73,-42.7,1784917343831.269
0.134,-0.827,-1.026,52.06,-133.0,-38.64,1784917343831.796
0.146,-0.784,-1.211,34.85,-114.99,-32.69,1784917343832.348
0.182,-0.819,-1.218,11.11,-97.6,-28.29,1784917343833.633
0.139,-0.858,-1.276,-5.19,-56.61,-25.24,1784917343834.414
-0.015,-0.864,-2.595,10.13,46.69,-10.62,1784917343835.105
-0.41,-0.847,-2.679,10.13,46.69,-10.62,1784917343835.7397
-0.238,-0.281,-1.633,6.23,69.37,15.23,1784917343836.323
0.461,-0.542,-1.57,-9.34,61.92,12.27,1784917343836.916
0.364,-0.81,-1.137,-59.69,85.88,-13.58,1784917343837.503
0.183,-0.641,-0.626,-93.14,100.86,9.49,1784917343838.086
0.183,-0.649,-0.507,-75.47,106.42,44.53,1784917343838.667
0.179,-0.626,-0.455,-67.6,108.43,50.33,1784917343839.393
0.187,-0.673,-0.443,-73.98,109.87,43.12,1784917343839.987
0.232,-0.825,-0.448,-80.39,114.81,38.48,1784917343840.575
0.292,-0.937,-0.39,-78.86,118.05,39.83,1784917343841.16
0.333,-0.99,-0.307,-66.44,119.72,45.01,1784917343841.7402
0.376,-1.005,-0.236,-48.59,123.78,51.09,1784917343842.4268
0.429,-1.001,-0.165,-34.33,129.0,55.76,1784917343843.432
0.478,-1.0,-0.059,-28.2,132.82,58.57,1784917343844.1228
0.523,-1.013,0.08,-30.52,134.77,60.34,1784917343844.71
0.576,-1.061,0.251,-36.41,134.83,60.37,1784917343845.1897
0.621,-1.14,0.483,-40.93,131.75,56.0,1784917343845.671
0.65,-1.226,0.726,-40.35,123.63,48.1,1784917343846.145
0.688,-1.283,0.898,-32.23,110.69,39.64,1784917343846.622
0.716,-1.271,1.007,-17.15,94.0,29.21,1784917343847.091
0.719,-1.216,1.049,0.24,72.97,15.84,1784917343847.553
0.701,-1.145,1.022,10.77,49.81,2.44,1784917343848.022
0.674,-1.077,0.985,10.8,25.76,-8.0,1784917343848.5159
0.666,-1.046,0.964,4.91,1.37,-15.81,1784917343848.9768
0.661,-1.044,0.933,-0.7,-23.35,-23.71,1784917343849.437
0.658,-1.04,0.872,-2.38,-46.91,-31.43,1784917343849.903
0.646,-1.027,0.787,0.89,-68.33,-39.19,1784917343850.3672
0.616,-1.004,0.699,8.03,-87.37,-46.82,1784917343850.833
0.581,-0.979,0.601,18.71,-104.62,-52.55,1784917343851.31
0.547,-0.944,0.493,31.22,-119.88,-55.94,1784917343851.848
0.509,-0.898,0.381,43.86,-132.76,-58.38,1784917343852.3362
0.461,-0.866,0.275,56.06,-143.68,-59.79,1784917343852.8872
0.413,-0.855,0.165,66.38,-153.42,-60.24,1784917343853.37
0.373,-0.851,0.018,73.73,-161.5,-60.06,1784917343853.8462
0.335,-0.85,-0.154,77.49,-166.39,-58.75,1784917343854.325
0.296,-0.865,-0.345,78.59,-169.01,-57.1,1784917343854.8
0.239,-0.864,-0.548,76.11,-169.56,-56.18,1784917343855.277
0.184,-0.846,-0.745,70.5,-167.06,-54.57,1784917343855.752
0.157,-0.868,-0.954,60.43,-160.99,-53.1,1784917343856.228
0.146,-0.919,-1.146,42.45,-151.01,-52.61,1784917343856.6711
0.145,-0.957,-1.245,19.93,-134.59,-49.04,1784917343857.079
0.17,-0.99,-1.282,0.43,-110.05,-41.87,1784917343857.483
0.201,-0.939,-1.329,-13.52,-85.45,-38.58,1784917343857.8901
0.231,-0.807,-1.454,-22.43,-63.6,-40.1,1784917343858.287
0.248,-0.771,-1.652,-22.25,-32.78,-38.51,1784917343858.69
0.195,-0.708,-1.626,-26.03,-0.21,-31.46,1784917343859.092
