ax,ay,az,gx,gy,gz,timestamp_ms
0.801,-0.887,0.878,7.69,23.29,15.78,1784917308381.0718
0.782,-0.873,0.961,4.3,0.31,5.13,1784917308381.878
0.763,-0.895,0.955,1.4,-25.09,-6.68,1784917308382.6802
0.732,-0.954,0.862,1.77,-49.9,-14.59,1784917308383.5142
0.681,-1.011,0.701,6.96,-72.73,-18.68,1784917308384.228
0.632,-1.048,0.495,16.39,-91.74,-22.37,1784917308384.882
0.572,-1.071,0.237,26.92,-106.27,-27.83,1784917308385.531
0.493,-1.062,-0.063,35.52,-115.7,-31.68,1784917308386.529
0.418,-1.023,-0.381,41.75,-118.56,-30.79,1784917308387.0771
0.35,-0.955,-0.688,44.53,-114.96,-28.93,1784917308387.614
0.293,-0.88,-0.899,43.43,-106.33,-26.64,1784917308388.0398
0.266,-0.82,-1.058,38.3,-92.72,-22.52,1784917308388.36
0.255,-0.763,-1.186,27.47,-71.23,-17.43,1784917308388.669
0.235,-0.712,-1.322,11.78,-44.22,-11.14,1784917308388.9868
0.213,-0.7,-1.444,-3.45,-12.21,-3.69,1784917308389.297
0.18,-0.698,-1.411,-12.79,19.84,2.9,1784917308389.605
0.206,-0.643,-1.321,-20.05,46.21,8.67,1784917308389.913
0.225,-0.648,-1.202,-24.9,70.41,11.35,1784917308390.412
0.238,-0.551,-0.952,-31.89,89.82,16.63,1784917308390.963
0.325,-0.542,-0.689,-33.54,103.76,25.12,1784917308391.3113
0.43,-0.632,-0.375,-30.85,113.13,26.76,1784917308391.629
0.606,-0.668,0.055,-29.33,114.14,27.16,1784917308392.061
0.874,-0.745,0.441,-23.99,107.88,28.47,1784917308392.545
1.129,-0.838,0.688,-16.94,97.23,26.67,1784917308392.8972
1.236,-0.837,0.853,-10.96,83.01,23.38,1784917308393.2212
1.16,-0.813,0.973,-3.54,65.46,19.75,1784917308393.533
1.022,-0.868,1.053,2.44,42.82,11.41,1784917308393.8381
0.907,-0.913,1.062,-0.27,14.4,-3.63,1784917308394.1409
0.808,-0.911,1.005,-8.33,-16.14,-16.14,1784917308394.452
0.716,-0.915,0.884,-13.89,-46.27,-21.3,1784917308394.763
0.62,-1.006,0.666,-10.07,-73.64,-25.57,1784917308395.071
0.484,-1.083,0.378,0.06,-97.78,-32.01,1784917308395.383
0.352,-1.118,0.047,13.76,-115.82,-34.91,1784917308395.701
0.24,-1.133,-0.345,29.97,-124.06,-33.81,1784917308396.032
0.167,-1.075,-0.669,40.93,-121.07,-28.32,1784917308396.3652
0.145,-1.005,-0.827,45.78,-111.64,-21.27,1784917308396.677
0.164,-0.945,-0.909,45.53,-97.6,-16.94,1784917308396.9878
0.204,-0.875,-1.068,41.02,-75.9,-14.47,1784917308397.294
0.257,-0.842,-1.723,37.54,-37.14,-12.94,1784917308397.602
0.176,-0.607,-1.923,8.33,11.72,-4.0,1784917308397.9058
0.146,-0.492,-1.515,-26.61,44.22,8.76,1784917308398.2131
0.186,-0.671,-1.274,-37.9,67.29,6.32,1784917308398.5222
0.164,-0.692,-0.886,-37.6,82.98,7.23,1784917308398.829
0.249,-0.55,-0.649,-27.74,91.56,16.3,1784917308399.1548
0.428,-0.516,-0.466,-27.5,101.23,25.21,1784917308399.4722
0.537,-0.558,-0.201,-40.62,105.41,25.79,1784917308399.825
0.67,-0.627,0.079,-54.9,102.42,26.43,1784917308400.3147
0.816,-0.792,0.289,-58.66,93.45,26.89,1784917308400.633
0.906,-0.94,0.449,-50.14,81.55,24.81,1784917308400.94
0.91,-0.98,0.629,-28.57,68.67,21.45,1784917308401.255
0.868,-0.95,0.819,-0.52,51.15,15.38,1784917308401.563
0.848,-0.93,0.879,24.96,29.66,5.68,1784917308401.8738
0.818,-0.892,0.865,36.59,6.71,-6.13,1784917308402.173
0.762,-0.834,0.817,29.88,-17.85,-16.3,1784917308402.486
0.725,-0.838,0.749,11.47,-41.93,-23.29,1784917308402.803
0.687,-0.903,0.651,-7.42,-65.25,-28.66,1784917308403.1182
0.635,-0.979,0.468,-18.25,-85.85,-31.59,1784917308403.425
0.565,-1.034,0.207,-18.86,-101.5,-33.11,1784917308403.739
0.474,-1.069,-0.094,-12.33,-110.78,-34.3,1784917308404.052
0.375,-1.053,-0.462,-4.7,-112.25,-32.78,1784917308404.3599
0.288,-0.995,-0.74,0.49,-105.44,-27.44,1784917308404.668
0.22,-0.93,-0.914,4.39,-94.52,-21.06,1784917308404.975
0.194,-0.838,-1.019,6.41,-79.26,-15.14,1784917308405.286
0.208,-0.745,-1.166,4.21,-58.29,-8.39,1784917308405.5847
0.242,-0.689,-1.387,-2.78,-28.57,-2.5,1784917308405.886
0.24,-0.756,-1.593,-7.11,9.22,0.03,1784917308406.203
0.2,-0.699,-1.564,-16.21,41.81,5.01,1784917308406.513
0.204,-0.542,-1.552,-29.42,69.43,18.34,1784917308406.82
0.178,-0.464,-1.386,-41.81,97.87,32.2,1784917308407.1282
0.177,-0.453,-1.17,-49.23,115.82,41.87,1784917308407.439
0.204,-0.495,-0.95,-54.93,131.23,46.6,1784917308407.75
0.236,-0.639,-0.701,-56.0,144.26,45.84,1784917308408.061
0.278,-0.737,-0.386,-54.6,149.17,44.71,1784917308408.374
0.363,-0.791,-0.05,-48.43,147.83,45.9,1784917308408.687
0.489,-0.825,0.257,-39.58,142.58,46.82,1784917308408.995
0.633,-0.84,0.507,-30.49,133.88,46.08,1784917308409.3079
0.763,-0.869,0.729,-21.88,120.18,43.03,1784917308409.622
0.861,-0.875,0.99,-17.76,100.65,37.11,1784917308409.935
0.956,-0.879,1.279,-16.39,76.97,29.08,1784917308410.24
1.09,-0.949,1.405,-13.58,51.12,18.68,1784917308410.55
1.126,-1.002,1.403,-11.9,25.27,7.14,1784917308410.857
