ax,ay,az,gx,gy,gz,timestamp_ms
0.202,-0.895,-0.985,58.93,-117.83,-20.45,1784917358038.584
0.197,-0.91,-1.043,48.25,-99.61,-16.39,1784917358039.2917
0.257,-0.907,-1.46,31.83,-73.37,-6.26,1784917358040.117
0.229,-1.338,-2.128,48.01,-21.97,-11.38,1784917358040.675
-0.001,-0.967,-2.169,33.72,42.21,-14.01,1784917358041.327
0.176,-0.485,-1.688,-16.3,63.08,3.14,1784917358041.8801
0.294,-0.63,-1.182,-47.0,66.56,5.4,1784917358042.429
0.183,-0.797,-0.745,-53.65,81.09,0.95,1784917358042.979
0.173,-0.788,-0.529,-39.34,89.97,7.57,1784917358043.5332
0.222,-0.743,-0.446,-25.67,91.28,18.1,1784917358044.677
0.234,-0.759,-0.49,-28.9,92.72,20.84,1784917358045.289
0.211,-0.786,-0.582,-47.94,96.41,17.24,1784917358045.991
0.197,-0.806,-0.648,-71.5,100.01,17.43,1784917358046.329
0.206,-0.835,-0.633,-87.59,104.37,22.74,1784917358046.777
0.233,-0.847,-0.579,-91.74,109.71,29.08,1784917358047.113
0.26,-0.86,-0.524,-86.25,115.97,34.7,1784917358047.446
0.265,-0.87,-0.445,-78.4,121.49,37.78,1784917358047.7769
0.252,-0.885,-0.359,-72.85,125.22,39.34,1784917358048.106
0.259,-0.928,-0.266,-70.62,126.44,42.18,1784917358048.43
0.3,-0.969,-0.183,-70.62,126.41,44.62,1784917358048.748
0.329,-0.973,-0.114,-71.5,126.8,44.89,1784917358049.0579
0.357,-0.979,-0.038,-72.42,126.38,46.36,1784917358049.3782
0.393,-1.008,0.036,-71.08,124.7,49.68,1784917358049.702
0.436,-1.043,0.097,-65.71,122.68,52.58,1784917358050.0159
0.469,-1.036,0.139,-58.05,119.97,53.19,1784917358050.3372
0.496,-1.001,0.169,-51.97,116.28,52.98,1784917358050.967
0.513,-0.994,0.21,-49.35,112.31,52.46,1784917358051.448
0.523,-1.02,0.278,-49.35,107.21,51.7,1784917358051.915
0.542,-1.049,0.366,-48.1,100.56,49.44,1784917358052.2493
0.566,-1.058,0.461,-43.55,92.04,45.23,1784917358052.567
0.601,-1.069,0.527,-36.23,82.0,40.04,1784917358052.8792
0.626,-1.08,0.57,-28.57,71.14,34.18,1784917358053.19
0.637,-1.082,0.601,-21.58,59.33,28.14,1784917358053.542
0.649,-1.072,0.618,-14.5,46.27,22.13,1784917358054.014
0.662,-1.06,0.619,-7.11,33.05,15.38,1784917358054.3262
0.667,-1.043,0.614,0.31,19.96,8.3,1784917358054.6328
0.672,-1.02,0.601,7.51,6.9,1.46,1784917358054.94
0.667,-1.001,0.576,14.31,-6.44,-5.62,1784917358055.245
0.654,-0.974,0.547,20.26,-19.9,-12.45,1784917358055.552
0.649,-0.955,0.511,26.28,-32.99,-17.76,1784917358055.862
0.646,-0.93,0.464,31.59,-45.47,-22.31,1784917358056.169
0.641,-0.897,0.417,35.4,-57.19,-26.55,1784917358056.4822
0.627,-0.882,0.364,37.72,-67.9,-30.03,1784917358056.788
0.597,-0.875,0.319,39.16,-78.34,-32.87,1784917358057.099
0.573,-0.886,0.279,40.99,-88.56,-34.24,1784917358057.412
0.544,-0.9,0.245,43.64,-97.75,-35.55,1784917358057.73
0.511,-0.923,0.213,48.04,-106.97,-36.96,1784917358058.055
0.477,-0.954,0.179,53.1,-116.06,-37.6,1784917358058.377
0.451,-0.992,0.14,58.41,-124.67,-38.12,1784917358058.7039
0.42,-1.048,0.102,64.33,-132.3,-39.64,1784917358059.03
0.375,-1.086,0.073,70.31,-139.62,-41.54,1784917358059.3618
0.335,-1.096,0.04,77.79,-146.46,-42.51,1784917358059.691
0.294,-1.064,0.002,85.39,-152.84,-43.0,1784917358060.019
0.255,-1.005,-0.052,91.07,-159.15,-42.63,1784917358060.3452
0.225,-0.947,-0.119,93.54,-165.17,-41.29,1784917358060.674
0.198,-0.904,-0.217,92.41,-169.8,-39.58,1784917358060.9998
0.168,-0.871,-0.344,87.16,-172.19,-37.75,1784917358061.323
0.146,-0.879,-0.492,79.07,-172.46,-35.49,1784917358061.6519
0.104,-0.901,-0.635,67.78,-170.38,-35.43,1784917358061.974
0.067,-0.904,-0.769,54.81,-165.14,-35.86,1784917358062.3018
0.084,-0.91,-0.88,42.66,-156.8,-34.88,1784917358062.628
0.114,-0.919,-0.974,29.91,-145.79,-34.12,1784917358062.9548
0.153,-0.942,-1.033,17.52,-129.58,-27.86,1784917358063.282
0.213,-0.982,-1.104,7.72,-107.55,-21.52,1784917358063.7388
0.206,-0.964,-1.185,-1.07,-84.48,-22.06,1784917358064.2249
0.186,-0.926,-1.263,-7.29,-61.43,-23.65,1784917358064.8232
0.215,-0.914,-1.477,-11.69,-32.99,-24.93,1784917358065.33
0.176,-0.977,-1.566,-2.17,4.67,-28.66,1784917358065.815
0.099,-0.774,-1.466,-0.98,37.05,-24.41,1784917358066.297
0.084,-0.565,-1.304,-19.93,59.91,-10.96,1784917358066.787
0.108,-0.5,-1.03,-51.79,72.97,-0.67,1784917358067.276
0.133,-0.612,-0.834,-69.28,83.22,5.13,1784917358067.7869
0.143,-0.742,-0.766,-69.43,96.38,7.87,1784917358068.205
0.112,-0.788,-0.722,-62.75,107.24,10.25,1784917358068.5789
0.096,-0.759,-0.693,-60.61,113.5,15.47,1784917358068.918
0.111,-0.722,-0.648,-65.28,118.63,21.79,1784917358069.252
0.144,-0.723,-0.586,-72.08,122.75,28.29,1784917358069.574
0.182,-0.751,-0.525,-76.42,126.44,35.4,1784917358069.9119
0.202,-0.76,-0.462,-77.76,129.92,42.6,1784917358070.2378
0.212,-0.773,-0.405,-77.0,132.54,50.51,1784917358070.569
0.223,-0.805,-0.346,-75.84,133.92,57.74,1784917358070.893
0.232,-0.847,-0.28,-75.2,133.95,62.87,1784917358071.2222
0.26,-0.907,-0.217,-74.31,133.0,66.53,1784917358071.548
0.301,-0.958,-0.151,-73.27,131.5,69.0,1784917358071.881
0.348,-0.997,-0.066,-70.65,129.92,71.6,1784917358072.204
0.403,-1.05,0.028,-64.46,127.99,74.43,1784917358072.5342
0.459,-1.101,0.133,-55.91,124.55,75.9,1784917358072.8628
0.516,-1.113,0.225,-46.54,119.45,74.95,1784917358073.191
0.569,-1.095,0.315,-39.28,112.86,72.24,1784917358073.513
0.617,-1.091,0.406,-34.91,104.92,68.54,1784917358073.833
