ax,ay,az,gx,gy,gz,timestamp_ms
0.144,-0.68,-0.377,79.23,-91.56,61.74,1784916804596.701
0.083,-0.763,-0.446,83.99,-92.23,67.11,1784916804597.311
0.025,-0.838,-0.522,89.79,-88.99,73.58,1784916804597.832
-0.032,-0.873,-0.584,95.25,-83.47,80.66,1784916804598.3748
-0.075,-0.862,-0.616,101.9,-76.88,86.95,1784916804598.897
-0.033,-0.801,-0.619,106.33,-71.54,94.88,1784916804599.4211
0.049,-0.755,-0.604,104.5,-69.22,104.28,1784916804599.9602
0.082,-0.763,-0.608,94.61,-69.73,110.08,1784916804600.485
0.055,-0.812,-0.631,79.93,-69.4,113.41,1784916804600.9998
-0.015,-0.88,-0.647,66.1,-66.44,115.6,1784916804601.522
-0.105,-0.925,-0.621,56.34,-62.11,116.92,1784916804602.55
-0.187,-0.95,-0.599,51.73,-57.8,118.11,1784916804603.219
-0.255,-0.945,-0.552,52.4,-53.38,118.59,1784916804603.809
-0.285,-0.928,-0.496,59.6,-49.59,119.63,1784916804604.4019
-0.252,-0.961,-0.471,74.74,-45.35,122.44,1784916804604.9932
-0.208,-1.036,-0.478,95.46,-40.16,125.37,1784916804605.584
-0.186,-1.095,-0.508,118.35,-33.33,129.55,1784916804606.182
-0.205,-1.105,-0.547,138.95,-25.18,135.99,1784916804606.7852
-0.262,-1.066,-0.616,150.18,-16.51,143.38,1784916804607.388
-0.327,-0.951,-0.654,145.76,-8.27,151.92,1784916804607.975
-0.378,-0.855,-0.637,127.54,-1.43,161.2,1784916804608.559
-0.418,-0.862,-0.578,102.88,3.57,168.55,1784916804609.2378
-0.453,-1.0,-0.515,81.03,7.29,170.93,1784916804609.833
-0.472,-1.096,-0.481,65.77,10.13,171.18,1784916804610.421
-0.434,-1.148,-0.513,65.28,12.88,175.63,1784916804611.005
-0.417,-1.171,-0.576,72.63,17.09,181.55,1784916804611.632
-0.459,-1.117,-0.672,72.48,21.73,187.57,1784916804612.417
-0.517,-0.994,-0.769,54.99,26.31,195.65,1784916804613.266
-0.567,-0.892,-0.822,18.95,30.27,204.9,1784916804613.9688
-0.625,-0.839,-0.817,-30.95,31.92,213.17,1784916804614.527
-0.701,-0.871,-0.77,-83.44,30.61,219.06,1784916804615.1301
-0.789,-0.955,-0.687,-127.32,27.01,222.02,1784916804615.8562
-0.845,-1.113,-0.612,-148.59,21.27,221.78,1784916804616.3508
-0.875,-1.228,-0.528,-143.8,14.89,217.29,1784916804616.847
-0.876,-1.243,-0.486,-111.67,10.16,213.9,1784916804617.718
-0.858,-1.223,-0.512,-61.4,8.88,212.9,1784916804618.3
-0.854,-1.169,-0.555,-11.69,9.98,210.3,1784916804619.118
-0.872,-1.084,-0.592,25.76,12.79,207.04,1784916804619.7341
-0.903,-0.978,-0.597,47.82,16.75,206.12,1784916804620.227
-0.934,-0.896,-0.578,58.47,21.15,208.04,1784916804620.7039
-0.957,-0.874,-0.548,62.35,25.48,211.52,1784916804621.184
-0.965,-0.924,-0.531,63.81,30.21,212.44,1784916804621.671
-0.958,-0.957,-0.517,65.77,35.52,209.54,1784916804622.151
-0.944,-0.974,-0.515,73.92,41.6,205.21,1784916804622.6309
-0.943,-0.988,-0.533,86.86,48.16,199.84,1784916804623.3333
-0.961,-0.96,-0.53,99.92,55.42,193.7,1784916804623.831
-0.99,-0.923,-0.512,112.16,62.81,187.32,1784916804624.328
-1.02,-0.889,-0.499,120.52,69.58,181.13,1784916804624.825
-1.044,-0.844,-0.48,123.11,76.6,176.85,1784916804625.324
-1.056,-0.831,-0.452,123.02,83.83,174.38,1784916804625.751
-1.056,-0.874,-0.421,123.14,90.24,172.09,1784916804626.178
-1.034,-0.913,-0.382,126.22,96.5,168.98,1784916804626.611
-1.026,-0.951,-0.36,136.45,103.55,165.59,1784916804627.0398
-1.026,-0.995,-0.377,152.99,111.0,161.57,1784916804627.4712
-1.036,-0.995,-0.417,170.05,119.14,155.98,1784916804627.899
-1.046,-0.955,-0.467,184.42,128.7,150.06,1784916804628.5598
-1.046,-0.955,-0.467,192.11,139.74,143.16,1784916804629.0823
-1.053,-0.887,-0.508,189.12,150.4,136.14,1784916804629.881
-1.047,-0.815,-0.536,175.94,159.25,130.01,1784916804630.5752
-1.019,-0.758,-0.537,161.29,166.14,123.54,1784916804631.0388
-0.987,-0.772,-0.499,161.29,166.14,123.54,1784916804631.4722
-0.972,-0.854,-0.447,152.32,170.66,114.84,1784916804631.896
-0.969,-0.932,-0.377,153.45,174.05,106.02,1784916804632.321
-0.966,-0.986,-0.356,167.03,176.89,98.09,1784916804632.7341
-0.956,-0.988,-0.414,186.41,180.88,90.58,1784916804633.156
-0.956,-0.93,-0.498,203.01,186.47,82.74,1784916804633.581
-0.956,-0.837,-0.562,209.45,192.24,74.16,1784916804634.0051
-0.935,-0.782,-0.594,203.99,196.94,65.16,1784916804634.42
-0.917,-0.787,-0.601,188.51,199.59,54.81,1784916804634.846
-0.906,-0.817,-0.566,169.26,200.63,44.92,1784916804635.215
-0.898,-0.873,-0.524,154.97,200.17,36.96,1784916804635.5842
-0.896,-0.926,-0.517,147.86,198.95,30.0,1784916804636.021
-0.89,-0.942,-0.531,144.81,197.85,23.47,1784916804636.3909
-0.874,-0.942,-0.563,143.77,196.94,16.57,1784916804636.7622
-0.852,-0.934,-0.601,141.27,196.45,8.79,1784916804637.12
-0.821,-0.91,-0.594,134.92,196.17,1.25,1784916804637.475
-0.784,-0.909,-0.581,127.05,195.26,-5.46,1784916804637.8398
-0.762,-0.934,-0.56,118.35,193.88,-12.73,1784916804638.238
-0.761,-0.962,-0.528,109.87,192.08,-19.78,1784916804638.614
-0.772,-1.004,-0.51,104.37,189.73,-26.76,1784916804638.972
-0.771,-1.039,-0.521,101.17,187.11,-34.42,1784916804639.334
-0.749,-1.055,-0.532,99.61,184.7,-42.09,1784916804639.6968
-0.716,-1.063,-0.533,99.25,182.47,-49.62,1784916804640.1028
-0.673,-1.071,-0.527,98.36,179.54,-57.01,1784916804640.4731
-0.628,-1.088,-0.556,95.98,175.63,-64.94,1784916804640.8289
-0.582,-1.096,-0.605,89.51,171.82,-73.31,1784916804641.192
-0.549,-1.103,-0.608,77.73,167.73,-82.0,1784916804641.5452
-0.548,-1.132,-0.589,62.65,162.39,-90.52,1784916804641.906
-0.565,-1.165,-0.558,48.01,156.99,-98.7,1784916804642.271
-0.579,-1.189,-0.526,36.44,152.41,-105.69,1784916804642.633
-0.578,-1.204,-0.5,27.19,148.87,-111.18,1784916804642.9902
-0.571,-1.211,-0.482,17.43,146.0,-115.85,1784916804643.3762
-0.552,-1.22,-0.475,6.07,143.04,-119.17,1784916804643.737
-0.498,-1.226,-0.481,-5.22,140.69,-121.28,1784916804644.177
-0.419,-1.235,-0.466,-12.94,139.56,-123.54,1784916804644.552
-0.356,-1.251,-0.431,-14.77,139.04,-126.5,1784916804644.9568
-0.319,-1.26,-0.394,-11.11,137.46,-130.56,1784916804645.281
-0.296,-1.261,-0.359,-2.99,134.92,-134.83,1784916804645.5947
-0.274,-1.251,-0.337,7.93,131.96,-139.56,1784916804645.907
-0.253,-1.216,-0.314,18.1,128.45,-143.99,1784916804646.23
-0.229,-1.18,-0.286,26.73,124.73,-147.25,1784916804646.55
-0.197,-1.153,-0.259,33.94,120.3,-150.73,1784916804646.917
-0.139,-1.14,-0.264,39.28,115.7,-153.94,1784916804647.233
-0.101,-1.139,-0.249,43.21,111.97,-159.55,1784916804647.561
-0.061,-1.112,-0.211,47.3,107.94,-164.4,1784916804647.881
-0.022,-1.085,-0.161,52.28,102.85,-167.15,1784916804648.205
-0.016,-1.06,-0.129,57.16,96.32,-169.93,1784916804648.516
-0.012,-1.039,-0.111,60.91,89.3,-172.19,1784916804648.834
-0.005,-1.022,-0.081,63.51,81.76,-175.18,1784916804649.16
0.053,-0.993,-0.111,64.88,73.46,-176.58,1784916804649.476
0.153,-0.96,-0.105,63.57,66.96,-175.85,1784916804649.7998
0.195,-0.935,-0.069,58.84,59.57,-176.09,1784916804650.1218
0.191,-0.921,-0.029,51.7,51.55,-176.46,1784916804650.4377
0.171,-0.913,0.015,44.86,43.67,-177.77,1784916804650.748
0.167,-0.907,0.024,41.69,36.16,-179.6,1784916804651.0752
0.197,-0.893,0.012,40.71,29.85,-181.13,1784916804651.395
0.231,-0.871,0.018,39.77,24.38,-183.2,1784916804651.712
0.257,-0.862,0.033,39.83,18.98,-185.34,1784916804652.032
0.277,-0.847,0.042,40.25,12.91,-186.62,1784916804652.353
0.299,-0.823,0.053,41.6,6.9,-186.74,1784916804652.679
0.311,-0.803,0.054,44.74,1.22,-186.9,1784916804652.992
0.312,-0.78,0.029,47.82,-3.69,-187.6,1784916804653.3
0.316,-0.74,-0.01,49.2,-6.47,-188.82,1784916804653.612
0.348,-0.687,-0.056,49.2,-7.14,-190.16,1784916804653.923
0.418,-0.64,-0.074,46.36,-6.84,-191.02,1784916804654.2302
0.488,-0.604,-0.091,39.19,-7.87,-190.77,1784916804654.5432
0.575,-0.588,-0.094,27.62,-9.37,-189.18,1784916804654.857
0.655,-0.589,-0.063,14.68,-11.87,-186.62,1784916804655.173
0.706,-0.611,-0.038,6.04,-15.29,-182.59,1784916804655.488
0.687,-0.627,0.023,4.49,-18.22,-178.66,1784916804655.816
0.61,-0.646,0.048,12.02,-21.91,-175.82,1784916804656.194
0.557,-0.642,0.042,26.12,-25.64,-174.87,1784916804656.527
0.538,-0.618,0.007,42.66,-29.45,-174.69,1784916804656.857
0.534,-0.569,-0.038,56.73,-33.08,-174.05,1784916804657.191
0.55,-0.525,-0.081,66.53,-36.41,-172.58,1784916804657.5261
0.566,-0.49,-0.111,71.35,-39.09,-170.17,1784916804657.8528
0.587,-0.461,-0.116,73.12,-41.26,-167.67,1784916804658.184
0.608,-0.432,-0.106,74.47,-43.06,-165.29,1784916804658.519
0.604,-0.396,-0.089,74.98,-45.38,-162.82,1784916804658.8481
0.583,-0.377,-0.108,74.25,-48.52,-160.8,1784916804659.1748
0.555,-0.38,-0.144,72.66,-50.26,-160.56,1784916804659.505
0.54,-0.375,-0.151,71.02,-50.87,-161.02,1784916804659.8333
0.558,-0.372,-0.154,73.09,-52.1,-160.62,1784916804660.159
0.561,-0.349,-0.149,78.01,-53.38,-158.82,1784916804660.485
0.538,-0.33,-0.146,85.73,-54.02,-156.35,1784916804660.865
0.489,-0.324,-0.154,95.65,-54.17,-154.58,1784916804661.202
0.423,-0.297,-0.177,105.69,-54.6,-152.59,1784916804661.531
0.38,-0.244,-0.21,113.62,-55.64,-149.05,1784916804661.865
0.386,-0.174,-0.235,118.05,-57.28,-144.51,1784916804662.198
0.439,-0.13,-0.247,119.42,-59.36,-140.08,1784916804662.53
0.47,-0.108,-0.241,117.16,-61.83,-136.23,1784916804662.862
0.482,-0.113,-0.243,114.35,-64.3,-133.27,1784916804663.198
0.48,-0.14,-0.269,114.17,-66.04,-131.26,1784916804663.5352
0.45,-0.153,-0.293,117.44,-66.59,-129.12,1784916804663.869
0.421,-0.134,-0.313,123.11,-67.48,-125.77,1784916804664.199
0.397,-0.111,-0.36,129.4,-69.0,-121.01,1784916804664.536
0.377,-0.072,-0.376,131.57,-71.14,-116.52,1784916804664.885
0.444,-0.019,-0.375,129.58,-75.11,-111.61,1784916804665.223
0.527,0.012,-0.356,127.02,-79.93,-106.23,1784916804665.552
0.564,0.013,-0.356,125.92,-84.81,-101.6,1784916804665.887
0.552,-0.015,-0.392,129.37,-88.14,-97.99,1784916804666.218
0.485,-0.044,-0.427,137.82,-88.99,-95.61,1784916804666.556
0.414,-0.046,-0.459,148.2,-88.47,-93.72,1784916804666.8853
0.366,-0.023,-0.477,157.78,-86.83,-91.62,1784916804667.2168
0.361,0.009,-0.486,163.82,-85.15,-88.38,1784916804667.5488
0.378,0.031,-0.496,164.8,-83.9,-83.96,1784916804667.881
0.383,0.035,-0.521,159.49,-82.71,-78.43,1784916804668.2087
0.323,-0.119,-0.652,124.52,-76.82,-62.93,1784916804669.192
0.296,-0.144,-0.637,115.94,-73.34,-58.2,1784916804669.681
0.215,-0.148,-0.505,29.66,-66.99,39.46,1784916804670.004
0.228,-0.161,-0.382,26.8,-70.89,44.65,1784916804670.322
0.225,-0.201,-0.369,31.01,-77.43,51.0,1784916804670.63
0.177,-0.301,-0.47,40.59,-82.0,56.58,1784916804670.9421
0.107,-0.41,-0.613,49.84,-81.33,61.16,1784916804671.254
0.076,-0.453,-0.686,56.03,-77.21,68.82,1784916804676.664
0.095,-0.458,-0.725,60.52,-75.01,82.0,1784916804687.061
0.134,-0.458,-0.788,60.37,-74.4,97.05,1784916804697.6829
0.135,-0.465,-0.797,54.72,-71.93,107.85,1784916804710.927
0.072,-0.485,-0.731,45.75,-69.67,113.9,1784916804716.581
0.035,-0.519,-0.709,36.35,-70.44,120.12,1784916804727.4128
0.042,-0.571,-0.686,28.9,-71.66,127.75,1784916804738.1199
0.036,-0.666,-0.667,28.53,-71.9,133.73,1784916804751.355
0.008,-0.803,-0.687,40.28,-70.1,136.97,1784916804757.079
-0.043,-0.899,-0.711,61.13,-64.3,138.95,1784916804767.7969
-0.108,-0.911,-0.714,87.04,-54.32,141.61,1784916804781.113
-0.171,-0.888,-0.632,114.35,-43.73,144.57,1784916804786.6821
-0.198,-0.862,-0.522,137.67,-39.25,148.26,1784916804797.734
-0.175,-0.866,-0.506,154.76,-39.09,152.93,1784916804810.963
-0.158,-0.905,-0.601,163.88,-40.07,156.74,1784916804816.75
-0.181,-0.932,-0.719,162.48,-38.33,160.16,1784916804827.729
-0.236,-0.956,-0.809,153.94,-33.3,164.71,1784916804841.068
-0.295,-0.985,-0.825,140.81,-27.53,170.2,1784916804846.7031
-0.358,-0.99,-0.762,125.37,-25.27,174.44,1784916804857.748
-0.399,-0.972,-0.643,111.39,-27.65,177.62,1784916804871.016
-0.423,-0.983,-0.531,102.66,-32.47,179.33,1784916804876.6028
-0.451,-1.052,-0.499,101.02,-37.42,178.44,1784916804887.858
-0.473,-1.151,-0.538,106.27,-40.71,176.92,1784916804901.039
-0.477,-1.216,-0.598,115.3,-41.11,177.34,1784916804906.5918
-0.489,-1.221,-0.675,123.17,-39.86,180.49,1784916804917.598
-0.519,-1.153,-0.776,122.59,-37.29,185.25,1784916804930.9
-0.554,-1.071,-0.851,109.78,-33.23,190.62,1784916804936.628
-0.603,-1.049,-0.881,84.84,-27.07,194.52,1784916804947.6218
-0.671,-1.073,-0.763,54.63,-20.42,197.12,1784916804958.226
-0.711,-1.204,-0.564,35.34,-17.79,197.33,1784916804971.3909
-0.713,-1.339,-0.427,34.27,-18.4,193.09,1784916804977.1677
-0.696,-1.402,-0.37,55.88,-16.21,189.31,1784916804987.7288
-0.687,-1.415,-0.413,94.27,-10.22,187.14,1784916805001.129
-0.7,-1.375,-0.509,132.82,-1.53,183.69,1784916805006.9592
-0.727,-1.277,-0.606,157.6,8.24,179.94,1784916805017.4248
-0.741,-1.149,-0.685,163.43,18.46,179.36,1784916805028.26
-0.749,-1.065,-0.7,152.78,29.57,181.04,1784916805041.5417
-0.774,-1.053,-0.64,133.21,39.83,181.04,1784916805047.9749
-0.803,-1.063,-0.531,113.59,47.7,179.2,1784916805058.269
-0.804,-1.058,-0.44,102.02,53.32,177.65,1784916805071.5442
-0.786,-1.061,-0.415,99.77,57.59,175.79,1784916805077.2932
-0.783,-1.053,-0.422,102.05,61.74,173.41,1784916805088.2869
-0.798,-1.045,-0.425,105.62,65.74,170.87,1784916805101.413
-0.824,-1.042,-0.419,107.91,69.22,167.39,1784916805107.198
-0.848,-1.02,-0.408,107.97,72.94,163.76,1784916805117.982
-0.862,-0.99,-0.412,106.51,77.33,161.11,1784916805131.359
-0.879,-0.956,-0.406,103.85,82.58,158.51,1784916805136.9832
-0.9,-0.932,-0.391,100.38,88.29,155.83,1784916805148.0442
-0.915,-0.914,-0.374,95.25,93.94,153.81,1784916805161.375
-0.917,-0.914,-0.358,88.38,99.22,151.83,1784916805167.0872
-0.916,-0.927,-0.352,79.93,104.68,149.24,1784916805177.768
-0.927,-0.939,-0.319,71.96,110.23,147.01,1784916805191.145
-0.943,-0.957,-0.276,68.39,115.12,145.6,1784916805196.9258
-0.96,-0.972,-0.243,70.16,119.75,143.89,1784916805207.8452
-0.974,-0.973,-0.224,76.63,124.85,141.27,1784916805221.043
-0.983,-0.965,-0.214,85.94,130.41,138.25,1784916805226.806
-0.991,-0.967,-0.202,96.74,135.72,134.71,1784916805237.776
-0.997,-0.971,-0.178,106.75,140.35,131.14,1784916805251.014
-1.004,-0.994,-0.152,117.95,144.57,127.57,1784916805256.8892
-1.013,-1.029,-0.155,131.75,148.66,122.93,1784916805267.9438
-1.011,-1.052,-0.176,148.35,154.12,117.5,1784916805281.2842
-1.004,-1.052,-0.194,165.81,160.8,111.7,1784916805287.103
-0.99,-1.024,-0.224,179.72,167.39,105.26,1784916805298.2551
-0.972,-0.968,-0.26,185.86,173.38,98.82,1784916805312.3252
-0.951,-0.913,-0.299,182.1,178.56,92.1,1784916805317.2312
-0.943,-0.867,-0.314,168.46,182.13,84.84,1784916805328.346
-0.933,-0.873,-0.292,151.07,183.94,77.52,1784916805341.495
-0.915,-0.931,-0.264,135.29,183.72,68.97,1784916805347.267
-0.899,-0.978,-0.26,124.03,182.84,60.73,1784916805358.176
-0.894,-1.011,-0.289,118.93,182.26,53.44,1784916805371.346
-0.898,-1.04,-0.316,117.89,182.35,45.26,1784916805377.289
-0.909,-1.056,-0.346,117.98,182.32,35.19,1784916805388.172
-0.917,-1.043,-0.358,116.67,182.9,24.54,1784916805401.34
-0.903,-1.037,-0.361,114.63,183.72,14.86,1784916805407.233
-0.876,-1.052,-0.363,112.16,183.57,5.19,1784916805417.9539
-0.854,-1.071,-0.383,109.1,183.02,-5.1,1784916805431.217
-0.84,-1.093,-0.4,106.51,182.71,-14.8,1784916805436.9048
-0.828,-1.108,-0.394,104.71,182.01,-22.98,1784916805447.896
-0.806,-1.108,-0.39,104.28,180.39,-30.24,1784916805461.168
-0.79,-1.105,-0.391,104.43,178.41,-37.6,1784916805466.869
-0.779,-1.1,-0.415,104.19,176.18,-45.72,1784916805477.856
-0.755,-1.074,-0.438,101.26,174.87,-53.47,1784916805491.219
-0.722,-1.046,-0.455,96.07,174.11,-59.97,1784916805497.0088
-0.689,-1.036,-0.471,89.11,173.25,-66.65,1784916805507.6082
-0.675,-1.031,-0.449,80.08,171.61,-73.7,1784916805518.139
-0.679,-1.041,-0.42,70.47,168.86,-79.71,1784916805531.513
-0.682,-1.058,-0.398,61.31,165.9,-84.72,1784916805537.13
-0.678,-1.074,-0.37,53.71,162.36,-88.23,1784916805547.98
-0.646,-1.082,-0.398,48.04,158.48,-90.91,1784916805563.2961
-0.61,-1.063,-0.413,42.36,155.83,-93.54,1784916805567.71
-0.573,-1.049,-0.413,37.57,153.08,-96.29,1784916805577.68
-0.55,-1.045,-0.404,32.56,149.63,-99.83,1784916805591.0762
-0.537,-1.05,-0.377,26.7,145.51,-103.34,1784916805596.652
-0.52,-1.079,-0.347,21.39,141.18,-106.45,1784916805607.599
-0.506,-1.117,-0.305,16.63,136.39,-109.81,1784916805618.203
-0.482,-1.155,-0.297,13.89,130.68,-112.64,1784916805631.5251
-0.444,-1.169,-0.323,11.9,125.74,-115.51,1784916805637.3188
-0.398,-1.175,-0.365,10.47,122.17,-118.41,1784916805648.221
-0.345,-1.173,-0.411,8.3,119.66,-122.65,1784916805661.5957
-0.294,-1.16,-0.407,5.62,118.63,-127.41,1784916805667.236
-0.259,-1.167,-0.366,4.06,117.25,-133.0,1784916805677.9202
-0.232,-1.183,-0.304,2.72,114.54,-138.68,1784916805691.2908
-0.206,-1.203,-0.219,3.27,111.09,-142.98,1784916805696.9622
-0.204,-1.231,-0.147,8.03,106.91,-146.12,1784916805707.677
-0.203,-1.248,-0.106,17.88,102.15,-149.69,1784916805720.8801
-0.153,-1.23,-0.141,29.91,96.96,-152.26,1784916805726.666
-0.092,-1.19,-0.205,39.61,92.65,-155.46,1784916805737.455
-0.038,-1.133,-0.221,44.07,88.96,-159.83,1784916805748.39
0.002,-1.089,-0.196,43.92,83.83,-164.22,1784916805768.269
0.038,-1.043,-0.139,39.49,77.21,-166.91,1784916805769.8171
0.055,-1.021,-0.066,34.15,69.49,-168.31,1784916805777.849
0.059,-1.02,-0.005,29.6,60.73,-169.38,1784916805791.095
0.057,-1.021,0.016,27.04,52.13,-170.05,1784916805796.938
0.076,-1.018,-0.012,27.07,44.56,-170.66,1784916805807.4272
0.117,-0.997,-0.039,28.17,38.42,-171.18,1784916805818.1602
0.117,-0.997,-0.039,29.57,32.84,-171.15,1784916805831.442
0.17,-0.958,-0.049,30.67,27.44,-170.75,1784916805837.127
0.206,-0.918,-0.039,31.31,21.61,-170.38,1784916805847.9941
0.218,-0.883,-0.025,32.2,15.99,-169.68,1784916805861.2668
0.244,-0.866,-0.031,32.81,11.08,-168.83,1784916805866.994
0.282,-0.863,-0.05,32.81,11.08,-168.83,1784916805877.4688
0.316,-0.858,-0.062,32.87,7.2,-168.68,1784916805888.3489
0.345,-0.85,-0.063,33.11,3.91,-168.43,1784916805901.6143
0.379,-0.834,-0.054,34.03,0.95,-167.85,1784916805907.1008
0.417,-0.82,-0.036,35.68,-2.23,-167.21,1784916805917.757
0.429,-0.807,-0.005,37.87,-6.32,-166.94,1784916805928.358
0.416,-0.788,0.003,40.99,-11.23,-165.99,1784916805941.5513
0.422,-0.793,-0.026,45.81,-15.29,-163.91,1784916805947.5469
0.456,-0.805,-0.089,50.87,-17.98,-162.94,1784916805958.066
0.534,-0.797,-0.126,54.96,-19.17,-162.27,1784916805971.144
0.615,-0.778,-0.114,59.11,-20.78,-160.71,1784916805976.9248
0.664,-0.763,-0.091,62.47,-24.41,-158.3,1784916805987.7397
0.683,-0.745,-0.072,62.65,-29.54,-155.06,1784916805998.3062
0.684,-0.74,-0.053,60.76,-35.16,-152.07,1784916806011.672
0.67,-0.765,-0.052,59.05,-40.65,-151.19,1784916806017.229
0.641,-0.765,-0.052,56.25,-45.99,-151.89,1784916806028.1113
0.627,-0.745,-0.065,53.8,-50.84,-151.8,1784916806041.198
0.614,-0.714,-0.073,50.51,-54.87,-151.43,1784916806047.46
0.61,-0.697,-0.076,46.63,-57.77,-152.07,1784916806057.7349
0.619,-0.698,-0.072,43.52,-59.36,-154.18,1784916806068.2502
0.609,-0.675,-0.051,40.93,-60.18,-155.86,1784916806081.574
0.581,-0.652,-0.022,40.44,-61.53,-155.22,1784916806087.236
0.527,-0.652,-0.003,42.39,-63.23,-155.13,1784916806097.996
0.49,-0.633,0.0,45.87,-64.67,-155.43,1784916806111.278
0.504,-0.598,-0.008,51.48,-66.1,-154.91,1784916806116.9028
0.546,-0.557,-0.029,57.31,-67.84,-153.69,1784916806127.695
0.566,-0.523,-0.033,61.4,-69.77,-152.04,1784916806138.349
0.545,-0.5,-0.032,63.36,-72.08,-150.24,1784916806151.483
0.513,-0.474,-0.037,63.97,-74.98,-147.92,1784916806157.412
0.501,-0.447,-0.054,65.46,-77.76,-145.63,1784916806167.957
0.487,-0.416,-0.073,68.12,-79.81,-143.28,1784916806181.346
0.468,-0.373,-0.078,70.93,-80.81,-140.08,1784916806187.257
0.459,-0.34,-0.079,74.65,-81.24,-136.57,1784916806197.688
0.467,-0.313,-0.082,79.26,-81.12,-133.7,1784916806211.026
0.485,-0.28,-0.083,84.05,-81.03,-130.62,1784916806216.7812
