ax,ay,az,gx,gy,gz,timestamp_ms
0.542,-0.75,-0.09,-66.16,92.96,49.9,1784917319026.6199
0.662,-0.815,0.097,-64.82,91.25,59.72,1784917319027.437
0.799,-0.914,0.328,-58.93,91.07,66.35,1784917319028.249
0.892,-1.017,0.642,-49.23,87.65,63.2,1784917319029.0
0.945,-1.087,0.889,-37.05,76.94,54.78,1784917319029.8418
0.944,-1.122,1.043,-21.24,62.62,44.74,1784917319030.72
0.876,-1.13,1.141,-4.03,44.77,30.64,1784917319031.33
0.796,-1.085,1.2,5.86,20.39,14.89,1784917319033.022
0.771,-1.021,1.233,7.63,-8.21,4.27,1784917319033.8071
0.786,-0.996,1.187,8.09,-38.24,-2.32,1784917319034.501
0.776,-0.993,1.068,12.21,-66.41,-9.34,1784917319035.079
0.728,-0.984,0.907,21.24,-92.5,-18.43,1784917319035.657
0.665,-0.962,0.714,32.23,-115.48,-27.77,1784917319036.385
0.612,-0.925,0.498,42.82,-134.74,-35.16,1784917319037.09
0.556,-0.87,0.238,51.91,-150.27,-39.28,1784917319037.713
0.513,-0.812,-0.049,60.15,-161.26,-40.22,1784917319038.298
0.478,-0.745,-0.408,64.49,-167.42,-40.28,1784917319038.878
0.438,-0.624,-0.769,59.39,-166.23,-38.7,1784917319039.4531
0.409,-0.499,-1.014,44.47,-159.7,-33.39,1784917319040.0378
0.42,-0.439,-1.156,21.76,-149.75,-26.61,1784917319040.62
0.45,-0.447,-1.259,-0.98,-134.53,-22.1,1784917319041.1938
0.701,-1.229,-2.909,19.53,-88.29,-26.61,1784917319041.759
0.04,-2.343,-3.61,61.89,34.61,-74.4,1784917319042.329
-0.447,0.474,-0.929,-22.86,75.78,-46.78,1784917319042.905
0.592,0.595,-1.335,31.16,43.4,43.12,1784917319043.4812
0.997,-0.44,-1.538,1.68,78.49,34.39,1784917319044.0488
0.536,-0.312,-0.835,-91.19,94.88,8.21,1784917319044.5283
0.413,-0.22,-0.482,-99.12,94.09,36.84,1784917319045.011
0.506,-0.447,-0.293,-75.9,96.5,54.48,1784917319045.491
0.514,-0.706,-0.08,-66.44,91.86,45.26,1784917319045.969
0.596,-0.924,0.069,-58.72,82.31,36.87,1784917319046.4521
