ax,ay,az,gx,gy,gz,timestamp_ms
0.336,-0.289,-0.755,-32.29,111.82,59.11,1784917297748.378
0.552,-0.41,-0.666,-36.41,122.29,47.94,1784917297749.229
0.559,-0.475,-0.442,-36.41,122.29,47.94,1784917297750.044
0.698,-0.7,-0.248,-22.13,122.01,50.26,1784917297750.7642
0.9,-0.962,0.011,0.73,121.98,47.58,1784917297751.4082
1.084,-1.025,0.428,23.71,119.82,38.58,1784917297752.0562
1.258,-1.032,0.856,52.1,111.03,32.07,1784917297752.606
1.381,-1.02,1.203,78.04,94.49,22.46,1784917297753.147
1.325,-0.915,1.353,98.03,73.31,8.82,1784917297754.219
1.065,-0.753,1.32,108.62,49.87,-3.51,1784917297754.986
0.799,-0.57,1.23,98.24,21.88,-14.98,1784917297755.738
0.695,-0.405,1.133,63.14,-12.48,-23.56,1784917297756.372
0.703,-0.423,1.039,18.46,-48.65,-24.75,1784917297756.9568
0.699,-0.559,0.911,-15.84,-80.75,-21.52,1784917297757.596
0.659,-0.695,0.73,-26.34,-108.43,-20.45,1784917297758.2332
0.586,-0.788,0.5,-14.8,-131.75,-23.13,1784917297758.858
0.485,-0.806,0.208,8.33,-151.62,-26.0,1784917297759.857
0.373,-0.759,-0.18,31.25,-167.97,-24.2,1784917297760.467
0.274,-0.69,-0.608,44.89,-176.18,-17.49,1784917297761.0781
0.215,-0.646,-0.981,44.56,-176.7,-7.97,1784917297761.676
0.224,-0.657,-1.275,33.48,-169.44,1.34,1784917297763.584
0.278,-0.719,-1.364,18.34,-154.39,8.21,1784917297764.2441
0.577,-0.839,-2.681,12.7,-117.89,13.76,1784917297764.926
0.575,-1.23,-3.406,28.81,-32.2,11.9,1784917297765.795
-0.139,-0.57,-1.884,1.59,25.3,4.33,1784917297766.403
0.155,-0.659,-1.86,24.48,49.07,3.51,1784917297767.0168
0.277,-0.632,-1.583,1.92,74.65,0.43,1784917297767.6138
0.183,-0.278,-0.934,-32.75,84.9,20.6,1784917297768.138
0.376,-0.27,-0.71,-37.87,97.81,49.38,1784917297768.638
0.485,-0.415,-0.456,-51.27,113.35,50.54,1784917297769.151
0.528,-0.527,-0.116,-68.0,113.1,42.7,1784917297769.65
0.711,-0.744,0.2,-63.2,105.04,40.99,1784917297770.1719
0.955,-0.98,0.533,-42.27,94.39,32.75,1784917297770.685
1.174,-1.067,0.809,-16.33,79.41,20.87,1784917297771.2168
1.276,-0.957,0.957,5.8,59.6,15.66,1784917297772.1
1.226,-0.863,1.079,21.45,36.19,14.89,1784917297772.4302
1.097,-0.88,1.182,27.59,8.85,5.37,1784917297772.7517
1.012,-0.914,1.206,24.2,-22.16,-11.02,1784917297773.08
0.969,-0.901,1.116,19.26,-53.13,-24.99,1784917297773.412
0.871,-0.856,0.928,18.95,-82.13,-35.37,1784917297773.7432
0.73,-0.843,0.659,22.64,-108.34,-41.75,1784917297774.07
0.593,-0.832,0.337,26.83,-129.64,-44.4,1784917297774.393
0.475,-0.785,-0.022,31.59,-144.29,-42.57,1784917297774.7158
0.364,-0.731,-0.439,36.59,-151.1,-38.12,1784917297775.035
0.257,-0.668,-0.859,37.29,-148.93,-31.62,1784917297775.361
0.182,-0.604,-1.159,30.4,-141.06,-22.0,1784917297775.685
0.187,-0.606,-1.296,13.89,-133.24,-11.38,1784917297776.0142
0.331,-0.596,-3.002,-10.77,-104.16,-5.07,1784917297776.337
-0.024,-0.562,-3.374,-37.93,1.56,9.19,1784917297776.651
-0.125,-0.267,-1.888,-54.38,67.63,30.0,1784917297776.973
0.446,-0.813,-1.583,-5.98,69.95,14.25,1784917297777.28
0.413,-0.857,-1.111,-2.17,84.41,-12.6,1784917297777.602
0.289,-0.499,-0.33,-6.35,92.44,11.66,1784917297777.9148
0.701,-0.437,0.157,13.67,86.89,48.19,1784917297778.229
1.078,-0.675,0.518,14.56,77.91,39.49,1784917297778.538
1.236,-0.897,0.702,1.34,57.8,16.66,1784917297778.8967
1.264,-1.01,0.582,11.75,34.88,5.68,1784917297779.212
1.008,-0.933,0.397,45.53,19.96,-9.58,1784917297779.522
0.657,-0.706,0.318,72.36,5.1,-19.93,1784917297779.837
0.636,-0.522,0.322,69.61,-14.56,-15.47,1784917297780.152
0.796,-0.429,0.361,37.02,-36.41,-14.53,1784917297780.469
0.844,-0.475,0.397,-6.84,-55.67,-20.57,1784917297780.775
0.743,-0.635,0.34,-39.98,-70.96,-26.46,1784917297781.09
0.619,-0.78,0.172,-53.13,-85.24,-29.08,1784917297781.406
0.514,-0.854,-0.078,-50.51,-96.77,-30.88,1784917297781.7222
0.428,-0.847,-0.355,-41.08,-101.05,-30.88,1784917297782.058
0.396,-0.797,-0.556,-29.6,-97.69,-26.22,1784917297782.42
0.435,-0.758,-0.819,-21.21,-90.27,-19.14,1784917297782.781
0.482,-0.684,-1.774,-19.93,-65.98,-11.6,1784917297783.102
0.204,-0.531,-2.243,-27.28,0.06,1.43,1784917297783.4072
