ax,ay,az,gx,gy,gz,timestamp_ms
0.652,-0.755,0.41,25.03,-27.01,-1.62,1784917304830.907
0.65,-0.75,0.393,29.39,-40.1,-2.23,1784917304831.723
0.642,-0.751,0.376,32.69,-52.98,-3.05,1784917304832.52
0.624,-0.763,0.348,34.67,-65.71,-3.45,1784917304833.3389
0.609,-0.787,0.309,34.58,-77.33,-3.33,1784917304834.156
0.586,-0.828,0.264,32.99,-87.65,-3.51,1784917304834.795
0.561,-0.872,0.223,31.59,-96.5,-4.0,1784917304835.421
0.545,-0.918,0.185,32.72,-104.07,-4.49,1784917304836.261
0.527,-0.955,0.149,37.35,-110.51,-5.43,1784917304836.791
0.514,-0.976,0.111,44.89,-115.6,-6.47,1784917304837.3198
0.508,-0.976,0.083,54.11,-119.63,-7.05,1784917304838.071
0.504,-0.971,0.062,64.12,-123.14,-7.6,1784917304838.8127
0.492,-0.954,0.052,73.4,-126.56,-8.55,1784917304839.554
0.471,-0.921,0.041,80.84,-130.31,-9.06,1784917304840.154
0.449,-0.878,0.026,86.12,-134.71,-8.91,1784917304840.727
0.431,-0.84,-0.011,88.26,-139.07,-8.36,1784917304841.296
0.407,-0.823,-0.077,85.82,-143.53,-7.66,1784917304841.87
0.383,-0.825,-0.171,78.43,-147.4,-7.32,1784917304842.716
0.365,-0.847,-0.287,68.12,-149.57,-7.29,1784917304843.539
0.35,-0.869,-0.414,56.55,-149.66,-7.2,1784917304844.122
0.359,-0.9,-0.554,46.57,-146.61,-5.49,1784917304844.699
0.382,-0.909,-0.694,39.06,-140.63,-5.43,1784917304845.276
0.41,-0.901,-0.796,32.75,-131.78,-7.9,1784917304845.856
0.439,-0.901,-0.858,26.98,-120.4,-10.9,1784917304846.434
0.459,-0.906,-0.899,21.12,-106.63,-12.94,1784917304847.0159
0.462,-0.891,-1.071,13.76,-89.27,-13.79,1784917304847.593
0.504,-0.908,-2.195,10.13,-50.29,-13.95,1784917304848.168
0.302,-1.126,-2.049,21.36,10.83,-15.14,1784917304848.737
0.276,-0.622,-1.224,1.37,30.06,-12.82,1784917304849.3098
0.575,-0.662,-1.176,-34.64,46.45,-10.8,1784917304849.7961
0.544,-0.885,-0.874,-71.63,67.26,-14.44,1784917304850.399
0.386,-0.828,-0.633,-74.62,76.02,-10.5,1784917304850.88
0.36,-0.731,-0.592,-53.41,85.12,3.33,1784917304851.3557
0.38,-0.659,-0.568,-51.18,92.23,11.11,1784917304851.8347
0.373,-0.707,-0.562,-60.88,97.66,8.82,1784917304852.301
0.383,-0.802,-0.563,-67.96,103.21,5.52,1784917304852.788
0.39,-0.845,-0.537,-70.22,109.2,5.58,1784917304853.2778
0.387,-0.864,-0.472,-67.11,115.36,9.49,1784917304853.7542
0.399,-0.864,-0.404,-59.94,120.76,13.82,1784917304854.2268
0.415,-0.843,-0.322,-53.22,124.82,16.82,1784917304854.709
0.428,-0.84,-0.232,-48.89,127.05,19.5,1784917304855.1848
0.433,-0.853,-0.145,-47.0,127.96,22.06,1784917304855.665
0.456,-0.858,-0.073,-47.58,128.54,24.84,1784917304856.141
0.479,-0.854,-0.022,-49.68,128.51,26.61,1784917304856.6191
0.503,-0.859,0.021,-52.13,127.87,28.11,1784917304857.096
0.52,-0.874,0.067,-53.68,126.44,29.33,1784917304857.5698
0.53,-0.89,0.121,-53.07,124.67,30.27,1784917304858.0488
0.545,-0.9,0.182,-49.35,122.44,31.53,1784917304858.5278
0.562,-0.895,0.228,-44.19,118.93,31.83,1784917304859.0068
0.578,-0.866,0.249,-40.35,114.9,29.85,1784917304859.482
0.573,-0.823,0.263,-40.93,110.29,27.8,1784917304859.9622
0.568,-0.797,0.297,-45.44,105.17,27.62,1784917304860.447
0.575,-0.799,0.339,-50.84,99.31,27.71,1784917304860.9211
0.588,-0.822,0.374,-54.26,93.17,26.64,1784917304861.333
0.602,-0.847,0.399,-53.93,86.7,24.72,1784917304861.747
0.604,-0.871,0.409,-49.65,79.59,22.22,1784917304862.155
0.605,-0.891,0.41,-42.12,71.93,19.87,1784917304862.566
0.603,-0.891,0.404,-32.26,63.63,17.73,1784917304862.973
0.608,-0.889,0.404,-21.06,54.84,15.38,1784917304863.3809
0.608,-0.889,0.404,-10.1,45.26,12.42,1784917304863.789
0.606,-0.885,0.394,-0.64,34.7,9.74,1784917304864.189
0.603,-0.868,0.393,7.9,22.46,8.27,1784917304864.5872
0.605,-0.842,0.394,15.35,9.25,7.29,1784917304864.9868
0.618,-0.821,0.389,15.35,9.25,7.29,1784917304865.3838
0.625,-0.801,0.38,21.21,-4.36,5.68,1784917304865.854
0.627,-0.79,0.361,25.42,-18.16,4.52,1784917304866.2742
0.629,-0.797,0.329,27.62,-31.01,3.51,1784917304866.6912
0.622,-0.824,0.299,27.92,-43.21,2.04,1784917304867.0918
0.61,-0.855,0.279,27.53,-55.06,0.95,1784917304867.494
0.601,-0.875,0.262,27.8,-66.04,0.21,1784917304867.897
0.592,-0.893,0.248,29.39,-76.17,-0.49,1784917304868.305
0.581,-0.908,0.235,32.38,-85.94,-1.71,1784917304868.629
