ax,ay,az,gx,gy,gz,timestamp_ms
-0.357,-0.038,-0.248,234.84,-114.6,-45.14,1784916931286.05
-0.36,-0.112,-0.355,234.29,-116.95,-30.18,1784916931286.857
-0.379,-0.187,-0.516,234.11,-116.37,-16.08,1784916931287.526
-0.404,-0.242,-0.656,231.76,-112.58,-2.72,1784916931288.164
-0.423,-0.272,-0.669,229.07,-106.81,10.1,1784916931288.8289
-0.427,-0.3,-0.617,229.22,-102.42,23.74,1784916931289.892
-0.406,-0.334,-0.586,233.68,-98.03,37.93,1784916931290.5369
-0.399,-0.364,-0.549,241.46,-91.19,50.45,1784916931291.2158
-0.421,-0.401,-0.501,250.62,-83.01,61.1,1784916931292.387
-0.464,-0.468,-0.478,256.75,-76.48,71.32,1784916931293.241
-0.517,-0.561,-0.512,254.98,-71.32,82.0,1784916931294.044
-0.552,-0.668,-0.609,245.7,-65.22,93.45,1784916931294.81
-0.545,-0.786,-0.736,230.9,-55.73,105.96,1784916931295.509
-0.557,-0.908,-0.833,210.46,-43.31,116.98,1784916931296.121
-0.597,-0.968,-0.88,182.68,-30.21,129.15,1784916931296.798
-0.61,-0.97,-0.776,158.45,-16.97,146.4,1784916931297.615
-0.599,-0.965,-0.673,145.85,-6.68,162.69,1784916931298.2258
-0.576,-0.947,-0.632,140.81,1.74,173.68,1784916931298.866
-0.582,-1.011,-0.631,141.91,10.86,178.69,1784916931299.656
-0.632,-1.165,-0.704,144.02,21.27,179.17,1784916931300.25
-0.703,-1.256,-0.799,142.31,34.49,179.48,1784916931300.8481
-0.772,-1.26,-0.789,145.63,52.52,184.21,1784916931301.443
-0.775,-1.299,-0.675,163.43,72.63,192.54,1784916931302.042
-0.765,-1.344,-0.538,185.19,91.46,199.47,1784916931302.624
-0.777,-1.366,-0.373,203.1,106.91,208.99,1784916931303.226
-0.796,-1.456,-0.275,218.97,118.93,224.07,1784916931303.8398
-0.873,-1.612,-0.305,229.22,130.19,243.96,1784916931304.435
-0.991,-1.772,-0.362,235.6,144.05,269.02,1784916931305.029
-1.089,-1.839,-0.458,242.53,159.67,290.93,1784916931305.63
-1.174,-1.743,-0.558,242.41,176.49,303.05,1784916931306.222
-1.233,-1.612,-0.572,227.7,190.89,307.99,1784916931306.7378
-1.274,-1.589,-0.505,198.13,200.66,304.24,1784916931307.226
-1.336,-1.736,-0.326,160.71,206.61,294.78,1784916931307.72
-1.375,-1.925,-0.125,127.29,210.27,288.64,1784916931308.221
-1.361,-2.054,-0.039,107.61,216.53,290.78,1784916931308.712
-1.338,-2.124,-0.062,101.84,228.1,293.22,1784916931309.201
-1.333,-2.118,-0.125,105.44,243.96,288.61,1784916931309.6929
-1.357,-2.041,-0.172,111.39,260.51,278.36,1784916931310.185
-1.38,-1.998,-0.143,115.6,275.15,266.4,1784916931310.6748
-1.39,-2.041,-0.048,117.01,288.67,250.34,1784916931311.168
-1.419,-2.1,0.09,118.35,301.37,234.57,1784916931311.673
-1.396,-2.233,0.234,128.12,311.62,227.64,1784916931312.17
-1.295,-2.405,0.322,149.33,321.97,218.63,1784916931312.861
-1.229,-2.464,0.279,173.77,331.13,203.99,1784916931313.3618
-1.138,-2.295,0.199,194.56,348.22,177.65,1784916931313.8518
-1.304,-2.157,0.053,196.69,358.87,145.88,1784916931314.351
-1.205,-2.19,0.069,172.06,356.03,124.42,1784916931314.847
-1.2,-2.26,0.166,143.59,357.49,85.91,1784916931315.34
-1.245,-2.354,0.222,116.21,344.46,57.44,1784916931315.825
-1.115,-2.344,0.254,89.11,324.84,38.54,1784916931316.306
-0.978,-2.324,0.294,70.65,318.12,6.35,1784916931316.719
-0.926,-2.343,0.325,60.18,313.73,-30.64,1784916931317.134
-0.872,-2.339,0.357,54.29,306.47,-62.56,1784916931317.541
-0.819,-2.311,0.297,49.44,292.92,-89.6,1784916931317.961
-0.737,-2.259,0.284,41.05,277.38,-113.04,1784916931318.382
-0.676,-2.24,0.308,30.34,263.22,-136.36,1784916931318.796
-0.63,-2.221,0.345,15.44,248.18,-156.32,1784916931319.215
-0.561,-2.206,0.413,0.4,235.91,-174.14,1784916931319.635
-0.518,-2.164,0.448,-16.72,223.67,-195.87,1784916931320.052
-0.479,-2.062,0.473,-40.47,209.97,-217.72,1784916931320.468
-0.437,-2.015,0.507,-66.13,196.78,-236.61,1784916931320.896
-0.427,-2.013,0.575,-87.16,182.16,-253.82,1784916931321.316
-0.39,-1.996,0.604,-98.12,166.02,-265.11,1784916931321.734
-0.335,-1.971,0.619,-101.78,150.03,-273.6,1784916931322.15
-0.347,-1.958,0.634,-104.34,133.98,-285.23,1784916931322.5752
-0.482,-1.999,0.654,-108.8,118.32,-288.52,1784916931323.0237
-0.462,-2.061,0.671,-116.46,100.68,-275.61,1784916931323.447
-0.422,-1.878,0.651,-132.6,88.93,-282.88,1784916931323.859
-0.37,-1.703,0.625,-160.04,83.01,-294.53,1784916931324.276
-0.289,-1.512,0.55,-192.11,72.6,-298.72,1784916931324.697
-0.171,-1.402,0.49,-210.7,65.77,-295.97,1784916931325.114
-0.066,-1.389,0.501,-208.2,64.15,-298.62,1784916931325.5352
-0.066,-1.333,0.582,-190.92,60.98,-307.81,1784916931325.9438
-0.119,-1.275,0.647,-163.61,53.19,-311.93,1784916931326.304
-0.165,-1.191,0.638,-131.69,45.5,-313.88,1784916931326.6658
-0.121,-1.07,0.589,-100.65,39.7,-316.75,1784916931327.0242
-0.021,-0.95,0.526,-73.24,32.5,-319.62,1784916931327.3862
0.056,-0.851,0.464,-53.77,23.9,-320.17,1784916931327.748
0.109,-0.822,0.406,-39.37,15.5,-313.18,1784916931328.1082
0.142,-0.837,0.387,-26.52,8.85,-303.29,1784916931328.521
0.083,-0.835,0.391,-13.58,2.35,-292.31,1784916931328.8782
-0.016,-0.764,0.368,-0.98,-3.85,-287.64,1784916931329.429
-0.067,-0.661,0.323,5.86,-8.39,-291.42,1784916931329.7988
-0.036,-0.63,0.313,8.09,-12.67,-285.71,1784916931330.152
-0.034,-0.624,0.311,14.16,-21.39,-279.37,1784916931330.518
-0.086,-0.571,0.291,25.36,-26.76,-283.24,1784916931330.884
-0.086,-0.571,0.291,38.33,-24.29,-290.32,1784916931331.2422
-0.096,-0.491,0.259,48.37,-20.72,-298.29,1784916931331.595
-0.031,-0.404,0.227,48.77,-17.15,-315.44,1784916931331.9521
0.049,-0.27,0.144,33.63,0.03,-360.94,1784916931332.309
0.104,-0.04,0.115,33.63,0.03,-360.94,1784916931332.6577
-0.38,0.156,0.156,6.87,-12.3,-369.67,1784916931333.012
-0.194,-0.668,0.226,18.43,-64.0,-193.85,1784916931333.3682
0.066,-0.88,0.282,86.86,-50.17,-140.69,1784916931333.7258
-0.16,-0.326,0.155,170.54,-30.27,-199.84,1784916931334.082
-0.252,0.049,0.024,227.36,-21.82,-225.93,1784916931334.4473
-0.149,0.145,-0.045,242.44,-20.97,-214.06,1784916931334.808
-0.128,0.196,0.013,234.87,-23.19,-204.05,1784916931335.1692
-0.125,0.101,-0.044,224.56,-52.4,-184.09,1784916931335.542
-0.149,0.031,-0.103,212.5,-79.53,-164.4,1784916931335.9011
-0.313,0.072,-0.111,207.65,-61.46,-161.87,1784916931336.2297
-0.23,0.104,-0.163,202.76,-45.72,-171.51,1784916931336.561
0.057,-0.116,-0.39,188.36,-100.28,-136.36,1784916931336.889
-0.055,-0.142,-0.251,179.91,-104.89,-101.6,1784916931337.224
-0.355,-0.018,-0.215,189.31,-84.9,-98.48,1784916931337.55
-0.567,0.125,-0.208,201.7,-76.54,-110.2,1784916931337.879
-0.192,0.084,-0.287,200.08,-68.58,-113.96,1784916931338.1992
0.157,-0.224,-0.437,187.78,-97.72,-78.83,1784916931338.5222
0.051,-0.33,-0.435,186.65,-114.11,-52.89,1784916931338.8438
-0.32,-0.198,-0.459,200.6,-103.61,-56.92,1784916931339.177
-0.49,-0.128,-0.482,216.8,-90.85,-56.61,1784916931339.49
-0.376,-0.175,-0.571,224.13,-88.02,-44.13,1784916931339.8088
-0.248,-0.206,-0.625,221.66,-86.34,-29.97,1784916931340.126
-0.19,-0.234,-0.602,217.81,-82.92,-15.14,1784916931340.44
-0.161,-0.328,-0.592,214.94,-82.67,0.52,1784916931340.748
-0.205,-0.37,-0.579,208.84,-82.55,12.27,1784916931341.063
-0.278,-0.37,-0.561,204.44,-78.13,22.03,1784916931341.381
-0.289,-0.394,-0.61,204.75,-73.55,32.32,1784916931341.696
-0.266,-0.412,-0.666,207.8,-68.94,40.96,1784916931342.009
-0.23,-0.441,-0.707,212.35,-63.48,49.38,1784916931342.3228
