ax,ay,az,gx,gy,gz,timestamp_ms
-0.27,-0.684,-0.866,-111.39,59.94,-129.58,1784916749574.798
-0.299,-0.715,-0.846,-110.6,58.87,-126.29,1784916749575.62
-0.335,-0.707,-0.812,-104.43,55.79,-121.62,1784916749576.269
-0.346,-0.686,-0.792,-93.08,52.0,-115.09,1784916749576.92
-0.355,-0.649,-0.755,-79.71,48.89,-109.78,1784916749577.751
-0.337,-0.597,-0.708,-66.96,44.71,-104.89,1784916749578.381
-0.3,-0.563,-0.746,-58.38,39.16,-101.2,1784916749578.9548
-0.274,-0.517,-0.768,-57.56,35.86,-98.48,1784916749579.852
-0.246,-0.462,-0.769,-61.89,33.42,-93.69,1784916749580.7932
-0.202,-0.41,-0.766,-71.05,30.92,-86.37,1784916749581.5361
-0.158,-0.369,-0.766,-84.26,27.19,-78.22,1784916749582.149
-0.127,-0.361,-0.767,-99.09,23.16,-70.86,1784916749582.821
-0.125,-0.358,-0.747,-113.83,18.77,-63.88,1784916749583.4
-0.121,-0.355,-0.688,-124.88,14.4,-56.25,1784916749583.9692
-0.106,-0.387,-0.683,-127.66,10.5,-48.16,1784916749584.5461
-0.094,-0.449,-0.71,-123.33,10.86,-41.75,1784916749585.123
-0.115,-0.439,-0.645,-114.63,12.02,-38.18,1784916749585.703
-0.107,-0.38,-0.639,-103.12,11.05,-32.47,1784916749586.273
-0.078,-0.317,-0.655,-93.94,10.5,-24.87,1784916749586.845
-0.048,-0.263,-0.659,-90.67,9.8,-17.73,1784916749587.4072
-0.023,-0.235,-0.707,-92.75,8.15,-11.08,1784916749587.9739
-0.006,-0.214,-0.777,-100.89,7.51,-4.09,1784916749588.652
0.003,-0.214,-0.802,-110.93,9.16,2.62,1784916749589.3108
0.007,-0.237,-0.828,-118.78,12.42,8.3,1784916749589.9038
0.011,-0.259,-0.821,-122.59,17.76,12.3,1784916749590.485
0.012,-0.234,-0.767,-122.75,23.01,15.38,1784916749591.048
0.035,-0.175,-0.729,-120.0,26.03,20.14,1784916749591.5251
0.058,-0.117,-0.699,-116.31,29.33,24.87,1784916749591.999
0.066,-0.06,-0.708,-113.44,33.02,28.96,1784916749592.4749
0.065,-0.067,-0.761,-108.4,37.42,32.78,1784916749592.943
0.051,-0.065,-0.783,-103.67,42.7,35.71,1784916749593.422
0.061,-0.018,-0.758,-98.45,47.3,41.51,1784916749593.894
0.092,0.021,-0.725,-91.28,50.66,49.81,1784916749594.435
0.118,0.036,-0.718,-85.82,53.22,57.07,1784916749595.157
0.117,0.043,-0.707,-83.44,56.22,62.11,1784916749595.745
0.097,0.056,-0.691,-82.67,58.96,67.11,1784916749596.806
0.087,0.073,-0.679,-81.67,61.8,73.03,1784916749597.3801
0.086,0.077,-0.663,-78.98,65.19,78.68,1784916749597.9258
0.083,0.07,-0.635,-75.29,68.42,83.07,1784916749598.485
0.107,0.056,-0.602,-71.57,71.47,87.25,1784916749598.958
0.13,0.022,-0.591,-67.63,74.8,90.06,1784916749599.4211
0.129,0.014,-0.556,-65.0,77.36,92.1,1784916749599.8918
0.129,0.016,-0.549,-61.68,78.13,94.97,1784916749600.3608
0.129,0.016,-0.549,-59.36,78.1,98.06,1784916749600.81
0.136,0.013,-0.582,-60.03,77.97,100.68,1784916749601.2148
0.118,0.014,-0.595,-62.17,77.0,103.92,1784916749601.623
0.113,0.011,-0.594,-64.18,75.99,107.55,1784916749602.0322
0.14,0.008,-0.566,-64.18,75.99,107.55,1784916749602.434
0.198,0.009,-0.551,-64.39,74.92,111.18,1784916749602.841
0.261,0.0,-0.551,-62.44,74.16,114.57,1784916749603.252
0.302,-0.017,-0.553,-59.42,73.67,117.59,1784916749603.659
0.318,-0.04,-0.56,-56.31,72.91,120.46,1784916749604.0608
0.324,-0.05,-0.567,-53.13,72.24,123.84,1784916749604.469
0.329,-0.052,-0.56,-49.84,71.93,127.69,1784916749604.886
0.34,-0.064,-0.577,-46.42,71.14,131.35,1784916749605.3
0.366,-0.073,-0.598,-45.01,70.59,134.16,1784916749605.7039
0.395,-0.085,-0.603,-44.86,71.02,136.45,1784916749606.1143
0.429,-0.106,-0.595,-44.56,71.93,138.46,1784916749606.527
0.461,-0.129,-0.586,-43.43,72.15,140.57,1784916749606.9387
0.473,-0.153,-0.574,-41.69,71.78,142.58,1784916749607.342
0.478,-0.169,-0.575,-39.46,71.26,144.78,1784916749607.752
0.48,-0.165,-0.592,-37.57,70.71,147.4,1784916749608.1592
0.49,-0.157,-0.627,-38.12,70.35,151.13,1784916749608.5608
0.51,-0.15,-0.65,-42.73,70.74,154.7,1784916749608.97
0.538,-0.158,-0.657,-50.29,71.44,157.81,1784916749609.377
0.559,-0.187,-0.636,-58.69,72.76,160.1,1784916749609.8088
0.559,-0.235,-0.579,-64.15,74.19,161.05,1784916749610.21
0.551,-0.274,-0.522,-63.97,74.59,161.9,1784916749610.615
0.563,-0.288,-0.476,-58.35,73.67,163.7,1784916749611.0762
0.592,-0.298,-0.469,-48.07,71.69,165.5,1784916749611.494
0.605,-0.296,-0.489,-37.6,70.19,167.12,1784916749611.9
0.609,-0.291,-0.5,-29.11,69.8,169.41,1784916749612.458
0.605,-0.298,-0.485,-23.26,70.28,171.42,1784916749612.8562
0.582,-0.302,-0.473,-21.21,70.71,173.5,1784916749613.214
0.56,-0.297,-0.463,-22.55,71.17,176.03,1784916749613.562
0.545,-0.295,-0.446,-25.85,70.77,178.2,1784916749613.918
0.531,-0.307,-0.448,-30.64,69.19,179.97,1784916749614.275
0.522,-0.32,-0.439,-36.9,67.02,181.98,1784916749614.634
0.516,-0.34,-0.406,-42.09,63.57,184.33,1784916749614.989
0.522,-0.373,-0.38,-43.67,59.45,186.8,1784916749615.346
0.53,-0.407,-0.356,-40.89,55.7,188.57,1784916749615.7
0.515,-0.436,-0.331,-34.73,52.74,189.46,1784916749616.051
0.482,-0.451,-0.309,-26.8,50.02,190.47,1784916749616.414
0.446,-0.447,-0.304,-19.84,46.78,192.79,1784916749616.769
0.403,-0.443,-0.324,-16.24,43.79,196.23,1784916749617.125
0.362,-0.44,-0.354,-18.34,40.99,199.77,1784916749617.474
0.335,-0.441,-0.376,-27.13,37.32,203.99,1784916749617.825
0.319,-0.455,-0.397,-41.63,32.47,208.5,1784916749618.176
0.33,-0.489,-0.422,-58.14,26.49,212.96,1784916749618.534
0.358,-0.538,-0.412,-73.76,20.26,215.89,1784916749618.884
0.353,-0.605,-0.346,-83.19,13.82,216.44,1784916749619.236
0.303,-0.665,-0.27,-82.77,6.35,215.52,1784916749619.589
0.24,-0.696,-0.196,-73.4,-1.89,215.06,1784916749619.937
0.162,-0.723,-0.164,-56.89,-10.5,214.91,1784916749620.2969
0.098,-0.748,-0.225,-39.58,-19.1,214.82,1784916749620.648
0.086,-0.738,-0.367,-28.57,-25.79,215.52,1784916749621.0
0.127,-0.681,-0.507,-29.33,-29.79,218.57,1784916749621.351
0.181,-0.635,-0.589,-41.41,-32.65,223.4,1784916749621.703
0.198,-0.671,-0.598,-61.34,-35.98,226.6,1784916749622.054
0.14,-0.768,-0.531,-84.17,-41.35,225.17,1784916749622.3682
0.044,-0.871,-0.423,-101.23,-50.6,221.26,1784916749622.678
-0.033,-0.947,-0.361,-106.02,-62.59,217.38,1784916749622.9949
-0.08,-0.981,-0.385,-98.73,-73.31,213.45,1784916749623.3079
-0.105,-0.961,-0.465,-86.03,-80.97,209.14,1784916749623.62
-0.099,-0.905,-0.605,-75.9,-86.03,205.33,1784916749623.929
-0.077,-0.834,-0.732,-75.81,-87.86,201.94,1784916749624.285
-0.073,-0.798,-0.789,-85.33,-89.24,199.26,1784916749624.606
-0.105,-0.837,-0.763,-101.23,-93.42,195.65,1784916749624.9211
-0.177,-0.91,-0.68,-117.65,-99.98,190.31,1784916749625.233
-0.258,-0.992,-0.572,-125.89,-108.43,183.81,1784916749625.5623
-0.332,-1.066,-0.463,-120.91,-118.44,175.36,1784916749625.8838
-0.385,-1.109,-0.445,-103.12,-128.42,165.62,1784916749626.203
-0.406,-1.079,-0.511,-77.24,-134.65,157.23,1784916749626.514
-0.392,-0.994,-0.606,-49.81,-135.65,149.97,1784916749626.83
-0.369,-0.916,-0.678,-27.41,-133.24,140.81,1784916749627.145
-0.373,-0.885,-0.701,-14.4,-131.69,128.82,1784916749627.459
-0.393,-0.881,-0.691,-11.63,-131.57,117.01,1784916749627.8
-0.439,-0.854,-0.645,-14.53,-133.92,108.8,1784916749628.1228
-0.481,-0.841,-0.618,-16.54,-139.41,104.98,1784916749628.4402
-0.516,-0.84,-0.608,-17.73,-145.73,103.06,1784916749628.762
-0.541,-0.827,-0.624,-18.74,-150.85,101.69,1784916749629.077
-0.544,-0.808,-0.662,-18.68,-153.36,100.13,1784916749629.3928
-0.541,-0.772,-0.707,-18.62,-154.27,96.5,1784916749629.708
-0.551,-0.735,-0.724,-20.87,-154.45,91.22,1784916749630.02
-0.577,-0.718,-0.718,-25.7,-154.73,85.18,1784916749630.332
-0.604,-0.722,-0.704,-32.17,-155.52,79.44,1784916749630.645
-0.627,-0.749,-0.685,-37.9,-156.8,74.01,1784916749630.958
-0.645,-0.777,-0.673,-40.65,-157.96,68.76,1784916749631.297
-0.656,-0.793,-0.669,-38.33,-157.84,63.97,1784916749631.614
-0.673,-0.809,-0.652,-31.71,-157.44,59.27,1784916749631.927
-0.707,-0.815,-0.674,-24.45,-158.76,53.59,1784916749632.241
-0.734,-0.795,-0.714,-19.38,-159.67,48.13,1784916749632.549
-0.761,-0.778,-0.737,-17.12,-159.95,43.49,1784916749632.8618
-0.78,-0.77,-0.756,-19.53,-159.92,38.82,1784916749633.175
-0.806,-0.769,-0.765,-26.06,-159.25,33.88,1784916749633.488
-0.833,-0.767,-0.739,-34.36,-157.81,28.72,1784916749633.7961
-0.852,-0.778,-0.693,-40.47,-156.32,23.13,1784916749634.1091
-0.872,-0.808,-0.644,-42.33,-154.88,17.03,1784916749634.4211
-0.895,-0.848,-0.615,-40.62,-154.33,10.38,1784916749634.7341
-0.913,-0.891,-0.609,-34.91,-155.16,3.51,1784916749635.0369
-0.933,-0.9,-0.619,-27.38,-157.23,-2.81,1784916749635.349
-0.941,-0.885,-0.647,-20.26,-158.97,-8.15,1784916749635.658
-0.932,-0.851,-0.694,-18.04,-159.49,-14.4,1784916749635.967
-0.911,-0.768,-0.725,-25.85,-158.94,-22.1,1784916749636.2778
-0.895,-0.678,-0.729,-42.7,-157.02,-31.43,1784916749636.5913
-0.892,-0.602,-0.68,-66.32,-154.52,-42.66,1784916749636.904
-0.904,-0.582,-0.627,-92.04,-151.71,-54.96,1784916749637.212
-0.929,-0.62,-0.581,-115.18,-147.83,-68.33,1784916749637.527
-0.961,-0.677,-0.548,-132.63,-144.54,-80.63,1784916749637.844
-0.992,-0.723,-0.507,-141.27,-141.61,-89.42,1784916749638.1582
-1.03,-0.781,-0.476,-138.95,-139.29,-96.71,1784916749638.4731
-1.07,-0.787,-0.425,-130.74,-137.3,-102.76,1784916749638.8008
-1.095,-0.746,-0.386,-117.92,-135.14,-106.51,1784916749639.122
-1.105,-0.695,-0.378,-104.16,-131.84,-109.93,1784916749639.4392
-1.118,-0.641,-0.385,-95.16,-128.76,-114.57,1784916749639.751
-1.132,-0.597,-0.393,-93.48,-125.89,-119.08,1784916749640.068
-1.143,-0.577,-0.385,-97.63,-123.39,-122.35,1784916749640.383
-1.145,-0.577,-0.369,-105.26,-121.31,-124.33,1784916749640.702
-1.132,-0.59,-0.378,-114.41,-119.54,-125.74,1784916749641.016
-1.122,-0.596,-0.397,-124.67,-117.74,-127.26,1784916749641.334
-1.129,-0.606,-0.419,-135.72,-115.73,-129.28,1784916749641.653
-1.144,-0.618,-0.429,-148.14,-113.16,-131.87,1784916749641.971
-1.154,-0.648,-0.412,-159.98,-110.51,-134.16,1784916749642.284
-1.147,-0.652,-0.384,-170.96,-108.4,-140.26,1784916749642.603
-1.121,-0.67,-0.327,-177.89,-102.54,-148.35,1784916749642.923
-1.146,-0.694,-0.3,-180.3,-98.45,-158.12,1784916749643.2378
-1.153,-0.724,-0.314,-179.97,-96.87,-165.29,1784916749643.5508
-1.176,-0.884,-0.359,-152.1,-78.1,-176.09,1784916749644.5142
-0.666,-1.088,-0.481,-72.15,14.44,-185.52,1784916749645.3398
-0.628,-1.07,-0.512,-62.07,16.3,-184.85,1784916749645.651
-0.607,-1.059,-0.613,-57.77,17.3,-185.03,1784916749645.962
-0.603,-1.044,-0.705,-62.72,18.98,-185.03,1784916749646.272
-0.6,-1.018,-0.737,-74.25,21.76,-184.21,1784916749646.749
-0.579,-0.999,-0.724,-86.06,26.31,-182.71,1784916749659.979
