ax,ay,az,gx,gy,gz,timestamp_ms
0.493,-1.112,0.313,79.71,-152.62,-45.84,1784917315471.113
0.384,-1.093,-0.003,94.03,-164.98,-48.77,1784917315471.958
0.265,-1.038,-0.365,105.04,-173.47,-48.28,1784917315472.79
0.146,-0.935,-0.713,108.22,-177.62,-45.23,1784917315473.6519
0.056,-0.818,-0.985,102.24,-176.37,-39.89,1784917315474.298
0.055,-0.774,-1.187,89.14,-167.73,-32.75,1784917315474.9329
0.066,-0.761,-1.251,66.56,-151.49,-27.89,1784917315475.563
0.067,-0.952,-2.655,51.18,-110.63,-23.13,1784917315476.09
-0.306,-1.711,-3.982,57.56,4.03,-32.38,1784917315477.178
-0.412,-0.142,-2.161,-35.55,75.69,-23.99,1784917315478.028
0.277,0.248,-1.634,-64.33,50.54,15.96,1784917315478.781
0.443,-0.517,-1.497,-86.12,73.89,24.57,1784917315479.52
0.149,-0.499,-0.84,-127.29,99.22,19.41,1784917315480.105
0.104,-0.486,-0.643,-108.49,103.98,39.55,1784917315480.702
0.14,-0.586,-0.477,-86.76,110.14,56.73,1784917315481.291
0.137,-0.697,-0.194,-81.88,111.7,53.56,1784917315481.881
0.277,-0.895,0.074,-76.42,105.44,48.37,1784917315482.461
0.524,-1.127,0.362,-69.25,95.86,45.99,1784917315483.043
0.743,-1.261,0.67,-62.29,84.51,45.14,1784917315484.1753
0.902,-1.273,0.916,-50.45,71.02,50.29,1784917315484.765
0.967,-1.29,1.098,-29.36,52.8,56.98,1784917315485.3362
0.967,-1.29,1.098,-5.98,28.38,53.68,1784917315485.94
0.949,-1.248,1.203,14.34,2.9,39.12,1784917315486.5168
0.878,-1.156,1.269,22.16,-20.78,22.49,1784917315487.0981
0.836,-1.096,1.284,17.94,-43.55,6.99,1784917315487.6643
0.825,-1.073,1.264,13.28,-66.68,-6.93,1784917315488.2402
0.794,-1.097,1.16,13.28,-66.68,-6.93,1784917315488.8132
0.722,-1.15,0.98,14.89,-88.35,-19.68,1784917315489.3708
0.657,-1.17,0.797,21.85,-106.51,-30.52,1784917315489.8481
0.606,-1.165,0.636,31.68,-120.24,-40.86,1784917315490.35
0.535,-1.158,0.457,41.87,-131.75,-50.45,1784917315490.83
0.451,-1.111,0.248,52.77,-141.82,-55.57,1784917315491.3
0.376,-1.031,-0.015,66.04,-148.08,-57.22,1784917315491.78
0.31,-0.919,-0.373,78.22,-147.37,-56.86,1784917315492.262
0.264,-0.757,-0.759,82.31,-137.42,-51.88,1784917315492.7412
0.216,-0.586,-0.982,77.7,-124.06,-41.47,1784917315493.213
0.21,-0.369,-1.377,63.54,-116.64,-28.35,1784917315493.71
0.247,-1.116,-3.622,93.11,-68.51,-31.83,1784917315494.185
-0.252,-1.213,-3.551,76.94,99.77,-46.63,1784917315494.6592
-0.174,0.144,-1.484,-23.41,118.08,-18.86,1784917315495.132
0.47,-0.267,-1.286,-18.59,86.18,21.7,1784917315495.6072
0.459,-0.814,-0.839,-19.78,115.63,17.15,1784917315496.084
0.259,-0.6,-0.428,-30.82,117.95,3.91,1784917315496.5562
0.283,-0.524,-0.324,-22.77,103.37,19.04,1784917315497.028
0.348,-0.653,-0.198,-26.18,92.29,32.56,1784917315497.501
0.399,-0.746,-0.108,-35.43,80.29,37.02,1784917315497.9807
0.522,-0.874,-0.135,-30.0,72.76,39.8,1784917315498.4949
0.579,-0.938,-0.129,-18.16,69.15,34.52,1784917315498.9878
0.576,-0.876,-0.017,-10.59,65.31,30.82,1784917315499.4712
0.597,-0.842,0.148,-8.61,60.73,33.91,1784917315500.312
0.665,-0.857,0.371,-17.49,52.06,37.87,1784917315500.7888
0.769,-0.906,0.658,-32.99,40.1,38.18,1784917315501.2422
0.848,-1.02,0.928,-45.41,24.84,32.14,1784917315501.648
0.869,-1.173,1.117,-51.45,5.13,22.74,1784917315502.055
0.83,-1.312,1.182,-45.81,-17.18,9.95,1784917315502.454
0.745,-1.35,1.12,-25.94,-39.19,-5.92,1784917315502.857
0.687,-1.3,0.959,3.45,-59.69,-20.57,1784917315503.274
0.664,-1.183,0.758,28.08,-78.25,-33.63,1784917315503.684
0.637,-1.067,0.56,40.31,-94.58,-42.63,1784917315504.086
0.602,-1.005,0.352,43.34,-107.91,-48.01,1784917315504.511
0.54,-0.966,0.109,43.86,-117.95,-52.06,1784917315504.9238
0.463,-0.928,-0.197,46.27,-124.64,-54.63,1784917315505.3352
0.361,-0.851,-0.565,46.11,-127.54,-54.14,1784917315505.754
0.284,-0.729,-0.858,35.62,-126.01,-49.17,1784917315506.1682
0.259,-0.561,-1.023,11.57,-123.75,-41.84,1784917315506.608
0.268,-0.759,-2.593,9.58,-96.44,-37.72,1784917315507.021
-0.085,-0.828,-3.416,16.63,39.22,-25.79,1784917315507.4282
-0.144,-0.327,-1.966,-4.52,89.48,-2.23,1784917315507.8242
0.317,-0.302,-1.507,-16.88,58.78,-1.5,1784917315508.2231
0.304,-0.603,-1.053,-37.17,87.77,2.72,1784917315508.62
0.17,-0.632,-0.533,-53.25,110.2,17.06,1784917315509.0298
0.269,-0.688,-0.186,-35.68,104.65,31.65,1784917315509.439
0.367,-0.762,0.16,-16.66,93.81,31.07,1784917315509.847
0.491,-0.85,0.422,-7.75,80.11,27.07,1784917315510.2432
0.711,-1.026,0.536,7.08,65.52,22.25,1784917315510.647
0.876,-1.005,0.548,13.64,52.13,14.5,1784917315511.0522
0.916,-0.868,0.581,9.74,40.35,15.08,1784917315511.392
0.878,-0.847,0.519,5.92,27.41,21.88,1784917315511.7559
0.795,-0.842,0.527,1.59,15.11,22.98,1784917315512.105
0.727,-0.838,0.638,-2.56,-1.34,15.96,1784917315512.4521
0.732,-0.882,0.782,-15.32,-22.0,3.36,1784917315512.7969
0.769,-0.965,0.881,-35.37,-43.03,-8.33,1784917315513.151
0.759,-1.086,0.89,-43.73,-64.21,-18.16,1784917315513.507
0.669,-1.18,0.784,-32.72,-85.94,-30.61,1784917315513.8572
0.553,-1.21,0.569,-8.79,-105.66,-42.63,1784917315514.2039
0.46,-1.157,0.28,17.79,-121.49,-51.21,1784917315514.556
