ax,ay,az,gx,gy,gz,timestamp_ms
-0.738,0.2,0.619,-0.34,-0.03,-0.15,1784841061226.707
-0.738,0.201,0.617,-0.43,0.06,-0.15,1784841061227.22
-0.737,0.202,0.617,-0.43,0.12,-0.06,1784841061227.695
-0.733,0.203,0.616,-0.43,0.03,0.06,1784841061228.163
-0.733,0.203,0.619,-0.34,-0.09,0.27,1784841061228.626
-0.734,0.201,0.62,-0.15,-0.06,0.34,1784841061229.099
-0.733,0.198,0.62,0.0,-0.09,0.37,1784841061229.57
-0.732,0.198,0.619,0.15,-0.21,0.4,1784841061230.0369
-0.733,0.199,0.616,0.27,-0.24,0.43,1784841061230.497
-0.734,0.197,0.615,0.21,-0.37,0.4,1784841061230.961
-0.736,0.197,0.614,0.09,-0.34,0.37,1784841061231.427
-0.738,0.197,0.616,-0.03,-0.31,0.24,1784841061232.338
-0.737,0.198,0.618,0.09,-0.37,0.27,1784841061233.4941
-0.735,0.199,0.616,0.46,-0.24,0.21,1784841061235.003
-0.735,0.198,0.614,0.64,-0.12,0.18,1784841061236.371
-0.735,0.197,0.614,0.82,-0.12,0.21,1784841061237.4668
-0.737,0.197,0.615,0.67,0.03,0.03,1784841061242.375
-0.738,0.196,0.615,0.43,0.03,-0.06,1784841061242.857
-0.739,0.196,0.617,0.24,0.09,0.0,1784841061245.4873
-0.74,0.198,0.616,0.09,0.0,0.0,1784841061247.644
-0.738,0.2,0.618,0.12,0.0,-0.03,1784841061249.541
-0.739,0.198,0.618,0.27,0.0,-0.21,1784841061250.9539
-0.739,0.198,0.62,0.4,0.06,-0.21,1784841061253.1719
-0.738,0.198,0.62,0.27,0.03,-0.09,1784841061254.169
-0.736,0.198,0.62,0.09,0.0,0.03,1784841061254.838
-0.736,0.198,0.618,-0.09,0.03,0.09,1784841061256.4038
-0.734,0.2,0.619,-0.34,0.03,0.24,1784841061257.4412
-0.733,0.199,0.618,-0.27,-0.12,0.27,1784841061258.5862
-0.733,0.199,0.619,-0.12,-0.18,0.15,1784841061259.54
-0.735,0.199,0.619,-0.03,-0.27,0.15,1784841061260.308
-0.736,0.2,0.617,0.15,-0.31,0.06,1784841061261.079
-0.736,0.199,0.616,0.15,-0.4,-0.06,1784841061261.95
-0.738,0.199,0.617,0.12,-0.43,-0.21,1784841061262.6682
-0.739,0.2,0.617,0.24,-0.43,-0.15,1784841061263.49
-0.739,0.202,0.616,0.34,-0.24,-0.24,1784841061263.9082
-0.738,0.2,0.616,0.31,-0.15,-0.18,1784841061264.501
-0.74,0.2,0.615,0.43,-0.09,0.0,1784841061264.971
-0.739,0.199,0.616,0.27,-0.03,0.03,1784841061265.385
-0.738,0.2,0.615,0.18,0.09,0.09,1784841061266.357
-0.739,0.2,0.618,0.18,0.12,0.31,1784841061267.366
-0.737,0.199,0.617,0.12,0.12,0.34,1784841061270.397
-0.737,0.2,0.616,0.18,0.12,0.31,1784841061270.9692
-0.738,0.199,0.619,0.15,0.0,0.27,1784841061271.492
-0.737,0.199,0.619,0.09,-0.06,0.18,1784841061271.9202
-0.735,0.198,0.619,0.09,0.03,0.24,1784841061272.365
-0.735,0.198,0.619,0.0,0.0,0.27,1784841061272.81
-0.736,0.197,0.619,0.03,-0.09,0.43,1784841061273.216
-0.736,0.198,0.618,-0.03,-0.15,0.31,1784841061273.655
-0.733,0.197,0.62,0.09,-0.18,0.31,1784841061274.087
-0.735,0.194,0.619,0.09,-0.18,0.31,1784841061274.4993
-0.737,0.196,0.618,0.27,-0.18,0.24,1784841061274.9053
-0.736,0.195,0.617,0.18,-0.24,0.18,1784841061275.3179
-0.737,0.196,0.618,0.09,-0.4,0.09,1784841061275.725
-0.739,0.196,0.616,0.0,-0.27,0.0,1784841061276.185
-0.735,0.196,0.617,0.06,-0.24,0.0,1784841061276.586
-0.734,0.196,0.614,0.24,-0.34,-0.03,1784841061276.991
-0.735,0.198,0.615,0.43,-0.21,0.0,1784841061277.3928
-0.736,0.197,0.614,0.46,-0.15,-0.03,1784841061277.7869
-0.738,0.196,0.613,0.24,-0.03,-0.21,1784841061278.1848
-0.74,0.196,0.616,-0.09,-0.06,-0.21,1784841061278.589
-0.741,0.2,0.617,-0.4,0.0,-0.15,1784841061278.993
-0.739,0.201,0.615,-0.34,0.06,-0.06,1784841061279.392
-0.739,0.201,0.616,-0.24,0.06,-0.15,1784841061279.791
-0.74,0.2,0.619,-0.09,0.15,-0.18,1784841061280.194
-0.739,0.202,0.619,-0.12,0.12,-0.15,1784841061280.59
-0.736,0.202,0.617,-0.31,0.31,0.03,1784841061281.0293
-0.736,0.203,0.619,-0.55,0.21,0.18,1784841061281.431
-0.735,0.202,0.621,-0.61,0.21,0.27,1784841061281.832
-0.732,0.2,0.623,-0.37,0.18,0.43,1784841061282.2249
-0.732,0.2,0.62,-0.09,0.03,0.43,1784841061282.624
-0.732,0.198,0.622,0.15,-0.27,0.49,1784841061283.0222
-0.733,0.197,0.623,0.34,-0.37,0.46,1784841061283.417
-0.735,0.195,0.618,0.49,-0.46,0.46,1784841061283.8198
-0.736,0.195,0.615,0.43,-0.58,0.49,1784841061284.8032
-0.737,0.196,0.616,0.31,-0.7,0.4,1784841061285.2092
-0.737,0.196,0.616,0.49,-0.61,0.34,1784841061285.634
-0.738,0.197,0.617,0.67,-0.49,0.31,1784841061286.0352
