ax,ay,az,gx,gy,gz,timestamp_ms
-0.719,0.25,0.617,0.92,0.7,-1.16,1784841098781.518
-0.719,0.25,0.617,0.73,0.7,-1.1,1784841098782.0742
-0.72,0.246,0.616,0.43,0.64,-0.58,1784841098782.766
-0.719,0.246,0.619,-0.21,0.49,-0.49,1784841098783.346
-0.719,0.25,0.619,-0.79,0.49,-0.06,1784841098783.9119
-0.716,0.243,0.612,-1.92,0.49,0.34,1784841098784.527
-0.72,0.25,0.609,-1.92,0.49,0.34,1784841098785.125
-0.717,0.268,0.618,-2.2,0.37,0.03,1784841098785.9211
-0.715,0.265,0.62,-0.73,0.52,-0.43,1784841098786.789
-0.719,0.259,0.62,0.34,0.52,-0.76,1784841098787.696
-0.719,0.257,0.619,0.58,0.43,-0.95,1784841098788.231
-0.72,0.257,0.618,0.82,0.52,-0.98,1784841098788.841
-0.722,0.258,0.618,1.1,0.43,-0.82,1784841098789.336
-0.722,0.256,0.616,1.34,0.34,-0.55,1784841098789.8218
-0.724,0.255,0.618,1.04,0.24,-0.4,1784841098790.2861
-0.722,0.256,0.62,0.4,0.21,-0.12,1784841098790.762
-0.721,0.256,0.621,-0.09,0.21,0.06,1784841098791.2432
-0.721,0.258,0.621,-0.31,0.06,0.12,1784841098791.7112
-0.72,0.257,0.621,-0.21,0.03,0.21,1784841098792.28
-0.721,0.257,0.62,0.21,0.06,0.18,1784841098792.887
-0.72,0.255,0.618,0.55,0.0,0.18,1784841098793.4949
-0.721,0.25,0.617,0.7,-0.15,0.31,1784841098794.0522
-0.722,0.249,0.614,0.7,-0.24,0.4,1784841098794.511
-0.72,0.25,0.614,0.58,-0.24,0.37,1784841098795.0552
-0.72,0.251,0.616,0.31,-0.15,0.34,1784841098795.5452
-0.722,0.252,0.618,0.31,-0.12,0.37,1784841098796.009
-0.719,0.251,0.616,0.27,-0.24,0.37,1784841098796.4731
-0.715,0.25,0.616,0.31,-0.21,0.27,1784841098796.9712
-0.715,0.249,0.614,0.64,-0.15,0.15,1784841098797.462
-0.719,0.248,0.612,0.64,-0.15,0.03,1784841098797.921
-0.72,0.248,0.613,0.4,-0.21,0.03,1784841098798.391
-0.723,0.25,0.613,0.12,-0.27,-0.12,1784841098799.17
-0.725,0.25,0.612,-0.31,-0.15,-0.15,1784841098800.143
-0.726,0.25,0.613,-0.55,-0.03,-0.21,1784841098800.7761
-0.724,0.253,0.614,-0.76,0.0,-0.21,1784841098801.744
-0.725,0.255,0.613,-0.73,0.15,-0.21,1784841098802.399
-0.723,0.254,0.611,-0.67,0.18,-0.15,1784841098802.858
-0.721,0.252,0.614,-0.67,0.31,-0.06,1784841098803.326
-0.72,0.255,0.613,-0.55,0.52,0.03,1784841098803.874
-0.718,0.256,0.613,-0.55,0.52,0.0,1784841098804.3762
-0.716,0.257,0.615,-0.43,0.4,0.03,1784841098804.8389
-0.717,0.256,0.615,-0.24,0.37,-0.06,1784841098805.3171
-0.718,0.256,0.617,-0.09,0.37,0.03,1784841098805.741
-0.72,0.256,0.617,0.06,0.24,0.06,1784841098806.1472
-0.72,0.256,0.62,0.31,0.12,0.18,1784841098806.5479
-0.721,0.257,0.62,0.49,-0.12,0.27,1784841098806.961
-0.721,0.256,0.618,0.61,-0.21,0.21,1784841098807.3542
-0.72,0.254,0.62,0.61,-0.18,0.27,1784841098807.7642
-0.722,0.252,0.621,0.49,-0.27,0.37,1784841098808.163
-0.724,0.252,0.619,0.27,-0.37,0.43,1784841098808.564
-0.725,0.252,0.62,0.0,-0.37,0.55,1784841098808.9531
-0.721,0.253,0.62,0.03,-0.43,0.79,1784841098809.354
-0.72,0.25,0.618,0.18,-0.37,0.61,1784841098809.747
-0.718,0.25,0.615,0.4,-0.4,0.52,1784841098810.364
-0.717,0.248,0.615,0.37,-0.61,0.46,1784841098810.8
-0.719,0.248,0.613,0.15,-0.64,0.4,1784841098811.2031
-0.721,0.249,0.61,0.06,-0.49,0.24,1784841098811.5972
-0.723,0.25,0.609,-0.15,-0.4,0.18,1784841098811.989
-0.724,0.249,0.61,-0.4,-0.24,0.03,1784841098812.416
-0.725,0.249,0.612,-0.58,-0.15,-0.18,1784841098812.827
-0.725,0.251,0.613,-0.7,-0.18,-0.18,1784841098813.226
-0.725,0.251,0.614,-0.73,0.06,-0.09,1784841098813.6343
-0.722,0.251,0.613,-0.58,0.24,-0.15,1784841098814.064
-0.72,0.253,0.613,-0.52,0.31,-0.24,1784841098814.4883
-0.718,0.253,0.613,-0.52,0.27,-0.34,1784841098814.8867
-0.718,0.253,0.616,-0.4,0.21,-0.34,1784841098815.329
-0.715,0.252,0.616,-0.4,0.21,-0.31,1784841098815.686
-0.715,0.254,0.617,-0.4,0.12,-0.31,1784841098816.03
-0.717,0.254,0.617,-0.27,0.06,-0.24,1784841098816.379
-0.718,0.256,0.617,-0.03,0.03,-0.15,1784841098816.726
-0.72,0.256,0.615,0.06,-0.09,-0.06,1784841098817.0781
-0.722,0.254,0.615,0.15,-0.18,-0.06,1784841098817.9111
-0.722,0.252,0.616,0.21,-0.18,0.06,1784841098818.447
-0.724,0.252,0.616,-0.03,-0.15,0.24,1784841098818.98
-0.725,0.252,0.614,-0.12,-0.03,0.34,1784841098819.5222
-0.723,0.252,0.615,-0.27,0.06,0.31,1784841098820.4631
-0.722,0.253,0.614,-0.52,0.12,0.31,1784841098821.491
-0.723,0.253,0.614,-0.4,0.15,0.4,1784841098821.933
-0.723,0.251,0.613,-0.21,0.18,0.34,1784841098822.462
-0.721,0.25,0.614,-0.18,0.34,0.27,1784841098822.851
-0.721,0.249,0.613,-0.06,0.37,0.18,1784841098823.2178
-0.724,0.248,0.615,-0.06,0.31,0.09,1784841098823.583
-0.721,0.249,0.615,-0.12,0.24,0.0,1784841098823.957
-0.72,0.25,0.614,-0.18,0.27,0.06,1784841098824.3179
-0.721,0.249,0.614,-0.09,0.27,-0.12,1784841098824.668
-0.721,0.25,0.616,-0.12,0.37,-0.27,1784841098825.021
-0.72,0.249,0.615,-0.24,0.34,-0.27,1784841098825.377
-0.72,0.25,0.617,-0.18,0.12,-0.15,1784841098825.6982
-0.721,0.25,0.618,-0.18,0.12,-0.15,1784841098826.017
-0.719,0.25,0.617,0.0,0.21,-0.24,1784841098826.3499
-0.719,0.25,0.615,0.03,0.15,-0.21,1784841098826.6812
-0.718,0.251,0.615,-0.03,0.03,-0.15,1784841098827.001
-0.72,0.253,0.615,-0.24,0.0,-0.15,1784841098827.309
-0.718,0.253,0.614,-0.31,-0.03,-0.06,1784841098827.647
-0.719,0.255,0.615,-0.4,-0.06,0.03,1784841098827.955
-0.718,0.254,0.615,-0.18,-0.15,0.15,1784841098828.258
-0.718,0.254,0.612,0.12,-0.24,0.24,1784841098828.569
-0.72,0.254,0.611,0.4,-0.21,0.12,1784841098828.877
-0.719,0.253,0.613,0.58,-0.15,0.12,1784841098829.1897
-0.721,0.252,0.61,0.67,-0.15,0.21,1784841098829.4949
-0.723,0.253,0.61,0.7,-0.12,0.18,1784841098829.802
-0.724,0.252,0.612,0.58,-0.09,0.21,1784841098830.105
-0.726,0.251,0.614,0.31,-0.06,0.46,1784841098830.4053
-0.725,0.25,0.616,0.24,0.03,0.43,1784841098830.7231
-0.724,0.251,0.616,0.34,0.09,0.46,1784841098831.032
-0.722,0.25,0.613,0.43,0.15,0.43,1784841098831.3447
-0.72,0.248,0.615,0.52,0.31,0.4,1784841098831.6428
-0.72,0.249,0.616,0.52,0.12,0.34,1784841098831.949
-0.72,0.247,0.617,0.49,0.06,0.21,1784841098832.2603
-0.722,0.248,0.617,0.27,0.12,0.24,1784841098832.567
-0.721,0.247,0.616,0.15,0.09,0.21,1784841098832.875
-0.721,0.246,0.618,0.0,0.09,0.12,1784841098833.185
-0.72,0.247,0.62,0.03,0.15,0.03,1784841098833.494
-0.717,0.249,0.618,0.15,-0.03,0.06,1784841098833.7998
-0.716,0.249,0.617,0.31,-0.27,-0.06,1784841098834.107
