time_s,sequence,interval_ms,status,status_code,distance_cm
479.76500000001397,23818,20.0,Ok,0x0,39.0
479.795999999973,23819,20.0,Ok,0x0,34.0
479.81200000003446,23820,20.0,Ok,0x0,17.0
479.8279999999795,23821,20.0,Ok,0x0,5.0
479.8429999999935,23822,20.0,Ok,0x0,1.0
479.85900000005495,23823,20.0,Ok,0x0,4.0
479.89000000001397,23824,20.0,Ok,0x0,4.0
479.905999999959,23825,20.0,Ok,0x0,9.0
479.920999999973,23826,20.0,Ok,0x0,14.0
479.9529999999795,23827,20.0,Ok,0x0,26.0
479.9679999999935,23828,20.0,Ok,0x0,31.0
480.0,23829,20.0,Ok,0x0,33.0
480.01500000001397,23830,20.0,Ok,0x0,45.0
480.030999999959,23831,20.0,Ok,0x0,40.0
480.045999999973,23832,20.0,Ok,0x0,36.0
480.0779999999795,23833,20.0,Ok,0x0,34.0
480.0929999999935,23834,20.0,Ok,0x0,45.0
480.10900000005495,23835,20.0,Ok,0x0,45.0
480.125,23836,20.0,Ok,0x0,28.0
480.155999999959,23837,20.0,Ok,0x0,28.0
480.170999999973,23838,20.0,Ok,0x0,21.0
480.18700000003446,23839,20.0,Ok,0x0,18.0
480.2179999999935,23840,20.0,Ok,0x0,8.0
480.23400000005495,23841,20.0,Ok,0x0,6.0
480.25,23842,20.0,Ok,0x0,2.0
480.26500000001397,23843,20.0,Ok,0x0,6.0
480.295999999973,23844,20.0,Ok,0x0,15.0
480.31200000003446,23845,20.0,Ok,0x0,18.0
480.3279999999795,23846,20.0,Ok,0x0,32.0
480.3429999999935,23847,20.0,Ok,0x0,33.0
480.375,23848,20.0,Ok,0x0,42.0
480.39000000001397,23849,20.0,Ok,0x0,42.0
480.405999999959,23850,20.0,Ok,0x0,47.0
480.43700000003446,23851,20.0,Ok,0x0,47.0
480.4529999999795,23852,20.0,Ok,0x0,52.0
480.4679999999935,23853,20.0,Ok,0x0,46.0
480.48400000005495,23854,20.0,Ok,0x0,39.0
480.51500000001397,23855,20.0,Ok,0x0,37.0
480.530999999959,23856,20.0,Ok,0x0,34.0
480.545999999973,23857,20.0,Ok,0x0,21.0
480.56200000003446,23858,20.0,Ok,0x0,12.0
480.5929999999935,23859,20.0,Ok,0x0,2.0
480.60900000005495,23860,20.0,RangingNegativeDistance,0x1b,6.0
480.625,23861,20.0,RangingNegativeDistance,0x1b,1.0
480.655999999959,23862,20.0,Ok,0x0,6.0
480.670999999973,23863,20.0,Ok,0x0,14.0
480.68700000003446,23864,20.0,Ok,0x0,19.0
480.7179999999935,23865,20.0,Ok,0x0,32.0
480.73400000005495,23866,20.0,Ok,0x0,33.0
480.75,23867,20.0,Ok,0x0,37.0
480.76500000001397,23868,20.0,Ok,0x0,29.0
480.795999999973,23869,20.0,Ok,0x0,43.0
480.81200000003446,23870,20.0,Ok,0x0,49.0
480.8279999999795,23871,20.0,Ok,0x0,42.0
480.8429999999935,23872,20.0,Ok,0x0,38.0
480.875,23873,20.0,Ok,0x0,38.0
480.89000000001397,23874,20.0,Ok,0x0,35.0
480.905999999959,23875,20.0,Ok,0x0,26.0
480.920999999973,23876,20.0,Ok,0x0,21.0
480.9529999999795,23877,20.0,Ok,0x0,9.0
480.9679999999935,23878,20.0,Ok,0x0,4.0
480.98400000005495,23879,20.0,Ok,0x0,8.0
481.01500000001397,23880,20.0,Ok,0x0,2.0
481.01500000001397,23881,20.0,Ok,0x0,5.0
481.045999999973,23882,20.0,Ok,0x0,20.0
481.06200000003446,23883,20.0,Ok,0x0,25.0
481.0779999999795,23884,20.0,Ok,0x0,28.0
481.10900000005495,23885,20.0,Ok,0x0,32.0
481.125,23886,20.0,Ok,0x0,39.0
481.14000000001397,23887,20.0,Ok,0x0,39.0
