time_s,sequence,interval_ms,status,status_code,distance_cm
240.96900000004098,11876,20.0,Ok,0x0,67.0
240.98499999998603,11877,20.0,Ok,0x0,58.0
241.0,11878,20.0,Ok,0x0,64.0
241.01599999994505,11879,20.0,Ok,0x0,57.0
241.0470000000205,11880,20.0,Ok,0x0,61.0
241.06299999996554,11881,20.0,Ok,0x0,54.0
241.0779999999795,11882,20.0,Ok,0x0,65.0
241.10999999998603,11883,20.0,Ok,0x0,63.0
241.125,11884,20.0,Ok,0x0,67.0
241.14099999994505,11885,20.0,Ok,0x0,68.0
241.15599999995902,11886,20.0,Ok,0x0,68.0
241.18799999996554,11887,20.0,Ok,0x0,70.0
241.2029999999795,11888,20.0,Ok,0x0,66.0
241.21900000004098,11889,20.0,Ok,0x0,65.0
241.25,11890,20.0,Ok,0x0,67.0
241.26599999994505,11891,20.0,Ok,0x0,68.0
241.28099999995902,11892,20.0,Ok,0x0,65.0
241.2970000000205,11893,20.0,Ok,0x0,65.0
241.3279999999795,11894,20.0,Ok,0x0,70.0
241.34400000004098,11895,20.0,Ok,0x0,66.0
241.35999999998603,11896,20.0,Ok,0x0,71.0
241.375,11897,20.0,Ok,0x0,67.0
241.40599999995902,11898,20.0,Ok,0x0,67.0
241.4220000000205,11899,20.0,Ok,0x0,76.0
241.43799999996554,11900,20.0,Ok,0x0,72.0
241.46900000004098,11901,20.0,Ok,0x0,65.0
241.48499999998603,11902,20.0,Ok,0x0,70.0
241.5,11903,20.0,Ok,0x0,71.0
241.51599999994505,11904,20.0,Ok,0x0,77.0
241.5470000000205,11905,20.0,Ok,0x0,75.0
241.56299999996554,11906,20.0,Ok,0x0,70.0
241.5779999999795,11907,20.0,Ok,0x0,80.0
241.60999999998603,11908,20.0,Ok,0x0,79.0
241.625,11909,20.0,Ok,0x0,79.0
241.64099999994505,11910,20.0,Ok,0x0,83.0
241.65599999995902,11911,20.0,Ok,0x0,91.0
241.68799999996554,11912,20.0,Ok,0x0,91.0
241.7029999999795,11913,20.0,Ok,0x0,95.0
241.71900000004098,11914,20.0,Ok,0x0,100.0
241.75,11915,20.0,Ok,0x0,100.0
241.76599999994505,11916,20.0,Ok,0x0,102.0
241.78099999995902,11917,20.0,Ok,0x0,105.0
241.7970000000205,11918,20.0,Ok,0x0,113.0
241.8279999999795,11919,20.0,Ok,0x0,122.0
241.84400000004098,11920,20.0,Ok,0x0,118.0
241.85999999998603,11921,20.0,Ok,0x0,123.0
241.89099999994505,11922,20.0,Ok,0x0,131.0
241.90599999995902,11923,20.0,Ok,0x0,125.0
241.9220000000205,11924,20.0,Ok,0x0,131.0
241.93799999996554,11925,20.0,Ok,0x0,136.0
241.96900000004098,11926,20.0,Ok,0x0,128.0
241.98499999998603,11927,20.0,Ok,0x0,130.0
