time_s,sequence,interval_ms,status,status_code,distance_cm
894.905999999959,44575,20.0,Ok,0x0,75.0
894.920999999973,44576,20.0,Ok,0x0,73.0
894.9370000000345,44577,20.0,Ok,0x0,72.0
894.9679999999935,44578,20.0,Ok,0x0,69.0
894.984000000055,44579,20.0,Ok,0x0,73.0
895.0,44580,20.0,Ok,0x0,77.0
895.015000000014,44581,20.0,Ok,0x0,73.0
895.045999999973,44582,20.0,Ok,0x0,72.0
895.0620000000345,44583,20.0,Ok,0x0,70.0
895.0779999999795,44584,20.0,Ok,0x0,71.0
895.0929999999935,44585,20.0,Ok,0x0,75.0
895.125,44586,20.0,Ok,0x0,69.0
895.140000000014,44587,20.0,Ok,0x0,73.0
895.155999999959,44588,20.0,Ok,0x0,70.0
895.170999999973,44589,20.0,Ok,0x0,66.0
895.2029999999795,44590,20.0,Ok,0x0,70.0
895.2179999999935,44591,20.0,Ok,0x0,114.0
895.234000000055,44592,20.0,Ok,0x0,92.0
895.25,44593,20.0,Ok,0x0,99.0
895.280999999959,44594,20.0,Ok,0x0,96.0
895.295999999973,44595,20.0,Ok,0x0,107.0
895.3120000000345,44596,20.0,Ok,0x0,108.0
895.3429999999935,44597,20.0,Ok,0x0,106.0
895.359000000055,44598,20.0,Ok,0x0,110.0
895.375,44599,20.0,Ok,0x0,116.0
895.405999999959,44600,20.0,Ok,0x0,120.0
895.420999999973,44601,20.0,Ok,0x0,129.0
895.4529999999795,44602,20.0,Ok,0x0,184.0
895.4679999999935,44603,20.0,Ok,0x0,200.0
895.484000000055,44604,20.0,Ok,0x0,153.0
895.515000000014,44605,20.0,Ok,0x0,190.0
895.530999999959,44606,20.0,Ok,0x0,257.0
895.545999999973,44607,20.0,Ok,0x0,244.0
895.5620000000345,44608,20.0,Ok,0x0,252.0
895.5929999999935,44609,20.0,Ok,0x0,269.0
895.609000000055,44610,20.0,Ok,0x0,262.0
895.625,44611,20.0,Ok,0x0,200.0
895.655999999959,44612,20.0,Ok,0x0,174.0
895.670999999973,44613,20.0,Ok,0x0,152.0
895.6870000000345,44614,20.0,Ok,0x0,191.0
895.7029999999795,44615,20.0,Ok,0x0,154.0
895.7179999999935,44616,20.0,Ok,0x0,261.0
895.75,44617,20.0,Ok,0x0,162.0
895.765000000014,44618,20.0,Ok,0x0,162.0
895.780999999959,44619,20.0,Ok,0x0,231.0
895.8120000000345,44620,20.0,Ok,0x0,158.0
895.8279999999795,44621,20.0,Ok,0x0,157.0
895.8429999999935,44622,20.0,Ok,0x0,155.0
895.859000000055,44623,20.0,Ok,0x0,145.0
895.875,44624,20.0,Ok,0x0,145.0
895.905999999959,44625,20.0,Ok,0x0,136.0
895.920999999973,44626,20.0,Ok,0x0,124.0
895.9529999999795,44627,20.0,Ok,0x0,123.0
895.9679999999935,44628,20.0,Ok,0x0,121.0
895.984000000055,44629,20.0,Ok,0x0,117.0
896.0,44630,20.0,Ok,0x0,113.0
896.015000000014,44631,20.0,Ok,0x0,112.0
896.045999999973,44632,20.0,Ok,0x0,101.0
896.0620000000345,44633,20.0,Ok,0x0,96.0
896.0779999999795,44634,20.0,Ok,0x0,84.0
896.109000000055,44635,20.0,Ok,0x0,80.0
896.125,44636,20.0,Ok,0x0,107.0
896.155999999959,44637,20.0,Ok,0x0,96.0
896.170999999973,44638,20.0,Ok,0x0,92.0
896.1870000000345,44639,20.0,Ok,0x0,51.0
896.2029999999795,44640,20.0,Ok,0x0,61.0
896.234000000055,44641,20.0,Ok,0x0,56.0
896.25,44642,20.0,Ok,0x0,56.0
896.265000000014,44643,20.0,Ok,0x0,62.0
896.280999999959,44644,20.0,Ok,0x0,59.0
896.3120000000345,44645,20.0,Ok,0x0,59.0
896.3279999999795,44646,20.0,Ok,0x0,47.0
896.3429999999935,44647,20.0,Ok,0x0,54.0
896.359000000055,44648,20.0,Ok,0x0,51.0
896.390000000014,44649,20.0,Ok,0x0,67.0
896.405999999959,44650,20.0,Ok,0x0,58.0
896.420999999973,44651,20.0,Ok,0x0,52.0
896.4529999999795,44652,20.0,Ok,0x0,52.0
896.4679999999935,44653,20.0,Ok,0x0,48.0
896.484000000055,44654,20.0,Ok,0x0,44.0
896.5,44655,20.0,Ok,0x0,35.0
896.515000000014,44656,20.0,Ok,0x0,46.0
896.545999999973,44657,20.0,Ok,0x0,56.0
896.5620000000345,44658,20.0,Ok,0x0,54.0
896.5929999999935,44659,20.0,Ok,0x0,57.0
896.609000000055,44660,20.0,Ok,0x0,61.0
896.625,44661,20.0,Ok,0x0,86.0
896.640000000014,44662,20.0,Ok,0x0,80.0
896.670999999973,44663,20.0,Ok,0x0,89.0
896.6870000000345,44664,20.0,Ok,0x0,86.0
896.7029999999795,44665,20.0,Ok,0x0,96.0
896.7179999999935,44666,20.0,Ok,0x0,107.0
896.75,44667,20.0,Ok,0x0,119.0
896.765000000014,44668,20.0,Ok,0x0,130.0
896.795999999973,44669,20.0,Ok,0x0,212.0
896.8120000000345,44670,20.0,Ok,0x0,149.0
896.8279999999795,44671,20.0,Ok,0x0,144.0
896.8429999999935,44672,20.0,Ok,0x0,161.0
896.875,44673,20.0,Ok,0x0,162.0
896.890000000014,44674,20.0,Ok,0x0,168.0
896.905999999959,44675,20.0,Ok,0x0,161.0
896.920999999973,44676,20.0,Ok,0x0,163.0
896.9529999999795,44677,20.0,Ok,0x0,186.0
896.9679999999935,44678,20.0,Ok,0x0,186.0
896.984000000055,44679,20.0,Ok,0x0,181.0
897.0,44680,20.0,Ok,0x0,181.0
897.030999999959,44681,20.0,Ok,0x0,170.0
897.045999999973,44682,20.0,Ok,0x0,178.0
897.0620000000345,44683,20.0,Ok,0x0,167.0
897.0929999999935,44684,20.0,Ok,0x0,163.0
897.109000000055,44685,20.0,Ok,0x0,173.0
897.125,44686,20.0,Ok,0x0,182.0
897.140000000014,44687,20.0,Ok,0x0,173.0
897.170999999973,44688,20.0,Ok,0x0,178.0
897.1870000000345,44689,20.0,Ok,0x0,176.0
897.2029999999795,44690,20.0,Ok,0x0,170.0
897.2179999999935,44691,20.0,Ok,0x0,170.0
897.25,44692,20.0,Ok,0x0,175.0
897.265000000014,44693,20.0,Ok,0x0,176.0
897.280999999959,44694,20.0,Ok,0x0,174.0
897.295999999973,44695,20.0,Ok,0x0,173.0
897.3279999999795,44696,20.0,Ok,0x0,177.0
897.3429999999935,44697,20.0,Ok,0x0,177.0
897.375,44698,20.0,Ok,0x0,174.0
897.390000000014,44699,20.0,Ok,0x0,177.0
897.405999999959,44700,20.0,Ok,0x0,179.0
897.420999999973,44701,20.0,Ok,0x0,176.0
897.4529999999795,44702,20.0,Ok,0x0,172.0
897.4679999999935,44703,20.0,Ok,0x0,175.0
897.484000000055,44704,20.0,Ok,0x0,175.0
897.515000000014,44705,20.0,Ok,0x0,173.0
897.530999999959,44706,20.0,Ok,0x0,173.0
897.545999999973,44707,20.0,Ok,0x0,174.0
897.5620000000345,44708,20.0,Ok,0x0,176.0
897.5929999999935,44709,20.0,Ok,0x0,177.0
897.609000000055,44710,20.0,Ok,0x0,173.0
897.625,44711,20.0,Ok,0x0,172.0
897.655999999959,44712,20.0,Ok,0x0,172.0
897.670999999973,44713,20.0,Ok,0x0,170.0
897.6870000000345,44714,20.0,Ok,0x0,168.0
897.7029999999795,44715,20.0,Ok,0x0,169.0
897.734000000055,44716,20.0,Ok,0x0,177.0
897.75,44717,20.0,Ok,0x0,186.0
897.765000000014,44718,20.0,Ok,0x0,170.0
897.795999999973,44719,20.0,Ok,0x0,163.0
897.8120000000345,44720,20.0,Ok,0x0,171.0
897.8279999999795,44721,20.0,Ok,0x0,175.0
897.8429999999935,44722,20.0,Ok,0x0,173.0
897.875,44723,20.0,Ok,0x0,176.0
897.890000000014,44724,20.0,Ok,0x0,171.0
897.905999999959,44725,20.0,Ok,0x0,168.0
