time_s,sequence,interval_ms,status,status_code,distance_cm
565.734000000055,28116,20.0,Ok,0x0,46.0
565.75,28117,20.0,Ok,0x0,55.0
565.765000000014,28118,20.0,Ok,0x0,53.0
565.795999999973,28119,20.0,Ok,0x0,54.0
565.8120000000345,28120,20.0,Ok,0x0,54.0
565.8279999999795,28121,20.0,Ok,0x0,51.0
565.859000000055,28122,20.0,Ok,0x0,46.0
565.875,28123,20.0,Ok,0x0,54.0
565.890000000014,28124,20.0,Ok,0x0,53.0
565.905999999959,28125,20.0,Ok,0x0,55.0
565.9370000000345,28126,20.0,Ok,0x0,53.0
565.9529999999795,28127,20.0,Ok,0x0,49.0
565.9679999999935,28128,20.0,Ok,0x0,58.0
565.984000000055,28129,20.0,Ok,0x0,55.0
566.015000000014,28130,20.0,Ok,0x0,57.0
566.030999999959,28131,20.0,Ok,0x0,60.0
566.045999999973,28132,20.0,Ok,0x0,55.0
566.0779999999795,28133,20.0,Ok,0x0,55.0
566.0929999999935,28134,20.0,Ok,0x0,54.0
566.109000000055,28135,20.0,Ok,0x0,58.0
566.125,28136,20.0,Ok,0x0,56.0
566.155999999959,28137,20.0,Ok,0x0,57.0
566.170999999973,28138,20.0,Ok,0x0,60.0
566.1870000000345,28139,20.0,Ok,0x0,53.0
566.2029999999795,28140,20.0,Ok,0x0,50.0
566.234000000055,28141,20.0,Ok,0x0,44.0
566.25,28142,20.0,Ok,0x0,47.0
566.265000000014,28143,20.0,Ok,0x0,43.0
566.295999999973,28144,20.0,Ok,0x0,42.0
566.3120000000345,28145,20.0,Ok,0x0,39.0
566.3279999999795,28146,20.0,Ok,0x0,65.0
566.359000000055,28147,20.0,Ok,0x0,23.0
566.375,28148,20.0,Ok,0x0,20.0
566.390000000014,28149,20.0,Ok,0x0,2.0
566.405999999959,28150,20.0,Ok,0x0,5.0
566.4370000000345,28151,20.0,Ok,0x0,7.0
566.4529999999795,28152,20.0,Ok,0x0,15.0
566.4679999999935,28153,20.0,Ok,0x0,20.0
566.484000000055,28154,20.0,Ok,0x0,16.0
566.515000000014,28155,20.0,Ok,0x0,58.0
566.530999999959,28156,20.0,Ok,0x0,45.0
566.545999999973,28157,20.0,Ok,0x0,48.0
566.5779999999795,28158,20.0,Ok,0x0,46.0
566.5929999999935,28159,20.0,Ok,0x0,46.0
566.609000000055,28160,20.0,Ok,0x0,46.0
566.625,28161,20.0,Ok,0x0,43.0
566.655999999959,28162,20.0,Ok,0x0,46.0
566.670999999973,28163,20.0,Ok,0x0,45.0
566.6870000000345,28164,20.0,Ok,0x0,54.0
566.7179999999935,28165,20.0,Ok,0x0,40.0
566.734000000055,28166,20.0,Ok,0x0,23.0
566.75,28167,20.0,Ok,0x0,13.0
566.765000000014,28168,20.0,Ok,0x0,3.0
566.795999999973,28169,20.0,Ok,0x0,8.0
566.8120000000345,28170,20.0,Ok,0x0,8.0
566.8279999999795,28171,20.0,Ok,0x0,16.0
566.859000000055,28172,20.0,Ok,0x0,20.0
566.875,28173,20.0,Ok,0x0,38.0
566.890000000014,28174,20.0,Ok,0x0,7.0
566.905999999959,28175,20.0,Ok,0x0,61.0
566.9370000000345,28176,20.0,Ok,0x0,45.0
566.9529999999795,28177,20.0,Ok,0x0,42.0
566.9679999999935,28178,20.0,Ok,0x0,42.0
567.0,28179,20.0,Ok,0x0,44.0
567.015000000014,28180,20.0,Ok,0x0,36.0
567.030999999959,28181,20.0,Ok,0x0,36.0
567.045999999973,28182,20.0,Ok,0x0,15.0
567.0779999999795,28183,20.0,Ok,0x0,10.0
567.0929999999935,28184,20.0,Ok,0x0,31.0
567.109000000055,28185,20.0,Ok,0x0,17.0
567.125,28186,20.0,Ok,0x0,7.0
567.155999999959,28187,20.0,Ok,0x0,0.0
567.170999999973,28188,20.0,Ok,0x0,4.0
567.1870000000345,28189,20.0,Ok,0x0,12.0
567.2179999999935,28190,20.0,Ok,0x0,18.0
567.234000000055,28191,20.0,Ok,0x0,20.0
567.25,28192,20.0,Ok,0x0,27.0
567.265000000014,28193,20.0,Ok,0x0,31.0
567.295999999973,28194,20.0,Ok,0x0,33.0
567.3120000000345,28195,20.0,Ok,0x0,42.0
567.3279999999795,28196,20.0,Ok,0x0,42.0
567.3429999999935,28197,20.0,Ok,0x0,45.0
567.375,28198,20.0,Ok,0x0,48.0
567.390000000014,28199,20.0,Ok,0x0,47.0
