time_s,sequence,interval_ms,status,status_code,distance_cm
903.8429999999935,45022,20.0,Ok,0x0,75.0
903.875,45023,20.0,Ok,0x0,72.0
903.890000000014,45024,20.0,Ok,0x0,66.0
903.905999999959,45025,20.0,Ok,0x0,66.0
903.920999999973,45026,20.0,Ok,0x0,65.0
903.9529999999795,45027,20.0,Ok,0x0,62.0
903.9679999999935,45028,20.0,Ok,0x0,66.0
903.984000000055,45029,20.0,Ok,0x0,64.0
904.015000000014,45030,20.0,Ok,0x0,61.0
904.030999999959,45031,20.0,Ok,0x0,59.0
904.045999999973,45032,20.0,Ok,0x0,60.0
904.0620000000345,45033,20.0,Ok,0x0,86.0
904.0929999999935,45034,20.0,Ok,0x0,55.0
904.109000000055,45035,20.0,Ok,0x0,56.0
904.125,45036,20.0,Ok,0x0,61.0
904.155999999959,45037,20.0,Ok,0x0,62.0
904.170999999973,45038,20.0,Ok,0x0,86.0
904.1870000000345,45039,20.0,Ok,0x0,52.0
904.2029999999795,45040,20.0,Ok,0x0,61.0
904.234000000055,45041,20.0,Ok,0x0,58.0
904.25,45042,20.0,Ok,0x0,54.0
904.265000000014,45043,20.0,Ok,0x0,65.0
904.280999999959,45044,20.0,Ok,0x0,64.0
904.3120000000345,45045,20.0,Ok,0x0,62.0
904.3279999999795,45046,20.0,Ok,0x0,63.0
904.3429999999935,45047,20.0,Ok,0x0,69.0
904.375,45048,20.0,Ok,0x0,63.0
904.390000000014,45049,20.0,Ok,0x0,74.0
904.405999999959,45050,20.0,Ok,0x0,69.0
904.420999999973,45051,20.0,Ok,0x0,89.0
904.4529999999795,45052,20.0,Ok,0x0,87.0
904.4679999999935,45053,20.0,Ok,0x0,93.0
904.484000000055,45054,20.0,Ok,0x0,99.0
904.515000000014,45055,20.0,Ok,0x0,103.0
904.530999999959,45056,20.0,Ok,0x0,112.0
904.545999999973,45057,20.0,Ok,0x0,115.0
904.5620000000345,45058,20.0,Ok,0x0,125.0
904.5929999999935,45059,20.0,Ok,0x0,122.0
904.609000000055,45060,20.0,Ok,0x0,132.0
904.625,45061,20.0,Ok,0x0,139.0
904.655999999959,45062,20.0,Ok,0x0,151.0
904.670999999973,45063,20.0,Ok,0x0,155.0
904.6870000000345,45064,20.0,Ok,0x0,166.0
904.7029999999795,45065,20.0,Ok,0x0,168.0
904.734000000055,45066,20.0,Ok,0x0,174.0
904.75,45067,20.0,Ok,0x0,181.0
904.765000000014,45068,20.0,Ok,0x0,163.0
904.795999999973,45069,20.0,Ok,0x0,173.0
904.8120000000345,45070,20.0,Ok,0x0,186.0
904.8279999999795,45071,20.0,Ok,0x0,178.0
904.8429999999935,45072,20.0,Ok,0x0,170.0
904.875,45073,20.0,Ok,0x0,178.0
904.890000000014,45074,20.0,Ok,0x0,248.0
904.905999999959,45075,20.0,Ok,0x0,178.0
904.920999999973,45076,20.0,Ok,0x0,178.0
904.9529999999795,45077,20.0,Ok,0x0,182.0
904.9679999999935,45078,20.0,Ok,0x0,185.0
904.984000000055,45079,20.0,Ok,0x0,183.0
905.015000000014,45080,20.0,Ok,0x0,187.0
905.030999999959,45081,20.0,Ok,0x0,187.0
905.045999999973,45082,20.0,Ok,0x0,183.0
905.0620000000345,45083,20.0,Ok,0x0,184.0
905.0929999999935,45084,20.0,Ok,0x0,180.0
905.109000000055,45085,20.0,Ok,0x0,178.0
905.125,45086,20.0,Ok,0x0,178.0
905.155999999959,45087,20.0,Ok,0x0,177.0
905.170999999973,45088,20.0,Ok,0x0,171.0
905.1870000000345,45089,20.0,Ok,0x0,172.0
905.2029999999795,45090,20.0,Ok,0x0,173.0
905.234000000055,45091,20.0,Ok,0x0,182.0
905.25,45092,20.0,Ok,0x0,182.0
905.265000000014,45093,20.0,Ok,0x0,185.0
905.295999999973,45094,20.0,Ok,0x0,182.0
905.3120000000345,45095,20.0,Ok,0x0,183.0
905.3279999999795,45096,20.0,Ok,0x0,184.0
905.3429999999935,45097,20.0,Ok,0x0,185.0
905.375,45098,20.0,Ok,0x0,185.0
905.390000000014,45099,20.0,Ok,0x0,185.0
905.405999999959,45100,20.0,Ok,0x0,185.0
905.420999999973,45101,20.0,Ok,0x0,180.0
905.4529999999795,45102,20.0,Ok,0x0,182.0
905.4679999999935,45103,20.0,Ok,0x0,183.0
905.484000000055,45104,20.0,Ok,0x0,180.0
905.515000000014,45105,20.0,Ok,0x0,178.0
905.530999999959,45106,20.0,Ok,0x0,171.0
905.545999999973,45107,20.0,Ok,0x0,173.0
905.5620000000345,45108,20.0,Ok,0x0,178.0
905.5929999999935,45109,20.0,Ok,0x0,178.0
905.609000000055,45110,20.0,Ok,0x0,183.0
905.625,45111,20.0,Ok,0x0,184.0
