time_s,sequence,interval_ms,status,status_code,distance_cm
926.4679999999935,46153,20.0,Ok,0x0,46.0
926.484000000055,46154,20.0,Ok,0x0,47.0
926.515000000014,46155,20.0,Ok,0x0,49.0
926.530999999959,46156,20.0,Ok,0x0,52.0
926.545999999973,46157,20.0,Ok,0x0,53.0
926.5620000000345,46158,20.0,Ok,0x0,54.0
926.5929999999935,46159,20.0,Ok,0x0,48.0
926.609000000055,46160,20.0,Ok,0x0,51.0
926.625,46161,20.0,Ok,0x0,47.0
926.655999999959,46162,20.0,Ok,0x0,51.0
926.670999999973,46163,20.0,Ok,0x0,59.0
926.6870000000345,46164,20.0,Ok,0x0,55.0
926.7029999999795,46165,20.0,Ok,0x0,62.0
926.734000000055,46166,20.0,Ok,0x0,61.0
926.75,46167,20.0,Ok,0x0,68.0
926.765000000014,46168,20.0,Ok,0x0,73.0
926.780999999959,46169,20.0,Ok,0x0,73.0
926.8120000000345,46170,20.0,Ok,0x0,76.0
926.8279999999795,46171,20.0,Ok,0x0,81.0
926.8429999999935,46172,20.0,Ok,0x0,87.0
926.875,46173,20.0,Ok,0x0,92.0
926.890000000014,46174,20.0,Ok,0x0,99.0
926.905999999959,46175,20.0,Ok,0x0,103.0
926.920999999973,46176,20.0,Ok,0x0,118.0
926.9529999999795,46177,20.0,Ok,0x0,114.0
926.9679999999935,46178,20.0,Ok,0x0,121.0
926.984000000055,46179,20.0,Ok,0x0,126.0
927.015000000014,46180,20.0,Ok,0x0,135.0
927.030999999959,46181,20.0,Ok,0x0,157.0
927.045999999973,46182,20.0,Ok,0x0,135.0
927.0620000000345,46183,20.0,Ok,0x0,141.0
927.0929999999935,46184,20.0,Ok,0x0,144.0
927.109000000055,46185,20.0,Ok,0x0,141.0
927.125,46186,20.0,Ok,0x0,148.0
927.155999999959,46187,20.0,Ok,0x0,152.0
927.170999999973,46188,20.0,Ok,0x0,156.0
927.1870000000345,46189,20.0,Ok,0x0,158.0
927.2029999999795,46190,20.0,Ok,0x0,154.0
927.234000000055,46191,20.0,Ok,0x0,167.0
927.25,46192,20.0,Ok,0x0,161.0
927.265000000014,46193,20.0,Ok,0x0,164.0
927.280999999959,46194,20.0,Ok,0x0,160.0
927.3120000000345,46195,20.0,Ok,0x0,165.0
927.3279999999795,46196,20.0,Ok,0x0,160.0
927.3429999999935,46197,20.0,Ok,0x0,169.0
927.375,46198,20.0,Ok,0x0,172.0
927.375,46199,20.0,Ok,0x0,167.0
927.405999999959,46200,20.0,Ok,0x0,162.0
927.420999999973,46201,20.0,Ok,0x0,164.0
927.4529999999795,46202,20.0,Ok,0x0,168.0
927.4679999999935,46203,20.0,Ok,0x0,167.0
927.484000000055,46204,20.0,Ok,0x0,170.0
927.5,46205,20.0,Ok,0x0,169.0
927.530999999959,46206,20.0,Ok,0x0,175.0
927.545999999973,46207,20.0,Ok,0x0,175.0
927.5620000000345,46208,20.0,Ok,0x0,173.0
927.5779999999795,46209,20.0,Ok,0x0,169.0
927.609000000055,46210,20.0,Ok,0x0,171.0
927.625,46211,20.0,Ok,0x0,170.0
927.640000000014,46212,20.0,Ok,0x0,171.0
927.655999999959,46213,20.0,Ok,0x0,173.0
927.6870000000345,46214,20.0,Ok,0x0,170.0
927.7029999999795,46215,20.0,Ok,0x0,169.0
927.7179999999935,46216,20.0,Ok,0x0,168.0
927.734000000055,46217,20.0,Ok,0x0,167.0
927.765000000014,46218,20.0,Ok,0x0,168.0
927.780999999959,46219,20.0,Ok,0x0,167.0
927.795999999973,46220,20.0,Ok,0x0,162.0
927.8120000000345,46221,20.0,Ok,0x0,164.0
927.8429999999935,46222,20.0,Ok,0x0,170.0
927.859000000055,46223,20.0,Ok,0x0,165.0
927.875,46224,20.0,Ok,0x0,164.0
927.890000000014,46225,20.0,Ok,0x0,166.0
927.920999999973,46226,20.0,Ok,0x0,164.0
927.9370000000345,46227,20.0,Ok,0x0,165.0
927.9529999999795,46228,20.0,Ok,0x0,167.0
927.9679999999935,46229,20.0,Ok,0x0,170.0
