time_s,sequence,interval_ms,status,status_code,distance_cm
331.98499999998603,16427,20.0,Ok,0x0,69.0
332.0,16428,20.0,Ok,0x0,73.0
332.01599999994505,16429,20.0,Ok,0x0,76.0
332.030999999959,16430,20.0,Ok,0x0,78.0
332.06299999996554,16431,20.0,Ok,0x0,83.0
332.0779999999795,16432,20.0,Ok,0x0,83.0
332.094000000041,16433,20.0,Ok,0x0,85.0
332.125,16434,20.0,Ok,0x0,90.0
332.14099999994505,16435,20.0,Ok,0x0,91.0
332.155999999959,16436,20.0,Ok,0x0,95.0
332.1720000000205,16437,20.0,Ok,0x0,95.0
332.2029999999795,16438,20.0,Ok,0x0,100.0
332.219000000041,16439,20.0,Ok,0x0,102.0
332.25,16440,20.0,Ok,0x0,105.0
332.26599999994505,16441,20.0,Ok,0x0,109.0
332.280999999959,16442,20.0,Ok,0x0,110.0
332.2970000000205,16443,20.0,Ok,0x0,115.0
332.3279999999795,16444,20.0,Ok,0x0,117.0
332.344000000041,16445,20.0,Ok,0x0,122.0
332.35999999998603,16446,20.0,Ok,0x0,119.0
332.375,16447,20.0,Ok,0x0,125.0
332.405999999959,16448,20.0,Ok,0x0,125.0
332.4220000000205,16449,20.0,Ok,0x0,133.0
332.43799999996554,16450,20.0,Ok,0x0,132.0
332.469000000041,16451,20.0,Ok,0x0,129.0
332.48499999998603,16452,20.0,Ok,0x0,135.0
332.5,16453,20.0,Ok,0x0,135.0
332.51599999994505,16454,20.0,Ok,0x0,142.0
332.530999999959,16455,20.0,Ok,0x0,142.0
332.56299999996554,16456,20.0,Ok,0x0,150.0
332.5779999999795,16457,20.0,Ok,0x0,145.0
332.594000000041,16458,20.0,Ok,0x0,152.0
332.625,16459,20.0,Ok,0x0,156.0
332.64099999994505,16460,20.0,Ok,0x0,158.0
332.655999999959,16461,20.0,Ok,0x0,154.0
332.6720000000205,16462,20.0,Ok,0x0,153.0
332.7029999999795,16463,20.0,Ok,0x0,158.0
332.719000000041,16464,20.0,Ok,0x0,159.0
332.73499999998603,16465,20.0,Ok,0x0,161.0
332.76599999994505,16466,20.0,Ok,0x0,161.0
332.780999999959,16467,20.0,Ok,0x0,161.0
332.7970000000205,16468,20.0,Ok,0x0,165.0
332.81299999996554,16469,20.0,Ok,0x0,162.0
332.8279999999795,16470,20.0,Ok,0x0,162.0
332.85999999998603,16471,20.0,Ok,0x0,163.0
332.875,16472,20.0,Ok,0x0,165.0
332.905999999959,16473,20.0,Ok,0x0,161.0
332.9220000000205,16474,20.0,Ok,0x0,163.0
332.93799999996554,16475,20.0,Ok,0x0,166.0
332.9529999999795,16476,20.0,Ok,0x0,164.0
332.98499999998603,16477,20.0,Ok,0x0,169.0
333.0,16478,20.0,Ok,0x0,166.0
333.01599999994505,16479,20.0,Ok,0x0,165.0
333.0470000000205,16480,20.0,Ok,0x0,162.0
333.06299999996554,16481,20.0,Ok,0x0,157.0
333.0779999999795,16482,20.0,Ok,0x0,153.0
333.10999999998603,16483,20.0,Ok,0x0,150.0
333.125,16484,20.0,Ok,0x0,146.0
333.14099999994505,16485,20.0,Ok,0x0,149.0
333.155999999959,16486,20.0,Ok,0x0,149.0
333.18799999996554,16487,20.0,Ok,0x0,146.0
333.2029999999795,16488,20.0,Ok,0x0,145.0
333.219000000041,16489,20.0,Ok,0x0,142.0
333.23499999998603,16490,20.0,Ok,0x0,141.0
333.26599999994505,16491,20.0,Ok,0x0,140.0
333.280999999959,16492,20.0,Ok,0x0,134.0
333.2970000000205,16493,20.0,Ok,0x0,127.0
333.31299999996554,16494,20.0,Ok,0x0,125.0
333.344000000041,16495,20.0,Ok,0x0,118.0
333.35999999998603,16496,20.0,Ok,0x0,112.0
333.375,16497,20.0,Ok,0x0,108.0
333.405999999959,16498,20.0,Ok,0x0,102.0
333.4220000000205,16499,20.0,Ok,0x0,96.0
333.43799999996554,16500,20.0,Ok,0x0,89.0
333.469000000041,16501,20.0,Ok,0x0,91.0
333.48499999998603,16502,20.0,Ok,0x0,84.0
333.5,16503,20.0,Ok,0x0,82.0
333.51599999994505,16504,20.0,Ok,0x0,74.0
333.5470000000205,16505,20.0,Ok,0x0,67.0
333.56299999996554,16506,20.0,Ok,0x0,57.0
333.5779999999795,16507,20.0,Ok,0x0,61.0
333.60999999998603,16508,20.0,Ok,0x0,50.0
333.625,16509,20.0,Ok,0x0,50.0
333.64099999994505,16510,20.0,Ok,0x0,43.0
333.655999999959,16511,20.0,Ok,0x0,39.0
333.68799999996554,16512,20.0,Ok,0x0,34.0
333.7029999999795,16513,20.0,Ok,0x0,26.0
