time_s,sequence,interval_ms,status,status_code,distance_cm
699.3279999999795,34796,20.0,Ok,0x0,30.0
699.3429999999935,34797,20.0,Ok,0x0,31.0
699.375,34798,20.0,Ok,0x0,27.0
699.390000000014,34799,20.0,Ok,0x0,31.0
699.405999999959,34800,20.0,Ok,0x0,32.0
699.4370000000345,34801,20.0,Ok,0x0,33.0
699.4529999999795,34802,20.0,Ok,0x0,29.0
699.4679999999935,34803,20.0,Ok,0x0,28.0
699.484000000055,34804,20.0,Ok,0x0,34.0
699.515000000014,34805,20.0,Ok,0x0,32.0
699.530999999959,34806,20.0,Ok,0x0,33.0
699.545999999973,34807,20.0,Ok,0x0,34.0
699.5620000000345,34808,20.0,Ok,0x0,35.0
699.5929999999935,34809,20.0,Ok,0x0,36.0
699.609000000055,34810,20.0,Ok,0x0,34.0
699.625,34811,20.0,Ok,0x0,36.0
699.655999999959,34812,20.0,Ok,0x0,36.0
699.670999999973,34813,20.0,Ok,0x0,38.0
699.6870000000345,34814,20.0,Ok,0x0,37.0
699.7029999999795,34815,20.0,Ok,0x0,35.0
699.734000000055,34816,20.0,Ok,0x0,37.0
699.75,34817,20.0,Ok,0x0,33.0
699.765000000014,34818,20.0,Ok,0x0,39.0
699.795999999973,34819,20.0,Ok,0x0,40.0
699.8120000000345,34820,20.0,Ok,0x0,50.0
699.8279999999795,34821,20.0,Ok,0x0,31.0
699.8429999999935,34822,20.0,Ok,0x0,32.0
699.875,34823,20.0,Ok,0x0,31.0
699.890000000014,34824,20.0,Ok,0x0,18.0
699.905999999959,34825,20.0,Ok,0x0,27.0
699.9370000000345,34826,20.0,Ok,0x0,29.0
699.9529999999795,34827,20.0,Ok,0x0,32.0
699.9679999999935,34828,20.0,Ok,0x0,37.0
699.984000000055,34829,20.0,Ok,0x0,47.0
700.015000000014,34830,20.0,Ok,0x0,46.0
700.030999999959,34831,20.0,Ok,0x0,48.0
700.045999999973,34832,20.0,Ok,0x0,56.0
700.0779999999795,34833,20.0,Ok,0x0,61.0
700.0929999999935,34834,20.0,Ok,0x0,69.0
700.109000000055,34835,20.0,Ok,0x0,62.0
700.125,34836,20.0,Ok,0x0,55.0
700.155999999959,34837,20.0,Ok,0x0,51.0
700.170999999973,34838,20.0,Ok,0x0,47.0
700.1870000000345,34839,20.0,Ok,0x0,47.0
700.2029999999795,34840,20.0,Ok,0x0,49.0
700.234000000055,34841,20.0,Ok,0x0,37.0
700.25,34842,20.0,Ok,0x0,46.0
700.265000000014,34843,20.0,Ok,0x0,44.0
700.295999999973,34844,20.0,Ok,0x0,43.0
700.3120000000345,34845,20.0,Ok,0x0,37.0
700.3279999999795,34846,20.0,Ok,0x0,31.0
700.3429999999935,34847,20.0,Ok,0x0,22.0
700.375,34848,20.0,Ok,0x0,27.0
700.390000000014,34849,20.0,Ok,0x0,26.0
700.405999999959,34850,20.0,Ok,0x0,21.0
700.4370000000345,34851,20.0,Ok,0x0,14.0
700.4529999999795,34852,20.0,Ok,0x0,17.0
700.4679999999935,34853,20.0,Ok,0x0,30.0
700.484000000055,34854,20.0,Ok,0x0,30.0
700.515000000014,34855,20.0,Ok,0x0,34.0
700.530999999959,34856,20.0,Ok,0x0,40.0
700.545999999973,34857,20.0,Ok,0x0,50.0
700.5779999999795,34858,20.0,Ok,0x0,47.0
700.5929999999935,34859,20.0,Ok,0x0,49.0
700.609000000055,34860,20.0,Ok,0x0,60.0
700.625,34861,20.0,Ok,0x0,81.0
700.655999999959,34862,20.0,Ok,0x0,82.0
700.670999999973,34863,20.0,Ok,0x0,76.0
700.6870000000345,34864,20.0,Ok,0x0,78.0
