time_s,sequence,interval_ms,status,status_code,distance_cm
318.155999999959,15736,20.0,Ok,0x0,62.0
318.18799999996554,15737,20.0,Ok,0x0,64.0
318.2029999999795,15738,20.0,Ok,0x0,63.0
318.219000000041,15739,20.0,Ok,0x0,62.0
318.23499999998603,15740,20.0,Ok,0x0,69.0
318.26599999994505,15741,20.0,Ok,0x0,61.0
318.280999999959,15742,20.0,Ok,0x0,75.0
318.2970000000205,15743,20.0,Ok,0x0,65.0
318.3279999999795,15744,20.0,Ok,0x0,62.0
318.344000000041,15745,20.0,Ok,0x0,61.0
318.35999999998603,15746,20.0,Ok,0x0,65.0
318.375,15747,20.0,Ok,0x0,70.0
318.405999999959,15748,20.0,Ok,0x0,61.0
318.4220000000205,15749,20.0,Ok,0x0,62.0
318.43799999996554,15750,20.0,Ok,0x0,63.0
318.469000000041,15751,20.0,Ok,0x0,62.0
318.48499999998603,15752,20.0,Ok,0x0,68.0
318.5,15753,20.0,Ok,0x0,61.0
318.51599999994505,15754,20.0,Ok,0x0,62.0
318.5470000000205,15755,20.0,Ok,0x0,67.0
318.56299999996554,15756,20.0,Ok,0x0,62.0
318.5779999999795,15757,20.0,Ok,0x0,64.0
318.60999999998603,15758,20.0,Ok,0x0,64.0
318.625,15759,20.0,Ok,0x0,66.0
318.64099999994505,15760,20.0,Ok,0x0,65.0
318.655999999959,15761,20.0,Ok,0x0,68.0
318.68799999996554,15762,20.0,Ok,0x0,81.0
318.7029999999795,15763,20.0,Ok,0x0,80.0
318.719000000041,15764,20.0,Ok,0x0,78.0
318.73499999998603,15765,20.0,Ok,0x0,84.0
318.76599999994505,15766,20.0,Ok,0x0,87.0
318.780999999959,15767,20.0,Ok,0x0,89.0
318.7970000000205,15768,20.0,Ok,0x0,93.0
318.8279999999795,15769,20.0,Ok,0x0,103.0
318.844000000041,15770,20.0,Ok,0x0,102.0
318.85999999998603,15771,20.0,Ok,0x0,106.0
318.89099999994505,15772,20.0,Ok,0x0,113.0
318.905999999959,15773,20.0,Ok,0x0,117.0
318.9220000000205,15774,20.0,Ok,0x0,120.0
318.93799999996554,15775,20.0,Ok,0x0,124.0
318.969000000041,15776,20.0,Ok,0x0,126.0
318.98499999998603,15777,20.0,Ok,0x0,131.0
319.0,15778,20.0,Ok,0x0,133.0
319.01599999994505,15779,20.0,Ok,0x0,132.0
319.0470000000205,15780,20.0,Ok,0x0,138.0
319.06299999996554,15781,20.0,Ok,0x0,135.0
319.0779999999795,15782,20.0,Ok,0x0,141.0
319.10999999998603,15783,20.0,Ok,0x0,141.0
319.125,15784,20.0,Ok,0x0,143.0
319.14099999994505,15785,20.0,Ok,0x0,147.0
319.155999999959,15786,20.0,Ok,0x0,154.0
319.18799999996554,15787,20.0,Ok,0x0,158.0
319.2029999999795,15788,20.0,Ok,0x0,163.0
319.219000000041,15789,20.0,Ok,0x0,168.0
319.25,15790,20.0,Ok,0x0,163.0
319.26599999994505,15791,20.0,Ok,0x0,168.0
319.280999999959,15792,20.0,Ok,0x0,168.0
319.2970000000205,15793,20.0,Ok,0x0,167.0
319.3279999999795,15794,20.0,Ok,0x0,171.0
319.344000000041,15795,20.0,Ok,0x0,167.0
319.35999999998603,15796,20.0,Ok,0x0,168.0
319.375,15797,20.0,Ok,0x0,164.0
319.405999999959,15798,20.0,Ok,0x0,164.0
319.4220000000205,15799,20.0,Ok,0x0,163.0
319.43799999996554,15800,20.0,Ok,0x0,160.0
319.469000000041,15801,20.0,Ok,0x0,157.0
319.48499999998603,15802,20.0,Ok,0x0,167.0
319.5,15803,20.0,Ok,0x0,162.0
319.51599999994505,15804,20.0,Ok,0x0,162.0
319.530999999959,15805,20.0,Ok,0x0,160.0
319.56299999996554,15806,20.0,Ok,0x0,156.0
319.5779999999795,15807,20.0,Ok,0x0,152.0
319.60999999998603,15808,20.0,Ok,0x0,159.0
319.625,15809,20.0,Ok,0x0,158.0
319.64099999994505,15810,20.0,Ok,0x0,162.0
319.655999999959,15811,20.0,Ok,0x0,160.0
319.6720000000205,15812,20.0,Ok,0x0,157.0
319.68799999996554,15813,20.0,Ok,0x0,153.0
319.719000000041,15814,20.0,Ok,0x0,151.0
319.73499999998603,15815,20.0,Ok,0x0,150.0
319.76599999994505,15816,20.0,Ok,0x0,144.0
319.780999999959,15817,20.0,Ok,0x0,145.0
319.7970000000205,15818,20.0,Ok,0x0,142.0
319.8279999999795,15819,20.0,Ok,0x0,145.0
319.8279999999795,15820,20.0,Ok,0x0,140.0
319.85999999998603,15821,20.0,Ok,0x0,138.0
319.875,15822,20.0,Ok,0x0,136.0
319.905999999959,15823,20.0,Ok,0x0,135.0
319.9220000000205,15824,20.0,Ok,0x0,131.0
319.93799999996554,15825,20.0,Ok,0x0,129.0
319.9529999999795,15826,20.0,Ok,0x0,126.0
319.98499999998603,15827,20.0,Ok,0x0,127.0
320.0,15828,20.0,Ok,0x0,121.0
320.01599999994505,15829,20.0,Ok,0x0,119.0
320.0470000000205,15830,20.0,Ok,0x0,119.0
320.06299999996554,15831,20.0,Ok,0x0,115.0
320.0779999999795,15832,20.0,Ok,0x0,112.0
320.094000000041,15833,20.0,Ok,0x0,107.0
320.125,15834,20.0,Ok,0x0,100.0
320.14099999994505,15835,20.0,Ok,0x0,102.0
320.155999999959,15836,20.0,Ok,0x0,94.0
320.1720000000205,15837,20.0,Ok,0x0,89.0
320.2029999999795,15838,20.0,Ok,0x0,89.0
320.219000000041,15839,20.0,Ok,0x0,84.0
320.23499999998603,15840,20.0,Ok,0x0,78.0
320.26599999994505,15841,20.0,Ok,0x0,77.0
320.280999999959,15842,20.0,Ok,0x0,70.0
320.2970000000205,15843,20.0,Ok,0x0,67.0
320.31299999996554,15844,20.0,Ok,0x0,54.0
320.344000000041,15845,20.0,Ok,0x0,52.0
320.35999999998603,15846,20.0,Ok,0x0,48.0
320.375,15847,20.0,Ok,0x0,40.0
320.405999999959,15848,20.0,Ok,0x0,42.0
