time_s,sequence,interval_ms,status,status_code,distance_cm
254.18799999996554,12537,20.0,Ok,0x0,71.0
254.2029999999795,12538,20.0,Ok,0x0,76.0
254.21900000004098,12539,20.0,Ok,0x0,80.0
254.25,12540,20.0,Ok,0x0,76.0
254.26599999994505,12541,20.0,Ok,0x0,73.0
254.28099999995902,12542,20.0,Ok,0x0,69.0
254.2970000000205,12543,20.0,Ok,0x0,65.0
254.3279999999795,12544,20.0,Ok,0x0,67.0
254.34400000004098,12545,20.0,Ok,0x0,67.0
254.35999999998603,12546,20.0,Ok,0x0,69.0
254.375,12547,20.0,Ok,0x0,61.0
254.40599999995902,12548,20.0,Ok,0x0,62.0
254.4220000000205,12549,20.0,Ok,0x0,65.0
254.43799999996554,12550,20.0,Ok,0x0,61.0
254.46900000004098,12551,20.0,Ok,0x0,65.0
254.48499999998603,12552,20.0,Ok,0x0,66.0
254.5,12553,20.0,Ok,0x0,61.0
254.51599999994505,12554,20.0,Ok,0x0,60.0
254.5470000000205,12555,20.0,Ok,0x0,64.0
254.56299999996554,12556,20.0,Ok,0x0,61.0
254.5779999999795,12557,20.0,Ok,0x0,62.0
254.60999999998603,12558,20.0,Ok,0x0,56.0
254.625,12559,20.0,Ok,0x0,61.0
254.64099999994505,12560,20.0,Ok,0x0,60.0
254.65599999995902,12561,20.0,Ok,0x0,66.0
254.68799999996554,12562,20.0,Ok,0x0,67.0
254.7029999999795,12563,20.0,Ok,0x0,72.0
254.71900000004098,12564,20.0,Ok,0x0,74.0
254.75,12565,20.0,Ok,0x0,74.0
254.76599999994505,12566,20.0,Ok,0x0,81.0
254.78099999995902,12567,20.0,Ok,0x0,84.0
254.7970000000205,12568,20.0,Ok,0x0,84.0
254.8279999999795,12569,20.0,Ok,0x0,87.0
254.84400000004098,12570,20.0,Ok,0x0,91.0
254.85999999998603,12571,20.0,Ok,0x0,94.0
254.89099999994505,12572,20.0,Ok,0x0,97.0
254.90599999995902,12573,20.0,Ok,0x0,102.0
254.9220000000205,12574,20.0,Ok,0x0,107.0
254.93799999996554,12575,20.0,Ok,0x0,109.0
254.96900000004098,12576,20.0,Ok,0x0,112.0
254.98499999998603,12577,20.0,Ok,0x0,116.0
255.0,12578,20.0,Ok,0x0,120.0
255.01599999994505,12579,20.0,Ok,0x0,123.0
255.0470000000205,12580,20.0,Ok,0x0,129.0
255.06299999996554,12581,20.0,Ok,0x0,126.0
255.0779999999795,12582,20.0,Ok,0x0,133.0
255.10999999998603,12583,20.0,Ok,0x0,135.0
255.125,12584,20.0,Ok,0x0,141.0
255.14099999994505,12585,20.0,Ok,0x0,138.0
255.15599999995902,12586,20.0,Ok,0x0,139.0
255.18799999996554,12587,20.0,Ok,0x0,137.0
255.2029999999795,12588,20.0,Ok,0x0,138.0
255.21900000004098,12589,20.0,Ok,0x0,145.0
255.25,12590,20.0,Ok,0x0,147.0
255.26599999994505,12591,20.0,Ok,0x0,146.0
255.28099999995902,12592,20.0,Ok,0x0,146.0
255.2970000000205,12593,20.0,Ok,0x0,149.0
255.3279999999795,12594,20.0,Ok,0x0,147.0
255.34400000004098,12595,20.0,Ok,0x0,146.0
255.35999999998603,12596,20.0,Ok,0x0,148.0
255.375,12597,20.0,Ok,0x0,145.0
255.40599999995902,12598,20.0,Ok,0x0,147.0
255.4220000000205,12599,20.0,Ok,0x0,145.0
255.43799999996554,12600,20.0,Ok,0x0,147.0
255.46900000004098,12601,20.0,Ok,0x0,148.0
255.48499999998603,12602,20.0,Ok,0x0,148.0
255.5,12603,20.0,Ok,0x0,150.0
255.51599999994505,12604,20.0,Ok,0x0,153.0
255.5470000000205,12605,20.0,Ok,0x0,149.0
255.56299999996554,12606,20.0,Ok,0x0,153.0
255.5779999999795,12607,20.0,Ok,0x0,148.0
255.60999999998603,12608,20.0,Ok,0x0,146.0
255.625,12609,20.0,Ok,0x0,146.0
255.64099999994505,12610,20.0,Ok,0x0,145.0
255.65599999995902,12611,20.0,Ok,0x0,145.0
255.68799999996554,12612,20.0,Ok,0x0,145.0
255.7029999999795,12613,20.0,Ok,0x0,145.0
255.71900000004098,12614,20.0,Ok,0x0,140.0
255.75,12615,20.0,Ok,0x0,141.0
255.76599999994505,12616,20.0,Ok,0x0,141.0
255.78099999995902,12617,20.0,Ok,0x0,139.0
255.7970000000205,12618,20.0,Ok,0x0,134.0
255.8279999999795,12619,20.0,Ok,0x0,134.0
255.84400000004098,12620,20.0,Ok,0x0,137.0
255.85999999998603,12621,20.0,Ok,0x0,135.0
255.89099999994505,12622,20.0,Ok,0x0,129.0
255.90599999995902,12623,20.0,Ok,0x0,136.0
255.9220000000205,12624,20.0,Ok,0x0,136.0
255.93799999996554,12625,20.0,Ok,0x0,129.0
255.96900000004098,12626,20.0,Ok,0x0,123.0
255.98499999998603,12627,20.0,Ok,0x0,121.0
256.0,12628,20.0,Ok,0x0,119.0
256.01599999994505,12629,20.0,Ok,0x0,120.0
256.0470000000205,12630,20.0,Ok,0x0,115.0
256.06299999996554,12631,20.0,Ok,0x0,114.0
256.0779999999795,12632,20.0,Ok,0x0,112.0
256.10999999998603,12633,20.0,Ok,0x0,110.0
256.125,12634,20.0,Ok,0x0,108.0
256.14099999994505,12635,20.0,Ok,0x0,103.0
256.155999999959,12636,20.0,Ok,0x0,99.0
256.18799999996554,12637,20.0,Ok,0x0,95.0
256.2029999999795,12638,20.0,Ok,0x0,92.0
256.219000000041,12639,20.0,Ok,0x0,92.0
256.25,12640,20.0,Ok,0x0,92.0
256.26599999994505,12641,20.0,Ok,0x0,78.0
256.280999999959,12642,20.0,Ok,0x0,71.0
256.2970000000205,12643,20.0,Ok,0x0,69.0
256.3279999999795,12644,20.0,Ok,0x0,68.0
256.344000000041,12645,20.0,Ok,0x0,74.0
256.35999999998603,12646,20.0,Ok,0x0,69.0
256.39099999994505,12647,20.0,Ok,0x0,56.0
256.405999999959,12648,20.0,Ok,0x0,56.0
256.4220000000205,12649,20.0,Ok,0x0,54.0
256.43799999996554,12650,20.0,Ok,0x0,39.0
256.469000000041,12651,20.0,Ok,0x0,42.0
256.48499999998603,12652,20.0,Ok,0x0,39.0
256.5,12653,20.0,Ok,0x0,31.0
256.51599999994505,12654,20.0,Ok,0x0,34.0
256.5470000000205,12655,20.0,Ok,0x0,32.0
256.56299999996554,12656,20.0,Ok,0x0,28.0
256.5779999999795,12657,20.0,Ok,0x0,27.0
256.60999999998603,12658,20.0,Ok,0x0,24.0
256.625,12659,20.0,Ok,0x0,31.0
256.64099999994505,12660,20.0,Ok,0x0,30.0
256.655999999959,12661,20.0,Ok,0x0,30.0
256.68799999996554,12662,20.0,Ok,0x0,34.0
256.7029999999795,12663,20.0,Ok,0x0,34.0
256.719000000041,12664,20.0,Ok,0x0,38.0
256.75,12665,20.0,Ok,0x0,39.0
256.76599999994505,12666,20.0,Ok,0x0,46.0
256.780999999959,12667,20.0,Ok,0x0,48.0
256.7970000000205,12668,20.0,Ok,0x0,47.0
256.8279999999795,12669,20.0,Ok,0x0,50.0
256.844000000041,12670,20.0,Ok,0x0,49.0
256.85999999998603,12671,20.0,Ok,0x0,41.0
256.875,12672,20.0,Ok,0x0,56.0
256.905999999959,12673,20.0,Ok,0x0,54.0
256.9220000000205,12674,20.0,Ok,0x0,56.0
256.93799999996554,12675,20.0,Ok,0x0,59.0
256.969000000041,12676,20.0,Ok,0x0,55.0
256.98499999998603,12677,20.0,Ok,0x0,60.0
257.0,12678,20.0,Ok,0x0,65.0
257.01599999994505,12679,20.0,Ok,0x0,67.0
257.0470000000205,12680,20.0,Ok,0x0,67.0
257.06299999996554,12681,20.0,Ok,0x0,71.0
257.0779999999795,12682,20.0,Ok,0x0,65.0
257.10999999998603,12683,20.0,Ok,0x0,64.0
257.125,12684,20.0,Ok,0x0,66.0
257.14099999994505,12685,20.0,Ok,0x0,69.0
257.155999999959,12686,20.0,Ok,0x0,68.0
