time_s,sequence,interval_ms,status,status_code,distance_cm
345.7970000000205,17118,20.0,Ok,0x0,165.0
345.8279999999795,17119,20.0,Ok,0x0,166.0
345.844000000041,17120,20.0,Ok,0x0,168.0
345.85999999998603,17121,20.0,Ok,0x0,164.0
345.875,17122,20.0,Ok,0x0,170.0
345.905999999959,17123,20.0,Ok,0x0,168.0
345.9220000000205,17124,20.0,Ok,0x0,163.0
345.93799999996554,17125,20.0,Ok,0x0,161.0
345.969000000041,17126,20.0,Ok,0x0,167.0
345.98499999998603,17127,20.0,Ok,0x0,163.0
346.0,17128,20.0,Ok,0x0,163.0
346.01599999994505,17129,20.0,Ok,0x0,156.0
346.0470000000205,17130,20.0,Ok,0x0,158.0
346.06299999996554,17131,20.0,Ok,0x0,159.0
346.0779999999795,17132,20.0,Ok,0x0,157.0
346.10999999998603,17133,20.0,Ok,0x0,153.0
346.125,17134,20.0,Ok,0x0,150.0
346.14099999994505,17135,20.0,Ok,0x0,147.0
346.155999999959,17136,20.0,Ok,0x0,146.0
346.18799999996554,17137,20.0,Ok,0x0,147.0
346.2029999999795,17138,20.0,Ok,0x0,146.0
346.219000000041,17139,20.0,Ok,0x0,143.0
346.25,17140,20.0,Ok,0x0,140.0
346.26599999994505,17141,20.0,Ok,0x0,139.0
346.280999999959,17142,20.0,Ok,0x0,139.0
346.2970000000205,17143,20.0,Ok,0x0,136.0
346.3279999999795,17144,20.0,Ok,0x0,136.0
346.344000000041,17145,20.0,Ok,0x0,137.0
346.35999999998603,17146,20.0,Ok,0x0,130.0
346.375,17147,20.0,Ok,0x0,127.0
346.405999999959,17148,20.0,Ok,0x0,126.0
346.4220000000205,17149,20.0,Ok,0x0,123.0
346.43799999996554,17150,20.0,Ok,0x0,124.0
346.469000000041,17151,20.0,Ok,0x0,121.0
346.48499999998603,17152,20.0,Ok,0x0,119.0
346.5,17153,20.0,Ok,0x0,114.0
346.51599999994505,17154,20.0,Ok,0x0,113.0
346.5470000000205,17155,20.0,Ok,0x0,110.0
346.56299999996554,17156,20.0,Ok,0x0,108.0
346.5779999999795,17157,20.0,Ok,0x0,111.0
346.60999999998603,17158,20.0,Ok,0x0,106.0
346.625,17159,20.0,Ok,0x0,94.0
346.64099999994505,17160,20.0,Ok,0x0,93.0
346.655999999959,17161,20.0,Ok,0x0,88.0
346.68799999996554,17162,20.0,Ok,0x0,93.0
346.7029999999795,17163,20.0,Ok,0x0,87.0
346.719000000041,17164,20.0,Ok,0x0,76.0
346.75,17165,20.0,Ok,0x0,77.0
346.76599999994505,17166,20.0,Ok,0x0,78.0
346.780999999959,17167,20.0,Ok,0x0,72.0
346.7970000000205,17168,20.0,Ok,0x0,65.0
346.8279999999795,17169,20.0,Ok,0x0,61.0
346.844000000041,17170,20.0,Ok,0x0,58.0
346.85999999998603,17171,20.0,Ok,0x0,52.0
346.875,17172,20.0,Ok,0x0,46.0
346.905999999959,17173,20.0,Ok,0x0,43.0
346.9220000000205,17174,20.0,Ok,0x0,46.0
346.93799999996554,17175,20.0,Ok,0x0,42.0
346.969000000041,17176,20.0,Ok,0x0,39.0
346.98499999998603,17177,20.0,Ok,0x0,29.0
347.0,17178,20.0,Ok,0x0,28.0
347.01599999994505,17179,20.0,Ok,0x0,36.0
347.0470000000205,17180,20.0,Ok,0x0,37.0
347.06299999996554,17181,20.0,Ok,0x0,37.0
347.0779999999795,17182,20.0,Ok,0x0,41.0
347.10999999998603,17183,20.0,Ok,0x0,44.0
347.125,17184,20.0,Ok,0x0,45.0
347.14099999994505,17185,20.0,Ok,0x0,45.0
347.155999999959,17186,20.0,Ok,0x0,51.0
347.18799999996554,17187,20.0,Ok,0x0,49.0
347.2029999999795,17188,20.0,Ok,0x0,50.0
347.219000000041,17189,20.0,Ok,0x0,54.0
347.25,17190,20.0,Ok,0x0,52.0
347.26599999994505,17191,20.0,Ok,0x0,56.0
347.280999999959,17192,20.0,Ok,0x0,58.0
347.2970000000205,17193,20.0,Ok,0x0,61.0
347.3279999999795,17194,20.0,Ok,0x0,61.0
347.344000000041,17195,20.0,Ok,0x0,63.0
347.35999999998603,17196,20.0,Ok,0x0,64.0
347.375,17197,20.0,Ok,0x0,69.0
347.405999999959,17198,20.0,Ok,0x0,72.0
347.4220000000205,17199,20.0,Ok,0x0,56.0
