time_s,sequence,interval_ms,status,status_code,distance_cm
493.625,24511,20.0,Ok,0x0,54.0
493.655999999959,24512,20.0,Ok,0x0,55.0
493.670999999973,24513,20.0,Ok,0x0,55.0
493.68700000003446,24514,20.0,Ok,0x0,52.0
493.7179999999935,24515,20.0,Ok,0x0,58.0
493.73400000005495,24516,20.0,Ok,0x0,57.0
493.75,24517,20.0,Ok,0x0,54.0
493.76500000001397,24518,20.0,Ok,0x0,56.0
493.795999999973,24519,20.0,Ok,0x0,52.0
493.81200000003446,24520,20.0,Ok,0x0,52.0
493.8279999999795,24521,20.0,Ok,0x0,47.0
493.85900000005495,24522,20.0,Ok,0x0,47.0
493.875,24523,20.0,Ok,0x0,43.0
493.89000000001397,24524,20.0,Ok,0x0,50.0
493.905999999959,24525,20.0,Ok,0x0,50.0
493.93700000003446,24526,20.0,Ok,0x0,51.0
493.9529999999795,24527,20.0,Ok,0x0,56.0
493.9679999999935,24528,20.0,Ok,0x0,59.0
494.0,24529,20.0,Ok,0x0,60.0
494.01500000001397,24530,20.0,Ok,0x0,63.0
494.030999999959,24531,20.0,Ok,0x0,57.0
494.045999999973,24532,20.0,Ok,0x0,59.0
494.0779999999795,24533,20.0,Ok,0x0,60.0
494.0929999999935,24534,20.0,Ok,0x0,59.0
494.10900000005495,24535,20.0,Ok,0x0,60.0
494.14000000001397,24536,20.0,Ok,0x0,40.0
494.155999999959,24537,20.0,Ok,0x0,50.0
494.170999999973,24538,20.0,Ok,0x0,48.0
494.18700000003446,24539,20.0,Ok,0x0,44.0
494.2179999999935,24540,20.0,Ok,0x0,46.0
494.23400000005495,24541,20.0,Ok,0x0,48.0
494.25,24542,20.0,Ok,0x0,50.0
494.26500000001397,24543,20.0,Ok,0x0,47.0
494.295999999973,24544,20.0,Ok,0x0,47.0
494.31200000003446,24545,20.0,Ok,0x0,40.0
494.3279999999795,24546,20.0,Ok,0x0,42.0
494.35900000005495,24547,20.0,Ok,0x0,42.0
494.375,24548,20.0,Ok,0x0,44.0
494.39000000001397,24549,20.0,Ok,0x0,54.0
494.405999999959,24550,20.0,Ok,0x0,54.0
