time_s,sequence,interval_ms,status,status_code,distance_cm
366.56299999996554,18156,20.0,Ok,0x0,152.0
366.5779999999795,18157,20.0,Ok,0x0,153.0
366.60999999998603,18158,20.0,Ok,0x0,161.0
366.625,18159,20.0,Ok,0x0,163.0
366.64099999994505,18160,20.0,Ok,0x0,168.0
366.655999999959,18161,20.0,Ok,0x0,166.0
366.68799999996554,18162,20.0,Ok,0x0,165.0
366.7029999999795,18163,20.0,Ok,0x0,159.0
366.719000000041,18164,20.0,Ok,0x0,165.0
366.73499999998603,18165,20.0,Ok,0x0,165.0
366.76599999994505,18166,20.0,Ok,0x0,160.0
366.780999999959,18167,20.0,Ok,0x0,159.0
366.7970000000205,18168,20.0,Ok,0x0,164.0
366.8279999999795,18169,20.0,Ok,0x0,164.0
366.844000000041,18170,20.0,Ok,0x0,167.0
366.85999999998603,18171,20.0,Ok,0x0,170.0
366.875,18172,20.0,Ok,0x0,167.0
366.905999999959,18173,20.0,Ok,0x0,162.0
366.9220000000205,18174,20.0,Ok,0x0,165.0
366.93799999996554,18175,20.0,Ok,0x0,161.0
366.969000000041,18176,20.0,Ok,0x0,157.0
366.98499999998603,18177,20.0,Ok,0x0,156.0
367.0,18178,20.0,Ok,0x0,155.0
367.01599999994505,18179,20.0,Ok,0x0,154.0
367.0470000000205,18180,20.0,Ok,0x0,157.0
367.06299999996554,18181,20.0,Ok,0x0,156.0
367.0779999999795,18182,20.0,Ok,0x0,158.0
367.10999999998603,18183,20.0,Ok,0x0,158.0
367.125,18184,20.0,Ok,0x0,152.0
367.14099999994505,18185,20.0,Ok,0x0,152.0
367.155999999959,18186,20.0,Ok,0x0,151.0
367.18799999996554,18187,20.0,Ok,0x0,150.0
367.2029999999795,18188,20.0,Ok,0x0,147.0
367.219000000041,18189,20.0,Ok,0x0,145.0
367.23499999998603,18190,20.0,Ok,0x0,144.0
367.25,18191,20.0,RangingRxTimeout,0x21,65535.0
367.280999999959,18192,20.0,Ok,0x0,137.0
367.2970000000205,18193,20.0,Ok,0x0,135.0
367.3279999999795,18194,20.0,Ok,0x0,129.0
367.344000000041,18195,20.0,Ok,0x0,125.0
367.35999999998603,18196,20.0,Ok,0x0,121.0
367.375,18197,20.0,Ok,0x0,118.0
367.405999999959,18198,20.0,Ok,0x0,114.0
367.4220000000205,18199,20.0,Ok,0x0,112.0
367.43799999996554,18200,20.0,Ok,0x0,108.0
367.469000000041,18201,20.0,Ok,0x0,98.0
367.48499999998603,18202,20.0,Ok,0x0,105.0
367.5,18203,20.0,Ok,0x0,91.0
367.51599999994505,18204,20.0,Ok,0x0,90.0
367.5470000000205,18205,20.0,Ok,0x0,90.0
367.56299999996554,18206,20.0,Ok,0x0,83.0
367.5779999999795,18207,20.0,Ok,0x0,78.0
367.594000000041,18208,20.0,Ok,0x0,69.0
367.625,18209,20.0,Ok,0x0,67.0
367.64099999994505,18210,20.0,Ok,0x0,63.0
367.655999999959,18211,20.0,Ok,0x0,54.0
367.6720000000205,18212,20.0,Ok,0x0,47.0
367.7029999999795,18213,20.0,Ok,0x0,44.0
367.719000000041,18214,20.0,Ok,0x0,40.0
367.73499999998603,18215,20.0,Ok,0x0,36.0
367.76599999994505,18216,20.0,Ok,0x0,35.0
367.780999999959,18217,20.0,Ok,0x0,31.0
367.7970000000205,18218,20.0,Ok,0x0,36.0
367.81299999996554,18219,20.0,Ok,0x0,35.0
367.844000000041,18220,20.0,Ok,0x0,25.0
367.85999999998603,18221,20.0,Ok,0x0,35.0
367.875,18222,20.0,Ok,0x0,35.0
367.905999999959,18223,20.0,Ok,0x0,33.0
367.9220000000205,18224,20.0,Ok,0x0,43.0
367.93799999996554,18225,20.0,Ok,0x0,44.0
367.969000000041,18226,20.0,Ok,0x0,46.0
367.98499999998603,18227,20.0,Ok,0x0,52.0
368.0,18228,20.0,Ok,0x0,54.0
368.01599999994505,18229,20.0,Ok,0x0,52.0
368.0470000000205,18230,20.0,Ok,0x0,60.0
368.06299999996554,18231,20.0,Ok,0x0,62.0
368.0779999999795,18232,20.0,Ok,0x0,66.0
368.094000000041,18233,20.0,Ok,0x0,62.0
368.125,18234,20.0,Ok,0x0,62.0
368.14099999994505,18235,20.0,Ok,0x0,64.0
368.155999999959,18236,20.0,Ok,0x0,67.0
368.18799999996554,18237,20.0,Ok,0x0,73.0
368.2029999999795,18238,20.0,Ok,0x0,77.0
368.219000000041,18239,20.0,Ok,0x0,79.0
368.25,18240,20.0,Ok,0x0,83.0
368.26599999994505,18241,20.0,Ok,0x0,80.0
368.280999999959,18242,20.0,Ok,0x0,87.0
368.2970000000205,18243,20.0,Ok,0x0,84.0
368.31299999996554,18244,20.0,Ok,0x0,85.0
368.3279999999795,18245,20.0,Ok,0x0,90.0
368.35999999998603,18246,20.0,Ok,0x0,92.0
368.375,18247,20.0,Ok,0x0,92.0
368.405999999959,18248,20.0,Ok,0x0,88.0
368.4220000000205,18249,20.0,Ok,0x0,90.0
368.43799999996554,18250,20.0,Ok,0x0,90.0
368.4529999999795,18251,20.0,Ok,0x0,89.0
368.469000000041,18252,20.0,Ok,0x0,83.0
368.5,18253,20.0,Ok,0x0,92.0
368.51599999994505,18254,20.0,Ok,0x0,89.0
368.530999999959,18255,20.0,Ok,0x0,89.0
368.56299999996554,18256,20.0,Ok,0x0,89.0
368.5779999999795,18257,20.0,Ok,0x0,89.0
