time_s,sequence,interval_ms,status,status_code,distance_cm
463.4679999999935,23003,20.0,Ok,0x0,46.0
463.48400000005495,23004,20.0,Ok,0x0,46.0
463.51500000001397,23005,20.0,Ok,0x0,45.0
463.530999999959,23006,20.0,Ok,0x0,45.0
463.545999999973,23007,20.0,Ok,0x0,47.0
463.56200000003446,23008,20.0,Ok,0x0,44.0
463.5929999999935,23009,20.0,Ok,0x0,49.0
463.60900000005495,23010,20.0,Ok,0x0,49.0
463.625,23011,20.0,Ok,0x0,53.0
463.64000000001397,23012,20.0,Ok,0x0,56.0
463.670999999973,23013,20.0,Ok,0x0,54.0
463.68700000003446,23014,20.0,Ok,0x0,52.0
463.7029999999795,23015,20.0,Ok,0x0,57.0
463.73400000005495,23016,20.0,Ok,0x0,55.0
463.75,23017,20.0,Ok,0x0,60.0
463.76500000001397,23018,20.0,Ok,0x0,54.0
463.780999999959,23019,20.0,Ok,0x0,58.0
463.81200000003446,23020,20.0,Ok,0x0,57.0
463.8279999999795,23021,20.0,Ok,0x0,57.0
463.8429999999935,23022,20.0,Ok,0x0,56.0
463.85900000005495,23023,20.0,Ok,0x0,51.0
463.89000000001397,23024,20.0,Ok,0x0,46.0
463.905999999959,23025,20.0,Ok,0x0,23.0
463.920999999973,23026,20.0,Ok,0x0,45.0
463.9529999999795,23027,20.0,Ok,0x0,50.0
463.9679999999935,23028,20.0,Ok,0x0,29.0
464.0,23029,20.0,Ok,0x0,19.0
464.01500000001397,23030,20.0,Ok,0x0,19.0
464.030999999959,23031,20.0,Ok,0x0,15.0
464.045999999973,23032,20.0,Ok,0x0,4.0
464.06200000003446,23033,20.0,Ok,0x0,1.0
464.0929999999935,23034,20.0,Ok,0x0,4.0
464.10900000005495,23035,20.0,Ok,0x0,11.0
464.125,23036,20.0,Ok,0x0,14.0
464.155999999959,23037,20.0,Ok,0x0,24.0
464.170999999973,23038,20.0,Ok,0x0,24.0
464.18700000003446,23039,20.0,Ok,0x0,32.0
464.2029999999795,23040,20.0,Ok,0x0,34.0
464.23400000005495,23041,20.0,Ok,0x0,44.0
464.25,23042,20.0,Ok,0x0,46.0
464.26500000001397,23043,20.0,Ok,0x0,44.0
464.295999999973,23044,20.0,Ok,0x0,44.0
464.31200000003446,23045,20.0,Ok,0x0,37.0
464.3279999999795,23046,20.0,Ok,0x0,39.0
464.3429999999935,23047,20.0,Ok,0x0,31.0
464.375,23048,20.0,Ok,0x0,27.0
464.39000000001397,23049,20.0,Ok,0x0,17.0
464.405999999959,23050,20.0,Ok,0x0,14.0
464.43700000003446,23051,20.0,Ok,0x0,10.0
464.4529999999795,23052,20.0,Ok,0x0,7.0
464.4679999999935,23053,20.0,Ok,0x0,5.0
464.48400000005495,23054,20.0,Ok,0x0,11.0
464.5,23055,20.0,Ok,0x0,18.0
464.530999999959,23056,20.0,Ok,0x0,25.0
464.545999999973,23057,20.0,Ok,0x0,28.0
464.5779999999795,23058,20.0,Ok,0x0,31.0
464.5929999999935,23059,20.0,Ok,0x0,40.0
464.60900000005495,23060,20.0,Ok,0x0,46.0
464.64000000001397,23061,20.0,Ok,0x0,47.0
464.64000000001397,23062,20.0,Ok,0x0,42.0
464.670999999973,23063,20.0,Ok,0x0,46.0
464.68700000003446,23064,20.0,Ok,0x0,45.0
464.7029999999795,23065,20.0,Ok,0x0,43.0
464.73400000005495,23066,20.0,Ok,0x0,41.0
464.75,23067,20.0,Ok,0x0,31.0
464.76500000001397,23068,20.0,Ok,0x0,27.0
464.795999999973,23069,20.0,Ok,0x0,16.0
464.81200000003446,23070,20.0,Ok,0x0,11.0
464.8279999999795,23071,20.0,Ok,0x0,2.0
464.8429999999935,23072,20.0,Ok,0x0,5.0
464.875,23073,20.0,Ok,0x0,4.0
464.89000000001397,23074,20.0,Ok,0x0,6.0
464.905999999959,23075,20.0,Ok,0x0,16.0
464.93700000003446,23076,20.0,Ok,0x0,20.0
464.9529999999795,23077,20.0,Ok,0x0,29.0
464.9679999999935,23078,20.0,Ok,0x0,34.0
464.98400000005495,23079,20.0,Ok,0x0,37.0
465.01500000001397,23080,20.0,Ok,0x0,43.0
465.030999999959,23081,20.0,Ok,0x0,44.0
465.045999999973,23082,20.0,Ok,0x0,40.0
465.06200000003446,23083,20.0,Ok,0x0,44.0
465.0929999999935,23084,20.0,Ok,0x0,45.0
465.10900000005495,23085,20.0,Ok,0x0,47.0
465.125,23086,20.0,Ok,0x0,44.0
465.14000000001397,23087,20.0,Ok,0x0,39.0
465.170999999973,23088,20.0,Ok,0x0,32.0
465.18700000003446,23089,20.0,Ok,0x0,31.0
465.2179999999935,23090,20.0,Ok,0x0,21.0
465.23400000005495,23091,20.0,Ok,0x0,16.0
465.25,23092,20.0,Ok,0x0,11.0
465.26500000001397,23093,20.0,Ok,0x0,7.0
465.295999999973,23094,20.0,Ok,0x0,8.0
465.295999999973,23095,20.0,Ok,0x0,12.0
465.3279999999795,23096,20.0,Ok,0x0,13.0
465.35900000005495,23097,20.0,Ok,0x0,21.0
465.375,23098,20.0,Ok,0x0,29.0
465.39000000001397,23099,20.0,Ok,0x0,36.0
465.405999999959,23100,20.0,Ok,0x0,44.0
465.43700000003446,23101,20.0,Ok,0x0,39.0
465.4529999999795,23102,20.0,Ok,0x0,46.0
465.4679999999935,23103,20.0,Ok,0x0,49.0
465.5,23104,20.0,Ok,0x0,53.0
465.51500000001397,23105,20.0,Ok,0x0,41.0
465.530999999959,23106,20.0,Ok,0x0,41.0
465.545999999973,23107,20.0,Ok,0x0,38.0
465.5779999999795,23108,20.0,Ok,0x0,34.0
465.5929999999935,23109,20.0,Ok,0x0,23.0
465.60900000005495,23110,20.0,Ok,0x0,19.0
465.64000000001397,23111,20.0,Ok,0x0,15.0
465.655999999959,23112,20.0,Ok,0x0,11.0
465.670999999973,23113,20.0,Ok,0x0,3.0
465.68700000003446,23114,20.0,Ok,0x0,10.0
465.7179999999935,23115,20.0,Ok,0x0,12.0
465.73400000005495,23116,20.0,Ok,0x0,11.0
465.75,23117,20.0,Ok,0x0,20.0
465.76500000001397,23118,20.0,Ok,0x0,28.0
465.795999999973,23119,20.0,Ok,0x0,33.0
465.81200000003446,23120,20.0,Ok,0x0,40.0
465.8279999999795,23121,20.0,Ok,0x0,43.0
465.85900000005495,23122,20.0,Ok,0x0,34.0
465.875,23123,20.0,Ok,0x0,42.0
465.89000000001397,23124,20.0,Ok,0x0,48.0
465.905999999959,23125,20.0,Ok,0x0,36.0
465.93700000003446,23126,20.0,Ok,0x0,41.0
465.9529999999795,23127,20.0,Ok,0x0,39.0
465.9679999999935,23128,20.0,Ok,0x0,35.0
466.0,23129,20.0,Ok,0x0,31.0
466.01500000001397,23130,20.0,Ok,0x0,21.0
466.030999999959,23131,20.0,Ok,0x0,12.0
466.045999999973,23132,20.0,Ok,0x0,9.0
466.0779999999795,23133,20.0,Ok,0x0,5.0
466.0929999999935,23134,20.0,Ok,0x0,9.0
466.10900000005495,23135,20.0,Ok,0x0,7.0
466.14000000001397,23136,20.0,Ok,0x0,11.0
466.155999999959,23137,20.0,Ok,0x0,22.0
466.170999999973,23138,20.0,Ok,0x0,31.0
466.18700000003446,23139,20.0,Ok,0x0,33.0
466.2179999999935,23140,20.0,Ok,0x0,35.0
466.23400000005495,23141,20.0,Ok,0x0,43.0
466.25,23142,20.0,Ok,0x0,43.0
466.26500000001397,23143,20.0,Ok,0x0,46.0
466.295999999973,23144,20.0,Ok,0x0,54.0
466.31200000003446,23145,20.0,Ok,0x0,53.0
466.3279999999795,23146,20.0,Ok,0x0,49.0
466.35900000005495,23147,20.0,Ok,0x0,42.0
466.375,23148,20.0,Ok,0x0,40.0
466.39000000001397,23149,20.0,Ok,0x0,35.0
466.405999999959,23150,20.0,Ok,0x0,29.0
466.43700000003446,23151,20.0,Ok,0x0,17.0
466.4529999999795,23152,20.0,Ok,0x0,11.0
