time_s,sequence,interval_ms,status,status_code,distance_cm
985.545999999973,49107,20.0,Ok,0x0,67.0
985.5620000000345,49108,20.0,Ok,0x0,68.0
985.5779999999795,49109,20.0,Ok,0x0,64.0
985.609000000055,49110,20.0,Ok,0x0,67.0
985.625,49111,20.0,Ok,0x0,61.0
985.640000000014,49112,20.0,Ok,0x0,65.0
985.655999999959,49113,20.0,Ok,0x0,65.0
985.6870000000345,49114,20.0,Ok,0x0,69.0
985.7029999999795,49115,20.0,Ok,0x0,66.0
985.7179999999935,49116,20.0,Ok,0x0,67.0
985.734000000055,49117,20.0,Ok,0x0,66.0
985.765000000014,49118,20.0,Ok,0x0,69.0
985.780999999959,49119,20.0,Ok,0x0,68.0
985.795999999973,49120,20.0,Ok,0x0,67.0
985.8120000000345,49121,20.0,Ok,0x0,72.0
985.8429999999935,49122,20.0,Ok,0x0,64.0
985.859000000055,49123,20.0,Ok,0x0,69.0
985.875,49124,20.0,Ok,0x0,70.0
985.890000000014,49125,20.0,Ok,0x0,69.0
985.920999999973,49126,20.0,Ok,0x0,69.0
985.9370000000345,49127,20.0,Ok,0x0,74.0
985.9529999999795,49128,20.0,Ok,0x0,73.0
985.984000000055,49129,20.0,Ok,0x0,79.0
986.015000000014,49130,20.0,Ok,0x0,80.0
986.015000000014,49131,20.0,Ok,0x0,73.0
986.045999999973,49132,20.0,Ok,0x0,79.0
986.0620000000345,49133,20.0,Ok,0x0,83.0
986.0929999999935,49134,20.0,Ok,0x0,92.0
986.109000000055,49135,20.0,Ok,0x0,103.0
986.125,49136,20.0,Ok,0x0,108.0
986.140000000014,49137,20.0,Ok,0x0,105.0
986.170999999973,49138,20.0,Ok,0x0,116.0
986.1870000000345,49139,20.0,Ok,0x0,109.0
986.2029999999795,49140,20.0,Ok,0x0,118.0
986.234000000055,49141,20.0,Ok,0x0,131.0
986.25,49142,20.0,Ok,0x0,150.0
986.265000000014,49143,20.0,Ok,0x0,151.0
986.280999999959,49144,20.0,Ok,0x0,147.0
986.3120000000345,49145,20.0,Ok,0x0,170.0
986.3279999999795,49146,20.0,Ok,0x0,158.0
986.3429999999935,49147,20.0,Ok,0x0,154.0
986.359000000055,49148,20.0,Ok,0x0,164.0
986.390000000014,49149,20.0,Ok,0x0,175.0
986.405999999959,49150,20.0,Ok,0x0,163.0
986.420999999973,49151,20.0,Ok,0x0,171.0
986.4370000000345,49152,20.0,Ok,0x0,165.0
986.4679999999935,49153,20.0,Ok,0x0,173.0
986.484000000055,49154,20.0,Ok,0x0,153.0
986.5,49155,20.0,Ok,0x0,165.0
986.515000000014,49156,20.0,Ok,0x0,167.0
986.545999999973,49157,20.0,Ok,0x0,163.0
986.5620000000345,49158,20.0,Ok,0x0,160.0
986.5929999999935,49159,20.0,Ok,0x0,173.0
986.609000000055,49160,20.0,Ok,0x0,166.0
986.625,49161,20.0,Ok,0x0,165.0
986.640000000014,49162,20.0,Ok,0x0,149.0
986.655999999959,49163,20.0,Ok,0x0,140.0
986.6870000000345,49164,20.0,Ok,0x0,142.0
986.7029999999795,49165,20.0,Ok,0x0,137.0
986.734000000055,49166,20.0,Ok,0x0,128.0
986.75,49167,20.0,Ok,0x0,121.0
986.765000000014,49168,20.0,Ok,0x0,126.0
986.780999999959,49169,20.0,Ok,0x0,125.0
986.8120000000345,49170,20.0,Ok,0x0,124.0
986.8279999999795,49171,20.0,Ok,0x0,115.0
986.8429999999935,49172,20.0,Ok,0x0,111.0
986.859000000055,49173,20.0,Ok,0x0,100.0
986.890000000014,49174,20.0,Ok,0x0,97.0
986.905999999959,49175,20.0,Ok,0x0,90.0
986.920999999973,49176,20.0,Ok,0x0,81.0
986.9529999999795,49177,20.0,Ok,0x0,73.0
986.9679999999935,49178,20.0,Ok,0x0,70.0
986.984000000055,49179,20.0,Ok,0x0,60.0
987.0,49180,20.0,Ok,0x0,53.0
987.015000000014,49181,20.0,Ok,0x0,43.0
987.045999999973,49182,20.0,Ok,0x0,43.0
987.0620000000345,49183,20.0,Ok,0x0,45.0
987.0779999999795,49184,20.0,Ok,0x0,40.0
987.109000000055,49185,20.0,Ok,0x0,39.0
987.125,49186,20.0,Ok,0x0,43.0
987.140000000014,49187,20.0,Ok,0x0,49.0
987.155999999959,49188,20.0,Ok,0x0,43.0
987.1870000000345,49189,20.0,Ok,0x0,40.0
987.2029999999795,49190,20.0,Ok,0x0,35.0
987.234000000055,49191,20.0,Ok,0x0,37.0
987.25,49192,20.0,Ok,0x0,36.0
987.265000000014,49193,20.0,Ok,0x0,38.0
987.280999999959,49194,20.0,Ok,0x0,33.0
987.295999999973,49195,20.0,Ok,0x0,34.0
987.3120000000345,49196,20.0,Ok,0x0,36.0
987.3429999999935,49197,20.0,Ok,0x0,38.0
987.375,49198,20.0,Ok,0x0,32.0
987.390000000014,49199,20.0,Ok,0x0,39.0
987.405999999959,49200,20.0,Ok,0x0,38.0
987.420999999973,49201,20.0,Ok,0x0,39.0
987.4529999999795,49202,20.0,Ok,0x0,40.0
987.4679999999935,49203,20.0,Ok,0x0,43.0
987.484000000055,49204,20.0,Ok,0x0,46.0
987.515000000014,49205,20.0,Ok,0x0,48.0
987.530999999959,49206,20.0,Ok,0x0,57.0
987.545999999973,49207,20.0,Ok,0x0,53.0
987.5620000000345,49208,20.0,Ok,0x0,48.0
987.5929999999935,49209,20.0,Ok,0x0,56.0
987.609000000055,49210,20.0,Ok,0x0,63.0
987.625,49211,20.0,Ok,0x0,70.0
987.640000000014,49212,20.0,Ok,0x0,78.0
987.670999999973,49213,20.0,Ok,0x0,83.0
987.6870000000345,49214,20.0,Ok,0x0,90.0
987.7029999999795,49215,20.0,Ok,0x0,98.0
987.734000000055,49216,20.0,Ok,0x0,103.0
987.75,49217,20.0,Ok,0x0,108.0
987.765000000014,49218,20.0,Ok,0x0,117.0
987.780999999959,49219,20.0,Ok,0x0,125.0
987.8120000000345,49220,20.0,Ok,0x0,128.0
987.8279999999795,49221,20.0,Ok,0x0,134.0
987.8429999999935,49222,20.0,Ok,0x0,141.0
987.875,49223,20.0,Ok,0x0,143.0
987.890000000014,49224,20.0,Ok,0x0,157.0
987.905999999959,49225,20.0,Ok,0x0,158.0
987.920999999973,49226,20.0,Ok,0x0,162.0
987.9529999999795,49227,20.0,Ok,0x0,180.0
987.9679999999935,49228,20.0,Ok,0x0,167.0
987.984000000055,49229,20.0,Ok,0x0,188.0
988.015000000014,49230,20.0,Ok,0x0,169.0
988.030999999959,49231,20.0,Ok,0x0,187.0
988.045999999973,49232,20.0,Ok,0x0,171.0
988.0620000000345,49233,20.0,Ok,0x0,185.0
988.0929999999935,49234,20.0,Ok,0x0,177.0
988.109000000055,49235,20.0,Ok,0x0,178.0
988.125,49236,20.0,Ok,0x0,172.0
988.140000000014,49237,20.0,Ok,0x0,174.0
988.170999999973,49238,20.0,Ok,0x0,176.0
988.1870000000345,49239,20.0,Ok,0x0,178.0
988.2029999999795,49240,20.0,Ok,0x0,180.0
988.234000000055,49241,20.0,Ok,0x0,179.0
988.25,49242,20.0,Ok,0x0,186.0
988.265000000014,49243,20.0,Ok,0x0,184.0
988.280999999959,49244,20.0,Ok,0x0,185.0
988.3120000000345,49245,20.0,Ok,0x0,185.0
988.3279999999795,49246,20.0,Ok,0x0,180.0
988.3429999999935,49247,20.0,Ok,0x0,184.0
988.375,49248,20.0,Ok,0x0,177.0
988.390000000014,49249,20.0,Ok,0x0,176.0
988.405999999959,49250,20.0,Ok,0x0,179.0
988.420999999973,49251,20.0,Ok,0x0,179.0
988.4529999999795,49252,20.0,Ok,0x0,180.0
988.4679999999935,49253,20.0,Ok,0x0,180.0
988.484000000055,49254,20.0,Ok,0x0,182.0
988.515000000014,49255,20.0,Ok,0x0,183.0
988.530999999959,49256,20.0,Ok,0x0,179.0
988.545999999973,49257,20.0,Ok,0x0,183.0
