num_points,points,timestamp_ms
2,"[{""range"": 0.7309263175001862, ""doppler"": 0.0, ""angle"": -6.785992024450347, ""elevation"": 0.0}, {""range"": 1.999073968999833, ""doppler"": 0.0, ""angle"": 40.516244069898534, ""elevation"": 0.0}]",1785107949981.017
4,"[{""range"": 0.7520979974188651, ""doppler"": 0.0, ""angle"": -15.090242655264172, ""elevation"": 0.0}, {""range"": 0.7691110761812702, ""doppler"": 0.0, ""angle"": -15.28666344909778, ""elevation"": 0.0}, {""range"": 0.8060306405363405, ""doppler"": 0.0, ""angle"": -16.1391979264971, ""elevation"": 0.0}, {""range"": 0.7054222174006135, ""doppler"": 0.0, ""angle"": 15.255118703057777, ""elevation"": 0.0}]",1785107949981.548
5,"[{""range"": 0.7020322737313905, ""doppler"": 0.0, ""angle"": 5.935674244056172, ""elevation"": 0.0}, {""range"": 0.724523986809333, ""doppler"": 0.0, ""angle"": 12.61623293930661, ""elevation"": 0.0}, {""range"": 0.7439857968683988, ""doppler"": 0.0, ""angle"": 14.617397935762472, ""elevation"": 0.0}, {""range"": 1.9837096769906502, ""doppler"": 0.0, ""angle"": 42.86673860751725, ""elevation"": 0.0}, {""range"": 1.9811182169396189, ""doppler"": 0.0, ""angle"": 47.183625072763085, ""elevation"": 0.0}]",1785107949981.975
4,"[{""range"": 0.6919850670245562, ""doppler"": 0.0, ""angle"": 1.776961991672057, ""elevation"": 0.0}, {""range"": 0.7096150047269157, ""doppler"": 0.0, ""angle"": 3.0044403275700695, ""elevation"": 0.0}, {""range"": 0.7469294339725853, ""doppler"": 0.0, ""angle"": 2.8404861512498307, ""elevation"": 0.0}, {""range"": 0.7226285253519945, ""doppler"": 0.0, ""angle"": 3.873489724344577, ""elevation"": 0.0}]",1785107949982.396
4,"[{""range"": 0.7262255578150728, ""doppler"": 0.0, ""angle"": -4.646484550025599, ""elevation"": 0.0}, {""range"": 0.7123186784692059, ""doppler"": 0.0, ""angle"": -1.6111089661958615, ""elevation"": 0.0}, {""range"": 1.9219008589242037, ""doppler"": 0.0, ""angle"": 53.65359494640696, ""elevation"": 0.0}, {""range"": 1.9542645645510874, ""doppler"": 0.0, ""angle"": 53.9930548406434, ""elevation"": 0.0}]",1785107949982.819
5,"[{""range"": 0.8206618518421525, ""doppler"": 0.0, ""angle"": -13.48213709624347, ""elevation"": 0.0}, {""range"": 0.8666458389594832, ""doppler"": 0.0, ""angle"": -11.460631178362714, ""elevation"": 0.0}, {""range"": 0.71329866825857, ""doppler"": 0.0, ""angle"": -0.3016295448492373, ""elevation"": 0.0}, {""range"": 0.719841228183656, ""doppler"": 0.0, ""angle"": -1.0248089924947532, ""elevation"": 0.0}, {""range"": 0.7461626090819026, ""doppler"": 0.0, ""angle"": -2.760925271337383, ""elevation"": 0.0}]",1785107949983.244
5,"[{""range"": 0.8005645421838625, ""doppler"": 0.0, ""angle"": -22.27432836278211, ""elevation"": 0.0}, {""range"": 0.763721661129303, ""doppler"": 0.0, ""angle"": -12.109748123115097, ""elevation"": 0.0}, {""range"": 0.7052429730698853, ""doppler"": 0.0, ""angle"": 0.08716389753400132, ""elevation"": 0.0}, {""range"": 0.715219995976567, ""doppler"": 0.0, ""angle"": -1.1460492741072767, ""elevation"": 0.0}, {""range"": 1.878414719568383, ""doppler"": 0.0, ""angle"": 42.886040774072335, ""elevation"": 0.0}]",1785107949983.69
2,"[{""range"": 0.6996385789965759, ""doppler"": 0.0, ""angle"": -1.0544045035218386, ""elevation"": 0.0}, {""range"": 0.7121153525740003, ""doppler"": 0.0, ""angle"": -1.539606322217986, ""elevation"": 0.0}]",1785107949984.095
4,"[{""range"": 0.7121261286420301, ""doppler"": 0.0, ""angle"": 5.05636077841153, ""elevation"": 0.0}, {""range"": 0.7172604941774443, ""doppler"": 0.0, ""angle"": 4.991395396139099, ""elevation"": 0.0}, {""range"": 0.7390426631671787, ""doppler"": 0.0, ""angle"": 3.787332563915145, ""elevation"": 0.0}, {""range"": 1.874034227912359, ""doppler"": 0.0, ""angle"": 38.59662727497577, ""elevation"": 0.0}]",1785107949984.516
1,"[{""range"": 1.1894533692837643, ""doppler"": 0.0, ""angle"": -18.2034244705994, ""elevation"": 0.0}]",1785107949984.916
