ax,ay,az,gx,gy,gz,timestamp_ms
-0.572,-0.043,-1.121,11.57,43.92,-272.19,1785107887660.549
-0.66,-0.611,-0.676,-90.95,58.63,-294.84,1785107887661.062
-0.65,-0.929,-0.426,-90.76,62.59,-284.28,1785107887661.566
-0.644,-0.806,-0.399,-28.93,58.72,-264.02,1785107887662.092
-0.551,-0.437,-0.56,37.6,52.58,-242.93,1785107887662.553
-0.377,-0.224,-0.696,57.04,52.64,-232.31,1785107887662.978
-0.248,-0.17,-0.656,31.4,59.76,-233.92,1785107887663.394
-0.092,-0.381,-0.564,1.07,65.31,-231.09,1785107887663.805
-0.013,-0.612,-0.422,-6.62,64.85,-222.6,1785107887664.21
0.153,-0.624,-0.327,12.27,56.34,-202.09,1785107887664.622
0.405,-0.52,-0.311,47.18,40.44,-180.61,1785107887665.033
0.501,-0.533,-0.384,77.52,22.37,-169.99,1785107887665.443
0.603,-0.571,-0.417,100.44,10.16,-166.11,1785107887665.8618
0.681,-0.502,-0.423,125.49,2.72,-162.91,1785107887666.2742
0.625,-0.406,-0.459,143.19,-1.89,-159.12,1785107887666.6938
0.657,-0.363,-0.492,149.21,-5.22,-150.43,1785107887667.1108
0.694,-0.427,-0.527,148.53,-6.9,-139.9,1785107887667.5251
0.68,-0.419,-0.532,139.04,-7.05,-132.45,1785107887667.938
0.805,-0.327,-0.515,123.39,-7.26,-120.67,1785107887668.3909
0.906,-0.27,-0.5,104.5,-9.13,-109.65,1785107887668.854
0.939,-0.269,-0.481,80.45,-10.01,-103.4,1785107887669.275
0.924,-0.287,-0.449,54.11,-9.16,-99.43,1785107887669.6738
0.939,-0.286,-0.433,34.18,-7.66,-94.21,1785107887670.081
0.98,-0.313,-0.418,21.7,-4.46,-89.08,1785107887670.474
0.996,-0.34,-0.371,23.99,0.27,-87.13,1785107887670.885
1.068,-0.344,-0.329,40.04,4.09,-79.41,1785107887671.247
1.148,-0.337,-0.29,57.89,3.97,-69.95,1785107887671.615
1.26,-0.303,-0.305,75.53,6.41,-64.12,1785107887672.0222
1.307,-0.281,-0.327,81.48,7.48,-58.35,1785107887672.4092
1.259,-0.243,-0.347,79.17,5.71,-56.15,1785107887672.763
1.192,-0.222,-0.404,73.06,4.24,-56.83,1785107887673.117
1.15,-0.175,-0.421,63.57,1.89,-58.57,1785107887673.4731
1.114,-0.125,-0.433,57.77,-2.69,-57.59,1785107887673.8298
1.096,-0.057,-0.475,52.52,-5.31,-53.53,1785107887674.206
1.067,-0.021,-0.54,49.07,-7.23,-49.23,1785107887674.557
1.08,0.038,-0.574,46.42,-8.33,-44.22,1785107887674.9111
1.104,0.057,-0.608,44.65,-8.39,-37.66,1785107887675.2588
1.094,0.017,-0.649,43.0,-7.54,-30.85,1785107887675.607
1.068,-0.015,-0.678,39.28,-4.24,-24.32,1785107887675.9539
1.055,-0.066,-0.689,36.44,-1.31,-19.01,1785107887676.2922
1.031,-0.167,-0.67,36.99,0.18,-15.72,1785107887676.6392
1.02,-0.21,-0.631,37.14,3.75,-13.64,1785107887676.9878
1.015,-0.25,-0.591,37.84,5.68,-10.56,1785107887677.3271
1.005,-0.29,-0.554,39.61,7.75,-9.46,1785107887677.665
0.978,-0.334,-0.509,43.64,9.95,-10.62,1785107887678.012
0.947,-0.363,-0.492,49.04,9.86,-11.9,1785107887678.325
0.919,-0.379,-0.477,47.12,9.61,-10.68,1785107887678.627
0.892,-0.362,-0.451,35.55,8.18,-9.89,1785107887678.932
0.878,-0.353,-0.413,19.44,7.29,-8.82,1785107887679.26
0.849,-0.386,-0.375,2.23,6.47,-9.09,1785107887679.5552
0.835,-0.403,-0.319,-11.32,5.89,-9.25,1785107887679.89
0.825,-0.429,-0.291,-14.53,3.36,-8.21,1785107887680.192
0.823,-0.436,-0.275,-9.83,0.98,-6.5,1785107887680.491
0.813,-0.452,-0.252,-1.34,-1.95,-3.72,1785107887680.788
0.798,-0.45,-0.258,10.59,-5.37,-2.14,1785107887681.09
0.797,-0.442,-0.293,21.64,-7.42,0.4,1785107887681.3992
0.783,-0.435,-0.308,28.5,-8.67,3.3,1785107887681.695
0.766,-0.427,-0.338,30.92,-9.19,5.8,1785107887682.004
0.768,-0.422,-0.375,26.22,-8.7,7.14,1785107887682.309
0.755,-0.431,-0.377,17.15,-7.97,6.87,1785107887682.612
0.757,-0.458,-0.36,7.39,-7.45,7.32,1785107887682.903
0.777,-0.47,-0.338,1.19,-7.39,8.42,1785107887683.199
0.777,-0.472,-0.338,0.03,-7.66,9.06,1785107887683.5032
0.783,-0.491,-0.335,2.04,-8.09,9.03,1785107887683.794
0.789,-0.499,-0.328,7.93,-8.55,8.88,1785107887684.093
0.8,-0.483,-0.329,16.66,-9.55,10.22,1785107887684.397
0.814,-0.466,-0.342,24.17,-10.44,11.78,1785107887684.709
0.816,-0.463,-0.361,27.31,-10.13,12.42,1785107887685.011
0.811,-0.474,-0.375,26.46,-9.13,11.6,1785107887685.323
0.817,-0.484,-0.383,23.5,-8.09,10.96,1785107887685.627
0.819,-0.49,-0.386,19.53,-7.54,11.44,1785107887685.924
0.817,-0.5,-0.397,13.95,-6.81,12.05,1785107887686.209
0.813,-0.527,-0.397,6.96,-5.55,11.05,1785107887686.516
0.817,-0.554,-0.377,2.26,-4.61,9.31,1785107887686.792
0.827,-0.559,-0.358,3.72,-4.82,8.03,1785107887687.0642
0.836,-0.554,-0.351,8.42,-5.31,7.54,1785107887687.3447
0.834,-0.539,-0.355,14.19,-5.49,6.78,1785107887687.624
0.83,-0.519,-0.373,18.37,-5.28,5.95,1785107887687.9
0.829,-0.501,-0.375,19.1,-4.7,4.7,1785107887688.173
0.827,-0.487,-0.364,19.35,-4.94,4.67,1785107887688.458
0.812,-0.485,-0.371,20.42,-5.19,5.25,1785107887688.7368
0.807,-0.47,-0.377,19.75,-5.07,6.2,1785107887689.0107
0.802,-0.466,-0.385,17.43,-5.22,7.11,1785107887689.291
0.791,-0.482,-0.387,13.25,-4.85,7.29,1785107887689.572
0.785,-0.495,-0.381,7.51,-4.55,7.87,1785107887689.847
0.781,-0.511,-0.381,2.9,-4.36,8.15,1785107887690.129
0.787,-0.528,-0.364,0.46,-4.49,7.51,1785107887690.4067
0.796,-0.536,-0.349,1.37,-5.04,7.17,1785107887690.689
0.799,-0.528,-0.346,4.03,-5.25,7.2,1785107887690.967
0.798,-0.53,-0.349,6.16,-4.61,6.74,1785107887691.243
0.792,-0.537,-0.353,7.57,-3.97,5.92,1785107887691.5469
0.797,-0.536,-0.358,8.03,-3.33,5.65,1785107887691.864
0.793,-0.532,-0.359,8.09,-3.08,5.37,1785107887692.168
0.789,-0.523,-0.36,7.78,-2.84,5.71,1785107887692.436
0.787,-0.524,-0.364,6.59,-2.38,5.74,1785107887692.7
0.782,-0.528,-0.37,5.01,-2.14,5.58,1785107887692.9521
0.777,-0.535,-0.368,3.36,-2.04,5.49,1785107887693.212
0.775,-0.544,-0.364,2.17,-1.86,5.65,1785107887693.472
0.779,-0.543,-0.357,2.9,-1.65,6.2,1785107887693.729
0.776,-0.541,-0.358,5.28,-1.8,6.26,1785107887693.995
