distance_cm,timestamp_ms
35.0,1785107806553.96
27.0,1785107806555.584
24.0,1785107806574.922
32.0,1785107806595.073
32.0,1785107806619.424
23.0,1785107806640.2969
33.0,1785107806663.9658
32.0,1785107806679.931
33.0,1785107806703.7407
32.0,1785107806720.149
35.0,1785107806743.9968
24.0,1785107806760.326
37.0,1785107806783.951
36.0,1785107806800.155
25.0,1785107806821.137
42.0,1785107806840.2021
31.0,1785107806860.428
40.0,1785107806884.0918
36.0,1785107806899.683
33.0,1785107806920.512
40.0,1785107806944.118
39.0,1785107806959.88
41.0,1785107806980.717
38.0,1785107807000.058
37.0,1785107807020.3882
33.0,1785107807044.195
33.0,1785107807060.3918
33.0,1785107807084.23
25.0,1785107807100.6921
30.0,1785107807119.935
34.0,1785107807141.196
41.0,1785107807160.482
39.0,1785107807179.79
49.0,1785107807201.276
44.0,1785107807220.628
44.0,1785107807239.761
52.0,1785107807263.9949
50.0,1785107807280.915
52.0,1785107807300.318
54.0,1785107807324.218
60.0,1785107807340.764
61.0,1785107807359.9702
64.0,1785107807383.859
67.0,1785107807400.852
62.0,1785107807420.073
62.0,1785107807441.115
54.0,1785107807460.523
75.0,1785107807484.3281
66.0,1785107807501.246
54.0,1785107807520.517
46.0,1785107807544.4648
38.0,1785107807563.848
49.0,1785107807580.595
47.0,1785107807600.068
46.0,1785107807623.861
37.0,1785107807640.5718
40.0,1785107807659.874
41.0,1785107807684.0918
35.0,1785107807700.885
41.0,1785107807720.168
51.0,1785107807744.9548
47.0,1785107807761.392
41.0,1785107807780.549
42.0,1785107807799.7341
39.0,1785107807823.879
42.0,1785107807840.409
43.0,1785107807864.237
47.0,1785107807880.7349
50.0,1785107807900.0928
47.0,1785107807920.833
48.0,1785107807940.0671
44.0,1785107807961.086
41.0,1785107807980.433
39.0,1785107808001.197
37.0,1785107808020.406
36.0,1785107808041.156
40.0,1785107808060.4329
45.0,1785107808081.1519
46.0,1785107808100.464
40.0,1785107808121.042
46.0,1785107808140.264
40.0,1785107808164.0872
43.0,1785107808180.859
43.0,1785107808200.3123
35.0,1785107808224.3298
31.0,1785107808241.052
33.0,1785107808260.347
41.0,1785107808284.3608
40.0,1785107808301.0051
35.0,1785107808320.281
46.0,1785107808344.27
49.0,1785107808361.134
46.0,1785107808380.406
59.0,1785107808404.31
69.0,1785107808421.6902
69.0,1785107808439.777
70.0,1785107808464.3572
62.0,1785107808481.039
50.0,1785107808500.437
51.0,1785107808524.331
59.0,1785107808540.956
57.0,1785107808560.22
53.0,1785107808583.8862
59.0,1785107808600.624
58.0,1785107808619.931
59.0,1785107808644.1128
51.0,1785107808661.048
38.0,1785107808680.3022
43.0,1785107808704.504
34.0,1785107808723.845
25.0,1785107808740.49
37.0,1785107808764.452
31.0,1785107808781.198
36.0,1785107808800.5178
36.0,1785107808824.1812
28.0,1785107808840.826
42.0,1785107808859.984
42.0,1785107808881.205
40.0,1785107808900.4978
42.0,1785107808924.276
45.0,1785107808940.379
44.0,1785107808964.184
40.0,1785107808980.491
43.0,1785107809004.208
40.0,1785107809020.154
35.0,1785107809041.217
39.0,1785107809060.4492
39.0,1785107809081.1511
39.0,1785107809100.497
40.0,1785107809120.8801
43.0,1785107809140.07
41.0,1785107809160.616
35.0,1785107809179.9092
38.0,1785107809200.944
40.0,1785107809220.212
40.0,1785107809244.122
35.0,1785107809260.642
36.0,1785107809284.5361
30.0,1785107809300.937
32.0,1785107809320.2468
41.0,1785107809344.206
35.0,1785107809363.816
41.0,1785107809380.4958
45.0,1785107809404.407
32.0,1785107809420.755
52.0,1785107809439.8132
66.0,1785107809461.1719
60.0,1785107809480.643
65.0,1785107809505.2842
82.0,1785107809523.8918
