num_points,points,timestamp_ms
5,"[{""range"": 0.5791950882204441, ""doppler"": 0.0, ""angle"": -23.4308568735394, ""elevation"": 0.0}, {""range"": 0.5934731845910725, ""doppler"": 0.0, ""angle"": -22.423328951436858, ""elevation"": 0.0}, {""range"": 0.6171414721606986, ""doppler"": 0.0, ""angle"": -10.990866196605499, ""elevation"": 0.0}, {""range"": 0.6651080616291734, ""doppler"": 0.0, ""angle"": 8.36319670743313, ""elevation"": 0.0}, {""range"": 0.32513158000734366, ""doppler"": 0.0, ""angle"": 32.76362613405695, ""elevation"": 0.0}]",1785107919933.305
4,"[{""range"": 0.5755602798341105, ""doppler"": 0.0, ""angle"": -27.154149173281244, ""elevation"": 0.0}, {""range"": 0.5841433056488, ""doppler"": 0.0, ""angle"": -28.126135619817344, ""elevation"": 0.0}, {""range"": 0.6484015169570114, ""doppler"": 0.0, ""angle"": -0.47403038246741397, ""elevation"": 0.0}, {""range"": 0.6585522022664343, ""doppler"": 0.0, ""angle"": 1.836073765535061, ""elevation"": 0.0}]",1785107919933.8938
5,"[{""range"": 0.5979290378443669, ""doppler"": 0.0, ""angle"": -38.88191492256442, ""elevation"": 0.0}, {""range"": 0.5658875961706901, ""doppler"": 0.0, ""angle"": -28.80841418543945, ""elevation"": 0.0}, {""range"": 0.6545635436934808, ""doppler"": 0.0, ""angle"": 6.367847483843263, ""elevation"": 0.0}, {""range"": 0.6623215265119736, ""doppler"": 0.0, ""angle"": 8.211043991806903, ""elevation"": 0.0}, {""range"": 0.7097180017415622, ""doppler"": 0.0, ""angle"": 26.435934146038228, ""elevation"": 0.0}]",1785107919934.319
5,"[{""range"": 0.5741807593993268, ""doppler"": 0.0, ""angle"": -21.675499463409434, ""elevation"": 0.0}, {""range"": 0.5816575415303011, ""doppler"": 0.0, ""angle"": -23.94102787266469, ""elevation"": 0.0}, {""range"": 0.674761080449578, ""doppler"": 0.0, ""angle"": 17.392973007001967, ""elevation"": 0.0}, {""range"": 0.6864769643073404, ""doppler"": 0.0, ""angle"": 19.935928523393866, ""elevation"": 0.0}, {""range"": 0.6963458638514448, ""doppler"": 0.0, ""angle"": 20.017045791901015, ""elevation"": 0.0}]",1785107919934.746
7,"[{""range"": 0.5877932526691964, ""doppler"": 0.0, ""angle"": -19.217659480242723, ""elevation"": 0.0}, {""range"": 0.5988384954728009, ""doppler"": 0.0, ""angle"": -18.002127749128427, ""elevation"": 0.0}, {""range"": 0.6285972868860213, ""doppler"": 0.0, ""angle"": -10.721779543471088, ""elevation"": 0.0}, {""range"": 1.664275091472105, ""doppler"": 0.0, ""angle"": -7.625153383553399, ""elevation"": 0.0}, {""range"": 0.6762120286553558, ""doppler"": 0.0, ""angle"": 8.408651069751716, ""elevation"": 0.0}, {""range"": 0.6961324527808181, ""doppler"": 0.0, ""angle"": 10.807705254795453, ""elevation"": 0.0}, {""range"": 0.6957811717317823, ""doppler"": 0.0, ""angle"": 10.813227474148771, ""elevation"": 0.0}]",1785107919935.173
7,"[{""range"": 4.164502017585885, ""doppler"": 0.0, ""angle"": -23.59204782439706, ""elevation"": 0.0}, {""range"": 0.5720208569679178, ""doppler"": 0.0, ""angle"": -17.613661722657405, ""elevation"": 0.0}, {""range"": 0.5978897322211846, ""doppler"": 0.0, ""angle"": -13.737008111935404, ""elevation"": 0.0}, {""range"": 0.6649185989394435, ""doppler"": 0.0, ""angle"": 5.060508358050872, ""elevation"": 0.0}, {""range"": 0.6871603827252469, ""doppler"": 0.0, ""angle"": 13.222591774133965, ""elevation"": 0.0}, {""range"": 0.6966543607482857, ""doppler"": 0.0, ""angle"": 16.10902265139839, ""elevation"": 0.0}, {""range"": 0.7335772516196775, ""doppler"": 0.0, ""angle"": 19.879296963750985, ""elevation"": 0.0}]",1785107919935.595
6,"[{""range"": 0.5835238984682437, ""doppler"": 0.0, ""angle"": -13.359150792365789, ""elevation"": 0.0}, {""range"": 0.5947355756683538, ""doppler"": 0.0, ""angle"": -12.749289988379918, ""elevation"": 0.0}, {""range"": 0.6207955237006625, ""doppler"": 0.0, ""angle"": -7.247836695639263, ""elevation"": 0.0}, {""range"": 0.6972419631462008, ""doppler"": 0.0, ""angle"": 15.85053208380818, ""elevation"": 0.0}, {""range"": 0.7111358903000732, ""doppler"": 0.0, ""angle"": 17.350586855116852, ""elevation"": 0.0}, {""range"": 0.7322298081913907, ""doppler"": 0.0, ""angle"": 17.14284845548449, ""elevation"": 0.0}]",1785107919936.033
5,"[{""range"": 0.603659740341728, ""doppler"": 0.0, ""angle"": -12.801256991211838, ""elevation"": 0.0}, {""range"": 0.632128300377262, ""doppler"": 0.0, ""angle"": -9.755419951143605, ""elevation"": 0.0}, {""range"": 0.6978557144914767, ""doppler"": 0.0, ""angle"": 15.866748357716494, ""elevation"": 0.0}, {""range"": 0.7136320519752937, ""doppler"": 0.0, ""angle"": 18.88894708269202, ""elevation"": 0.0}, {""range"": 0.7485177989056393, ""doppler"": 0.0, ""angle"": 19.902418176466142, ""elevation"": 0.0}]",1785107919936.4578
5,"[{""range"": 0.608557938453887, ""doppler"": 0.0, ""angle"": -7.394390978955688, ""elevation"": 0.0}, {""range"": 0.6377704232648499, ""doppler"": 0.0, ""angle"": 2.217415716103617, ""elevation"": 0.0}, {""range"": 0.6854420225606497, ""doppler"": 0.0, ""angle"": 16.98844086505208, ""elevation"": 0.0}, {""range"": 0.7450080592544084, ""doppler"": 0.0, ""angle"": 12.348323319112332, ""elevation"": 0.0}, {""range"": 0.7109013273943174, ""doppler"": 0.0, ""angle"": 19.48320331110209, ""elevation"": 0.0}]",1785107919936.878
4,"[{""range"": 0.6084424417241592, ""doppler"": 0.0, ""angle"": -13.546163928051396, ""elevation"": 0.0}, {""range"": 0.6295657728710604, ""doppler"": 0.0, ""angle"": -9.646922278390488, ""elevation"": 0.0}, {""range"": 0.6533187025351943, ""doppler"": 0.0, ""angle"": -4.159357919186572, ""elevation"": 0.0}, {""range"": 0.6864279629636308, ""doppler"": 0.0, ""angle"": -1.7465545210077733, ""elevation"": 0.0}]",1785107919937.276
7,"[{""range"": 4.170821525637768, ""doppler"": 0.0, ""angle"": -20.645458395306687, ""elevation"": 0.0}, {""range"": 0.5703436029937701, ""doppler"": 0.0, ""angle"": -16.952169906044357, ""elevation"": 0.0}, {""range"": 0.5930621779606313, ""doppler"": 0.0, ""angle"": -18.12902460842334, ""elevation"": 0.0}, {""range"": 0.6310323474394239, ""doppler"": 0.0, ""angle"": -9.45965306708312, ""elevation"": 0.0}, {""range"": 0.6782573049487732, ""doppler"": 0.0, ""angle"": 5.279218284683501, ""elevation"": 0.0}, {""range"": 0.6990861286973643, ""doppler"": 0.0, ""angle"": 9.496052531414716, ""elevation"": 0.0}, {""range"": 0.7553928994271415, ""doppler"": 0.0, ""angle"": 24.666204358128358, ""elevation"": 0.0}]",1785107919937.639
5,"[{""range"": 0.5945953467482155, ""doppler"": 0.0, ""angle"": -9.870235431212285, ""elevation"": 0.0}, {""range"": 0.6190836938902452, ""doppler"": 0.0, ""angle"": 0.5626787628075309, ""elevation"": 0.0}, {""range"": 0.7381758450796001, ""doppler"": 0.0, ""angle"": 17.960932965006535, ""elevation"": 0.0}, {""range"": 0.6980987600991863, ""doppler"": 0.0, ""angle"": 22.913385840896765, ""elevation"": 0.0}, {""range"": 0.714734528300261, ""doppler"": 0.0, ""angle"": 20.702006451593224, ""elevation"": 0.0}]",1785107919938.015
6,"[{""range"": 0.5763519291802485, ""doppler"": 0.0, ""angle"": -21.398691851443264, ""elevation"": 0.0}, {""range"": 0.5896938982897112, ""doppler"": 0.0, ""angle"": -22.895175524915896, ""elevation"": 0.0}, {""range"": 0.6084304861927466, ""doppler"": 0.0, ""angle"": -19.52129743353394, ""elevation"": 0.0}, {""range"": 0.6975130942671116, ""doppler"": 0.0, ""angle"": 10.293022612756273, ""elevation"": 0.0}, {""range"": 0.7226640108840798, ""doppler"": 0.0, ""angle"": 13.726781185465574, ""elevation"": 0.0}, {""range"": 0.7404210226377097, ""doppler"": 0.0, ""angle"": 15.966303300049418, ""elevation"": 0.0}]",1785107919938.382
6,"[{""range"": 0.6039710302671291, ""doppler"": 0.0, ""angle"": -29.14522279772986, ""elevation"": 0.0}, {""range"": 0.5807054303917074, ""doppler"": 0.0, ""angle"": -22.56150790443063, ""elevation"": 0.0}, {""range"": 0.5856700955612848, ""doppler"": 0.0, ""angle"": -23.919860837229592, ""elevation"": 0.0}, {""range"": 0.7016014403464418, ""doppler"": 0.0, ""angle"": 16.707636350843053, ""elevation"": 0.0}, {""range"": 0.7163837449027062, ""doppler"": 0.0, ""angle"": 16.815679420702285, ""elevation"": 0.0}, {""range"": 0.7394864252597453, ""doppler"": 0.0, ""angle"": 13.80774705411297, ""elevation"": 0.0}]",1785107919938.739
