distance_cm,timestamp_ms
79.0,1785107873515.954
76.0,1785107873516.66
80.0,1785107873532.533
80.0,1785107873552.4148
81.0,1785107873581.365
79.0,1785107873605.083
79.0,1785107873620.8389
80.0,1785107873641.585
82.0,1785107873654.8481
80.0,1785107873680.928
82.0,1785107873701.735
81.0,1785107873715.05
81.0,1785107873741.135
80.0,1785107873762.146
82.0,1785107873775.381
85.0,1785107873801.387
83.0,1785107873822.237
79.0,1785107873835.4321
79.0,1785107873861.591
79.0,1785107873885.396
78.0,1785107873901.254
79.0,1785107873922.282
78.0,1785107873935.502
76.0,1785107873961.7332
81.0,1785107873975.0059
79.0,1785107874001.892
81.0,1785107874015.1199
81.0,1785107874041.7678
84.0,1785107874055.0708
83.0,1785107874082.243
82.0,1785107874095.3801
80.0,1785107874125.127
79.0,1785107874141.608
83.0,1785107874165.6267
78.0,1785107874181.649
83.0,1785107874205.3828
79.0,1785107874221.808
76.0,1785107874245.523
78.0,1785107874261.865
77.0,1785107874275.1182
79.0,1785107874305.065
78.0,1785107874322.087
87.0,1785107874335.34
88.0,1785107874365.8171
91.0,1785107874385.033
90.0,1785107874401.8508
107.0,1785107874415.156
126.0,1785107874442.2542
130.0,1785107874455.526
123.0,1785107874474.955
132.0,1785107874502.391
142.0,1785107874515.817
80.0,1785107874545.591
99.0,1785107874562.2668
102.0,1785107874575.5242
86.0,1785107874605.5
84.0,1785107874624.697
87.0,1785107874641.793
78.0,1785107874655.019
79.0,1785107874682.2678
80.0,1785107874695.5452
83.0,1785107874725.186
79.0,1785107874741.51
82.0,1785107874765.811
81.0,1785107874782.625
83.0,1785107874795.093
82.0,1785107874822.133
81.0,1785107874835.405
86.0,1785107874864.98
86.0,1785107874881.311
79.0,1785107874904.757
83.0,1785107874921.484
80.0,1785107874945.275
79.0,1785107874961.3198
80.0,1785107874985.2102
78.0,1785107875001.477
84.0,1785107875025.464
90.0,1785107875042.191
85.0,1785107875055.4082
80.0,1785107875085.034
88.0,1785107875101.5942
83.0,1785107875125.581
82.0,1785107875142.245
86.0,1785107875155.529
90.0,1785107875174.9438
85.0,1785107875205.261
91.0,1785107875222.317
91.0,1785107875235.31
90.0,1785107875265.677
92.0,1785107875285.061
88.0,1785107875301.887
92.0,1785107875315.348
91.0,1785107875345.1462
95.0,1785107875361.935
89.0,1785107875375.227
83.0,1785107875405.251
78.0,1785107875421.687
82.0,1785107875435.222
78.0,1785107875465.27
84.0,1785107875482.093
82.0,1785107875495.193
89.0,1785107875525.129
83.0,1785107875541.624
85.0,1785107875565.669
79.0,1785107875582.0798
76.0,1785107875595.094
77.0,1785107875621.8923
81.0,1785107875635.127
82.0,1785107875661.9148
81.0,1785107875675.176
78.0,1785107875701.911
82.0,1785107875715.138
81.0,1785107875741.603
88.0,1785107875765.406
83.0,1785107875781.808
77.0,1785107875795.035
80.0,1785107875822.231
77.0,1785107875835.4758
81.0,1785107875865.513
89.0,1785107875882.351
79.0,1785107875895.592
86.0,1785107875925.5413
94.0,1785107875942.133
77.0,1785107875955.3708
62.0,1785107875985.495
86.0,1785107876002.337
93.0,1785107876015.726
94.0,1785107876034.993
83.0,1785107876065.2458
92.0,1785107876082.2559
81.0,1785107876095.337
84.0,1785107876125.469
84.0,1785107876142.1802
83.0,1785107876155.421
77.0,1785107876185.456
69.0,1785107876202.018
80.0,1785107876215.561
76.0,1785107876245.58
79.0,1785107876262.0217
75.0,1785107876275.3247
80.0,1785107876302.293
73.0,1785107876315.804
77.0,1785107876345.1143
78.0,1785107876361.304
84.0,1785107876382.5159
80.0,1785107876395.56
82.0,1785107876425.02
77.0,1785107876441.255
78.0,1785107876465.186
79.0,1785107876481.664
