ax,ay,az,gx,gy,gz,timestamp_ms
0.225,-0.987,-0.246,47.4,-12.6,4.76,1785097050347.6929
0.204,-0.967,-0.295,41.29,-11.38,5.1,1785097050366.9062
0.207,-0.941,-0.341,31.65,-8.73,5.04,1785097050367.379
0.223,-0.923,-0.343,19.9,-6.87,3.88,1785097050367.808
0.252,-0.949,-0.302,10.47,-3.75,2.81,1785097050368.2307
0.258,-0.991,-0.232,2.78,-1.89,1.07,1785097050368.661
0.25,-1.015,-0.185,-3.27,-1.22,0.03,1785097050369.101
0.252,-1.021,-0.177,-5.74,0.03,-0.55,1785097050369.511
0.241,-1.003,-0.162,-5.55,0.52,-2.01,1785097050369.927
0.232,-0.977,-0.166,-2.78,0.37,-2.08,1785097050370.2761
0.227,-0.975,-0.194,2.41,1.04,-0.89,1785097050370.6108
0.204,-0.965,-0.203,5.04,1.86,-0.15,1785097050370.965
0.196,-0.955,-0.19,4.94,2.04,0.73,1785097050371.3323
0.195,-0.953,-0.184,3.75,2.01,0.55,1785097050371.673
0.2,-0.96,-0.185,0.52,2.59,0.98,1785097050372.0142
0.206,-0.974,-0.18,-3.85,2.9,1.83,1785097050372.368
0.193,-0.978,-0.172,-8.55,2.84,1.68,1785097050372.713
0.193,-0.994,-0.152,-11.29,3.17,2.04,1785097050373.06
0.199,-1.012,-0.138,-12.24,3.51,2.53,1785097050373.417
0.194,-0.973,-0.102,-17.21,3.2,3.05,1785097050373.8171
0.196,-0.923,-0.091,-23.62,2.9,5.62,1785097050374.1628
0.203,-0.916,-0.068,-27.56,3.05,7.57,1785097050374.5
0.201,-0.948,-0.02,-25.7,0.79,6.84,1785097050374.8691
0.211,-1.006,-0.02,-11.41,-0.67,6.32,1785097050375.217
0.2,-1.009,0.004,9.31,-1.56,5.4,1785097050375.5698
0.192,-0.95,0.002,28.17,-3.94,4.97,1785097050375.9282
0.219,-0.944,-0.104,46.51,-1.16,6.47,1785097050376.2751
0.229,-1.006,-0.233,62.78,6.23,6.1,1785097050376.631
0.204,-1.032,-0.303,69.95,12.02,2.99,1785097050376.971
0.17,-0.976,-0.275,66.84,12.63,2.35,1785097050377.3171
0.182,-0.935,-0.245,59.45,12.51,4.33,1785097050377.6582
0.202,-0.957,-0.232,48.25,13.95,5.43,1785097050377.968
0.204,-0.966,-0.229,30.52,14.31,6.26,1785097050378.2651
0.184,-0.939,-0.237,8.79,12.85,8.73,1785097050378.578
0.171,-0.908,-0.262,-13.25,13.15,12.67,1785097050378.898
0.168,-0.916,-0.19,-35.4,9.92,14.83,1785097050379.1921
0.194,-0.957,-0.141,-51.91,5.19,12.33,1785097050379.4958
0.216,-1.043,-0.158,-52.77,6.26,7.84,1785097050379.799
0.185,-1.094,-0.15,-44.86,6.07,3.48,1785097050380.1082
0.151,-1.075,-0.129,-35.22,4.15,3.3,1785097050380.427
0.154,-1.042,-0.091,-24.17,3.66,6.9,1785097050380.757
0.176,-1.014,-0.074,-14.01,2.56,9.83,1785097050381.073
0.172,-0.979,-0.097,-8.36,1.1,9.09,1785097050381.3892
0.153,-0.946,-0.118,-9.83,-0.73,8.51,1785097050381.686
0.153,-0.946,-0.118,-14.19,-2.44,8.91,1785097050381.9932
0.152,-0.949,-0.138,-16.72,-3.27,8.67,1785097050382.2998
0.155,-0.983,-0.147,-16.51,-3.05,7.45,1785097050382.5833
0.165,-1.002,-0.153,-14.13,-1.86,6.2,1785097050382.897
0.169,-0.992,-0.16,-12.97,-0.85,7.51,1785097050383.189
0.174,-0.974,-0.181,-12.97,-0.85,7.51,1785097050383.469
0.178,-0.948,-0.193,-15.11,0.95,8.67,1785097050383.757
0.152,-0.938,-0.163,-18.19,2.11,9.22,1785097050384.043
0.127,-0.942,-0.08,-19.62,0.49,9.86,1785097050384.334
0.174,-0.984,-0.109,-11.02,0.7,10.28,1785097050384.6199
0.189,-0.998,-0.116,-5.4,1.86,8.79,1785097050385.043
0.18,-0.982,-0.108,-5.43,1.37,8.36,1785097050385.37
0.177,-0.983,-0.11,-3.85,0.46,9.49,1785097050385.653
0.173,-0.982,-0.119,-4.49,-1.19,10.44,1785097050385.933
0.175,-0.967,-0.125,-7.23,-2.62,10.56,1785097050386.198
0.182,-0.972,-0.127,-8.0,-4.36,10.62,1785097050386.4697
0.181,-1.029,-0.166,-2.08,-3.42,8.55,1785097050386.718
0.142,-1.04,-0.162,1.5,-3.17,5.98,1785097050386.981
0.147,-1.011,-0.167,1.34,-4.46,5.95,1785097050387.241
0.179,-1.012,-0.177,4.06,-3.36,6.68,1785097050387.4932
0.186,-1.021,-0.166,9.43,-3.08,5.46,1785097050387.7593
0.184,-1.021,-0.174,14.92,-3.11,3.94,1785097050388.0278
0.177,-1.016,-0.182,17.21,-2.9,2.14,1785097050388.284
0.167,-1.004,-0.208,15.17,-2.87,0.79,1785097050388.548
0.166,-0.964,-0.244,7.97,-2.53,1.62,1785097050388.807
0.171,-0.92,-0.275,-1.37,-1.46,3.91,1785097050389.0947
0.17,-0.903,-0.264,-10.44,-0.58,6.68,1785097050389.3481
0.169,-0.926,-0.232,-15.66,-0.58,9.16,1785097050389.633
0.165,-0.952,-0.198,-16.33,-0.34,10.9,1785097050389.977
0.16,-0.974,-0.163,-14.34,-0.89,10.86,1785097050390.2322
0.153,-0.994,-0.129,-11.14,-2.56,8.91,1785097050390.487
