distance_cm,timestamp_ms
92.0,1785097166679.801
95.0,1785097166681.2083
98.0,1785097166700.629
102.0,1785097166720.4868
101.0,1785097166742.345
97.0,1785097166761.201
93.0,1785097166782.578
93.0,1785097166801.513
99.0,1785097166825.55
90.0,1785097166841.9788
87.0,1785097166865.94
80.0,1785097166882.4902
87.0,1785097166901.5242
77.0,1785097166922.83
77.0,1785097166942.15
65.0,1785097166965.9688
61.0,1785097166982.404
85.0,1785097167006.25
78.0,1785097167022.665
59.0,1785097167041.888
57.0,1785097167062.714
58.0,1785097167081.951
67.0,1785097167102.4958
70.0,1785097167126.1912
74.0,1785097167142.1802
67.0,1785097167163.0918
67.0,1785097167182.2021
61.0,1785097167202.924
55.0,1785097167222.1282
51.0,1785097167242.7258
53.0,1785097167261.934
53.0,1785097167282.8381
56.0,1785097167302.1108
68.0,1785097167325.829
55.0,1785097167342.329
54.0,1785097167366.3208
54.0,1785097167385.698
59.0,1785097167402.69
65.0,1785097167421.819
69.0,1785097167445.906
73.0,1785097167462.837
77.0,1785097167481.7268
81.0,1785097167506.389
83.0,1785097167525.8508
84.0,1785097167542.529
86.0,1785097167566.3428
91.0,1785097167582.628
96.0,1785097167601.356
95.0,1785097167625.7139
99.0,1785097167642.771
102.0,1785097167662.0679
105.0,1785097167681.644
106.0,1785097167705.945
107.0,1785097167722.798
110.0,1785097167741.93
106.0,1785097167765.8438
104.0,1785097167782.2458
101.0,1785097167806.2441
103.0,1785097167825.809
100.0,1785097167842.727
99.0,1785097167862.0002
97.0,1785097167886.147
97.0,1785097167905.581
96.0,1785097167922.475
89.0,1785097167941.692
87.0,1785097167965.951
73.0,1785097167982.6821
78.0,1785097168001.832
79.0,1785097168025.9143
76.0,1785097168042.6472
82.0,1785097168061.876
70.0,1785097168085.7869
83.0,1785097168102.3691
78.0,1785097168127.0159
82.0,1785097168142.7258
78.0,1785097168162.087
80.0,1785097168185.8718
79.0,1785097168202.53
78.0,1785097168221.73
84.0,1785097168243.0698
90.0,1785097168262.2422
92.0,1785097168286.13
95.0,1785097168303.087
99.0,1785097168322.26
102.0,1785097168341.696
104.0,1785097168365.96
107.0,1785097168382.953
110.0,1785097168402.195
107.0,1785097168426.3281
99.0,1785097168442.88
99.0,1785097168462.044
105.0,1785097168485.868
100.0,1785097168502.7268
98.0,1785097168521.931
98.0,1785097168546.2441
97.0,1785097168565.691
93.0,1785097168582.586
92.0,1785097168601.464
86.0,1785097168626.185
84.0,1785097168643.136
73.0,1785097168662.35
74.0,1785097168686.375
72.0,1785097168703.095
74.0,1785097168722.209
73.0,1785097168746.031
77.0,1785097168762.2832
74.0,1785097168786.226
75.0,1785097168802.749
81.0,1785097168821.908
79.0,1785097168845.9468
81.0,1785097168862.6208
78.0,1785097168881.7432
86.0,1785097168905.99
93.0,1785097168923.046
97.0,1785097168942.204
97.0,1785097168961.797
