num_points,points,timestamp_ms
5,"[{""range"": 0.2804840627681485, ""doppler"": 0.0, ""angle"": -17.129584265662295, ""elevation"": 0.0}, {""range"": 0.2971715978115837, ""doppler"": 0.0, ""angle"": -17.726283598427774, ""elevation"": 0.0}, {""range"": 0.30272459735393, ""doppler"": 0.0, ""angle"": -16.64737819598487, ""elevation"": 0.0}, {""range"": 0.3204318761180114, ""doppler"": 0.0, ""angle"": -12.865205430347782, ""elevation"": 0.0}, {""range"": 0.4153894264273787, ""doppler"": 0.0, ""angle"": 16.53151287191737, ""elevation"": 0.0}]",1785096992422.526
12,"[{""range"": 0.3198887328937201, ""doppler"": 0.0, ""angle"": -18.850201753673364, ""elevation"": 0.0}, {""range"": 2.628440519478056, ""doppler"": 0.0, ""angle"": -24.797191855579246, ""elevation"": 0.0}, {""range"": 2.637750828376239, ""doppler"": 0.0, ""angle"": -25.14923448415963, ""elevation"": 0.0}, {""range"": 0.2797752439582716, ""doppler"": 0.0, ""angle"": -16.523867433945046, ""elevation"": 0.0}, {""range"": 0.2936572346862938, ""doppler"": 0.0, ""angle"": -17.177115711780264, ""elevation"": 0.0}, {""range"": 0.29727288202021435, ""doppler"": 0.0, ""angle"": -17.214218935296845, ""elevation"": 0.0}, {""range"": 2.198094811296892, ""doppler"": 0.0, ""angle"": 14.741664933940273, ""elevation"": 0.0}, {""range"": 2.9972172718668992, ""doppler"": 0.0, ""angle"": 11.312613981928262, ""elevation"": 0.0}, {""range"": 3.0106089234019624, ""doppler"": 0.0, ""angle"": 13.358604350903347, ""elevation"": 0.0}, {""range"": 0.42038349730444835, ""doppler"": 0.0, ""angle"": 20.986768097601875, ""elevation"": 0.0}, {""range"": 0.43256277122879855, ""doppler"": 0.0, ""angle"": 21.612286160084288, ""elevation"": 0.0}, {""range"": 1.9041350550808762, ""doppler"": 0.0, ""angle"": 46.24040289162123, ""elevation"": 0.0}]",1785096992423.116
9,"[{""range"": 2.6277759521375983, ""doppler"": 0.0, ""angle"": -28.069964155609842, ""elevation"": 0.0}, {""range"": 2.6351853182833405, ""doppler"": 0.0, ""angle"": -27.194477835273258, ""elevation"": 0.0}, {""range"": 0.29707840521496093, ""doppler"": 0.0, ""angle"": -19.405601122888513, ""elevation"": 0.0}, {""range"": 0.3069876457971385, ""doppler"": 0.0, ""angle"": -19.532596588545072, ""elevation"": 0.0}, {""range"": 0.3291672646265104, ""doppler"": 0.0, ""angle"": -19.61613773624865, ""elevation"": 0.0}, {""range"": 0.2801330164273564, ""doppler"": 0.0, ""angle"": -18.111116617891685, ""elevation"": 0.0}, {""range"": 1.696580813631795, ""doppler"": 0.0, ""angle"": -11.872485355133893, ""elevation"": 0.0}, {""range"": 2.998129639502238, ""doppler"": 0.0, ""angle"": 11.030469236255936, ""elevation"": 0.0}, {""range"": 3.0120151638003083, ""doppler"": 0.0, ""angle"": 14.593112397082272, ""elevation"": 0.0}]",1785096992423.6482
8,"[{""range"": 0.3344996998890268, ""doppler"": 0.0, ""angle"": -30.307145282073865, ""elevation"": 0.0}, {""range"": 2.6389281913422367, ""doppler"": 0.0, ""angle"": -25.967771517895624, ""elevation"": 0.0}, {""range"": 0.28297546632016213, ""doppler"": 0.0, ""angle"": -20.5306199807318, ""elevation"": 0.0}, {""range"": 0.2979048732365098, ""doppler"": 0.0, ""angle"": -20.153524235337674, ""elevation"": 0.0}, {""range"": 0.3058856304776896, ""doppler"": 0.0, ""angle"": -22.006658361308617, ""elevation"": 0.0}, {""range"": 2.6316163052326824, ""doppler"": 0.0, ""angle"": -24.872484241499805, ""elevation"": 0.0}, {""range"": 0.4321626497288645, ""doppler"": 0.0, ""angle"": 32.82211568815294, ""elevation"": 0.0}, {""range"": 0.4422585918517598, ""doppler"": 0.0, ""angle"": 27.290275476137243, ""elevation"": 0.0}]",1785096992424.1863
9,"[{""range"": 1.022025820159567, ""doppler"": 0.0, ""angle"": -27.03578055806298, ""elevation"": 0.0}, {""range"": 2.6364643377486403, ""doppler"": 0.0, ""angle"": -30.75182735987756, ""elevation"": 0.0}, {""range"": 2.6443844372189305, ""doppler"": 0.0, ""angle"": -31.218904785542442, ""elevation"": 0.0}, {""range"": 0.28214351422939965, ""doppler"": 0.0, ""angle"": -20.904550225047487, ""elevation"": 0.0}, {""range"": 0.2969553052892199, ""doppler"": 0.0, ""angle"": -21.51310709143517, ""elevation"": 0.0}, {""range"": 0.30008286801243456, ""doppler"": 0.0, ""angle"": -22.270568822722208, ""elevation"": 0.0}, {""range"": 0.32167906154069426, ""doppler"": 0.0, ""angle"": -17.46802325127771, ""elevation"": 0.0}, {""range"": 0.4205378330059251, ""doppler"": 0.0, ""angle"": 19.42111551867977, ""elevation"": 0.0}, {""range"": 0.4340810552338444, ""doppler"": 0.0, ""angle"": 20.42068588430379, ""elevation"": 0.0}]",1785096992424.6887
10,"[{""range"": 2.6419411937741017, ""doppler"": 0.0, ""angle"": -27.93698709876018, ""elevation"": 0.0}, {""range"": 2.6494927446293124, ""doppler"": 0.0, ""angle"": -29.23263171028395, ""elevation"": 0.0}, {""range"": 2.665092451291785, ""doppler"": 0.0, ""angle"": -32.472371653153566, ""elevation"": 0.0}, {""range"": 0.28271630976856904, ""doppler"": 0.0, ""angle"": -13.086967925718884, ""elevation"": 0.0}, {""range"": 0.2986788511799605, ""doppler"": 0.0, ""angle"": -13.079461276632777, ""elevation"": 0.0}, {""range"": 0.30560949266064025, ""doppler"": 0.0, ""angle"": -13.19061071220685, ""elevation"": 0.0}, {""range"": 0.326325436007952, ""doppler"": 0.0, ""angle"": -11.857935577969242, ""elevation"": 0.0}, {""range"": 1.7030733446106507, ""doppler"": 0.0, ""angle"": -11.56240791785734, ""elevation"": 0.0}, {""range"": 1.7118522425079055, ""doppler"": 0.0, ""angle"": -13.975278180346116, ""elevation"": 0.0}, {""range"": 0.3958096420688965, ""doppler"": 0.0, ""angle"": 8.181350801591835, ""elevation"": 0.0}]",1785096992425.112
9,"[{""range"": 2.651132923371526, ""doppler"": 0.0, ""angle"": -27.2563694160519, ""elevation"": 0.0}, {""range"": 0.2817881241955859, ""doppler"": 0.0, ""angle"": -20.194334245183978, ""elevation"": 0.0}, {""range"": 0.2990090337792673, ""doppler"": 0.0, ""angle"": -20.331467126131297, ""elevation"": 0.0}, {""range"": 0.3083827620548067, ""doppler"": 0.0, ""angle"": -20.536603150593304, ""elevation"": 0.0}, {""range"": 0.33322517609024443, ""doppler"": 0.0, ""angle"": -18.42522613855698, ""elevation"": 0.0}, {""range"": 0.42129796239597916, ""doppler"": 0.0, ""angle"": 14.50219640138583, ""elevation"": 0.0}, {""range"": 0.44116452623137825, ""doppler"": 0.0, ""angle"": 16.628063862801408, ""elevation"": 0.0}, {""range"": 2.993018789886427, ""doppler"": 0.0, ""angle"": 13.048239765841096, ""elevation"": 0.0}, {""range"": 3.0102205938978144, ""doppler"": 0.0, ""angle"": 16.1870975230051, ""elevation"": 0.0}]",1785096992425.536
9,"[{""range"": 2.650387499698916, ""doppler"": 0.0, ""angle"": -27.030087271686277, ""elevation"": 0.0}, {""range"": 2.640056748148916, ""doppler"": 0.0, ""angle"": -25.804877934547093, ""elevation"": 0.0}, {""range"": 2.6723000896459723, ""doppler"": 0.0, ""angle"": -25.666582690876975, ""elevation"": 0.0}, {""range"": 0.2834666188364803, ""doppler"": 0.0, ""angle"": -12.940436401907096, ""elevation"": 0.0}, {""range"": 0.2971421688963869, ""doppler"": 0.0, ""angle"": -13.325414188855303, ""elevation"": 0.0}, {""range"": 0.30051409368239745, ""doppler"": 0.0, ""angle"": -13.523580236800147, ""elevation"": 0.0}, {""range"": 0.3291176237172381, ""doppler"": 0.0, ""angle"": -6.9589868574877025, ""elevation"": 0.0}, {""range"": 0.4141303310031813, ""doppler"": 0.0, ""angle"": 11.683521473937445, ""elevation"": 0.0}, {""range"": 3.015663688655484, ""doppler"": 0.0, ""angle"": 18.958158877855823, ""elevation"": 0.0}]",1785096992425.956
8,"[{""range"": 2.642859895574781, ""doppler"": 0.0, ""angle"": -28.106464107403905, ""elevation"": 0.0}, {""range"": 2.6500279362812096, ""doppler"": 0.0, ""angle"": -28.484571697456403, ""elevation"": 0.0}, {""range"": 2.668198860916175, ""doppler"": 0.0, ""angle"": -29.399586722918613, ""elevation"": 0.0}, {""range"": 0.30030201868396184, ""doppler"": 0.0, ""angle"": -19.405970754001178, ""elevation"": 0.0}, {""range"": 0.3217352168038419, ""doppler"": 0.0, ""angle"": -25.867225082992462, ""elevation"": 0.0}, {""range"": 0.28229918231624324, ""doppler"": 0.0, ""angle"": -14.564381339401582, ""elevation"": 0.0}, {""range"": 0.2932056743394847, ""doppler"": 0.0, ""angle"": -16.401371786133907, ""elevation"": 0.0}, {""range"": 1.8738424774386104, ""doppler"": 0.0, ""angle"": 38.79045265160128, ""elevation"": 0.0}]",1785096992426.369
15,"[{""range"": 0.3225801888431705, ""doppler"": 0.0, ""angle"": -28.724523843628955, ""elevation"": 0.0}, {""range"": 1.013277113435968, ""doppler"": 0.0, ""angle"": -33.32270203915886, ""elevation"": 0.0}, {""range"": 2.634743155155273, ""doppler"": 0.0, ""angle"": -28.26256789087159, ""elevation"": 0.0}, {""range"": 2.640888473217814, ""doppler"": 0.0, ""angle"": -28.42004516485914, ""elevation"": 0.0}, {""range"": 0.28989842028525525, ""doppler"": 0.0, ""angle"": -19.94385457116514, ""elevation"": 0.0}, {""range"": 1.0388948778964469, ""doppler"": 0.0, ""angle"": -23.27757983125318, ""elevation"": 0.0}, {""range"": 0.2789518580906303, ""doppler"": 0.0, ""angle"": -16.727387305108117, ""elevation"": 0.0}, {""range"": 0.28944292903777463, ""doppler"": 0.0, ""angle"": -17.472273294668696, ""elevation"": 0.0}, {""range"": 0.43222760544376726, ""doppler"": 0.0, ""angle"": -7.033874740385301, ""elevation"": 0.0}, {""range"": 1.0953612839053772, ""doppler"": 0.0, ""angle"": -7.155179957335506, ""elevation"": 0.0}, {""range"": 0.3488617698320828, ""doppler"": 0.0, ""angle"": 12.732672412225847, ""elevation"": 0.0}, {""range"": 2.99417116237635, ""doppler"": 0.0, ""angle"": 15.223907604680651, ""elevation"": 0.0}, {""range"": 3.013722866436149, ""doppler"": 0.0, ""angle"": 19.482086561288895, ""elevation"": 0.0}, {""range"": 1.8490134932943465, ""doppler"": 0.0, ""angle"": 40.32843962883129, ""elevation"": 0.0}, {""range"": 1.8632183375576437, ""doppler"": 0.0, ""angle"": 40.7814131927971, ""elevation"": 0.0}]",1785096992426.806
