distance_cm,timestamp_ms
84.0,1785097005828.275
86.0,1785097005829.134
83.0,1785097005847.005
85.0,1785097005866.9263
84.0,1785097005889.619
84.0,1785097005908.337
86.0,1785097005929.07
86.0,1785097005949.952
83.0,1785097005968.8162
83.0,1785097005989.64
85.0,1785097006008.517
87.0,1785097006029.47
87.0,1785097006053.3591
90.0,1785097006069.215
84.0,1785097006090.2441
78.0,1785097006109.374
72.0,1785097006130.162
70.0,1785097006149.568
77.0,1785097006169.937
72.0,1785097006188.8262
75.0,1785097006209.946
72.0,1785097006228.9897
73.0,1785097006249.96
70.0,1785097006268.897
61.0,1785097006289.875
55.0,1785097006309.021
53.0,1785097006329.956
43.0,1785097006348.947
39.0,1785097006369.7532
89.0,1785097006393.331
73.0,1785097006409.449
71.0,1785097006433.26
65.0,1785097006449.42
68.0,1785097006473.226
67.0,1785097006488.904
68.0,1785097006509.758
80.0,1785097006533.3782
112.0,1785097006549.4468
48.0,1785097006573.3162
44.0,1785097006589.6802
66.0,1785097006613.648
70.0,1785097006630.087
77.0,1785097006649.218
67.0,1785097006670.16
58.0,1785097006689.2888
53.0,1785097006709.931
112.0,1785097006729.075
88.0,1785097006749.705
80.0,1785097006773.496
82.0,1785097006789.721
90.0,1785097006808.906
98.0,1785097006830.0747
107.0,1785097006853.348
105.0,1785097006869.5623
105.0,1785097006893.589
98.0,1785097006909.718
97.0,1785097006933.607
88.0,1785097006950.008
77.0,1785097006969.1729
73.0,1785097006993.205
78.0,1785097007009.8691
76.0,1785097007029.248
79.0,1785097007053.057
78.0,1785097007069.813
83.0,1785097007088.9521
70.0,1785097007110.2952
68.0,1785097007129.571
70.0,1785097007150.28
67.0,1785097007169.396
64.0,1785097007190.2249
61.0,1785097007209.356
60.0,1785097007232.9631
67.0,1785097007249.216
65.0,1785097007273.151
69.0,1785097007289.591
62.0,1785097007313.491
64.0,1785097007330.272
66.0,1785097007349.432
61.0,1785097007373.421
68.0,1785097007390.4177
63.0,1785097007409.545
67.0,1785097007428.689
68.0,1785097007453.206
72.0,1785097007469.94
72.0,1785097007489.4478
77.0,1785097007513.5679
76.0,1785097007530.178
79.0,1785097007549.3262
79.0,1785097007573.334
74.0,1785097007590.158
77.0,1785097007609.283
80.0,1785097007633.307
80.0,1785097007649.506
95.0,1785097007673.4211
100.0,1785097007689.931
99.0,1785097007709.16
101.0,1785097007733.0789
107.0,1785097007750.22
107.0,1785097007769.475
109.0,1785097007788.856
108.0,1785097007813.182
105.0,1785097007830.205
103.0,1785097007849.3608
102.0,1785097007873.333
104.0,1785097007889.447
107.0,1785097007913.441
107.0,1785097007930.336
109.0,1785097007949.46
109.0,1785097007968.843
104.0,1785097007993.16
106.0,1785097008010.057
100.0,1785097008029.3918
101.0,1785097008053.304
104.0,1785097008072.733
100.0,1785097008089.8418
95.0,1785097008109.029
94.0,1785097008133.233
96.0,1785097008150.109
100.0,1785097008169.2458
95.0,1785097008193.289
84.0,1785097008209.8857
94.0,1785097008229.113
89.0,1785097008253.063
93.0,1785097008269.4631
97.0,1785097008293.439
89.0,1785097008310.103
95.0,1785097008329.2969
96.0,1785097008353.3618
93.0,1785097008369.5527
94.0,1785097008393.607
100.0,1785097008413.014
103.0,1785097008429.7632
96.0,1785097008449.2031
97.0,1785097008473.69
105.0,1785097008493.14
106.0,1785097008510.1672
108.0,1785097008529.474
109.0,1785097008553.4512
115.0,1785097008572.579
114.0,1785097008590.0723
111.0,1785097008609.1929
113.0,1785097008633.3408
113.0,1785097008649.697
114.0,1785097008669.047
111.0,1785097008693.039
112.0,1785097008710.031
110.0,1785097008729.461
109.0,1785097008753.437
110.0,1785097008770.261
106.0,1785097008789.4622
101.0,1785097008808.974
100.0,1785097008833.059
93.0,1785097008850.14
95.0,1785097008869.3618
91.0,1785097008893.617
94.0,1785097008913.047
91.0,1785097008929.7832
92.0,1785097008953.661
95.0,1785097008972.925
97.0,1785097008989.7979
95.0,1785097009008.628
94.0,1785097009030.283
94.0,1785097009049.3638
95.0,1785097009073.065
95.0,1785097009089.7449
92.0,1785097009113.584
92.0,1785097009130.021
94.0,1785097009149.163
99.0,1785097009172.857
98.0,1785097009189.822
101.0,1785097009208.962
98.0,1785097009233.218
101.0,1785097009250.266
102.0,1785097009269.5469
104.0,1785097009288.828
103.0,1785097009313.033
106.0,1785097009329.907
103.0,1785097009349.144
104.0,1785097009373.396
109.0,1785097009392.775
113.0,1785097009409.7449
107.0,1785097009428.99
107.0,1785097009449.832
107.0,1785097009468.62
113.0,1785097009493.0461
117.0,1785097009510.018
112.0,1785097009529.342
113.0,1785097009553.4238
104.0,1785097009572.918
103.0,1785097009589.834
104.0,1785097009609.017
104.0,1785097009633.3362
103.0,1785097009650.244
100.0,1785097009669.3918
96.0,1785097009693.454
97.0,1785097009710.1921
94.0,1785097009729.5688
96.0,1785097009753.2769
96.0,1785097009769.9832
95.0,1785097009789.1897
96.0,1785097009813.208
93.0,1785097009829.7449
99.0,1785097009853.4138
94.0,1785097009869.822
96.0,1785097009888.978
92.0,1785097009910.272
94.0,1785097009929.66
95.0,1785097009953.456
98.0,1785097009970.1738
96.0,1785097009989.398
97.0,1785097010013.57
101.0,1785097010032.95
101.0,1785097010049.886
103.0,1785097010069.109
106.0,1785097010093.415
108.0,1785097010110.2688
107.0,1785097010129.655
116.0,1785097010148.943
105.0,1785097010173.3289
107.0,1785097010190.281
103.0,1785097010209.414
107.0,1785097010233.095
111.0,1785097010249.619
113.0,1785097010273.527
113.0,1785097010292.8672
109.0,1785097010309.8809
109.0,1785097010329.102
103.0,1785097010353.3772
107.0,1785097010370.207
97.0,1785097010389.462
98.0,1785097010408.8281
87.0,1785097010433.217
83.0,1785097010450.6208
85.0,1785097010468.894
84.0,1785097010493.3738
86.0,1785097010510.0732
87.0,1785097010529.477
85.0,1785097010553.185
84.0,1785097010569.7
85.0,1785097010593.57
86.0,1785097010610.137
87.0,1785097010629.303
83.0,1785097010650.3733
87.0,1785097010669.537
86.0,1785097010693.402
92.0,1785097010709.7258
94.0,1785097010729.164
94.0,1785097010750.282
90.0,1785097010769.3372
98.0,1785097010788.906
103.0,1785097010813.3052
