ax,ay,az,gx,gy,gz,timestamp_ms
1.67,0.102,-0.703,-191.84,-84.87,-26.46,1784843819425.845
1.774,0.104,-0.637,-190.37,-74.28,-21.06,1784843819426.6812
1.761,0.168,-0.541,-178.81,-63.14,-11.38,1784843819427.5022
1.675,0.259,-0.448,-154.97,-52.06,7.97,1784843819428.322
1.618,0.357,-0.381,-124.94,-40.96,35.37,1784843819429.145
1.569,0.477,-0.344,-95.71,-30.85,66.1,1784843819429.805
1.447,0.569,-0.351,-74.16,-22.34,101.81,1784843819432.085
1.267,0.616,-0.366,-70.99,-14.98,144.23,1784843819432.9001
1.057,0.619,-0.362,-83.56,-9.25,190.95,1784843819433.294
0.755,0.555,-0.362,-104.89,-6.62,241.16,1784843819433.763
0.355,0.439,-0.359,-130.38,-9.61,294.53,1784843819434.093
-0.099,0.255,-0.423,-155.64,-20.08,351.21,1784843819434.415
-0.635,0.033,-0.537,-180.76,-35.43,407.42,1784843819434.735
-1.322,-0.137,-0.586,-202.19,-51.55,463.61,1784843819435.0532
-2.296,-0.258,-0.407,-204.75,-70.71,523.42,1784843819435.387
-3.723,-0.478,-0.254,-189.86,-119.24,577.65,1784843819435.711
-4.0,-0.842,-0.534,-185.64,-200.17,606.25,1784843819436.0361
-3.989,-1.847,-1.651,-175.36,-191.87,584.25,1784843819436.356
-3.815,-2.942,-2.386,-155.98,-64.18,465.47,1784843819436.682
-2.506,-3.478,-1.905,-145.54,33.36,295.42,1784843819437.016
-0.569,-3.157,0.003,-178.14,80.97,124.94,1784843819437.344
0.125,-1.882,1.31,-155.83,78.16,-95.07,1784843819437.738
-0.244,-0.961,0.769,-6.2,19.29,-271.0,1784843819438.719
-0.855,-0.825,-0.288,151.59,-41.84,-359.45,1784843819439.07
-1.418,-1.091,-1.18,226.97,-60.12,-410.2,1784843819439.3972
-1.896,-1.335,-1.774,204.08,-30.7,-434.22,1784843819439.728
-2.298,-1.181,-1.39,145.73,-0.15,-436.05,1784843819440.058
-2.296,-0.665,-0.915,118.11,-2.56,-408.49,1784843819440.4778
-1.66,-0.151,-0.815,106.02,-9.8,-364.91,1784843819440.809
-1.047,0.125,-0.862,80.26,-12.12,-341.93,1784843819441.1367
-0.729,0.149,-0.927,48.07,-6.07,-328.47,1784843819441.4639
-0.506,-0.036,-0.905,25.33,5.89,-307.99,1784843819441.792
-0.274,-0.244,-0.846,29.11,18.4,-285.68,1784843819442.126
-0.058,-0.329,-0.827,63.11,32.2,-265.82,1784843819442.9922
0.067,-0.228,-0.826,108.46,43.46,-244.88,1784843819443.655
0.187,-0.026,-0.89,146.4,47.43,-211.92,1784843819444.288
0.389,0.073,-1.0,168.46,50.05,-170.69,1784843819444.926
0.597,0.094,-0.967,168.19,52.34,-131.81,1784843819445.554
0.827,0.053,-0.863,157.81,55.45,-96.65,1784843819446.135
0.989,0.002,-0.784,148.53,59.66,-72.7,1784843819446.6492
1.062,-0.037,-0.786,140.6,63.66,-55.54,1784843819447.061
1.078,-0.077,-0.805,129.06,67.93,-41.08,1784843819447.379
1.058,-0.164,-0.784,114.17,69.58,-29.69,1784843819447.69
1.04,-0.257,-0.695,99.67,68.94,-19.93,1784843819448.0032
1.041,-0.302,-0.621,95.16,68.73,-12.33,1784843819448.317
1.041,-0.302,-0.621,101.99,65.58,-7.63,1784843819448.6333
1.027,-0.376,-0.539,110.9,58.38,-6.62,1784843819448.948
0.987,-0.445,-0.516,122.17,50.45,-6.32,1784843819449.2668
0.975,-0.53,-0.514,129.25,41.72,-9.16,1784843819449.62
0.959,-0.618,-0.557,121.28,31.95,-13.49,1784843819449.94
0.913,-0.637,-0.595,121.28,31.95,-13.49,1784843819450.26
0.875,-0.617,-0.613,102.27,22.61,-16.97,1784843819450.578
0.843,-0.592,-0.64,74.59,17.85,-25.24,1784843819450.895
0.768,-0.593,-0.634,35.16,13.03,-34.52,1784843819451.205
0.763,-0.746,-0.552,-7.05,0.37,-13.49,1784843819451.5122
0.883,-0.851,-0.421,-28.9,1.68,2.23,1784843819451.8171
0.827,-0.771,-0.36,-19.44,11.08,-12.27,1784843819452.1292
0.841,-0.717,-0.352,-1.31,10.19,-15.63,1784843819452.4338
0.878,-0.659,-0.309,10.32,9.95,-13.82,1784843819452.742
0.864,-0.629,-0.295,22.71,13.61,-15.72,1784843819453.054
0.859,-0.606,-0.31,37.02,18.22,-16.57,1784843819453.3691
0.847,-0.589,-0.357,50.48,21.12,-18.43,1784843819453.677
0.81,-0.555,-0.407,54.54,23.41,-21.12,1784843819453.99
0.821,-0.515,-0.454,50.72,26.64,-19.99,1784843819454.3008
0.838,-0.478,-0.492,43.09,29.6,-20.57,1784843819454.611
0.851,-0.441,-0.501,30.15,32.53,-21.49,1784843819454.924
0.885,-0.404,-0.495,14.22,35.52,-19.81,1784843819455.241
0.91,-0.411,-0.506,-1.53,37.14,-16.42,1784843819455.551
