num_points,points,timestamp_ms
5,"[{""range"": 7.614175042872215, ""doppler"": 2.999478045385331, ""angle"": 45.483112461628345, ""elevation"": 11.251030433633304}, {""range"": 3.4769356266651843, ""doppler"": 10.291049007413676, ""angle"": 72.43716781506816, ""elevation"": 63.609228966514834}, {""range"": 5.926619996667396, ""doppler"": 10.194221196725266, ""angle"": 5.2418199469795566, ""elevation"": 31.92526771339652}, {""range"": 2.850257705108342, ""doppler"": 0.46812242310261354, ""angle"": 89.07148583225948, ""elevation"": 2.7760487947661896}, {""range"": 0.26987951768883345, ""doppler"": 0.0, ""angle"": 30.865298994355012, ""elevation"": 7.308591518659109}]",1785097182444.416
12,"[{""range"": 0.8295423561012988, ""doppler"": 0.0, ""angle"": -26.04585173094088, ""elevation"": 0.0}, {""range"": 0.781988826912774, ""doppler"": 0.0, ""angle"": -25.475173955014224, ""elevation"": 0.0}, {""range"": 0.6662605513312947, ""doppler"": 0.0, ""angle"": -12.47710275215467, ""elevation"": 0.0}, {""range"": 0.6813037344781137, ""doppler"": 0.0, ""angle"": -13.55480830968779, ""elevation"": 0.0}, {""range"": 0.7154985477653701, ""doppler"": 0.0, ""angle"": -11.28465864261444, ""elevation"": 0.0}, {""range"": 0.8906992026708357, ""doppler"": 0.0, ""angle"": -9.277003655864181, ""elevation"": 0.0}, {""range"": 0.9129829914452252, ""doppler"": 0.0, ""angle"": -5.292978160897089, ""elevation"": 0.0}, {""range"": 2.806795854703828, ""doppler"": 0.0, ""angle"": -4.27832448458615, ""elevation"": 0.0}, {""range"": 0.7689374468205482, ""doppler"": 0.0, ""angle"": -1.3591703264068526, ""elevation"": 0.0}, {""range"": 2.820573483346738, ""doppler"": 0.0, ""angle"": -3.212672340937745, ""elevation"": 0.0}, {""range"": 1.8630138718907123, ""doppler"": 0.0, ""angle"": 41.70843693168493, ""elevation"": 0.0}, {""range"": 2.0125324568509217, ""doppler"": 0.0, ""angle"": 57.82085966289957, ""elevation"": 0.0}]",1785097182445.018
10,"[{""range"": 0.8083046906481866, ""doppler"": 0.0, ""angle"": -23.06544538757393, ""elevation"": 0.0}, {""range"": 0.8333171374339334, ""doppler"": 0.0, ""angle"": -22.029714699421096, ""elevation"": 0.0}, {""range"": 0.8712974964967182, ""doppler"": 0.0, ""angle"": -13.348921027977289, ""elevation"": 0.0}, {""range"": 0.6916501714344333, ""doppler"": 0.0, ""angle"": -9.58408286184422, ""elevation"": 0.0}, {""range"": 0.9091305768241269, ""doppler"": 0.0, ""angle"": -6.040268708053885, ""elevation"": 0.0}, {""range"": 0.7420765348216369, ""doppler"": 0.0, ""angle"": -2.513541105447073, ""elevation"": 0.0}, {""range"": 2.8060816354323785, ""doppler"": 0.0, ""angle"": -1.800288356987988, ""elevation"": 0.0}, {""range"": 2.8601067666787614, ""doppler"": 0.0, ""angle"": 3.674204356390518, ""elevation"": 0.0}, {""range"": 1.8707174705723801, ""doppler"": 0.0, ""angle"": 40.324476896195726, ""elevation"": 0.0}, {""range"": 2.013307855453839, ""doppler"": 0.0, ""angle"": 55.64374891405383, ""elevation"": 0.0}]",1785097182445.458
11,"[{""range"": 0.6645343872264422, ""doppler"": 0.0, ""angle"": -10.33932045949944, ""elevation"": 0.0}, {""range"": 0.6944181065649917, ""doppler"": 0.0, ""angle"": -8.380482899507268, ""elevation"": 0.0}, {""range"": 0.7395969350898982, ""doppler"": 0.0, ""angle"": -5.21574943321943, ""elevation"": 0.0}, {""range"": 0.7780135307820573, ""doppler"": 0.0, ""angle"": -5.208735565104393, ""elevation"": 0.0}, {""range"": 0.823600695534334, ""doppler"": 0.0, ""angle"": -7.058669674213619, ""elevation"": 0.0}, {""range"": 0.8798794337030185, ""doppler"": 0.0, ""angle"": -5.375750732519991, ""elevation"": 0.0}, {""range"": 0.9123731435809173, ""doppler"": 0.0, ""angle"": -4.147220819944763, ""elevation"": 0.0}, {""range"": 2.7025797540410044, ""doppler"": 0.0, ""angle"": -8.316135661833549, ""elevation"": 0.0}, {""range"": 2.80208391857573, ""doppler"": 0.0, ""angle"": -2.27848079724661, ""elevation"": 0.0}, {""range"": 1.8674187764018644, ""doppler"": 0.0, ""angle"": 39.65805577182211, ""elevation"": 0.0}, {""range"": 2.014503983368744, ""doppler"": 0.0, ""angle"": 51.65710400733903, ""elevation"": 0.0}]",1785097182445.889
7,"[{""range"": 0.6680698459762408, ""doppler"": 0.0, ""angle"": -10.206086754145543, ""elevation"": 0.0}, {""range"": 0.6950538799884288, ""doppler"": 0.0, ""angle"": -10.494697866761456, ""elevation"": 0.0}, {""range"": 0.7318950662810776, ""doppler"": 0.0, ""angle"": -9.321942421031734, ""elevation"": 0.0}, {""range"": 0.7554072908786741, ""doppler"": 0.0, ""angle"": -8.041872447409483, ""elevation"": 0.0}, {""range"": 0.8142077643135874, ""doppler"": 0.0, ""angle"": -8.945151646806757, ""elevation"": 0.0}, {""range"": 0.9196534152121565, ""doppler"": 0.0, ""angle"": -5.310418233751278, ""elevation"": 0.0}, {""range"": 1.865675610560816, ""doppler"": 0.0, ""angle"": 40.70910419302537, ""elevation"": 0.0}]",1785097182446.3591
12,"[{""range"": 0.6698517239581759, ""doppler"": 0.0, ""angle"": -8.798490346684577, ""elevation"": 0.0}, {""range"": 0.6980706370135067, ""doppler"": 0.0, ""angle"": -7.328902102833733, ""elevation"": 0.0}, {""range"": 0.7365534360466612, ""doppler"": 0.0, ""angle"": -5.223393516753915, ""elevation"": 0.0}, {""range"": 0.7653424392155777, ""doppler"": 0.0, ""angle"": -6.33132197259002, ""elevation"": 0.0}, {""range"": 0.8019678966463952, ""doppler"": 0.0, ""angle"": -8.811237963126063, ""elevation"": 0.0}, {""range"": 0.921730537957654, ""doppler"": 0.0, ""angle"": -5.722759255273784, ""elevation"": 0.0}, {""range"": 2.8060800971491555, ""doppler"": 0.0, ""angle"": -4.129318661820421, ""elevation"": 0.0}, {""range"": 2.817688699935474, ""doppler"": 0.0, ""angle"": -4.549854714253566, ""elevation"": 0.0}, {""range"": 1.8799494707692663, ""doppler"": 0.0, ""angle"": 36.71294420333787, ""elevation"": 0.0}, {""range"": 1.9144039358342408, ""doppler"": 0.0, ""angle"": 37.43611496522829, ""elevation"": 0.0}, {""range"": 1.9704062405743143, ""doppler"": 0.0, ""angle"": 43.59905376001104, ""elevation"": 0.0}, {""range"": 2.006557279448848, ""doppler"": 0.0, ""angle"": 49.047032037100884, ""elevation"": 0.0}]",1785097182446.773
9,"[{""range"": 0.6672051818283996, ""doppler"": 0.0, ""angle"": -8.321203396471022, ""elevation"": 0.0}, {""range"": 0.6884416589023041, ""doppler"": 0.0, ""angle"": -5.993426927353522, ""elevation"": 0.0}, {""range"": 0.8972378269376328, ""doppler"": 0.0, ""angle"": -4.9504513854949685, ""elevation"": 0.0}, {""range"": 0.7197096479209206, ""doppler"": 0.0, ""angle"": -3.104815015900309, ""elevation"": 0.0}, {""range"": 0.7554421466846543, ""doppler"": 0.0, ""angle"": -1.0714580810273338, ""elevation"": 0.0}, {""range"": 0.8295967793675156, ""doppler"": 0.0, ""angle"": 0.7904068271238154, ""elevation"": 0.0}, {""range"": 2.806142903997758, ""doppler"": 0.0, ""angle"": -2.5127070878683027, ""elevation"": 0.0}, {""range"": 2.820519199705727, ""doppler"": 0.0, ""angle"": -1.511258025581378, ""elevation"": 0.0}, {""range"": 1.8718214032962477, ""doppler"": 0.0, ""angle"": 41.29353870175644, ""elevation"": 0.0}]",1785097182447.186
11,"[{""range"": 0.6664541903455894, ""doppler"": 0.0, ""angle"": -10.387345734304727, ""elevation"": 0.0}, {""range"": 0.6924393157083812, ""doppler"": 0.0, ""angle"": -8.075698372721597, ""elevation"": 0.0}, {""range"": 0.7192668204722863, ""doppler"": 0.0, ""angle"": -4.50576747331068, ""elevation"": 0.0}, {""range"": 0.7500709149710502, ""doppler"": 0.0, ""angle"": -3.2389283758662306, ""elevation"": 0.0}, {""range"": 0.9009005371212608, ""doppler"": 0.0, ""angle"": -1.2510490584291616, ""elevation"": 0.0}, {""range"": 0.9197702453379867, ""doppler"": 0.0, ""angle"": -2.9308243743921545, ""elevation"": 0.0}, {""range"": 2.8060263022847125, ""doppler"": 0.0, ""angle"": -2.1875832874254, ""elevation"": 0.0}, {""range"": 1.8760112890773122, ""doppler"": 0.0, ""angle"": 40.531397216923466, ""elevation"": 0.0}, {""range"": 1.9098896929248022, ""doppler"": 0.0, ""angle"": 41.83489833108349, ""elevation"": 0.0}, {""range"": 1.9596504356981892, ""doppler"": 0.0, ""angle"": 43.092079162208954, ""elevation"": 0.0}, {""range"": 2.0100810396461606, ""doppler"": 0.0, ""angle"": 54.617559617538916, ""elevation"": 0.0}]",1785097182447.604
5,"[{""range"": 0.6680872671161617, ""doppler"": 0.0, ""angle"": -11.204670281652247, ""elevation"": 0.0}, {""range"": 2.8117817300566377, ""doppler"": 0.0, ""angle"": -4.219571916294904, ""elevation"": 0.0}, {""range"": 2.8186587881461334, ""doppler"": 0.0, ""angle"": -4.61392174702175, ""elevation"": 0.0}, {""range"": 0.8964595979173221, ""doppler"": 0.0, ""angle"": -1.3372683381365704, ""elevation"": 0.0}, {""range"": 0.9170471357999315, ""doppler"": 0.0, ""angle"": -3.487828996353878, ""elevation"": 0.0}]",1785097182448.0032
10,"[{""range"": 0.8144302803678471, ""doppler"": 0.0, ""angle"": -11.127368172649767, ""elevation"": 0.0}, {""range"": 1.6496657805747958, ""doppler"": 0.0, ""angle"": -12.781418115371014, ""elevation"": 0.0}, {""range"": 0.7671065680453618, ""doppler"": 0.0, ""angle"": -5.390315285348134, ""elevation"": 0.0}, {""range"": 0.7823798694236335, ""doppler"": 0.0, ""angle"": -10.721816794234728, ""elevation"": 0.0}, {""range"": 0.8661430430967549, ""doppler"": 0.0, ""angle"": -8.141812098426438, ""elevation"": 0.0}, {""range"": 0.9040643128975879, ""doppler"": 0.0, ""angle"": -6.439057309310858, ""elevation"": 0.0}, {""range"": 2.8057697682966696, ""doppler"": 0.0, ""angle"": -3.4234974000398086, ""elevation"": 0.0}, {""range"": 0.7160796843712521, ""doppler"": 0.0, ""angle"": 7.316675926028844, ""elevation"": 0.0}, {""range"": 1.9778691399757888, ""doppler"": 0.0, ""angle"": 39.28758455880225, ""elevation"": 0.0}, {""range"": 2.0083060094420517, ""doppler"": 0.0, ""angle"": 35.018767560770705, ""elevation"": 0.0}]",1785097182448.4192
