distance_cm,timestamp_ms
100.0,1785097182444.216
100.0,1785097182444.976
100.0,1785097182460.051
99.0,1785097182479.872
100.0,1785097182501.312
110.0,1785097182522.8538
107.0,1785097182541.761
100.0,1785097182565.8162
101.0,1785097182582.1528
98.0,1785097182606.0437
102.0,1785097182622.293
99.0,1785097182646.2988
90.0,1785097182663.738
89.0,1785097182686.7002
90.0,1785097182702.6948
76.0,1785097182726.475
78.0,1785097182742.7031
69.0,1785097182766.397
66.0,1785097182782.6428
67.0,1785097182806.601
64.0,1785097182822.8171
57.0,1785097182846.471
55.0,1785097182862.3428
56.0,1785097182883.306
51.0,1785097182902.383
54.0,1785097182923.179
54.0,1785097182942.483
51.0,1785097182963.037
50.0,1785097182982.146
50.0,1785097183003.0068
43.0,1785097183022.2112
46.0,1785097183043.447
45.0,1785097183062.618
46.0,1785097183086.1353
46.0,1785097183102.669
49.0,1785097183126.587
52.0,1785097183142.9539
50.0,1785097183162.262
47.0,1785097183186.124
54.0,1785097183202.927
53.0,1785097183222.1382
58.0,1785097183246.541
56.0,1785097183263.399
61.0,1785097183282.523
65.0,1785097183301.885
68.0,1785097183326.179
69.0,1785097183343.134
75.0,1785097183362.287
73.0,1785097183386.2751
84.0,1785097183402.677
88.0,1785097183426.6
85.0,1785097183443.0862
91.0,1785097183462.3418
94.0,1785097183486.763
103.0,1785097183505.857
102.0,1785097183522.8857
107.0,1785097183542.099
100.0,1785097183566.1719
105.0,1785097183582.957
98.0,1785097183602.1108
100.0,1785097183623.3118
98.0,1785097183642.648
101.0,1785097183662.048
93.0,1785097183683.394
95.0,1785097183702.611
93.0,1785097183721.85
96.0,1785097183746.3413
95.0,1785097183763.406
91.0,1785097183782.5742
76.0,1785097183802.1199
74.0,1785097183826.518
75.0,1785097183842.9312
77.0,1785097183862.2231
81.0,1785097183883.219
86.0,1785097183902.3599
82.0,1785097183926.111
87.0,1785097183942.7112
88.0,1785097183966.6619
114.0,1785097183983.219
86.0,1785097184002.445
59.0,1785097184026.26
77.0,1785097184042.464
86.0,1785097184066.335
83.0,1785097184082.793
90.0,1785097184101.9841
89.0,1785097184123.0312
91.0,1785097184142.256
