ax,ay,az,gx,gy,gz,timestamp_ms
0.015,-0.427,-0.623,193.88,-62.23,-120.24,1784843658293.664
-0.287,-0.689,-0.872,90.4,-82.8,-196.42,1784843658293.985
-0.348,-0.83,-0.825,0.79,-64.61,-211.1,1784843658294.303
-0.265,-0.915,-0.824,-37.11,-30.73,-186.35,1784843658294.6272
-0.256,-0.796,-0.776,-45.53,-2.72,-150.03,1784843658294.952
-0.364,-0.504,-0.74,-48.16,3.45,-113.62,1784843658295.267
-0.384,-0.292,-0.69,-61.43,-0.06,-83.74,1784843658295.582
-0.297,-0.296,-0.62,-70.01,-0.43,-72.48,1784843658295.899
-0.221,-0.433,-0.531,-60.24,-0.52,-79.32,1784843658296.2097
-0.192,-0.578,-0.472,-26.09,-1.19,-91.92,1784843658296.52
-0.189,-0.722,-0.463,26.58,1.68,-103.0,1784843658296.8398
-0.159,-0.8,-0.471,75.47,4.73,-111.67,1784843658297.155
-0.105,-0.852,-0.496,115.57,5.04,-115.21,1784843658297.524
-0.091,-0.9,-0.555,145.21,3.51,-113.44,1784843658297.8508
-0.137,-0.965,-0.523,165.14,2.9,-112.92,1784843658298.1912
-0.182,-1.046,-0.381,183.66,2.44,-119.27,1784843658298.623
-0.191,-1.111,-0.313,205.24,-0.73,-130.31,1784843658299.052
-0.212,-1.086,-0.327,217.84,-5.68,-140.32,1784843658299.379
-0.167,-0.996,-0.414,215.74,-10.1,-144.05,1784843658299.705
-0.167,-0.996,-0.414,197.18,-13.06,-147.74,1784843658300.083
-0.069,-0.977,-0.583,156.87,-14.5,-155.83,1784843658300.405
-0.022,-1.001,-0.654,105.9,-13.09,-163.58,1784843658300.729
-0.031,-1.018,-0.597,61.62,-10.38,-168.25,1784843658301.0461
-0.013,-1.025,-0.471,34.82,-8.48,-172.25,1784843658301.364
0.094,-1.009,-0.346,34.82,-8.48,-172.25,1784843658301.6782
0.244,-1.012,-0.315,29.27,-9.49,-180.36,1784843658302.107
0.326,-1.045,-0.324,30.98,-15.96,-180.15,1784843658302.544
0.35,-1.004,-0.285,35.4,-19.59,-169.59,1784843658302.9382
